,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
171769,1/22/2021,ID,SHOSHONE MEDICAL CENTER,KELLOGG,Critical Access Hospitals,25.0,25.0,12.0,8.3,8.3,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,58.0,58.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
171921,2/5/2021,ID,SHOSHONE MEDICAL CENTER,KELLOGG,Critical Access Hospitals,25.0,25.0,12.0,9.6,9.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,67.0,67.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
171948,2/5/2021,ID,ST LUKE'S JEROME,JEROME,Critical Access Hospitals,27.0,19.0,12.0,6.3,5.9,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,133.0,84.0,44.0,41.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
172090,1/29/2021,ID,CASCADE MEDICAL CENTER,CASCADE,Critical Access Hospitals,10.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,56.0,56.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
172121,1/29/2021,ID,NORTHERN IDAHO ADVANCED CARE HOSPITAL,POST FALLS,Long Term,30.0,30.0,30.0,25.4,25.4,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,178.0,178.0,8.0,8.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
172147,1/29/2021,ID,POWER COUNTY HOSPITAL DISTRICT,AMERICAN FALLS,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,12.0,12.0,6.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
172251,2/5/2021,ID,CLEARWATER VALLEY HOSPITAL & CLINICS,OROFINO,Critical Access Hospitals,24.0,24.0,20.0,4.3,4.3,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,140.0,30.0,30.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
172348,1/29/2021,ID,ST LUKE'S WOOD RIVER MEDICAL CENTER,KETCHUM,Critical Access Hospitals,48.0,30.0,19.0,11.0,9.9,-999999.0,-999999.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,210.0,133.0,77.0,69.0,11.0,10.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
172493,2/5/2021,ID,VALOR HEALTH,EMMETT,Critical Access Hospitals,20.0,20.0,16.6,5.6,5.3,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,116.0,39.0,37.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
172544,1/22/2021,ID,MINIDOKA MEMORIAL HOSPITAL,RUPERT,Critical Access Hospitals,23.0,23.0,23.0,11.7,11.7,5.3,-999999.0,0.0,0.0,23.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,82.0,82.0,37.0,25.0,0.0,0.0,161.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0
172545,1/22/2021,ID,GROVE CREEK MEDICAL CENTER,BLACKFOOT,Short Term,9.0,9.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,56.0,18.0,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
172696,2/5/2021,ID,TREASURE VALLEY HOSPITAL,BOISE,Short Term,28.0,28.0,28.0,7.4,7.4,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,52.0,52.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
172789,1/22/2021,ID,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,Short Term,254.9,239.9,239.9,248.6,234.1,38.3,38.1,-999999.0,-999999.0,254.9,57.0,42.0,42.7,30.7,4.6,4.6,0.0,0.0,0.0,1784.0,1679.0,1679.0,1740.0,1639.0,268.0,267.0,-999999.0,-999999.0,1784.0,399.0,294.0,299.0,215.0,32.0,32.0
172999,1/29/2021,ID,EASTERN IDAHO REGIONAL MEDICAL CENTER,IDAHO FALLS,Short Term,353.0,310.0,286.0,180.9,145.0,12.3,11.0,0.0,0.0,329.0,56.0,29.0,18.4,17.1,4.9,4.4,0.0,0.0,0.0,2471.0,2170.0,2002.0,1266.0,1015.0,86.0,77.0,0.0,0.0,2303.0,392.0,203.0,129.0,120.0,34.0,31.0
173031,1/29/2021,ID,NORTH CANYON MEDICAL CENTER,GOODING,Critical Access Hospitals,21.0,21.0,16.0,6.0,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,112.0,42.0,42.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
173290,1/22/2021,ID,NORTHERN IDAHO ADVANCED CARE HOSPITAL,POST FALLS,Long Term,30.0,30.0,30.0,26.1,26.1,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,183.0,183.0,8.0,8.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
173431,2/5/2021,ID,ST JOSEPH REGIONAL MEDICAL CENTER,LEWISTON,Short Term,80.4,71.4,55.4,39.4,38.4,-999999.0,-999999.0,0.0,0.0,64.4,5.0,5.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,563.0,500.0,388.0,276.0,269.0,15.0,15.0,0.0,0.0,451.0,35.0,35.0,33.0,33.0,7.0,7.0
173585,2/5/2021,ID,NORTHWEST SPECIALTY HOSPITAL,POST FALLS,Short Term,32.0,32.0,32.0,15.9,15.9,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,111.0,111.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
173724,1/29/2021,ID,CASSIA REGIONAL HOSPITAL,BURLEY,Critical Access Hospitals,47.0,47.0,31.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,31.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,329.0,329.0,217.0,105.0,105.0,13.0,13.0,0.0,0.0,217.0,42.0,42.0,9.0,9.0,0.0,0.0
173741,1/22/2021,ID,SYRINGA GENERAL HOSPITAL,GRANGEVILLE,Critical Access Hospitals,19.0,19.0,15.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,35.0,35.0,9.0,6.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
173855,1/22/2021,ID,CLEARWATER VALLEY HOSPITAL & CLINICS,OROFINO,Critical Access Hospitals,24.0,24.0,20.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,140.0,48.0,48.0,-999999.0,-999999.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
174071,1/22/2021,ID,LOST RIVERS MEDICAL CENTER,ARCO,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,13.0,13.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
174144,2/5/2021,ID,MOUNTAIN VIEW HOSPITAL,IDAHO FALLS,Short Term,125.0,125.0,41.0,21.0,19.9,0.0,0.0,0.0,0.0,41.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,875.0,287.0,147.0,139.0,0.0,0.0,0.0,0.0,287.0,14.0,0.0,8.0,0.0,0.0,0.0
174166,1/29/2021,ID,ST LUKE'S MAGIC VALLEY RMC,TWIN FALLS,Short Term,276.0,208.0,180.0,109.0,97.4,14.3,12.0,0.0,0.0,248.0,50.0,30.0,22.3,16.9,4.1,-999999.0,0.0,0.0,0.0,1932.0,1456.0,1260.0,763.0,682.0,100.0,84.0,0.0,0.0,1736.0,350.0,210.0,156.0,118.0,29.0,25.0
174183,2/5/2021,ID,NORTHERN IDAHO ADVANCED CARE HOSPITAL,POST FALLS,Long Term,30.0,30.0,30.0,29.4,29.4,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,206.0,206.0,25.0,25.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
174232,1/29/2021,ID,CARIBOU MEMORIAL HOSPITAL,SODA SPRINGS,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,13.0,13.0,0.0,0.0,0.0,0.0,49.0,14.0,14.0,0.0,0.0,0.0,0.0
174358,1/22/2021,ID,ST JOSEPH REGIONAL MEDICAL CENTER,LEWISTON,Short Term,80.3,71.3,55.0,50.6,47.9,5.3,4.9,0.0,0.0,64.3,6.3,6.3,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,562.0,499.0,385.0,354.0,335.0,37.0,34.0,0.0,0.0,450.0,44.0,44.0,42.0,42.0,14.0,14.0
174404,1/29/2021,ID,ST LUKE'S REGIONAL MEDICAL CENTER,BOISE,Short Term,781.1,504.1,404.0,371.3,293.6,25.6,21.9,-999999.0,-999999.0,701.0,169.0,47.0,72.4,36.7,-999999.0,-999999.0,0.0,0.0,0.0,5468.0,3529.0,2828.0,2599.0,2055.0,179.0,153.0,5.0,-999999.0,4907.0,1183.0,329.0,507.0,257.0,20.0,18.0
174514,1/22/2021,ID,ST LUKE'S MAGIC VALLEY RMC,TWIN FALLS,Short Term,276.0,208.0,180.0,119.7,111.9,17.1,14.1,-999999.0,-999999.0,248.0,50.0,30.0,20.3,17.1,-999999.0,-999999.0,0.0,0.0,0.0,1932.0,1456.0,1260.0,838.0,783.0,120.0,99.0,-999999.0,-999999.0,1736.0,350.0,210.0,142.0,120.0,20.0,18.0
174677,1/22/2021,ID,ST LUKE'S NAMPA MEDICAL CENTER,NAMPA,Short Term,125.0,75.0,52.0,48.4,40.0,7.6,7.0,0.0,0.0,102.0,26.0,10.0,12.1,7.1,-999999.0,-999999.0,0.0,0.0,0.0,875.0,525.0,364.0,339.0,280.0,53.0,49.0,0.0,0.0,714.0,182.0,70.0,85.0,50.0,18.0,17.0
175027,2/5/2021,ID,WEISER MEMORIAL HOSPITAL,WEISER,Critical Access Hospitals,30.0,30.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,84.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
175137,2/5/2021,ID,BINGHAM MEMORIAL HOSPITAL,BLACKFOOT,Critical Access Hospitals,35.0,35.0,25.0,16.3,16.3,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,245.0,245.0,175.0,114.0,114.0,16.0,16.0,0.0,0.0,175.0,35.0,35.0,17.0,17.0,-999999.0,-999999.0
175344,2/5/2021,ID,VIBRA HOSPITAL OF BOISE,BOISE,Long Term,40.0,40.0,40.0,29.7,29.7,11.9,11.9,0.0,0.0,40.0,6.0,6.0,5.1,5.1,5.0,5.0,0.0,0.0,0.0,280.0,280.0,280.0,208.0,208.0,83.0,83.0,0.0,0.0,280.0,42.0,42.0,36.0,36.0,35.0,35.0
175351,1/22/2021,ID,BENEWAH COMMUNITY HOSPITAL,ST MARIES,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,25.0,25.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
175396,1/29/2021,ID,BINGHAM MEMORIAL HOSPITAL,BLACKFOOT,Critical Access Hospitals,35.0,35.0,25.0,13.7,13.7,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,245.0,245.0,175.0,96.0,96.0,15.0,15.0,0.0,0.0,175.0,35.0,35.0,14.0,14.0,7.0,7.0
175649,1/29/2021,ID,KOOTENAI HEALTH,COEUR D'ALENE,Short Term,448.0,364.0,295.0,262.6,228.4,37.1,34.7,-999999.0,-999999.0,354.0,52.4,38.4,47.0,36.4,12.7,12.6,0.0,0.0,0.0,3136.0,2548.0,2065.0,1838.0,1599.0,260.0,243.0,18.0,17.0,2478.0,367.0,269.0,329.0,255.0,89.0,88.0
175665,1/29/2021,ID,GRITMAN MEDICAL CENTER,MOSCOW,Critical Access Hospitals,25.0,25.0,25.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,78.0,78.0,7.0,7.0,0.0,0.0,175.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0
175849,2/5/2021,ID,TETON VALLEY HOSPITAL,DRIGGS,Critical Access Hospitals,48.0,48.0,42.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,294.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
176163,2/5/2021,ID,MINIDOKA MEMORIAL HOSPITAL,RUPERT,Critical Access Hospitals,23.0,23.0,23.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,71.0,71.0,14.0,12.0,0.0,0.0,161.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0
176187,1/29/2021,ID,PORTNEUF MEDICAL CENTER,POCATELLO,Short Term,325.0,165.0,147.0,114.6,96.6,11.9,11.9,0.0,0.0,165.0,22.0,20.0,12.1,12.1,6.0,5.9,0.0,0.0,0.0,2275.0,1155.0,1029.0,802.0,676.0,83.0,83.0,0.0,0.0,1155.0,154.0,140.0,85.0,85.0,42.0,41.0
176242,1/29/2021,ID,VALOR HEALTH,EMMETT,Critical Access Hospitals,17.1,17.1,16.6,6.0,5.9,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,116.0,42.0,41.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
176348,1/22/2021,ID,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,NAMPA,Short Term,80.0,76.9,76.9,72.4,70.1,10.0,9.9,0.0,0.0,80.0,21.1,18.0,12.9,11.0,-999999.0,-999999.0,0.0,0.0,0.0,560.0,538.0,538.0,507.0,491.0,70.0,69.0,0.0,0.0,560.0,148.0,126.0,90.0,77.0,20.0,20.0
176375,1/22/2021,ID,BOUNDARY COMMUNITY HOSPITAL,BONNERS FERRY,Critical Access Hospitals,17.0,12.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,84.0,49.0,24.0,24.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
176450,1/22/2021,ID,KOOTENAI HEALTH,COEUR D'ALENE,Short Term,448.0,364.0,295.0,254.3,224.1,38.4,35.4,-999999.0,-999999.0,354.0,52.0,38.0,48.7,38.3,15.0,15.0,0.0,0.0,0.0,3136.0,2548.0,2065.0,1780.0,1569.0,269.0,248.0,13.0,12.0,2478.0,364.0,266.0,341.0,268.0,105.0,105.0
176462,2/5/2021,ID,NORTH CANYON MEDICAL CENTER,GOODING,Critical Access Hospitals,21.0,21.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,112.0,56.0,56.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
176501,1/22/2021,ID,ST LUKE'S WOOD RIVER MEDICAL CENTER,KETCHUM,Critical Access Hospitals,48.0,30.0,19.0,12.6,11.4,-999999.0,-999999.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,210.0,133.0,88.0,80.0,9.0,8.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
176581,1/29/2021,ID,BOUNDARY COMMUNITY HOSPITAL,BONNERS FERRY,Critical Access Hospitals,17.0,12.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,84.0,49.0,27.0,27.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
176627,2/5/2021,ID,CASSIA REGIONAL HOSPITAL,BURLEY,Critical Access Hospitals,47.0,47.0,31.0,12.1,12.1,-999999.0,-999999.0,0.0,0.0,31.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,329.0,329.0,217.0,85.0,85.0,8.0,8.0,0.0,0.0,217.0,42.0,42.0,13.0,13.0,0.0,0.0
176877,1/29/2021,ID,NELL J REDFIELD MEMORIAL HOSPITAL,MALAD,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,12.0,12.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
176913,1/22/2021,ID,GRITMAN MEDICAL CENTER,MOSCOW,Critical Access Hospitals,25.0,25.0,25.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,77.0,77.0,5.0,5.0,0.0,0.0,175.0,42.0,42.0,16.0,16.0,-999999.0,0.0
177049,1/22/2021,ID,NELL J REDFIELD MEMORIAL HOSPITAL,MALAD,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,10.0,10.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
177078,1/29/2021,ID,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,Short Term,258.1,240.4,240.4,254.1,237.1,35.4,35.1,-999999.0,-999999.0,258.1,54.7,42.0,41.7,29.0,-999999.0,-999999.0,0.0,0.0,0.0,1807.0,1683.0,1683.0,1779.0,1660.0,248.0,246.0,-999999.0,-999999.0,1807.0,383.0,294.0,292.0,203.0,22.0,22.0
177285,2/5/2021,ID,KOOTENAI HEALTH,COEUR D'ALENE,Short Term,448.0,364.0,295.0,261.3,228.9,32.4,31.9,-999999.0,-999999.0,354.0,52.0,38.0,39.9,30.1,10.9,10.7,0.0,0.0,0.0,3136.0,2548.0,2065.0,1829.0,1602.0,227.0,223.0,17.0,17.0,2478.0,364.0,266.0,279.0,211.0,76.0,75.0
177363,2/5/2021,ID,"IDAHO FALLS COMMUNITY HOSPITAL, LLC",IDAHO FALLS,Short Term,44.0,44.0,44.0,26.6,26.6,6.7,6.7,0.0,0.0,44.0,9.4,9.4,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,308.0,308.0,308.0,186.0,186.0,47.0,47.0,0.0,0.0,308.0,66.0,66.0,33.0,33.0,23.0,23.0
177474,1/29/2021,ID,FRANKLIN COUNTY MEDICAL CENTER,PRESTON,Critical Access Hospitals,19.0,19.0,19.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,60.0,60.0,7.0,7.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
177649,1/29/2021,ID,TETON VALLEY HOSPITAL,DRIGGS,Critical Access Hospitals,48.0,48.0,42.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,294.0,4.0,4.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
177742,1/29/2021,ID,LOST RIVERS MEDICAL CENTER,ARCO,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,7.0,7.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
177948,2/5/2021,ID,MADISON MEMORIAL HOSPITAL,REXBURG,Short Term,72.7,61.9,45.4,23.9,17.4,-999999.0,-999999.0,0.0,0.0,59.3,12.0,4.0,6.7,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,509.0,433.0,318.0,167.0,122.0,10.0,10.0,0.0,0.0,415.0,84.0,28.0,47.0,4.0,-999999.0,-999999.0
177996,2/5/2021,ID,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,Short Term,253.0,240.3,240.3,249.3,237.6,28.6,27.4,0.0,0.0,253.0,49.3,40.6,43.1,34.4,-999999.0,-999999.0,0.0,0.0,0.0,1771.0,1682.0,1682.0,1745.0,1663.0,200.0,192.0,0.0,0.0,1771.0,345.0,284.0,302.0,241.0,22.0,22.0
178059,1/22/2021,ID,NORTH CANYON MEDICAL CENTER,GOODING,Critical Access Hospitals,21.0,21.0,16.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,112.0,51.0,51.0,8.0,8.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
178140,1/22/2021,ID,ST LUKE'S REGIONAL MEDICAL CENTER,BOISE,Short Term,781.0,504.0,404.0,351.1,265.3,21.6,18.4,-999999.0,-999999.0,701.0,169.0,47.0,70.3,32.9,6.7,6.6,0.0,0.0,0.0,5467.0,3528.0,2828.0,2458.0,1857.0,151.0,129.0,15.0,14.0,4907.0,1183.0,329.0,492.0,230.0,47.0,46.0
178445,1/22/2021,ID,TETON VALLEY HOSPITAL,DRIGGS,Critical Access Hospitals,48.0,48.0,42.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,294.0,14.0,14.0,6.0,6.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
178560,1/29/2021,ID,WEISER MEMORIAL HOSPITAL,WEISER,Critical Access Hospitals,30.0,30.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,84.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
178602,1/22/2021,ID,ST LUKE'S ELMORE MEDICAL CENTER,MOUNTAIN HOME,Critical Access Hospitals,30.0,24.0,12.0,6.9,5.6,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,168.0,84.0,48.0,39.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
178705,1/22/2021,ID,NORTHWEST SPECIALTY HOSPITAL,POST FALLS,Short Term,32.0,32.0,25.1,12.6,12.6,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,176.0,88.0,88.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
178755,2/5/2021,ID,POWER COUNTY HOSPITAL DISTRICT,AMERICAN FALLS,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,13.0,12.0,-999999.0,-999999.0,0.0,0.0,70.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0
