,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
150358,3/5/2021,KS,ST CATHERINE HOSPITAL,GARDEN CITY,Short Term,113.0,101.0,84.0,27.0,26.3,-999999.0,-999999.0,0.0,0.0,96.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,791.0,707.0,588.0,189.0,184.0,8.0,8.0,0.0,0.0,672.0,56.0,56.0,27.0,27.0,0.0,0.0
150376,3/12/2021,KS,CLOUD COUNTY HEALTH CENTER,CONCORDIA,Critical Access Hospitals,25.0,25.0,22.1,-999999.0,-999999.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,155.0,20.0,20.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
150467,3/5/2021,KS,LANE COUNTY HOSPITAL,DIGHTON,Critical Access Hospitals,25.0,25.0,25.0,13.0,13.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,91.0,91.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
150685,3/12/2021,KS,HOLTON COMMUNITY HOSPITAL,HOLTON,Critical Access Hospitals,20.0,20.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,70.0,22.0,22.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
150695,3/5/2021,KS,NORTON COUNTY HOSPITAL,NORTON,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,19.0,19.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
150725,3/12/2021,KS,MIAMI COUNTY MEDICAL CENTER,PAOLA,Short Term,39.0,39.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,126.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
150769,3/5/2021,KS,HANOVER HOSPITAL,HANOVER,Critical Access Hospitals,25.0,25.0,25.0,4.9,4.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,34.0,34.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
150771,3/12/2021,KS,STANTON COUNTY HOSPITAL,JOHNSON,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,23.0,23.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
150819,3/12/2021,KS,WASHINGTON COUNTY HOSPITAL,WASHINGTON,Critical Access Hospitals,18.0,18.0,16.0,4.1,4.1,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,112.0,29.0,29.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
150876,3/5/2021,KS,ELLINWOOD DISTRICT HOSPITAL,ELLINWOOD,Critical Access Hospitals,25.0,25.0,25.0,5.1,5.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,36.0,36.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
150921,3/5/2021,KS,"COMMUNITY HOSPITAL, ONAGA AND ST MARYS CAMPUS",ONAGA,Critical Access Hospitals,32.0,25.0,18.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,175.0,126.0,69.0,69.0,5.0,5.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
150982,3/5/2021,KS,GEARY COMMUNITY HOSPITAL,JUNCTION CITY,Short Term,47.0,44.0,32.0,14.7,14.7,-999999.0,-999999.0,0.0,0.0,35.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,329.0,308.0,224.0,103.0,103.0,21.0,21.0,0.0,0.0,245.0,42.0,42.0,25.0,25.0,21.0,21.0
151076,3/12/2021,KS,WESLEY MEDICAL CENTER,WICHITA,Short Term,686.0,555.0,502.0,385.1,351.4,14.4,13.9,-999999.0,0.0,633.0,176.0,92.9,93.0,90.7,6.6,6.6,0.0,0.0,0.0,4802.0,3885.0,3514.0,2696.0,2460.0,101.0,97.0,4.0,0.0,4431.0,1232.0,650.0,651.0,635.0,46.0,46.0
151127,3/12/2021,KS,UNIVERSITY  OF KS HLTH SYSTEM GREAT BEND CAMPUS,GREAT BEND,Short Term,33.0,33.0,33.0,11.1,9.1,-999999.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,78.0,64.0,-999999.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
151159,3/5/2021,KS,SAINT LUKE'S SOUTH HOSPITAL,OVERLAND PARK,Short Term,237.0,237.0,136.6,120.7,120.7,10.0,6.7,0.0,0.0,136.6,11.0,11.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,1659.0,1659.0,956.0,845.0,845.0,70.0,47.0,0.0,0.0,956.0,77.0,77.0,48.0,48.0,7.0,6.0
151169,3/5/2021,KS,COMANCHE COUNTY HOSPITAL,COLDWATER,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
151179,3/5/2021,KS,HUTCHINSON REGIONAL MEDICAL CENTER INC,HUTCHINSON,Short Term,190.0,185.0,185.0,65.3,65.3,-999999.0,-999999.0,0.0,0.0,190.0,18.0,18.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,1330.0,1295.0,1295.0,457.0,457.0,4.0,4.0,0.0,0.0,1330.0,126.0,126.0,47.0,47.0,-999999.0,-999999.0
151208,3/5/2021,KS,STORMONT VAIL HOSPITAL,TOPEKA,Short Term,429.1,341.6,298.1,259.0,226.4,23.1,11.0,-999999.0,-999999.0,367.6,43.7,37.7,30.9,30.9,-999999.0,-999999.0,0.0,0.0,0.0,3004.0,2391.0,2087.0,1813.0,1585.0,162.0,77.0,-999999.0,-999999.0,2573.0,306.0,264.0,216.0,216.0,17.0,17.0
151223,3/12/2021,KS,REPUBLIC COUNTY HOSPITAL,BELLEVILLE,Critical Access Hospitals,25.0,25.0,15.0,4.9,4.9,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,105.0,34.0,34.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
151290,3/12/2021,KS,SEDAN CITY HOSPITAL,SEDAN,Critical Access Hospitals,22.0,22.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,126.0,10.0,10.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
151342,3/5/2021,KS,NEMAHA VALLEY COMMUNITY HOSPITAL,SENECA,Critical Access Hospitals,25.0,22.0,15.0,4.9,4.7,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,154.0,105.0,34.0,33.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
151399,3/5/2021,KS,LINDSBORG COMMUNITY HOSPITAL,LINDSBORG,Critical Access Hospitals,24.0,24.0,15.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,105.0,56.0,56.0,7.0,7.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
151446,3/12/2021,KS,MINIMALLY INVASIVE SURGERY HOSPITAL,LENEXA,Short Term,9.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,7.0,7.0,0.0,0.0,0.0,0.0,63.0,14.0,14.0,0.0,0.0,0.0,0.0
151449,3/5/2021,KS,Wesley Woodlawn Hospital & ER (FKA Galichia Heart Hospital),Wichita,Short Term,78.0,78.0,64.0,31.7,31.7,-999999.0,-999999.0,0.0,0.0,64.0,12.0,12.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,546.0,546.0,448.0,222.0,222.0,13.0,13.0,0.0,0.0,448.0,84.0,84.0,56.0,56.0,7.0,7.0
151597,3/12/2021,KS,NMC HEALTH,NEWTON,Short Term,103.0,103.0,94.0,38.4,38.4,5.3,0.0,0.0,0.0,94.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,721.0,721.0,658.0,269.0,269.0,37.0,0.0,0.0,0.0,658.0,42.0,42.0,21.0,21.0,7.0,0.0
151610,3/12/2021,KS,TREGO COUNTY LEMKE MEMORIAL HOSPITAL,WA KEENEY,Critical Access Hospitals,29.0,29.0,29.0,7.7,7.7,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,54.0,54.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
151641,3/5/2021,KS,KIOWA DISTRICT HOSPITAL,KIOWA,Critical Access Hospitals,10.0,10.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,6.0,6.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
151685,3/5/2021,KS,SCOTT COUNTY HOSPITAL,SCOTT CITY,Critical Access Hospitals,25.0,25.0,20.0,6.9,6.7,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,140.0,48.0,47.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
151732,3/5/2021,KS,GREELEY COUNTY HEALTH SERVICES,TRIBUNE,Critical Access Hospitals,22.0,22.0,18.0,5.6,5.6,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,126.0,39.0,39.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
151749,3/5/2021,KS,STANTON COUNTY HOSPITAL,JOHNSON,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,12.0,12.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
151810,3/12/2021,KS,NORTON COUNTY HOSPITAL,NORTON,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,16.0,16.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
151841,3/12/2021,KS,HERINGTON HOSPITAL,HERINGTON,Critical Access Hospitals,29.0,29.0,25.0,5.6,5.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,39.0,39.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
151861,3/12/2021,KS,MCPHERSON HOSPITAL INC,MCPHERSON,Short Term,49.0,49.0,20.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,20.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,343.0,343.0,140.0,51.0,51.0,-999999.0,-999999.0,0.0,0.0,140.0,49.0,49.0,4.0,4.0,-999999.0,-999999.0
151913,3/12/2021,KS,JEWELL COUNTY HOSPITAL,MANKATO,Critical Access Hospitals,25.0,25.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,42.0,26.0,25.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
151937,3/12/2021,KS,KANSAS HEART HOSPITAL,WICHITA,Short Term,54.0,54.0,54.0,19.1,19.1,0.0,0.0,0.0,0.0,54.0,14.0,14.0,8.4,8.4,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,134.0,134.0,0.0,0.0,0.0,0.0,378.0,98.0,98.0,59.0,59.0,0.0,0.0
151983,3/5/2021,KS,KINGMAN HEALTHCARE CENTER,KINGMAN,Critical Access Hospitals,28.0,28.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,175.0,24.0,24.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
152016,3/12/2021,KS,WILLIAM NEWTON HOSPITAL,WINFIELD,Critical Access Hospitals,32.0,32.0,32.0,12.9,12.9,-999999.0,-999999.0,0.0,0.0,32.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,90.0,90.0,-999999.0,-999999.0,0.0,0.0,224.0,35.0,35.0,8.0,8.0,0.0,0.0
152037,3/5/2021,KS,GIRARD MEDICAL CENTER,GIRARD,Critical Access Hospitals,22.0,22.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,112.0,7.0,7.0,0.0,0.0,0.0,0.0,112.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
152144,3/12/2021,KS,OVERLAND PARK REG MED CTR,OVERLAND PARK,Short Term,379.0,299.0,275.0,164.7,141.4,-999999.0,-999999.0,0.0,0.0,355.0,97.0,25.0,33.0,21.4,-999999.0,-999999.0,0.0,0.0,0.0,2653.0,2093.0,1925.0,1153.0,990.0,13.0,13.0,0.0,0.0,2485.0,679.0,175.0,231.0,150.0,-999999.0,-999999.0
152162,3/12/2021,KS,SABETHA COMMUNITY HOSPITAL,SABETHA,Critical Access Hospitals,20.0,20.0,15.0,5.0,4.7,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,35.0,33.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
152317,3/12/2021,KS,BOB WILSON MEMORIAL GRANT COUNTY HOSPITAL,ULYSSES,Short Term,32.0,32.0,26.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,182.0,16.0,16.0,4.0,-999999.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
152349,3/5/2021,KS,LOGAN COUNTY HOSPITAL,OAKLEY,Critical Access Hospitals,22.0,22.0,18.0,5.1,5.1,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,126.0,36.0,36.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
152559,3/12/2021,KS,F W HUSTON MEDICAL CENTER,WINCHESTER,Critical Access Hospitals,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
152593,3/12/2021,KS,WICHITA COUNTY HEALTH CENTER,LEOTI,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,18.0,18.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
152598,3/5/2021,KS,NMC HEALTH,NEWTON,Short Term,103.0,103.0,94.0,43.7,43.4,4.3,0.0,0.0,0.0,94.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,721.0,721.0,658.0,306.0,304.0,30.0,0.0,0.0,0.0,658.0,42.0,42.0,23.0,23.0,12.0,0.0
152642,3/12/2021,KS,HAYS MEDICAL CENTER,HAYS,Short Term,206.0,206.0,110.0,68.4,68.1,-999999.0,-999999.0,0.0,0.0,110.0,28.0,22.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,0.0,1442.0,1442.0,770.0,479.0,477.0,23.0,23.0,0.0,0.0,770.0,196.0,154.0,58.0,58.0,5.0,5.0
152664,3/12/2021,KS,LOGAN COUNTY HOSPITAL,OAKLEY,Critical Access Hospitals,22.0,22.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,126.0,49.0,49.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
152813,3/5/2021,KS,JEWELL COUNTY HOSPITAL,MANKATO,Critical Access Hospitals,25.0,25.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,42.0,21.0,21.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
152880,3/12/2021,KS,NEMAHA VALLEY COMMUNITY HOSPITAL,SENECA,Critical Access Hospitals,25.0,22.0,15.0,5.0,4.7,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,154.0,105.0,35.0,33.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
152962,3/12/2021,KS,"SUMMIT SURGICAL, LLC",HUTCHINSON,Short Term,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,9.0,9.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
152977,3/12/2021,KS,SAINT LUKE'S SOUTH HOSPITAL,OVERLAND PARK,Short Term,237.0,237.0,136.3,121.0,121.0,5.9,5.0,0.0,0.0,136.3,11.0,11.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,1659.0,1659.0,954.0,847.0,847.0,41.0,35.0,0.0,0.0,954.0,77.0,77.0,52.0,52.0,5.0,5.0
152987,3/5/2021,KS,LAWRENCE MEMORIAL HOSPITAL,LAWRENCE,Short Term,193.0,193.0,137.0,79.7,79.7,6.4,6.4,0.0,0.0,137.0,24.0,24.0,15.9,15.9,-999999.0,-999999.0,0.0,0.0,0.0,1351.0,1351.0,959.0,558.0,558.0,45.0,45.0,0.0,0.0,959.0,168.0,168.0,111.0,111.0,7.0,7.0
153030,3/12/2021,KS,ADVENTHEALTH OTTAWA,OTTAWA,Short Term,56.0,56.0,44.0,10.6,10.6,-999999.0,0.0,0.0,0.0,44.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,308.0,74.0,74.0,-999999.0,0.0,0.0,0.0,308.0,42.0,42.0,13.0,13.0,0.0,0.0
153160,3/5/2021,KS,LABETTE HEALTH,PARSONS,Short Term,56.0,56.0,47.0,25.7,24.3,4.3,4.3,-999999.0,-999999.0,47.0,5.0,5.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,392.0,392.0,329.0,180.0,170.0,30.0,30.0,-999999.0,-999999.0,329.0,35.0,35.0,28.0,25.0,11.0,11.0
153311,3/5/2021,KS,FREDONIA REGIONAL HOSPITAL,FREDONIA,Critical Access Hospitals,25.0,25.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
153346,3/5/2021,KS,SEDAN CITY HOSPITAL,SEDAN,Critical Access Hospitals,22.0,22.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,126.0,11.0,11.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
153357,3/12/2021,KS,ALLEN COUNTY REGIONAL HOSPITAL,IOLA,Critical Access Hospitals,15.0,15.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
153409,3/12/2021,KS,RUSSELL REGIONAL HOSPITAL,RUSSELL,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,16.0,16.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
153419,3/5/2021,KS,OSBORNE COUNTY MEMORIAL HOSPITAL,OSBORNE,Critical Access Hospitals,16.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,17.0,17.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
153472,3/5/2021,KS,ELLSWORTH COUNTY MEDICAL CENTER,ELLSWORTH,Critical Access Hospitals,18.0,18.0,18.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,24.0,24.0,-999999.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
153478,3/12/2021,KS,CLAY COUNTY MEDICAL CENTER,CLAY CENTER,Critical Access Hospitals,25.0,25.0,25.0,11.9,11.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,83.0,83.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
153497,3/12/2021,KS,UNIVERSITY OF KANSAS HLTH SYSTEM ST FRANCIS CAMPUS,TOPEKA,Short Term,247.0,240.0,112.7,90.1,85.7,-999999.0,-999999.0,0.0,0.0,118.3,20.0,18.6,13.3,13.3,-999999.0,-999999.0,0.0,0.0,0.0,1729.0,1680.0,789.0,631.0,600.0,10.0,10.0,0.0,0.0,828.0,140.0,130.0,93.0,93.0,-999999.0,-999999.0
153513,3/12/2021,KS,HOSPITAL DISTRICT #1 OF RICE COUNTY,LYONS,Critical Access Hospitals,39.0,39.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,133.0,23.0,23.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
153615,3/12/2021,KS,UNIVERSITY OF KANSAS HOSPITAL,KANSAS CITY,Short Term,1032.0,909.0,887.0,741.1,652.9,28.4,28.4,-999999.0,-999999.0,1010.0,204.0,166.0,132.9,108.0,6.4,6.4,0.0,0.0,0.0,7224.0,6363.0,6209.0,5188.0,4570.0,199.0,199.0,-999999.0,-999999.0,7070.0,1428.0,1162.0,930.0,756.0,45.0,45.0
153698,3/12/2021,KS,AMBERWELL ATCHISON,ATCHISON,Critical Access Hospitals,25.0,25.0,25.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,36.0,36.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
153751,3/12/2021,KS,KANSAS CITY ORTHOPAEDIC INSTITUTE,LEAWOOD,Short Term,17.0,17.0,17.0,11.3,11.3,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,79.0,79.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
153762,3/5/2021,KS,"ASCENSION VIA CHRISTI HOSPITAL MANHATTAN, INC",MANHATTAN,Short Term,98.0,76.0,64.0,51.4,48.9,-999999.0,-999999.0,0.0,0.0,86.0,12.0,12.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,686.0,532.0,448.0,360.0,342.0,15.0,15.0,0.0,0.0,602.0,84.0,84.0,42.0,42.0,4.0,4.0
