,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
170308,2/26/2021,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,Critical Access Hospitals,42.0,38.0,30.0,6.9,6.1,-999999.0,-999999.0,0.0,0.0,34.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,294.0,266.0,210.0,48.0,43.0,7.0,7.0,0.0,0.0,238.0,35.0,35.0,8.0,8.0,0.0,0.0
170353,2/26/2021,MA,SAINT ANNE'S HOSPITAL,FALL RIVER,Short Term,216.0,216.0,179.0,156.9,156.9,19.7,19.7,0.0,0.0,179.0,12.0,12.0,7.1,7.1,4.4,4.4,0.0,0.0,0.0,1512.0,1512.0,1253.0,1098.0,1098.0,138.0,138.0,0.0,0.0,1253.0,84.0,84.0,50.0,50.0,31.0,31.0
170381,2/19/2021,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,Long Term,62.0,62.0,62.0,57.6,57.6,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,434.0,403.0,403.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
170391,2/12/2021,MA,MARTHA'S VINEYARD HOSPITAL INC,OAK BLUFFS,Critical Access Hospitals,44.0,44.0,28.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,28.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,196.0,47.0,47.0,8.0,8.0,0.0,0.0,196.0,42.0,42.0,0.0,0.0,0.0,0.0
170458,2/5/2021,MA,NANTUCKET COTTAGE HOSPITAL,NANTUCKET,Short Term,43.0,38.0,26.0,7.1,6.4,-999999.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,266.0,182.0,50.0,45.0,6.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
170519,1/22/2021,MA,MOUNT AUBURN HOSPITAL,CAMBRIDGE,Short Term,235.1,215.7,191.7,194.1,178.9,26.3,21.6,0.0,0.0,211.1,25.9,19.9,19.0,17.1,4.7,-999999.0,0.0,0.0,0.0,1646.0,1510.0,1342.0,1359.0,1252.0,184.0,151.0,0.0,0.0,1478.0,181.0,139.0,133.0,120.0,33.0,25.0
170583,1/29/2021,MA,NORTH SHORE MEDICAL CENTER -,SALEM,Short Term,423.0,369.0,313.0,299.7,264.7,39.1,38.4,0.0,0.0,358.0,24.0,24.0,21.0,21.0,9.0,8.9,0.0,0.0,0.0,2961.0,2583.0,2191.0,2098.0,1853.0,274.0,269.0,0.0,0.0,2506.0,168.0,168.0,147.0,147.0,63.0,62.0
170663,2/5/2021,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,Short Term,59.4,59.4,59.4,53.4,53.4,-999999.0,-999999.0,0.0,0.0,59.4,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,416.0,416.0,416.0,374.0,374.0,-999999.0,-999999.0,0.0,0.0,416.0,25.0,25.0,25.0,25.0,0.0,0.0
170700,2/5/2021,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,Short Term,142.1,125.9,105.9,101.0,94.7,6.9,4.9,0.0,0.0,122.1,8.6,8.6,6.4,6.4,-999999.0,-999999.0,-999999.0,0.0,0.0,995.0,881.0,741.0,707.0,663.0,48.0,34.0,0.0,0.0,855.0,60.0,60.0,45.0,45.0,9.0,7.0
170701,2/5/2021,MA,ADCARE HOSPITAL OF WORCESTER INC,WORCESTER,Short Term,114.0,114.0,114.0,78.3,78.3,-999999.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,798.0,798.0,548.0,548.0,-999999.0,0.0,0.0,0.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0
170772,1/22/2021,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,Short Term,142.0,127.7,107.7,104.7,100.4,14.4,11.1,0.0,0.0,122.0,10.0,10.0,9.1,9.1,4.6,4.6,0.0,0.0,0.0,994.0,894.0,754.0,733.0,703.0,101.0,78.0,0.0,0.0,854.0,70.0,70.0,64.0,64.0,32.0,32.0
170791,1/22/2021,MA,LEMUEL SHATTUCK HOSPITAL,JAMAICA PLAIN,Long Term,223.0,223.0,223.0,182.1,182.1,8.3,-999999.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.0,1561.0,1561.0,1275.0,1275.0,58.0,-999999.0,0.0,0.0,1561.0,0.0,0.0,0.0,0.0,0.0,0.0
170805,1/22/2021,MA,MARTHA'S VINEYARD HOSPITAL INC,OAK BLUFFS,Critical Access Hospitals,44.0,44.0,28.0,14.9,14.9,-999999.0,-999999.0,0.0,0.0,28.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,196.0,104.0,104.0,12.0,12.0,0.0,0.0,196.0,42.0,42.0,0.0,0.0,0.0,0.0
170829,1/22/2021,MA,BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,Short Term,1010.4,884.4,824.4,792.6,718.3,53.1,53.0,0.0,0.0,950.4,172.4,106.4,140.6,95.4,15.6,15.6,0.0,0.0,0.0,7073.0,6191.0,5771.0,5548.0,5028.0,372.0,371.0,0.0,0.0,6653.0,1207.0,745.0,984.0,668.0,109.0,109.0
170843,1/22/2021,MA,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,NEW BEDFORD,Long Term,90.0,90.0,90.0,72.3,72.3,17.3,10.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,630.0,630.0,506.0,506.0,121.0,73.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0
170891,1/29/2021,MA,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,BROCKTON,Short Term,260.0,252.0,205.0,143.7,141.1,18.9,17.4,0.0,0.0,213.0,22.0,22.0,14.6,14.6,4.0,4.0,0.0,0.0,0.0,1820.0,1764.0,1435.0,1006.0,988.0,132.0,122.0,0.0,0.0,1491.0,154.0,154.0,102.0,102.0,28.0,28.0
171403,1/22/2021,MA,MARLBOROUGH HOSPITAL,MARLBOROUGH,Short Term,99.0,99.0,79.0,59.9,59.9,11.4,9.9,0.0,0.0,79.0,10.0,10.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,693.0,553.0,419.0,419.0,80.0,69.0,0.0,0.0,553.0,70.0,70.0,49.0,49.0,22.0,21.0
171443,2/5/2021,MA,EMERSON HOSPITAL -,W CONCORD,Short Term,219.0,182.0,162.0,104.0,93.7,12.3,5.7,0.0,0.0,199.0,19.0,14.0,7.6,5.1,-999999.0,-999999.0,0.0,0.0,0.0,1533.0,1274.0,1134.0,728.0,656.0,86.0,40.0,0.0,0.0,1393.0,133.0,98.0,53.0,36.0,7.0,7.0
171459,1/29/2021,MA,BOSTON MEDICAL CENTER CORPORATION-,BOSTON,Short Term,632.6,554.0,496.0,426.7,392.4,45.6,40.9,-999999.0,-999999.0,560.6,98.0,73.0,69.0,57.3,8.9,7.6,0.0,0.0,0.0,4428.0,3878.0,3472.0,2987.0,2747.0,319.0,286.0,4.0,-999999.0,3924.0,686.0,511.0,483.0,401.0,62.0,53.0
171465,2/5/2021,MA,HOLYOKE MEDICAL CENTER,HOLYOKE,Short Term,122.0,122.0,82.0,77.1,77.1,17.3,17.3,0.0,0.0,82.0,7.9,7.9,7.1,7.1,-999999.0,-999999.0,0.0,0.0,0.0,854.0,854.0,574.0,540.0,540.0,121.0,121.0,0.0,0.0,574.0,55.0,55.0,50.0,50.0,13.0,13.0
171486,1/22/2021,MA,HEYWOOD HOSPITAL -,GARDNER,Short Term,151.0,140.0,120.0,78.6,75.0,19.3,19.3,0.0,0.0,131.0,10.0,10.0,5.9,5.9,4.7,4.6,0.0,0.0,0.0,1057.0,980.0,840.0,550.0,525.0,135.0,135.0,0.0,0.0,917.0,70.0,70.0,41.0,41.0,33.0,32.0
171488,1/29/2021,MA,METROWEST MEDICAL CENTER,FRAMINGHAM,Short Term,287.0,245.0,210.0,168.3,148.0,15.4,13.0,0.0,0.0,252.0,35.0,26.0,23.0,19.9,4.0,-999999.0,0.0,0.0,0.0,2009.0,1715.0,1470.0,1178.0,1036.0,108.0,91.0,0.0,0.0,1764.0,245.0,182.0,161.0,139.0,28.0,24.0
171496,1/22/2021,MA,HEBREW REHABILITATION CENTER,BOSTON,Long Term,680.0,680.0,680.0,566.3,566.3,29.6,29.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.0,4760.0,4760.0,3964.0,3964.0,207.0,203.0,0.0,0.0,4760.0,0.0,0.0,0.0,0.0,0.0,0.0
171508,2/5/2021,MA,LEMUEL SHATTUCK HOSPITAL,JAMAICA PLAIN,Long Term,223.0,223.0,223.0,181.9,181.9,7.7,-999999.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.0,1561.0,1561.0,1273.0,1273.0,54.0,6.0,0.0,0.0,1561.0,0.0,0.0,0.0,0.0,0.0,0.0
171528,2/5/2021,MA,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,PLYMOUTH,Short Term,230.4,223.3,188.3,188.0,180.9,33.4,22.9,0.0,0.0,195.4,13.1,13.1,11.6,11.6,6.9,6.0,0.0,0.0,0.0,1613.0,1563.0,1318.0,1316.0,1266.0,234.0,160.0,0.0,0.0,1368.0,92.0,92.0,81.0,81.0,48.0,42.0
171564,1/29/2021,MA,BAYSTATE NOBLE HOSPITAL,WESTFIELD,Short Term,76.1,76.1,52.1,48.9,48.9,5.7,5.7,0.0,0.0,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,533.0,365.0,342.0,342.0,40.0,40.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0
171568,1/22/2021,MA,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,NEEDHAM,Short Term,85.7,85.7,66.7,59.7,59.7,22.9,13.0,0.0,0.0,66.7,11.0,11.0,9.6,9.6,5.3,-999999.0,0.0,0.0,0.0,600.0,600.0,467.0,418.0,418.0,160.0,91.0,0.0,0.0,467.0,77.0,77.0,67.0,67.0,37.0,23.0
171717,2/5/2021,MA,BAYSTATE NOBLE HOSPITAL,WESTFIELD,Short Term,71.6,71.6,47.6,44.9,44.9,4.6,4.6,0.0,0.0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,501.0,333.0,314.0,314.0,32.0,32.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0
171772,1/29/2021,MA,MILFORD REGIONAL MEDICAL CENTER,MILFORD,Short Term,209.0,194.0,144.0,111.6,107.0,17.4,17.4,0.0,0.0,159.0,10.0,10.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,0.0,1463.0,1358.0,1008.0,781.0,749.0,122.0,122.0,0.0,0.0,1113.0,70.0,70.0,54.0,54.0,18.0,18.0
172014,1/29/2021,MA,ST VINCENT HOSPITAL,WORCESTER,Short Term,341.0,341.0,310.0,221.1,221.1,41.7,38.3,0.0,0.0,310.0,37.0,37.0,25.9,25.9,8.6,8.6,0.0,0.0,0.0,2387.0,2387.0,2170.0,1548.0,1548.0,292.0,268.0,0.0,0.0,2170.0,259.0,259.0,181.0,181.0,60.0,60.0
172078,1/22/2021,MA,MERCY MEDICAL CTR,SPRINGFIELD,Short Term,213.3,203.3,173.3,117.9,117.3,38.9,31.1,0.0,0.0,183.3,16.0,16.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,1493.0,1423.0,1213.0,825.0,821.0,272.0,218.0,0.0,0.0,1283.0,112.0,112.0,77.0,77.0,26.0,26.0
172233,2/5/2021,MA,NASHOBA VALLEY MEDICAL CENTER,AYER,Short Term,54.0,54.0,42.0,33.6,33.6,-999999.0,-999999.0,0.0,0.0,42.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,378.0,378.0,294.0,235.0,235.0,5.0,5.0,0.0,0.0,294.0,28.0,28.0,26.0,26.0,11.0,9.0
172364,2/5/2021,MA,BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,Short Term,877.6,782.1,714.1,750.3,671.0,28.6,24.1,0.0,0.0,809.6,149.3,87.3,126.4,80.6,13.4,12.3,0.0,0.0,0.0,6143.0,5475.0,4999.0,5252.0,4697.0,200.0,169.0,0.0,0.0,5667.0,1045.0,611.0,885.0,564.0,94.0,86.0
172422,2/5/2021,MA,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,NEW BEDFORD,Long Term,90.0,90.0,90.0,67.7,67.7,9.9,9.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,630.0,630.0,474.0,474.0,69.0,63.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0
172625,1/29/2021,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,Critical Access Hospitals,42.0,38.0,30.0,10.7,9.6,-999999.0,-999999.0,0.0,0.0,34.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,294.0,266.0,210.0,75.0,67.0,-999999.0,-999999.0,0.0,0.0,238.0,35.0,35.0,6.0,6.0,-999999.0,-999999.0
172743,1/29/2021,MA,EMERSON HOSPITAL -,W CONCORD,Short Term,219.0,182.0,162.0,102.7,93.0,8.7,4.9,0.0,0.0,199.0,19.0,14.0,10.1,7.9,-999999.0,-999999.0,0.0,0.0,0.0,1533.0,1274.0,1134.0,719.0,651.0,61.0,34.0,0.0,0.0,1393.0,133.0,98.0,71.0,55.0,22.0,20.0
172763,1/29/2021,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,Long Term,86.7,86.7,86.7,55.6,55.6,0.0,0.0,0.0,0.0,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,607.0,607.0,389.0,389.0,0.0,0.0,0.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0
172771,1/22/2021,MA,HEALTH ALLIANCE - CLINTON HOSPITAL,LEOMINSTER,Short Term,148.9,136.9,104.9,89.7,89.3,16.3,16.3,0.0,0.0,116.9,10.0,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,1042.0,958.0,734.0,628.0,625.0,114.0,114.0,0.0,0.0,818.0,70.0,70.0,70.0,70.0,23.0,22.0
172804,2/5/2021,MA,NEW ENGLAND SINAI HOSPITAL,STOUGHTON,Long Term,196.4,196.4,196.4,94.7,94.7,-999999.0,-999999.0,0.0,0.0,196.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,1375.0,1375.0,663.0,663.0,-999999.0,-999999.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0
172882,1/29/2021,MA,TUFTS MEDICAL CENTER,BOSTON,Short Term,469.0,368.0,337.0,303.4,247.3,24.9,19.1,-999999.0,-999999.0,433.0,119.0,65.0,79.7,52.1,18.4,16.7,0.0,0.0,0.0,3283.0,2576.0,2359.0,2124.0,1731.0,174.0,134.0,11.0,-999999.0,3031.0,833.0,455.0,558.0,365.0,129.0,117.0
172953,1/22/2021,MA,FALMOUTH HOSPITAL,FALMOUTH,Short Term,156.0,156.0,106.0,64.0,64.0,11.7,11.7,0.0,0.0,106.0,15.0,15.0,6.1,6.1,5.0,5.0,0.0,0.0,0.0,1092.0,1092.0,742.0,448.0,448.0,82.0,82.0,0.0,0.0,742.0,105.0,105.0,43.0,43.0,35.0,35.0
172977,2/5/2021,MA,TUFTS MEDICAL CENTER,BOSTON,Short Term,469.0,368.0,337.0,306.3,249.0,23.7,16.3,-999999.0,-999999.0,433.0,119.0,65.0,81.4,48.4,15.4,14.4,0.0,0.0,0.0,3283.0,2576.0,2359.0,2144.0,1743.0,166.0,114.0,13.0,4.0,3031.0,833.0,455.0,570.0,339.0,108.0,101.0
172995,1/29/2021,MA,MORTON HOSPITAL,TAUNTON,Short Term,164.0,164.0,122.0,114.6,114.6,26.6,26.6,0.0,0.0,122.0,15.0,15.0,14.0,14.0,7.4,7.4,0.0,0.0,0.0,1148.0,1148.0,854.0,802.0,802.0,186.0,186.0,0.0,0.0,854.0,105.0,105.0,98.0,98.0,52.0,52.0
173003,2/5/2021,MA,SPAULDING HOSPITAL FOR CONTINUING MED CARE-CAMB,CAMBRIDGE,Long Term,120.0,120.0,120.0,115.6,115.6,-999999.0,-999999.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840.0,840.0,809.0,809.0,13.0,13.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0
173211,1/22/2021,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,Childrens Hospitals,10.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
173239,1/29/2021,MA,CURAHEALTH STOUGHTON,STOUGHTON,Long Term,67.0,67.0,67.0,66.0,66.0,6.0,6.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,402.0,402.0,396.0,396.0,36.0,36.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0
173244,1/22/2021,MA,BOSTON MEDICAL CENTER CORPORATION-,BOSTON,Short Term,637.0,558.3,500.3,447.7,413.9,47.1,44.4,-999999.0,-999999.0,565.0,98.0,73.0,69.0,59.7,14.4,13.6,0.0,0.0,0.0,4459.0,3908.0,3502.0,3134.0,2897.0,330.0,311.0,8.0,8.0,3955.0,686.0,511.0,483.0,418.0,101.0,95.0
173245,1/22/2021,MA,NEWTON-WELLESLEY HOSPITAL,NEWTON,Short Term,350.0,276.0,244.0,237.6,206.6,27.4,27.4,-999999.0,-999999.0,304.0,28.0,16.0,20.6,12.9,4.9,4.9,0.0,0.0,0.0,2450.0,1932.0,1708.0,1663.0,1446.0,192.0,192.0,-999999.0,-999999.0,2128.0,196.0,112.0,144.0,90.0,34.0,34.0
173268,2/5/2021,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,Childrens Hospitals,10.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
173360,2/5/2021,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,Critical Access Hospitals,40.0,40.0,27.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,189.0,94.0,94.0,-999999.0,-999999.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
173412,2/5/2021,MA,BEVERLY HOSPITAL CORPORATION,BEVERLY,Short Term,340.6,299.9,257.9,248.9,228.4,23.3,20.0,0.0,0.0,298.6,29.0,13.0,20.7,12.0,4.4,4.4,0.0,0.0,0.0,2384.0,2099.0,1805.0,1742.0,1599.0,163.0,140.0,0.0,0.0,2090.0,203.0,91.0,145.0,84.0,31.0,31.0
173451,1/22/2021,MA,GOOD SAMARITAN MEDICAL CENTER,BROCKTON,Short Term,293.0,266.0,224.0,207.7,202.9,34.7,34.7,0.0,0.0,251.0,29.0,19.0,16.1,16.1,6.7,6.7,0.0,0.0,0.0,2051.0,1862.0,1568.0,1454.0,1420.0,243.0,243.0,0.0,0.0,1757.0,203.0,133.0,113.0,113.0,47.0,47.0
173564,1/29/2021,MA,WHITTIER REHABILITATION HOSPITAL,WESTBOROUGH,Long Term,96.0,96.0,96.0,93.1,93.1,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,672.0,672.0,652.0,652.0,0.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0
173588,1/29/2021,MA,LOWELL GENERAL HOSPITAL,LOWELL,Short Term,354.6,306.6,256.6,196.3,184.0,31.7,31.4,-999999.0,0.0,304.6,23.0,23.0,20.4,20.4,6.4,6.4,0.0,0.0,0.0,2482.0,2146.0,1796.0,1374.0,1288.0,222.0,220.0,-999999.0,0.0,2132.0,161.0,161.0,143.0,143.0,45.0,45.0
173773,1/29/2021,MA,NANTUCKET COTTAGE HOSPITAL,NANTUCKET,Short Term,43.0,38.0,26.0,7.7,6.1,-999999.0,-999999.0,-999999.0,-999999.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,266.0,182.0,54.0,43.0,14.0,6.0,-999999.0,-999999.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
173791,2/5/2021,MA,MASSACHUSETTS EYE AND EAR INFIRMARY -,BOSTON,Short Term,21.1,18.9,18.9,14.9,13.9,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,132.0,132.0,104.0,97.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
173850,1/22/2021,MA,STURDY MEMORIAL HOSPITAL,ATTLEBORO,Short Term,192.0,192.0,161.0,116.3,116.3,20.9,17.3,0.0,0.0,161.0,16.0,16.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,0.0,1344.0,1344.0,1127.0,814.0,814.0,146.0,121.0,0.0,0.0,1127.0,112.0,112.0,76.0,76.0,19.0,16.0
173922,1/22/2021,MA,BAYSTATE NOBLE HOSPITAL,WESTFIELD,Short Term,78.4,78.4,54.4,51.3,51.3,13.9,13.9,0.0,0.0,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,549.0,381.0,359.0,359.0,97.0,97.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0
173959,1/22/2021,MA,EMERSON HOSPITAL -,W CONCORD,Short Term,219.0,182.0,162.0,105.6,94.0,10.6,7.4,0.0,0.0,199.0,19.0,14.0,11.0,6.9,-999999.0,-999999.0,0.0,0.0,0.0,1533.0,1274.0,1134.0,739.0,658.0,74.0,52.0,0.0,0.0,1393.0,133.0,98.0,77.0,48.0,17.0,17.0
174080,2/5/2021,MA,WINCHESTER HOSPITAL,WINCHESTER,Short Term,197.7,179.9,146.9,134.3,128.3,16.7,13.4,0.0,0.0,164.7,10.7,10.7,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,1384.0,1259.0,1028.0,940.0,898.0,117.0,94.0,0.0,0.0,1153.0,75.0,75.0,51.0,51.0,14.0,14.0
174085,1/29/2021,MA,SAINT ANNE'S HOSPITAL,FALL RIVER,Short Term,216.0,216.0,179.0,152.0,152.0,37.9,37.9,0.0,0.0,179.0,12.0,12.0,10.4,10.4,7.4,7.4,0.0,0.0,0.0,1512.0,1512.0,1253.0,1064.0,1064.0,265.0,265.0,0.0,0.0,1253.0,84.0,84.0,73.0,73.0,52.0,52.0
174146,2/5/2021,MA,HOLY FAMILY HOSPITAL,METHUEN,Short Term,204.3,190.3,156.3,150.3,141.1,12.9,10.1,0.0,0.0,170.3,20.4,17.1,17.4,15.4,7.9,7.9,0.0,0.0,0.0,1430.0,1332.0,1094.0,1052.0,988.0,90.0,71.0,0.0,0.0,1192.0,143.0,120.0,122.0,108.0,55.0,55.0
174204,1/22/2021,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,Short Term,39.0,39.0,39.0,33.0,33.0,0.0,0.0,0.0,0.0,39.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,231.0,231.0,0.0,0.0,0.0,0.0,273.0,22.0,22.0,22.0,22.0,0.0,0.0
174397,2/5/2021,MA,FALMOUTH HOSPITAL,FALMOUTH,Short Term,156.0,156.0,106.0,54.3,54.3,6.9,6.9,0.0,0.0,106.0,15.0,15.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,1092.0,1092.0,742.0,380.0,380.0,48.0,48.0,0.0,0.0,742.0,105.0,105.0,40.0,40.0,22.0,22.0
174451,1/22/2021,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,Critical Access Hospitals,40.0,40.0,27.0,13.0,13.0,4.0,4.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,189.0,91.0,91.0,28.0,28.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
174473,2/5/2021,MA,CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,Short Term,315.0,273.0,203.0,178.6,150.0,17.0,12.3,-999999.0,-999999.0,245.0,20.0,20.0,9.7,9.7,4.7,-999999.0,0.0,0.0,0.0,2205.0,1911.0,1421.0,1250.0,1050.0,119.0,86.0,7.0,7.0,1715.0,140.0,140.0,68.0,68.0,33.0,20.0
174489,2/5/2021,MA,BOSTON MEDICAL CENTER CORPORATION-,BOSTON,Short Term,632.6,554.0,496.0,429.3,391.9,45.3,41.0,-999999.0,-999999.0,560.6,98.0,73.0,63.9,50.4,5.9,5.1,0.0,0.0,0.0,4428.0,3878.0,3472.0,3005.0,2743.0,317.0,287.0,6.0,6.0,3924.0,686.0,511.0,447.0,353.0,41.0,36.0
