,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
174963,1/22/2021,MO,ST LUKE'S DES PERES HOSPITAL,SAINT LOUIS,Short Term,77.3,77.3,55.0,22.9,22.9,-999999.0,-999999.0,0.0,0.0,55.0,4.0,4.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,541.0,541.0,385.0,160.0,160.0,23.0,23.0,0.0,0.0,385.0,28.0,28.0,28.0,28.0,16.0,16.0
175006,1/22/2021,MO,SOUTH CITY HOSPITAL,SAINT LOUIS,Short Term,190.0,190.0,190.0,64.3,64.3,-999999.0,-999999.0,0.0,0.0,190.0,12.0,12.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,1330.0,1330.0,1330.0,450.0,450.0,19.0,19.0,0.0,0.0,1330.0,84.0,84.0,39.0,39.0,8.0,8.0
175010,2/5/2021,MO,MERCY HOSPITAL SOUTH,SAINT LOUIS,Short Term,548.0,548.0,522.0,448.9,441.0,83.7,56.3,0.0,0.0,548.0,74.1,71.3,71.6,69.1,15.9,8.7,0.0,0.0,0.0,3836.0,3836.0,3654.0,3142.0,3087.0,586.0,394.0,0.0,0.0,3836.0,519.0,499.0,501.0,484.0,111.0,61.0
175034,1/29/2021,MO,PARKLAND HEALTH CENTER,FARMINGTON,Short Term,108.0,108.0,74.0,44.6,44.6,15.7,12.9,0.0,0.0,74.0,6.0,6.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,756.0,756.0,518.0,312.0,312.0,110.0,90.0,0.0,0.0,518.0,42.0,42.0,36.0,36.0,11.0,11.0
175053,1/29/2021,MO,ST MARY'S MEDICAL CENTER,BLUE SPRINGS,Short Term,50.4,50.4,50.4,43.7,43.7,15.7,14.7,0.0,0.0,50.4,7.3,7.3,6.3,6.3,5.1,5.1,0.0,0.0,0.0,353.0,353.0,353.0,306.0,306.0,110.0,103.0,0.0,0.0,353.0,51.0,51.0,44.0,44.0,36.0,36.0
175058,2/5/2021,MO,IRON COUNTY MEDICAL CENTER,PILOT KNOB,Critical Access Hospitals,19.0,19.0,10.0,5.9,5.9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,70.0,41.0,41.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
175184,1/22/2021,MO,MERCY HOSPITAL JEFFERSON,FESTUS,Short Term,205.7,205.7,199.9,149.1,147.4,35.4,24.0,0.0,0.0,205.7,12.0,12.0,10.9,10.9,6.3,5.6,0.0,0.0,0.0,1440.0,1440.0,1399.0,1044.0,1032.0,248.0,168.0,0.0,0.0,1440.0,84.0,84.0,76.0,76.0,44.0,39.0
175207,2/5/2021,MO,COX BARTON COUNTY HOSPITAL,LAMAR,Critical Access Hospitals,12.4,12.4,9.4,7.4,7.4,-999999.0,-999999.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,66.0,52.0,52.0,9.0,8.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
175248,1/22/2021,MO,ST JOSEPH MEDICAL CENTER,KANSAS CITY,Short Term,91.7,91.7,91.7,86.3,86.3,17.7,16.6,0.0,0.0,91.7,11.1,11.1,10.7,10.7,4.0,-999999.0,0.0,0.0,0.0,642.0,642.0,642.0,604.0,604.0,124.0,116.0,0.0,0.0,642.0,78.0,78.0,75.0,75.0,28.0,24.0
175276,1/29/2021,MO,COMMUNITY HOSPITAL ASSOCIATION,FAIRFAX,Critical Access Hospitals,22.0,21.0,17.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,147.0,119.0,47.0,47.0,19.0,12.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
175311,1/22/2021,MO,RAY COUNTY MEMORIAL HOSPITAL,RICHMOND,Critical Access Hospitals,39.0,39.0,25.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,175.0,39.0,39.0,4.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
175362,1/29/2021,MO,EXCELSIOR SPRINGS HOSPITAL,EXCELSIOR SPRINGS,Critical Access Hospitals,38.0,38.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,98.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
175375,2/5/2021,MO,KINDRED HOSPITAL NORTHLAND,KANSAS CITY,Long Term,50.0,50.0,37.6,35.6,35.6,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,263.0,249.0,249.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
175419,1/22/2021,MO,FULTON MEDICAL CENTER LLC,FULTON,Short Term,29.0,29.0,25.0,9.7,9.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,68.0,68.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
175430,1/22/2021,MO,BOTHWELL REGIONAL HEALTH CENTER,SEDALIA,Short Term,63.6,63.6,63.6,49.6,49.6,14.3,9.4,-999999.0,0.0,63.6,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,445.0,445.0,445.0,347.0,347.0,100.0,66.0,-999999.0,0.0,445.0,63.0,63.0,11.0,11.0,-999999.0,-999999.0
175482,1/29/2021,MO,WASHINGTON COUNTY MEMORIAL HOSPITAL,POTOSI,Critical Access Hospitals,28.0,28.0,18.0,13.3,13.3,7.3,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,196.0,196.0,126.0,93.0,93.0,51.0,24.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
175506,2/5/2021,MO,"LANDMARK HOSPITAL OF CAPE GIRARDEAU, LLC",CAPE GIRARDEAU,Long Term,27.0,27.0,27.0,21.9,21.9,10.0,10.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,153.0,153.0,70.0,70.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
175594,1/22/2021,MO,NORTH KANSAS CITY HOSPITAL,NORTH KANSAS CITY,Short Term,424.0,406.0,346.0,289.9,281.7,67.6,67.6,0.0,0.0,364.0,58.0,40.0,43.9,35.7,12.9,12.9,0.0,0.0,0.0,2968.0,2842.0,2422.0,2029.0,1972.0,473.0,473.0,0.0,0.0,2548.0,406.0,280.0,307.0,250.0,90.0,90.0
175606,1/29/2021,MO,SSM HEALTH ST CLARE HOSPITAL - FENTON,FENTON,Short Term,187.7,187.7,147.7,133.7,133.7,18.3,15.7,-999999.0,0.0,147.7,16.0,16.0,13.1,13.1,-999999.0,-999999.0,0.0,0.0,0.0,1314.0,1314.0,1034.0,936.0,936.0,128.0,110.0,-999999.0,0.0,1034.0,112.0,112.0,92.0,92.0,26.0,24.0
175643,1/22/2021,MO,ST MARY'S MEDICAL CENTER,BLUE SPRINGS,Short Term,49.4,49.4,49.4,45.9,45.9,15.6,13.9,0.0,0.0,49.4,6.9,6.9,6.7,6.7,5.0,4.9,0.0,0.0,0.0,346.0,346.0,346.0,321.0,321.0,109.0,97.0,0.0,0.0,346.0,48.0,48.0,47.0,47.0,35.0,34.0
175670,1/29/2021,MO,SOUTHEASTHEALTH CENTER OF STODDARD COUNTY,DEXTER,Short Term,48.0,48.0,33.0,17.6,17.6,-999999.0,-999999.0,0.0,0.0,33.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,231.0,123.0,123.0,5.0,5.0,0.0,0.0,231.0,14.0,14.0,0.0,0.0,0.0,0.0
175677,1/29/2021,MO,NORTH KANSAS CITY HOSPITAL,NORTH KANSAS CITY,Short Term,430.4,412.4,346.0,292.4,283.0,60.4,60.4,0.0,0.0,364.0,58.0,40.4,45.9,36.4,9.9,9.9,0.0,0.0,0.0,3013.0,2887.0,2422.0,2047.0,1981.0,423.0,423.0,0.0,0.0,2548.0,406.0,283.0,321.0,255.0,69.0,69.0
175686,1/22/2021,MO,SSM HEALTH SAINT JOSEPH HOSPITAL-LAKE SAINT LOUIS,LAKE SAINT LOUIS,Short Term,328.3,322.9,150.9,142.3,141.7,29.7,23.1,0.0,0.0,156.3,10.0,10.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,0.0,2298.0,2260.0,1056.0,996.0,992.0,208.0,162.0,0.0,0.0,1094.0,70.0,70.0,66.0,66.0,11.0,11.0
175783,1/22/2021,MO,MERCY HOSPITAL AURORA,AURORA,Critical Access Hospitals,22.7,22.7,22.7,10.4,10.4,-999999.0,-999999.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,73.0,73.0,-999999.0,-999999.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
175784,1/29/2021,MO,PHELPS HEALTH,ROLLA,Short Term,176.6,171.6,146.3,86.0,83.0,6.3,6.1,0.0,0.0,151.3,12.3,12.3,10.9,10.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,1236.0,1201.0,1024.0,602.0,581.0,44.0,43.0,0.0,0.0,1059.0,86.0,86.0,76.0,76.0,8.0,8.0
175787,2/5/2021,MO,PUTNAM COUNTY MEMORIAL HOSPITAL,UNIONVILLE,Critical Access Hospitals,15.0,15.0,15.0,4.3,4.3,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,30.0,30.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
175792,1/29/2021,MO,MERCY HOSPITAL JOPLIN,JOPLIN,Short Term,217.4,217.4,193.9,169.7,157.3,37.6,26.7,-999999.0,0.0,217.4,48.6,36.0,26.0,21.6,13.0,11.6,-999999.0,0.0,0.0,1522.0,1522.0,1357.0,1188.0,1101.0,263.0,187.0,6.0,0.0,1522.0,340.0,252.0,182.0,151.0,91.0,81.0
175817,1/29/2021,MO,COX BARTON COUNTY HOSPITAL,LAMAR,Critical Access Hospitals,11.3,11.3,8.3,6.3,6.3,-999999.0,-999999.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,58.0,44.0,44.0,11.0,10.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
175827,1/22/2021,MO,FITZGIBBON HOSPITAL,MARSHALL,Short Term,30.6,26.7,20.9,18.9,17.0,5.7,4.4,0.0,0.0,25.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,214.0,187.0,146.0,132.0,119.0,40.0,31.0,0.0,0.0,175.0,49.0,49.0,20.0,20.0,12.0,6.0
175875,1/29/2021,MO,MISSOURI BAPTIST MEDICAL CENTER,TOWN AND COUNTRY,Short Term,403.0,347.0,305.0,300.7,263.7,69.0,49.0,0.0,0.0,361.0,73.6,48.6,53.6,36.4,13.6,11.4,0.0,0.0,0.0,2821.0,2429.0,2135.0,2105.0,1846.0,483.0,343.0,0.0,0.0,2527.0,515.0,340.0,375.0,255.0,95.0,80.0
175878,2/5/2021,MO,UNIVERSITY HEALTH LAKEWOOD MEDICAL CENTER,KANSAS CITY,Short Term,113.0,85.0,62.0,51.3,40.9,7.9,6.4,0.0,0.0,88.0,5.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,595.0,434.0,359.0,286.0,55.0,45.0,0.0,0.0,616.0,35.0,0.0,18.0,0.0,0.0,0.0
176021,1/22/2021,MO,TEXAS COUNTY MEMORIAL HOSPITAL,HOUSTON,Short Term,65.0,65.0,55.0,14.4,14.4,-999999.0,-999999.0,0.0,0.0,55.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,455.0,455.0,385.0,101.0,101.0,11.0,11.0,0.0,0.0,385.0,28.0,28.0,12.0,12.0,0.0,0.0
176027,1/29/2021,MO,MERCY ST FRANCIS HOSPITAL,MOUNTAIN VIEW,Critical Access Hospitals,16.7,16.7,16.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,13.0,13.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
176035,1/22/2021,MO,"LANDMARK HOSPITAL OF JOPLIN, LLC",JOPLIN,Long Term,23.0,23.0,23.0,21.6,21.6,13.9,13.9,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,151.0,151.0,97.0,97.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
176053,2/5/2021,MO,UNIVERSITY OF MISSOURI HEALTH CARE,COLUMBIA,Short Term,672.6,506.9,506.9,337.9,314.3,24.6,21.3,-999999.0,-999999.0,672.6,170.6,97.9,102.4,68.9,4.3,4.3,0.0,0.0,0.0,4708.0,3548.0,3548.0,2365.0,2200.0,172.0,149.0,19.0,14.0,4708.0,1194.0,685.0,717.0,482.0,30.0,30.0
176158,1/22/2021,MO,MISSOURI DELTA MEDICAL CENTER,SIKESTON,Short Term,125.0,98.0,79.4,64.3,52.0,9.7,8.6,0.0,0.0,111.1,12.0,12.0,7.0,7.0,4.7,4.7,0.0,0.0,0.0,875.0,686.0,556.0,450.0,364.0,68.0,60.0,0.0,0.0,778.0,84.0,84.0,49.0,49.0,33.0,33.0
176172,1/22/2021,MO,"LANDMARK HOSPITAL OF COLUMBIA, LLC",COLUMBIA,Long Term,23.0,23.0,23.0,20.4,20.4,11.3,11.3,0.0,0.0,23.0,10.0,10.0,10.0,10.0,7.3,7.3,0.0,0.0,0.0,161.0,161.0,161.0,143.0,143.0,79.0,79.0,0.0,0.0,161.0,70.0,70.0,70.0,70.0,51.0,51.0
176189,1/22/2021,MO,HARRISON COUNTY COMMUNITY HOSPITAL,BETHANY,Critical Access Hospitals,17.0,17.0,12.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,44.0,44.0,27.0,21.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
176234,2/5/2021,MO,PERRY COUNTY MEMORIAL HOSPITAL,PERRYVILLE,Critical Access Hospitals,46.0,46.0,25.0,11.4,11.4,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,175.0,80.0,80.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
176332,2/5/2021,MO,SALEM MEMORIAL DISTRICT HOSPITAL,SALEM,Critical Access Hospitals,33.0,33.0,25.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,66.0,66.0,11.0,11.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
176391,1/22/2021,MO,SALEM MEMORIAL DISTRICT HOSPITAL,SALEM,Critical Access Hospitals,33.0,33.0,25.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,65.0,65.0,9.0,9.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
176400,2/5/2021,MO,BARNES JEWISH HOSPITAL,SAINT LOUIS,Short Term,1197.9,1197.9,1123.9,960.9,960.9,145.7,94.0,0.0,0.0,1123.9,193.0,193.0,172.9,172.9,38.6,29.4,0.0,0.0,0.0,8385.0,8385.0,7867.0,6726.0,6726.0,1020.0,658.0,0.0,0.0,7867.0,1351.0,1351.0,1210.0,1210.0,270.0,206.0
176417,1/22/2021,MO,RESEARCH MEDICAL CENTER,KANSAS CITY,Short Term,548.0,529.0,491.0,295.1,278.0,68.4,68.4,0.0,0.0,510.0,69.0,50.0,36.3,34.0,9.1,9.1,0.0,0.0,0.0,3836.0,3703.0,3437.0,2066.0,1946.0,479.0,479.0,0.0,0.0,3570.0,483.0,350.0,254.0,238.0,64.0,64.0
176435,2/5/2021,MO,MERCY HOSPITAL AURORA,AURORA,Critical Access Hospitals,21.6,21.6,21.6,9.3,9.3,-999999.0,-999999.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,65.0,65.0,16.0,7.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
176470,1/29/2021,MO,HANNIBAL REGIONAL HOSPITAL,HANNIBAL,Short Term,115.0,115.0,115.0,54.4,54.4,5.1,5.1,0.0,0.0,115.0,24.0,24.0,7.9,7.9,5.1,5.1,0.0,0.0,0.0,805.0,805.0,805.0,381.0,381.0,36.0,36.0,0.0,0.0,805.0,168.0,168.0,55.0,55.0,36.0,36.0
176476,1/22/2021,MO,BELTON REGIONAL MEDICAL CENTER,BELTON,Short Term,68.0,68.0,48.0,31.4,31.1,-999999.0,-999999.0,0.0,0.0,48.0,5.1,5.1,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,476.0,476.0,336.0,220.0,218.0,6.0,6.0,0.0,0.0,336.0,36.0,36.0,33.0,33.0,4.0,4.0
176506,1/29/2021,MO,SSM HEALTH ST MARY'S HOSPITAL - ST LOUIS,RICHMOND HEIGHTS,Short Term,412.1,231.7,199.7,358.1,197.4,31.0,27.6,7.3,4.9,366.1,105.9,19.1,99.1,16.9,7.4,7.1,0.0,0.0,0.0,2885.0,1622.0,1398.0,2507.0,1382.0,217.0,193.0,51.0,34.0,2563.0,741.0,134.0,694.0,118.0,52.0,50.0
176564,2/5/2021,MO,FREEMAN HEALTH SYSTEM - FREEMAN WEST,JOPLIN,Short Term,440.0,400.0,353.6,321.6,304.3,21.0,19.6,0.0,0.0,368.6,40.0,40.0,40.0,40.0,6.4,6.4,0.0,0.0,0.0,3080.0,2800.0,2475.0,2251.0,2130.0,147.0,137.0,0.0,0.0,2580.0,280.0,280.0,280.0,280.0,45.0,45.0
176577,1/29/2021,MO,BARNES JEWISH HOSPITAL,SAINT LOUIS,Short Term,1197.9,1197.9,1123.9,948.7,948.7,151.3,108.7,0.0,0.0,1123.9,193.0,193.0,175.7,175.7,41.9,35.9,0.0,0.0,0.0,8385.0,8385.0,7867.0,6641.0,6641.0,1059.0,761.0,0.0,0.0,7867.0,1351.0,1351.0,1230.0,1230.0,293.0,251.0
176579,1/22/2021,MO,MERCY HOSPITAL LEBANON,LEBANON,Short Term,51.3,51.3,51.3,13.0,13.0,-999999.0,-999999.0,0.0,0.0,51.3,13.0,13.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,359.0,359.0,359.0,91.0,91.0,24.0,7.0,0.0,0.0,359.0,91.0,91.0,16.0,16.0,11.0,7.0
176598,2/5/2021,MO,SELECT SPECIALTY HOSPITAL-ST LOUIS,SAINT CHARLES,Long Term,71.0,71.0,71.0,57.9,57.9,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,497.0,497.0,405.0,405.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0
176689,2/5/2021,MO,UNIVERSITY HEALTH TRUMAN MEDICAL CENTER,KANSAS CITY,Short Term,298.0,260.0,164.0,153.4,142.7,21.1,16.6,0.0,0.0,183.0,60.0,41.0,38.4,32.0,4.3,4.3,0.0,0.0,0.0,2086.0,1820.0,1148.0,1074.0,999.0,148.0,116.0,0.0,0.0,1281.0,420.0,287.0,269.0,224.0,30.0,30.0
176718,1/22/2021,MO,PARKLAND HEALTH CENTER,FARMINGTON,Short Term,105.0,105.0,71.0,37.0,37.0,15.6,12.6,0.0,0.0,71.0,6.0,6.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,735.0,735.0,497.0,259.0,259.0,109.0,88.0,0.0,0.0,497.0,42.0,42.0,33.0,33.0,13.0,11.0
176786,2/5/2021,MO,STE GENEVIEVE COUNTY MEMORIAL HOSPITAL,SAINTE GENEVIEVE,Critical Access Hospitals,25.0,25.0,25.0,12.3,12.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,86.0,86.0,7.0,7.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
176869,1/29/2021,MO,MOBERLY REGIONAL MEDICAL CENTER,MOBERLY,Short Term,49.7,49.7,39.0,25.9,25.9,-999999.0,0.0,0.0,0.0,39.0,6.0,6.0,5.3,5.3,-999999.0,0.0,0.0,0.0,0.0,348.0,348.0,273.0,181.0,181.0,21.0,0.0,0.0,0.0,273.0,42.0,42.0,37.0,37.0,7.0,0.0
176876,1/29/2021,MO,ST JOSEPH MEDICAL CENTER,KANSAS CITY,Short Term,92.6,92.6,92.6,83.1,83.1,15.0,12.9,0.0,0.0,92.6,12.0,12.0,11.1,11.1,4.3,-999999.0,-999999.0,0.0,-999999.0,648.0,648.0,648.0,582.0,582.0,105.0,90.0,0.0,0.0,648.0,84.0,84.0,78.0,78.0,30.0,25.0
176917,2/5/2021,MO,OZARKS HEALTHCARE,WEST PLAINS,Short Term,90.0,90.0,90.0,63.0,62.9,6.9,4.1,0.0,0.0,90.0,12.0,12.0,8.3,8.1,-999999.0,0.0,0.0,0.0,0.0,630.0,630.0,630.0,441.0,440.0,48.0,29.0,0.0,0.0,630.0,84.0,84.0,58.0,57.0,-999999.0,0.0
176923,1/29/2021,MO,WRIGHT MEMORIAL HOSPITAL,TRENTON,Critical Access Hospitals,16.0,16.0,10.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,42.0,42.0,14.0,14.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
177010,1/29/2021,MO,BARNES-JEWISH WEST COUNTY HOSPITAL,CREVE COEUR,Short Term,52.3,52.3,42.3,27.0,27.0,-999999.0,0.0,0.0,0.0,42.3,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,366.0,366.0,296.0,189.0,189.0,7.0,0.0,0.0,0.0,296.0,28.0,28.0,13.0,13.0,0.0,0.0
177012,1/29/2021,MO,HEDRICK MEDICAL CENTER,CHILLICOTHE,Critical Access Hospitals,32.0,32.0,25.0,18.4,18.4,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,175.0,129.0,129.0,22.0,20.0,0.0,0.0,175.0,28.0,28.0,27.0,27.0,6.0,5.0
177023,1/22/2021,MO,SSM HEALTH ST CLARE HOSPITAL - FENTON,FENTON,Short Term,188.7,188.7,148.7,135.9,135.9,21.6,18.4,-999999.0,0.0,148.7,15.1,15.1,12.9,12.9,-999999.0,-999999.0,0.0,0.0,0.0,1321.0,1321.0,1041.0,951.0,951.0,151.0,129.0,-999999.0,0.0,1041.0,106.0,106.0,90.0,90.0,23.0,19.0
177043,2/5/2021,MO,BATES COUNTY MEMORIAL HOSPITAL,BUTLER,Short Term,20.7,20.7,10.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,75.0,27.0,27.0,0.0,0.0,0.0,0.0,75.0,21.0,21.0,0.0,0.0,0.0,0.0
177045,2/5/2021,MO,BARNES-JEWISH ST PETERS HOSPITAL,SAINT PETERS,Short Term,118.0,118.0,102.0,71.4,71.4,14.9,12.7,0.0,0.0,102.0,12.0,12.0,10.0,10.0,6.4,6.1,0.0,0.0,0.0,826.0,826.0,714.0,500.0,500.0,104.0,89.0,0.0,0.0,714.0,84.0,84.0,70.0,70.0,45.0,43.0
177069,1/22/2021,MO,CEDAR COUNTY MEMORIAL HOSPITAL,EL DORADO SPRINGS,Critical Access Hospitals,30.0,30.0,25.0,11.7,11.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,82.0,82.0,24.0,24.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
177072,1/22/2021,MO,CHRISTIAN HOSPITAL NORTHEAST-NORTHWEST,SAINT LOUIS,Short Term,297.1,297.1,231.1,230.1,230.1,63.6,52.0,0.0,0.0,231.1,29.4,29.4,28.9,28.9,14.6,14.3,0.0,0.0,0.0,2080.0,2080.0,1618.0,1611.0,1611.0,445.0,364.0,0.0,0.0,1618.0,206.0,206.0,202.0,202.0,102.0,100.0
177171,1/22/2021,MO,HEDRICK MEDICAL CENTER,CHILLICOTHE,Critical Access Hospitals,32.0,32.0,25.0,17.6,17.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,175.0,123.0,123.0,21.0,17.0,0.0,0.0,175.0,26.0,26.0,22.0,22.0,6.0,5.0
