,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
77936,6/25/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,253.4,236.1,-999999.0,-999999.0,0.0,0.0,300.0,45.0,29.0,38.1,28.4,0.0,0.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1774.0,1653.0,25.0,19.0,0.0,0.0,2100.0,315.0,203.0,267.0,199.0,0.0,0.0
78566,6/4/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,250.4,233.3,-999999.0,-999999.0,0.0,0.0,300.0,45.0,29.0,36.7,27.0,0.0,0.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1753.0,1633.0,27.0,21.0,0.0,0.0,2100.0,315.0,203.0,257.0,189.0,0.0,0.0
78820,5/28/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,57.7,53.0,5.1,5.1,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,404.0,371.0,36.0,36.0,0.0,0.0,693.0,63.0,63.0,25.0,25.0,7.0,7.0
79836,5/28/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,156.4,0.0,0.0,0.0,-999999.0,-999999.0,208.0,70.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,1095.0,0.0,0.0,0.0,18.0,18.0,1456.0,490.0,0.0,378.0,0.0,0.0,0.0
79874,6/4/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,29.7,29.7,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,208.0,208.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,9.0,0.0
80317,6/4/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,72.6,68.1,-999999.0,-999999.0,0.0,0.0,99.0,9.0,9.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,508.0,477.0,19.0,18.0,0.0,0.0,693.0,63.0,63.0,30.0,30.0,4.0,4.0
81317,6/11/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,185.2,0.0,0.0,0.0,-999999.0,-999999.0,208.0,70.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,1111.0,0.0,0.0,0.0,9.0,9.0,1248.0,420.0,0.0,381.0,0.0,0.0,0.0
81528,6/11/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,123.0,123.0,6.7,4.6,0.0,0.0,242.0,10.0,10.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,861.0,861.0,47.0,32.0,0.0,0.0,1694.0,70.0,70.0,60.0,60.0,4.0,4.0
82072,5/28/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,227.4,215.3,4.1,-999999.0,0.0,0.0,300.0,45.0,29.0,34.0,26.9,0.0,0.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1592.0,1507.0,29.0,21.0,0.0,0.0,2100.0,315.0,203.0,238.0,188.0,0.0,0.0
82152,6/4/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,69.1,54.9,51.9,-999999.0,-999999.0,0.0,0.0,74.9,16.0,10.0,8.0,7.1,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,484.0,384.0,363.0,22.0,22.0,0.0,0.0,524.0,112.0,70.0,56.0,50.0,4.0,4.0
82914,5/28/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,75.7,56.4,56.0,-999999.0,-999999.0,0.0,0.0,81.7,16.0,10.0,6.3,5.9,0.0,0.0,0.0,0.0,0.0,1057.0,1015.0,530.0,395.0,392.0,25.0,25.0,0.0,0.0,572.0,112.0,70.0,44.0,41.0,0.0,0.0
83460,5/28/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,109.4,106.9,5.1,4.1,0.0,0.0,242.0,10.0,10.0,8.4,8.4,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,766.0,748.0,36.0,29.0,0.0,0.0,1694.0,70.0,70.0,59.0,59.0,-999999.0,-999999.0
83596,6/11/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,30.9,30.9,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,216.0,216.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
85040,6/11/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,71.9,66.9,64.1,-999999.0,-999999.0,0.0,0.0,77.3,16.0,10.0,7.3,4.3,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,503.0,468.0,449.0,27.0,27.0,0.0,0.0,541.0,112.0,70.0,51.0,30.0,-999999.0,-999999.0
85680,6/4/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,124.6,124.6,5.4,4.4,0.0,0.0,242.0,10.0,10.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,872.0,872.0,38.0,31.0,0.0,0.0,1694.0,70.0,70.0,65.0,65.0,-999999.0,-999999.0
85990,5/28/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,28.1,28.1,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,197.0,197.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,21.0,0.0
86949,6/11/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,69.0,63.1,-999999.0,-999999.0,0.0,0.0,99.0,9.0,9.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,483.0,442.0,7.0,7.0,0.0,0.0,693.0,63.0,63.0,28.0,28.0,7.0,7.0
87247,6/4/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1842.1,1640.1,1381.1,1172.1,1073.6,18.3,15.6,-999999.0,0.0,1583.1,181.4,101.4,123.7,82.1,-999999.0,-999999.0,0.0,0.0,0.0,12895.0,11481.0,9668.0,8205.0,7515.0,128.0,109.0,16.0,0.0,11082.0,1270.0,710.0,866.0,575.0,16.0,16.0
87570,6/11/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,258.0,231.7,4.4,-999999.0,0.0,0.0,300.0,45.0,29.0,38.9,27.7,0.0,0.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1806.0,1622.0,31.0,17.0,0.0,0.0,2100.0,315.0,203.0,272.0,194.0,0.0,0.0
88517,5/28/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,160.1,158.7,4.7,-999999.0,0.0,0.0,196.0,20.0,20.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1121.0,1111.0,33.0,26.0,0.0,0.0,1372.0,140.0,140.0,70.0,70.0,6.0,6.0
89179,5/28/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1826.4,1624.4,1365.6,1111.0,1007.6,33.7,31.3,-999999.0,0.0,1567.6,176.0,96.0,123.1,76.6,-999999.0,-999999.0,0.0,0.0,0.0,12785.0,11371.0,9559.0,7777.0,7053.0,236.0,219.0,11.0,0.0,10973.0,1232.0,672.0,862.0,536.0,17.0,16.0
89228,6/4/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,157.7,156.3,7.6,-999999.0,0.0,0.0,196.0,20.0,20.0,14.3,14.3,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1104.0,1094.0,53.0,14.0,0.0,0.0,1372.0,140.0,140.0,100.0,100.0,4.0,4.0
89898,6/4/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,185.6,0.0,0.0,0.0,-999999.0,-999999.0,208.0,70.0,0.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,1299.0,0.0,0.0,0.0,13.0,13.0,1456.0,490.0,0.0,408.0,0.0,0.0,0.0
89971,6/11/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,172.7,169.0,6.7,-999999.0,-999999.0,0.0,196.0,20.0,20.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1209.0,1183.0,47.0,24.0,-999999.0,0.0,1372.0,140.0,140.0,77.0,77.0,-999999.0,-999999.0
91442,6/11/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1836.7,1634.7,1375.4,1131.3,1033.3,10.9,7.0,-999999.0,0.0,1577.4,176.9,96.9,121.7,75.7,-999999.0,-999999.0,0.0,0.0,0.0,12857.0,11443.0,9628.0,7919.0,7233.0,76.0,49.0,12.0,0.0,11042.0,1238.0,678.0,852.0,530.0,17.0,11.0
93202,5/14/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,107.6,107.3,11.4,6.1,0.0,0.0,242.0,10.0,10.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,753.0,751.0,80.0,43.0,0.0,0.0,1694.0,70.0,70.0,62.0,62.0,10.0,10.0
94159,5/21/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,65.1,61.1,-999999.0,-999999.0,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,456.0,428.0,26.0,26.0,0.0,0.0,693.0,63.0,63.0,22.0,22.0,7.0,7.0
94298,5/21/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,242.7,230.7,6.9,-999999.0,0.0,0.0,300.0,45.0,29.0,38.4,28.0,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1699.0,1615.0,48.0,26.0,0.0,0.0,2100.0,315.0,203.0,269.0,196.0,6.0,6.0
94755,5/14/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,246.0,233.3,15.3,9.1,0.0,0.0,300.0,45.0,29.0,35.7,27.3,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1722.0,1633.0,107.0,64.0,0.0,0.0,2100.0,315.0,203.0,250.0,191.0,6.0,6.0
95942,5/14/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,174.1,169.4,8.4,8.3,0.0,0.0,196.0,20.0,20.0,15.6,15.6,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1219.0,1186.0,59.0,58.0,0.0,0.0,1372.0,140.0,140.0,109.0,109.0,5.0,5.0
96434,5/21/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,160.6,157.6,6.4,6.3,0.0,0.0,196.0,20.0,20.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1124.0,1103.0,45.0,44.0,0.0,0.0,1372.0,140.0,140.0,77.0,77.0,20.0,20.0
96795,5/21/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,166.0,0.0,0.0,0.0,-999999.0,-999999.0,208.0,70.0,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,1162.0,0.0,0.0,0.0,20.0,20.0,1456.0,490.0,0.0,386.0,0.0,0.0,0.0
96852,5/14/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1943.3,1736.1,1467.3,1173.4,1068.6,46.7,40.0,-999999.0,0.0,1674.4,224.4,144.4,129.4,81.4,4.4,-999999.0,0.0,0.0,0.0,13603.0,12153.0,10271.0,8214.0,7480.0,327.0,280.0,-999999.0,0.0,11721.0,1571.0,1011.0,906.0,570.0,31.0,22.0
100339,5/21/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,29.4,29.4,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,206.0,206.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,21.0,0.0
100403,5/14/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,170.4,0.0,0.0,0.0,-999999.0,-999999.0,208.0,70.0,0.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,1193.0,0.0,0.0,0.0,15.0,15.0,1456.0,490.0,0.0,417.0,0.0,0.0,0.0
100578,5/21/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,77.9,71.0,70.6,5.4,5.4,0.0,0.0,83.9,16.0,10.0,7.1,6.4,0.0,0.0,0.0,0.0,0.0,1057.0,1015.0,545.0,497.0,494.0,38.0,38.0,0.0,0.0,587.0,112.0,70.0,50.0,45.0,0.0,0.0
102546,5/14/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,76.3,71.1,70.0,6.4,6.4,0.0,0.0,82.3,16.0,10.0,9.3,8.1,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,534.0,498.0,490.0,45.0,45.0,0.0,0.0,576.0,112.0,70.0,65.0,57.0,-999999.0,-999999.0
103080,5/21/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,132.0,130.4,6.0,4.6,0.0,0.0,242.0,10.0,10.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,924.0,913.0,42.0,32.0,0.0,0.0,1694.0,70.0,70.0,69.0,69.0,9.0,9.0
103206,5/14/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,33.0,33.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,231.0,231.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,21.0,0.0
103207,5/21/2021,DE,CHRISTIANACARE,NEWARK,Short Term,2080.4,1866.4,1583.4,1159.9,1047.0,42.9,36.6,-999999.0,0.0,1797.4,289.6,209.6,138.1,84.9,-999999.0,-999999.0,0.0,0.0,0.0,14563.0,13065.0,11084.0,8119.0,7329.0,300.0,256.0,-999999.0,0.0,12582.0,2027.0,1467.0,967.0,594.0,22.0,15.0
103747,5/14/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,60.6,54.3,-999999.0,-999999.0,0.0,0.0,99.0,9.0,9.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,424.0,380.0,22.0,22.0,0.0,0.0,693.0,63.0,63.0,34.0,34.0,7.0,7.0
105193,5/7/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,59.6,51.9,-999999.0,-999999.0,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,417.0,363.0,21.0,21.0,0.0,0.0,693.0,63.0,63.0,19.0,19.0,7.0,7.0
105430,5/7/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,83.9,78.3,74.1,8.4,8.4,0.0,0.0,89.9,16.0,10.0,11.4,7.7,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,587.0,548.0,519.0,59.0,59.0,0.0,0.0,629.0,112.0,70.0,80.0,54.0,5.0,5.0
106230,4/30/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,77.1,71.9,67.4,12.4,12.4,0.0,0.0,83.1,16.0,10.0,10.7,6.3,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,540.0,503.0,472.0,87.0,87.0,0.0,0.0,582.0,112.0,70.0,75.0,44.0,5.0,5.0
106665,4/23/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,79.1,72.6,69.1,11.3,11.3,0.0,0.0,85.1,16.0,10.0,11.1,7.7,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,554.0,508.0,484.0,79.0,79.0,0.0,0.0,596.0,112.0,70.0,78.0,54.0,9.0,9.0
106811,4/30/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,155.9,152.6,4.7,4.7,0.0,0.0,196.0,20.0,20.0,13.6,13.6,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1091.0,1068.0,33.0,33.0,0.0,0.0,1372.0,140.0,140.0,95.0,95.0,7.0,7.0
107525,4/23/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,173.6,170.9,7.9,7.6,-999999.0,0.0,196.0,20.0,20.0,14.1,14.1,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1215.0,1196.0,55.0,53.0,-999999.0,0.0,1372.0,140.0,140.0,99.0,99.0,-999999.0,-999999.0
108980,4/23/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,30.9,30.9,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,216.0,216.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,21.0,0.0
109240,5/7/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,31.9,31.9,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,223.0,223.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,21.0,0.0
109782,4/23/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,240.4,228.6,41.6,25.4,0.0,0.0,300.0,45.0,29.0,42.7,28.3,6.4,6.4,-999999.0,0.0,-999999.0,2100.0,1939.0,1939.0,1683.0,1600.0,291.0,178.0,0.0,0.0,2100.0,315.0,203.0,299.0,198.0,45.0,45.0
110779,4/30/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,131.1,0.0,0.0,0.0,4.7,4.7,138.0,70.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,918.0,0.0,0.0,0.0,33.0,33.0,966.0,490.0,0.0,370.0,0.0,0.0,0.0
111175,5/7/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,110.4,109.3,15.1,9.4,0.0,0.0,242.0,10.0,10.0,8.9,8.9,0.0,0.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,773.0,765.0,106.0,66.0,0.0,0.0,1694.0,70.0,70.0,62.0,62.0,0.0,0.0
111597,4/30/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,240.4,227.6,39.0,25.3,0.0,0.0,300.0,45.0,29.0,32.6,28.6,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1683.0,1593.0,273.0,177.0,0.0,0.0,2100.0,315.0,203.0,228.0,200.0,19.0,19.0
112182,4/30/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,66.0,59.1,6.6,6.6,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,462.0,414.0,46.0,46.0,0.0,0.0,693.0,63.0,63.0,22.0,22.0,12.0,12.0
112320,5/7/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,246.6,233.0,23.4,15.0,0.0,0.0,300.0,45.0,29.0,33.6,28.7,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1726.0,1631.0,164.0,105.0,0.0,0.0,2100.0,315.0,203.0,235.0,201.0,13.0,13.0
112843,4/23/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,62.4,55.4,8.1,8.1,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,437.0,388.0,57.0,57.0,0.0,0.0,693.0,63.0,63.0,23.0,23.0,9.0,9.0
113030,5/7/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,173.0,167.3,5.9,5.9,-999999.0,-999999.0,196.0,20.0,20.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1211.0,1171.0,41.0,41.0,-999999.0,-999999.0,1372.0,140.0,140.0,91.0,91.0,-999999.0,-999999.0
113048,4/30/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1787.4,1581.4,1323.4,1087.0,994.9,73.7,65.1,-999999.0,0.0,1529.4,176.0,96.0,123.4,81.0,8.6,7.9,0.0,0.0,0.0,12512.0,11070.0,9264.0,7609.0,6964.0,516.0,456.0,-999999.0,0.0,10706.0,1232.0,672.0,864.0,567.0,60.0,55.0
113796,4/23/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,146.9,0.0,0.0,0.0,-999999.0,-999999.0,138.0,70.0,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,1028.0,0.0,0.0,0.0,23.0,22.0,966.0,490.0,0.0,386.0,0.0,0.0,0.0
115454,5/7/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1825.9,1623.9,1365.9,1138.7,1041.6,56.6,51.4,-999999.0,0.0,1567.9,176.0,96.0,117.4,75.7,5.3,5.0,0.0,0.0,0.0,12781.0,11367.0,9561.0,7971.0,7291.0,396.0,360.0,-999999.0,0.0,10975.0,1232.0,672.0,822.0,530.0,37.0,35.0
115546,4/30/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,33.9,33.9,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,237.0,237.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,21.0,0.0
116463,5/7/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,111.7,0.0,0.0,0.0,-999999.0,-999999.0,148.0,70.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,782.0,0.0,0.0,0.0,12.0,12.0,1036.0,490.0,0.0,370.0,0.0,0.0,0.0
116774,4/23/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1765.4,1556.4,1298.6,1059.7,963.1,97.6,86.7,-999999.0,0.0,1507.6,186.3,106.3,130.4,87.9,10.4,8.6,0.0,0.0,0.0,12358.0,10895.0,9090.0,7418.0,6742.0,683.0,607.0,10.0,0.0,10553.0,1304.0,744.0,913.0,615.0,73.0,60.0
116926,4/30/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,119.9,119.6,14.1,8.4,0.0,0.0,242.0,10.0,10.0,9.3,8.7,0.0,0.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,839.0,837.0,99.0,59.0,0.0,0.0,1694.0,70.0,70.0,65.0,61.0,0.0,0.0
117643,4/23/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,112.0,111.7,16.9,7.3,0.0,0.0,242.0,10.0,10.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,784.0,782.0,118.0,51.0,0.0,0.0,1694.0,70.0,70.0,64.0,64.0,0.0,0.0
118106,4/16/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,238.4,224.1,52.7,30.9,0.0,0.0,300.0,45.0,29.0,43.0,27.9,7.6,7.6,-999999.0,0.0,-999999.0,2100.0,1939.0,1939.0,1669.0,1569.0,369.0,216.0,0.0,0.0,2100.0,315.0,203.0,301.0,195.0,53.0,53.0
