,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
119695,4/23/2021,WV,ROANE GENERAL HOSPITAL,SPENCER,Critical Access Hospitals,32.0,30.0,20.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,210.0,140.0,94.0,94.0,13.0,13.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
119773,4/9/2021,WV,PRESTON MEMORIAL HOSPITAL,KINGWOOD,Critical Access Hospitals,24.0,24.0,24.0,11.1,11.1,0.0,0.0,0.0,0.0,24.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,78.0,78.0,0.0,0.0,0.0,0.0,168.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
119798,4/23/2021,WV,PRINCETON COMMUNITY HOSPITAL,PRINCETON,Short Term,153.0,142.0,118.0,95.9,94.3,5.7,5.6,-999999.0,-999999.0,129.0,18.0,18.0,16.9,16.9,4.1,4.0,0.0,0.0,0.0,1071.0,994.0,826.0,671.0,660.0,40.0,39.0,-999999.0,-999999.0,903.0,126.0,126.0,118.0,118.0,29.0,28.0
119835,4/23/2021,WV,CABELL HUNTINGTON HOSPITAL INC,HUNTINGTON,Short Term,360.0,289.0,235.7,285.0,236.1,10.1,10.1,-999999.0,-999999.0,306.7,88.0,42.0,68.0,42.1,4.9,4.9,0.0,0.0,0.0,2520.0,2023.0,1650.0,1995.0,1653.0,71.0,71.0,10.0,8.0,2147.0,616.0,294.0,476.0,295.0,34.0,34.0
120230,4/16/2021,WV,WAR MEMORIAL HOSPITAL INC,BERKELEY SPRINGS,Critical Access Hospitals,24.7,24.7,16.7,11.1,11.1,-999999.0,-999999.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,173.0,117.0,78.0,78.0,11.0,10.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
120236,4/16/2021,WV,LOGAN REGIONAL MEDICAL CENTER,LOGAN,Short Term,140.0,140.0,103.0,71.1,70.4,4.9,4.9,-999999.0,-999999.0,103.0,12.0,12.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,0.0,980.0,980.0,721.0,498.0,493.0,34.0,34.0,-999999.0,-999999.0,721.0,84.0,84.0,76.0,76.0,11.0,10.0
120244,4/9/2021,WV,STONEWALL JACKSON MEMORIAL HOSPITAL,WESTON,Short Term,21.3,21.3,21.3,14.9,14.9,-999999.0,-999999.0,0.0,0.0,21.3,6.0,6.0,4.4,4.1,-999999.0,-999999.0,0.0,0.0,0.0,149.0,149.0,149.0,104.0,104.0,4.0,4.0,0.0,0.0,149.0,42.0,42.0,31.0,29.0,4.0,4.0
120358,4/16/2021,WV,JACKSON GENERAL HOSPITAL,RIPLEY,Critical Access Hospitals,35.0,35.0,25.0,14.6,14.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,102.0,102.0,21.0,21.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
120454,4/23/2021,WV,"MONTGOMERY GENERAL HOSPITAL, INC",MONTGOMERY,Critical Access Hospitals,25.0,25.0,25.0,14.4,14.4,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,101.0,101.0,14.0,14.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
120702,4/23/2021,WV,CAMDEN CLARK MEDICAL CENTER,PARKERSBURG,Short Term,303.0,299.0,255.0,182.3,180.7,5.4,5.4,0.0,0.0,259.0,18.0,18.0,14.1,14.1,-999999.0,-999999.0,0.0,0.0,0.0,2121.0,2093.0,1785.0,1276.0,1265.0,38.0,38.0,0.0,0.0,1813.0,126.0,126.0,99.0,99.0,5.0,5.0
120718,4/9/2021,WV,GRANT MEMORIAL HOSPITAL,PETERSBURG,Critical Access Hospitals,25.0,25.0,25.0,18.7,18.7,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,131.0,131.0,9.0,9.0,0.0,0.0,175.0,28.0,28.0,13.0,13.0,6.0,6.0
120818,4/9/2021,WV,SUMMERS COUNTY ARH HOSPITAL,HINTON,Critical Access Hospitals,31.0,31.0,16.0,9.1,9.1,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,112.0,64.0,64.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
120837,4/23/2021,WV,STONEWALL JACKSON MEMORIAL HOSPITAL,WESTON,Short Term,22.0,22.0,22.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,22.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,154.0,154.0,154.0,106.0,106.0,6.0,6.0,0.0,0.0,154.0,42.0,42.0,22.0,22.0,6.0,6.0
120930,4/9/2021,WV,CORNERSTONE SPECIALTY HOSPITALS HUNTINGTON,HUNTINGTON,Long Term,32.0,32.0,32.0,29.6,29.6,0.0,0.0,0.0,0.0,32.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,207.0,207.0,0.0,0.0,0.0,0.0,224.0,196.0,196.0,-999999.0,-999999.0,0.0,0.0
121043,4/16/2021,WV,POTOMAC VALLEY HOSPITAL,KEYSER,Critical Access Hospitals,33.0,33.0,25.0,14.7,14.7,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,231.0,231.0,175.0,103.0,103.0,16.0,14.0,0.0,0.0,175.0,28.0,28.0,21.0,21.0,-999999.0,-999999.0
121265,4/23/2021,WV,ACUITY SPECIALTY HOSPITAL OHIO VALLEY,WEIRTON,Long Term,68.0,68.0,68.0,40.4,40.4,5.4,5.4,0.0,0.0,68.0,34.0,34.0,25.0,25.0,5.1,5.1,0.0,0.0,0.0,476.0,476.0,476.0,283.0,283.0,38.0,38.0,0.0,0.0,476.0,238.0,238.0,175.0,175.0,36.0,36.0
121420,4/16/2021,WV,SUMMERS COUNTY ARH HOSPITAL,HINTON,Critical Access Hospitals,31.0,31.0,16.0,11.4,11.4,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,112.0,80.0,80.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
121483,4/23/2021,WV,POCAHONTAS MEMORIAL HOSPITAL,BUCKEYE,Critical Access Hospitals,25.0,25.0,20.0,8.4,8.4,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,175.0,175.0,140.0,59.0,59.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
121574,4/9/2021,WV,CAMDEN CLARK MEDICAL CENTER,PARKERSBURG,Short Term,303.0,299.0,255.0,182.6,182.4,9.6,9.6,0.0,0.0,259.0,18.0,18.0,13.7,13.7,-999999.0,-999999.0,0.0,0.0,0.0,2121.0,2093.0,1785.0,1278.0,1277.0,67.0,67.0,0.0,0.0,1813.0,126.0,126.0,96.0,96.0,-999999.0,-999999.0
121683,4/9/2021,WV,JACKSON GENERAL HOSPITAL,RIPLEY,Critical Access Hospitals,35.0,35.0,25.0,12.9,12.9,4.1,4.1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,90.0,90.0,29.0,29.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
121927,4/9/2021,WV,ACUITY SPECIALTY HOSPITAL OF MORGANTOWN,MORGANTOWN,Long Term,25.0,25.0,22.0,18.3,18.3,5.3,5.3,0.0,0.0,22.0,10.0,10.0,10.0,10.0,5.3,5.3,0.0,0.0,0.0,175.0,175.0,154.0,128.0,128.0,37.0,37.0,0.0,0.0,154.0,70.0,70.0,70.0,70.0,37.0,37.0
121965,4/23/2021,WV,ST MARY'S MEDICAL CENTER,HUNTINGTON,Short Term,373.3,373.3,329.7,296.9,296.9,9.4,5.7,0.0,0.0,329.7,44.0,44.0,44.0,44.0,-999999.0,0.0,0.0,0.0,0.0,2613.0,2613.0,2308.0,2078.0,2078.0,66.0,40.0,0.0,0.0,2308.0,308.0,308.0,308.0,308.0,-999999.0,0.0
122046,4/23/2021,WV,JEFFERSON MEDICAL CENTER,RANSON,Critical Access Hospitals,25.0,25.0,25.0,21.7,21.4,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,152.0,150.0,18.0,18.0,0.0,0.0,175.0,35.0,35.0,31.0,31.0,18.0,18.0
122115,4/16/2021,WV,PLEASANT VALLEY HOSPITAL,POINT PLEASANT,Short Term,101.0,101.0,45.0,26.7,26.7,-999999.0,-999999.0,0.0,0.0,45.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,707.0,707.0,315.0,187.0,187.0,4.0,4.0,0.0,0.0,315.0,35.0,35.0,21.0,21.0,0.0,0.0
122197,4/16/2021,WV,WELCH COMMUNITY HOSPITAL,WELCH,Short Term,20.0,18.0,18.0,9.6,9.6,6.0,-999999.0,0.0,0.0,20.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,140.0,126.0,126.0,67.0,67.0,42.0,13.0,0.0,0.0,140.0,28.0,28.0,17.0,17.0,10.0,-999999.0
122258,4/23/2021,WV,MON HEALTH MEDICAL CENTER,MORGANTOWN,Short Term,164.0,164.0,109.3,103.8,103.8,5.7,5.7,0.0,0.0,109.3,11.7,11.7,8.5,8.5,0.0,0.0,0.0,0.0,0.0,984.0,984.0,656.0,623.0,623.0,34.0,34.0,0.0,0.0,656.0,70.0,70.0,51.0,51.0,0.0,0.0
122408,4/9/2021,WV,PLEASANT VALLEY HOSPITAL,POINT PLEASANT,Short Term,101.0,101.0,45.0,22.1,22.1,-999999.0,-999999.0,0.0,0.0,45.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,707.0,707.0,315.0,155.0,155.0,10.0,10.0,0.0,0.0,315.0,35.0,35.0,24.0,24.0,-999999.0,-999999.0
122413,4/23/2021,WV,RALEIGH GENERAL HOSPITAL,BECKLEY,Short Term,250.0,244.0,231.0,170.5,170.5,20.7,20.7,0.0,0.0,237.0,22.0,22.0,20.0,20.0,7.2,7.2,0.0,0.0,0.0,1500.0,1464.0,1386.0,1023.0,1023.0,124.0,124.0,0.0,0.0,1422.0,132.0,132.0,120.0,120.0,43.0,43.0
122476,4/9/2021,WV,SISTERSVILLE GENERAL HOSPITAL,SISTERSVILLE,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,20.0,20.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
122577,4/9/2021,WV,HAMPSHIRE MEMORIAL HOSPITAL,ROMNEY,Critical Access Hospitals,20.0,20.0,14.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,54.0,54.0,8.0,8.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
122583,4/16/2021,WV,CORNERSTONE SPECIALTY HOSPITALS HUNTINGTON,HUNTINGTON,Long Term,32.0,32.0,32.0,29.7,29.7,0.0,0.0,0.0,0.0,32.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,208.0,208.0,0.0,0.0,0.0,0.0,224.0,140.0,140.0,0.0,0.0,0.0,0.0
122686,4/16/2021,WV,PRESTON MEMORIAL HOSPITAL,KINGWOOD,Critical Access Hospitals,24.0,24.0,24.0,12.4,12.4,-999999.0,0.0,0.0,0.0,24.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,87.0,87.0,-999999.0,0.0,0.0,0.0,168.0,14.0,14.0,4.0,4.0,0.0,0.0
122773,4/16/2021,WV,GRANT MEMORIAL HOSPITAL,PETERSBURG,Critical Access Hospitals,25.0,25.0,25.0,15.9,15.9,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,111.0,111.0,9.0,9.0,0.0,0.0,175.0,28.0,28.0,18.0,18.0,-999999.0,-999999.0
122812,4/23/2021,WV,"BROADDUS HOSPITAL ASSOCIATION, INC",PHILIPPI,Critical Access Hospitals,20.0,20.0,20.0,6.4,6.4,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,45.0,45.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
123096,4/16/2021,WV,CABELL HUNTINGTON HOSPITAL INC,HUNTINGTON,Short Term,360.0,289.0,232.0,260.3,219.7,8.9,8.7,-999999.0,-999999.0,303.0,88.0,42.0,60.9,42.7,-999999.0,-999999.0,0.0,0.0,0.0,2520.0,2023.0,1624.0,1822.0,1538.0,62.0,61.0,8.0,6.0,2121.0,616.0,294.0,426.0,299.0,27.0,27.0
123152,4/23/2021,WV,HAMPSHIRE MEMORIAL HOSPITAL,ROMNEY,Critical Access Hospitals,20.0,20.0,14.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,45.0,45.0,4.0,4.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
123166,4/16/2021,WV,WETZEL COUNTY HOSPITAL,NEW MARTINSVILLE,Short Term,56.0,56.0,25.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,392.0,392.0,175.0,31.0,31.0,5.0,5.0,0.0,0.0,175.0,35.0,35.0,5.0,5.0,5.0,5.0
123226,4/23/2021,WV,SISTERSVILLE GENERAL HOSPITAL,SISTERSVILLE,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,16.0,16.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
123330,4/23/2021,WV,PLEASANT VALLEY HOSPITAL,POINT PLEASANT,Short Term,101.0,101.0,45.0,18.6,18.6,0.0,0.0,0.0,0.0,45.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,707.0,707.0,315.0,130.0,130.0,0.0,0.0,0.0,0.0,315.0,35.0,35.0,20.0,20.0,0.0,0.0
123357,4/16/2021,WV,WEST VIRGINIA UNIVERSITY HOSPITALS,MORGANTOWN,Short Term,727.0,583.0,513.0,580.7,488.6,32.7,31.6,-999999.0,-999999.0,684.0,155.0,97.0,125.0,78.6,13.9,13.4,0.0,0.0,0.0,5089.0,4081.0,3591.0,4065.0,3420.0,229.0,221.0,10.0,6.0,4788.0,1085.0,679.0,875.0,550.0,97.0,94.0
123361,4/9/2021,WV,BECKLEY ARH HOSPITAL,BECKLEY,Short Term,141.0,141.0,125.0,91.0,91.0,10.3,10.0,0.0,0.0,125.0,11.0,11.0,10.4,10.4,4.7,4.6,0.0,0.0,0.0,987.0,987.0,875.0,637.0,637.0,72.0,70.0,0.0,0.0,875.0,77.0,77.0,73.0,73.0,33.0,32.0
123367,4/9/2021,WV,LOGAN REGIONAL MEDICAL CENTER,LOGAN,Short Term,140.0,140.0,103.0,81.7,81.7,5.7,5.7,0.0,0.0,103.0,12.0,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,980.0,980.0,721.0,572.0,572.0,40.0,40.0,0.0,0.0,721.0,84.0,84.0,84.0,84.0,25.0,25.0
123396,4/16/2021,WV,PLATEAU MEDICAL CENTER,OAK HILL,Critical Access Hospitals,25.0,25.0,25.0,18.6,18.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,130.0,130.0,8.0,8.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
123411,4/23/2021,WV,CORNERSTONE SPECIALTY HOSPITALS HUNTINGTON,HUNTINGTON,Long Term,32.0,32.0,32.0,29.3,29.3,0.0,0.0,0.0,0.0,32.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,205.0,205.0,0.0,0.0,0.0,0.0,224.0,196.0,196.0,0.0,0.0,0.0,0.0
123427,4/23/2021,WV,ST JOSEPH'S HOSPITAL,BUCKHANNON,Critical Access Hospitals,42.0,42.0,37.0,21.6,18.7,-999999.0,-999999.0,0.0,0.0,37.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,294.0,294.0,259.0,151.0,131.0,11.0,6.0,0.0,0.0,259.0,49.0,49.0,13.0,13.0,6.0,6.0
123433,4/16/2021,WV,CHARLESTON SURGICAL HOSPITAL,CHARLESTON,Short Term,35.0,35.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,56.0,14.0,14.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
123441,4/23/2021,WV,PRESTON MEMORIAL HOSPITAL,KINGWOOD,Critical Access Hospitals,24.0,24.0,24.0,11.7,11.7,0.0,0.0,0.0,0.0,24.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,82.0,82.0,0.0,0.0,0.0,0.0,168.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
123527,4/9/2021,WV,RALEIGH GENERAL HOSPITAL,BECKLEY,Short Term,250.0,244.0,231.0,151.6,151.1,17.7,17.7,0.0,0.0,237.0,22.0,22.0,20.6,20.6,4.4,4.4,0.0,0.0,0.0,1750.0,1708.0,1617.0,1061.0,1058.0,124.0,124.0,0.0,0.0,1659.0,154.0,154.0,144.0,144.0,31.0,31.0
123533,4/23/2021,WV,CHARLESTON SURGICAL HOSPITAL,CHARLESTON,Short Term,35.0,35.0,8.0,4.3,4.3,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,56.0,30.0,30.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
123932,4/9/2021,WV,MINNIE HAMILTON HEALTH SYSTEM,GRANTSVILLE,Critical Access Hospitals,23.0,23.0,18.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,126.0,37.0,37.0,6.0,6.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
123933,4/16/2021,WV,"BROADDUS HOSPITAL ASSOCIATION, INC",PHILIPPI,Critical Access Hospitals,20.0,20.0,20.0,7.6,7.6,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,53.0,53.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
124196,4/16/2021,WV,POCAHONTAS MEMORIAL HOSPITAL,BUCKEYE,Critical Access Hospitals,25.0,25.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,175.0,175.0,140.0,24.0,24.0,-999999.0,-999999.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
124308,4/16/2021,WV,UNITED HOSPITAL CENTER,BRIDGEPORT,Short Term,340.0,322.0,274.0,222.4,217.1,11.0,11.0,0.0,0.0,292.0,24.0,24.0,19.1,19.1,-999999.0,-999999.0,0.0,0.0,0.0,2380.0,2254.0,1918.0,1557.0,1520.0,77.0,77.0,0.0,0.0,2044.0,168.0,168.0,134.0,134.0,8.0,8.0
124396,4/9/2021,WV,SELECT SPECIALTY HOSPITAL,CHARLESTON,Long Term,32.0,32.0,32.0,30.4,30.4,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,213.0,213.0,-999999.0,-999999.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
124554,4/16/2021,WV,THOMAS MEMORIAL HOSPITAL,SOUTH CHARLESTON,Short Term,240.0,230.0,150.0,135.6,131.6,24.4,13.7,0.0,0.0,160.0,26.0,16.0,14.9,10.9,5.1,-999999.0,0.0,0.0,0.0,1680.0,1610.0,1050.0,949.0,921.0,171.0,96.0,0.0,0.0,1120.0,182.0,112.0,104.0,76.0,36.0,25.0
124605,4/16/2021,WV,GREENBRIER VALLEY MEDICAL CENTER,RONCEVERTE,Short Term,122.0,118.0,57.0,43.3,43.3,-999999.0,-999999.0,0.0,0.0,57.0,12.0,12.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,854.0,826.0,399.0,303.0,303.0,6.0,6.0,0.0,0.0,399.0,84.0,84.0,46.0,46.0,4.0,4.0
124614,4/23/2021,WV,POTOMAC VALLEY HOSPITAL,KEYSER,Critical Access Hospitals,33.0,33.0,25.0,16.3,16.3,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,231.0,231.0,175.0,114.0,114.0,19.0,19.0,0.0,0.0,175.0,28.0,28.0,24.0,24.0,8.0,8.0
124658,4/9/2021,WV,WETZEL COUNTY HOSPITAL,NEW MARTINSVILLE,Short Term,56.0,56.0,25.0,7.1,7.1,0.0,0.0,0.0,0.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,175.0,50.0,50.0,0.0,0.0,0.0,0.0,175.0,35.0,35.0,0.0,0.0,0.0,0.0
125000,4/9/2021,WV,WEST VIRGINIA UNIVERSITY HOSPITALS,MORGANTOWN,Short Term,727.0,583.0,513.0,577.0,489.3,28.9,27.9,-999999.0,0.0,684.0,155.0,97.0,120.4,77.0,12.1,12.0,0.0,0.0,0.0,5089.0,4081.0,3591.0,4039.0,3425.0,202.0,195.0,-999999.0,0.0,4788.0,1085.0,679.0,843.0,539.0,85.0,84.0
125152,4/23/2021,WV,WEIRTON MEDICAL CENTER,WEIRTON,Short Term,263.0,250.0,161.0,111.1,110.4,4.0,4.0,0.0,0.0,174.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1841.0,1750.0,1127.0,778.0,773.0,28.0,28.0,0.0,0.0,1218.0,70.0,70.0,35.0,35.0,0.0,0.0
125178,4/9/2021,WV,UNITED HOSPITAL CENTER,BRIDGEPORT,Short Term,340.0,322.0,274.0,230.7,224.9,15.3,15.3,0.0,0.0,292.0,24.0,24.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,2380.0,2254.0,1918.0,1615.0,1574.0,107.0,107.0,0.0,0.0,2044.0,168.0,168.0,140.0,140.0,17.0,17.0
125226,4/16/2021,WV,ST MARY'S MEDICAL CENTER,HUNTINGTON,Short Term,375.4,375.4,331.9,296.6,296.6,10.4,5.9,0.0,0.0,331.9,44.0,44.0,44.0,44.0,-999999.0,-999999.0,0.0,0.0,0.0,2628.0,2628.0,2323.0,2076.0,2076.0,73.0,41.0,0.0,0.0,2323.0,308.0,308.0,308.0,308.0,4.0,-999999.0
125297,4/16/2021,WV,"GRAFTON CITY HOSPITAL, INC",GRAFTON,Critical Access Hospitals,28.0,27.0,24.0,5.4,5.4,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,189.0,168.0,38.0,38.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
125330,4/16/2021,WV,BECKLEY ARH HOSPITAL,BECKLEY,Short Term,141.0,141.0,125.0,93.7,92.7,8.0,7.4,0.0,0.0,125.0,11.0,11.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,0.0,987.0,987.0,875.0,656.0,649.0,56.0,52.0,0.0,0.0,875.0,77.0,77.0,75.0,75.0,20.0,19.0
125343,4/23/2021,WV,THOMAS MEMORIAL HOSPITAL,SOUTH CHARLESTON,Short Term,240.0,230.0,152.3,133.7,128.7,21.9,15.1,0.0,0.0,161.9,26.0,16.0,14.7,9.7,5.1,4.3,0.0,0.0,0.0,1680.0,1610.0,1066.0,936.0,901.0,153.0,106.0,0.0,0.0,1133.0,182.0,112.0,103.0,68.0,36.0,30.0
125394,4/23/2021,WV,WAR MEMORIAL HOSPITAL INC,BERKELEY SPRINGS,Critical Access Hospitals,24.6,24.6,16.6,6.9,6.9,-999999.0,-999999.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,172.0,116.0,48.0,48.0,4.0,4.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
