,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
160151,2/19/2021,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,25.0,9.4,9.4,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,66.0,66.0,0.0,0.0,0.0,0.0,175.0,21.0,20.0,8.0,8.0,0.0,0.0
160351,2/26/2021,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,46.0,46.0,26.0,14.0,14.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,182.0,98.0,98.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
160392,2/26/2021,ME,ST JOSEPH HOSPITAL,BANGOR,Short Term,92.0,92.0,64.0,51.9,51.9,-999999.0,-999999.0,0.0,0.0,64.0,7.0,7.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,644.0,644.0,448.0,363.0,363.0,15.0,15.0,0.0,0.0,448.0,49.0,49.0,36.0,36.0,0.0,0.0
160417,2/12/2021,ME,NORTHERN LIGHT BLUE HILL MEMORIAL HOSPITAL,BLUE HILL,Critical Access Hospitals,72.0,72.0,25.0,12.0,12.0,0.0,0.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,150.0,72.0,72.0,0.0,0.0,0.0,0.0,150.0,30.0,30.0,7.0,7.0,0.0,0.0
160733,2/19/2021,ME,LINCOLN HEALTH,DAMARISCOTTA,Critical Access Hospitals,41.0,41.0,31.0,20.6,20.6,-999999.0,-999999.0,0.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,287.0,287.0,217.0,144.0,144.0,9.0,8.0,0.0,0.0,217.0,28.0,28.0,19.0,19.0,7.0,7.0
160737,2/19/2021,ME,NORTHERN LIGHT BLUE HILL MEMORIAL HOSPITAL,BLUE HILL,Critical Access Hospitals,72.0,72.0,25.0,11.9,11.9,0.0,0.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,175.0,83.0,83.0,0.0,0.0,0.0,0.0,175.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
160877,2/12/2021,ME,YORK HOSPITAL,YORK,Short Term,61.0,61.0,48.0,32.1,32.1,-999999.0,-999999.0,0.0,0.0,48.0,5.0,5.0,4.3,4.3,0.0,0.0,-999999.0,-999999.0,0.0,427.0,427.0,336.0,225.0,225.0,20.0,19.0,0.0,0.0,336.0,35.0,35.0,30.0,30.0,0.0,0.0
161133,2/19/2021,ME,DOWN EAST COMMUNITY HOSPITAL,MACHIAS,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,19.0,19.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
161183,2/26/2021,ME,STEPHENS MEMORIAL HOSPITAL,NORWAY,Critical Access Hospitals,40.0,40.0,31.0,13.4,13.4,-999999.0,0.0,0.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,280.0,280.0,217.0,94.0,94.0,4.0,0.0,0.0,0.0,217.0,28.0,28.0,15.0,15.0,-999999.0,0.0
161191,2/26/2021,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,122.0,51.0,36.3,36.3,-999999.0,-999999.0,0.0,0.0,51.0,9.0,9.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,854.0,854.0,357.0,254.0,254.0,9.0,9.0,0.0,0.0,357.0,63.0,63.0,48.0,48.0,7.0,7.0
161214,2/26/2021,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,25.0,7.4,7.4,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,0.0,0.0,175.0,175.0,175.0,52.0,52.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,13.0,13.0,0.0,0.0
161447,2/12/2021,ME,PENOBSCOT BAY MEDICAL CENTER,ROCKPORT,Short Term,102.0,93.0,80.0,57.1,55.4,-999999.0,-999999.0,0.0,0.0,89.0,8.0,8.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,714.0,651.0,560.0,400.0,388.0,17.0,14.0,0.0,0.0,623.0,56.0,56.0,51.0,51.0,4.0,-999999.0
161471,2/26/2021,ME,DOWN EAST COMMUNITY HOSPITAL,MACHIAS,Critical Access Hospitals,25.0,25.0,25.0,6.4,6.4,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,45.0,45.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
161683,2/12/2021,ME,REDINGTON FAIRVIEW GENERAL HOSPITAL,SKOWHEGAN,Critical Access Hospitals,52.0,52.0,30.0,11.9,11.9,-999999.0,0.0,0.0,0.0,30.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,364.0,364.0,210.0,83.0,83.0,-999999.0,0.0,0.0,0.0,210.0,28.0,28.0,6.0,6.0,-999999.0,0.0
162027,2/19/2021,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,46.0,46.0,26.0,12.9,12.9,-999999.0,-999999.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,182.0,90.0,90.0,6.0,6.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
162147,2/26/2021,ME,MAINEGENERAL MEDICAL CENTER,AUGUSTA,Short Term,198.0,198.0,198.0,171.6,171.6,-999999.0,-999999.0,0.0,0.0,198.0,16.0,16.0,12.4,12.4,-999999.0,-999999.0,0.0,0.0,0.0,1386.0,1386.0,1386.0,1201.0,1201.0,18.0,18.0,0.0,0.0,1386.0,112.0,112.0,87.0,87.0,-999999.0,-999999.0
162376,2/12/2021,ME,MOUNT DESERT ISLAND HOSPITAL,BAR HARBOR,Critical Access Hospitals,25.0,25.0,25.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,49.0,49.0,7.0,7.0,0.0,0.0,175.0,21.0,21.0,5.0,5.0,0.0,0.0
162843,2/12/2021,ME,MID COAST HOSPITAL,BRUNSWICK,Short Term,111.0,111.0,93.0,70.7,70.7,6.4,-999999.0,0.0,0.0,93.0,11.0,11.0,7.7,7.7,0.0,0.0,0.0,0.0,0.0,777.0,777.0,651.0,495.0,495.0,45.0,26.0,0.0,0.0,651.0,77.0,77.0,54.0,54.0,0.0,0.0
163052,2/12/2021,ME,RUMFORD  HOSPITAL,RUMFORD,Critical Access Hospitals,25.0,25.0,25.0,14.3,14.3,4.7,4.6,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,100.0,100.0,33.0,32.0,0.0,0.0,175.0,5.0,5.0,5.0,5.0,5.0,5.0
163235,2/12/2021,ME,NORTHERN LIGHT MAYO HOSPITAL,DOVER FOXCROFT,Critical Access Hospitals,30.0,30.0,25.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,76.0,76.0,5.0,5.0,0.0,0.0,175.0,14.0,14.0,10.0,10.0,0.0,0.0
163261,2/19/2021,ME,MID COAST HOSPITAL,BRUNSWICK,Short Term,111.0,111.0,93.0,73.0,73.0,-999999.0,-999999.0,0.0,0.0,93.0,11.0,11.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,777.0,777.0,651.0,511.0,511.0,18.0,9.0,0.0,0.0,651.0,77.0,77.0,55.0,55.0,-999999.0,-999999.0
163276,2/19/2021,ME,ST JOSEPH HOSPITAL,BANGOR,Short Term,90.4,90.4,71.9,56.1,56.1,-999999.0,-999999.0,0.0,0.0,71.9,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,633.0,633.0,503.0,393.0,393.0,8.0,8.0,0.0,0.0,503.0,49.0,49.0,25.0,25.0,-999999.0,-999999.0
163482,2/26/2021,ME,NORTHERN LIGHT MERCY HOSPITAL,PORTLAND,Short Term,121.0,121.0,121.0,44.9,44.9,-999999.0,-999999.0,0.0,0.0,121.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,847.0,847.0,847.0,314.0,314.0,16.0,14.0,0.0,0.0,847.0,49.0,49.0,14.0,14.0,-999999.0,-999999.0
163530,2/26/2021,ME,RUMFORD  HOSPITAL,RUMFORD,Critical Access Hospitals,25.0,25.0,25.0,14.3,14.3,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,100.0,100.0,13.0,9.0,0.0,0.0,175.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
163557,2/26/2021,ME,CHARLES A DEAN MEMORIAL HOSPITAL,GREENVILLE,Critical Access Hospitals,30.0,30.0,30.0,17.4,17.4,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,122.0,122.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
163614,2/19/2021,ME,NORTHERN LIGHT MAYO HOSPITAL,DOVER FOXCROFT,Critical Access Hospitals,30.0,30.0,25.0,10.6,10.4,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,74.0,73.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
163880,2/19/2021,ME,CALAIS COMMUNITY HOSPITAL,CALAIS,Critical Access Hospitals,10.0,10.0,10.0,9.3,9.3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,65.0,65.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
163894,2/26/2021,ME,LINCOLN HEALTH,DAMARISCOTTA,Critical Access Hospitals,41.0,41.0,31.0,25.6,25.6,-999999.0,-999999.0,0.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,217.0,179.0,179.0,7.0,7.0,0.0,0.0,217.0,28.0,28.0,26.0,26.0,0.0,0.0
164136,2/12/2021,ME,MAINEGENERAL MEDICAL CENTER,AUGUSTA,Short Term,198.0,198.0,198.0,176.4,176.4,5.7,5.6,0.0,0.0,198.0,16.0,16.0,14.1,14.1,-999999.0,-999999.0,0.0,0.0,0.0,1386.0,1386.0,1386.0,1235.0,1235.0,40.0,39.0,0.0,0.0,1386.0,112.0,112.0,99.0,99.0,20.0,19.0
164219,2/26/2021,ME,BRIDGTON HOSPITAL,BRIDGTON,Critical Access Hospitals,22.0,22.0,22.0,15.7,15.7,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,110.0,110.0,20.0,16.0,0.0,0.0,154.0,13.0,13.0,13.0,13.0,-999999.0,0.0
164256,2/19/2021,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,135.6,135.6,9.1,4.9,-999999.0,0.0,250.0,39.0,39.0,30.9,30.9,4.6,-999999.0,0.0,0.0,0.0,1750.0,1750.0,1750.0,949.0,949.0,64.0,34.0,-999999.0,0.0,1750.0,273.0,273.0,216.0,216.0,32.0,24.0
164480,2/19/2021,ME,PENOBSCOT VALLEY HOSPITAL,LINCOLN,Critical Access Hospitals,25.0,25.0,25.0,4.9,4.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,34.0,34.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
164574,2/19/2021,ME,BRIDGTON HOSPITAL,BRIDGTON,Critical Access Hospitals,22.0,22.0,22.0,16.1,16.1,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,113.0,113.0,24.0,20.0,0.0,0.0,154.0,18.0,18.0,18.0,18.0,0.0,0.0
164697,2/26/2021,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,133.7,133.7,10.6,5.3,0.0,0.0,250.0,39.0,39.0,26.4,26.4,4.6,4.3,0.0,0.0,0.0,1750.0,1750.0,1750.0,936.0,936.0,74.0,37.0,0.0,0.0,1750.0,273.0,273.0,185.0,185.0,32.0,30.0
164732,2/12/2021,ME,NORTHERN MAINE MEDICAL CENTER,FORT KENT,Short Term,74.0,67.0,42.0,24.7,19.7,-999999.0,-999999.0,0.0,0.0,49.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,518.0,469.0,294.0,173.0,138.0,10.0,10.0,0.0,0.0,343.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0
164820,2/26/2021,ME,NORTHERN LIGHT BLUE HILL MEMORIAL HOSPITAL,BLUE HILL,Critical Access Hospitals,72.0,72.0,25.0,11.0,11.0,0.0,0.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,175.0,77.0,77.0,0.0,0.0,0.0,0.0,175.0,35.0,35.0,6.0,6.0,0.0,0.0
164982,2/26/2021,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,51.0,51.0,36.0,21.1,21.1,0.0,0.0,0.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,357.0,357.0,252.0,148.0,148.0,0.0,0.0,0.0,0.0,252.0,28.0,28.0,12.0,12.0,0.0,0.0
165074,2/12/2021,ME,NORTHERN LIGHT MAINE COAST HOSPITAL,ELLSWORTH,Short Term,166.0,166.0,64.0,23.5,23.5,0.0,0.0,0.0,0.0,64.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,996.0,996.0,384.0,141.0,141.0,0.0,0.0,0.0,0.0,384.0,54.0,54.0,8.0,8.0,0.0,0.0
165103,2/12/2021,ME,CARY MEDICAL CENTER,CARIBOU,Short Term,36.0,36.0,36.0,17.3,17.3,0.0,0.0,0.0,0.0,36.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,121.0,121.0,0.0,0.0,0.0,0.0,252.0,42.0,42.0,10.0,10.0,0.0,0.0
165261,2/19/2021,ME,NORTHERN LIGHT MAINE COAST HOSPITAL,ELLSWORTH,Short Term,166.0,166.0,64.0,29.9,29.9,0.0,0.0,0.0,0.0,64.0,9.0,9.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,1162.0,1162.0,448.0,209.0,209.0,0.0,0.0,0.0,0.0,448.0,63.0,63.0,29.0,29.0,0.0,0.0
165496,2/12/2021,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,25.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,62.0,62.0,4.0,4.0,0.0,0.0,175.0,21.0,21.0,8.0,8.0,0.0,0.0
165588,2/19/2021,ME,PENOBSCOT BAY MEDICAL CENTER,ROCKPORT,Short Term,102.0,93.0,80.0,52.9,52.7,-999999.0,-999999.0,0.0,0.0,89.0,8.0,8.0,6.9,6.9,-999999.0,0.0,0.0,0.0,0.0,714.0,651.0,560.0,370.0,369.0,10.0,7.0,0.0,0.0,623.0,56.0,56.0,48.0,48.0,-999999.0,0.0
165862,2/26/2021,ME,YORK HOSPITAL,YORK,Short Term,61.0,61.0,48.0,29.4,29.4,-999999.0,-999999.0,0.0,0.0,48.0,5.0,5.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,427.0,427.0,336.0,206.0,206.0,12.0,6.0,0.0,0.0,336.0,35.0,35.0,21.0,21.0,-999999.0,0.0
165871,2/26/2021,ME,NORTHERN LIGHT MAYO HOSPITAL,DOVER FOXCROFT,Critical Access Hospitals,30.0,30.0,25.0,11.4,11.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,80.0,80.0,15.0,15.0,0.0,0.0,175.0,14.0,14.0,10.0,10.0,0.0,0.0
165965,2/19/2021,ME,NORTHERN LIGHT MERCY HOSPITAL,PORTLAND,Short Term,121.0,121.0,121.0,46.7,46.7,4.0,-999999.0,0.0,0.0,121.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,847.0,847.0,847.0,327.0,327.0,28.0,15.0,0.0,0.0,847.0,49.0,49.0,13.0,13.0,-999999.0,-999999.0
165970,2/12/2021,ME,FRANKLIN MEMORIAL HOSPITAL,FARMINGTON,Short Term,44.0,44.0,34.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,34.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,238.0,118.0,118.0,9.0,8.0,0.0,0.0,238.0,14.0,14.0,5.0,5.0,0.0,0.0
166045,2/26/2021,ME,EASTERN MAINE MEDICAL CENTER,BANGOR,Short Term,401.4,382.0,354.0,328.1,317.9,6.4,6.1,0.0,0.0,373.4,82.1,62.7,66.6,54.4,-999999.0,-999999.0,0.0,0.0,0.0,2810.0,2674.0,2478.0,2297.0,2225.0,45.0,43.0,0.0,0.0,2614.0,575.0,439.0,466.0,381.0,23.0,22.0
166184,2/12/2021,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,34.7,33.3,-999999.0,-999999.0,0.0,0.0,48.0,6.7,6.7,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,406.0,406.0,336.0,243.0,233.0,25.0,4.0,0.0,0.0,336.0,47.0,47.0,34.0,34.0,10.0,4.0
166344,2/12/2021,ME,CHARLES A DEAN MEMORIAL HOSPITAL,GREENVILLE,Critical Access Hospitals,30.0,30.0,30.0,17.4,17.4,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,122.0,122.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
166377,2/19/2021,ME,EASTERN MAINE MEDICAL CENTER,BANGOR,Short Term,393.1,376.0,348.0,324.7,315.0,6.4,6.3,-999999.0,-999999.0,365.1,80.0,62.9,66.6,56.9,-999999.0,-999999.0,0.0,0.0,0.0,2752.0,2632.0,2436.0,2273.0,2205.0,45.0,44.0,-999999.0,-999999.0,2556.0,560.0,440.0,466.0,398.0,19.0,19.0
166397,2/19/2021,ME,REDINGTON FAIRVIEW GENERAL HOSPITAL,SKOWHEGAN,Critical Access Hospitals,52.0,52.0,30.0,9.7,9.1,-999999.0,0.0,0.0,0.0,30.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,364.0,364.0,210.0,68.0,64.0,6.0,0.0,0.0,0.0,210.0,28.0,28.0,5.0,5.0,-999999.0,0.0
166509,2/12/2021,ME,CALAIS COMMUNITY HOSPITAL,CALAIS,Critical Access Hospitals,10.0,10.0,9.6,9.9,9.9,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,67.0,69.0,69.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
166568,2/26/2021,ME,MAINE MEDICAL CENTER,PORTLAND,Short Term,781.0,670.3,607.3,544.4,458.4,29.4,27.7,-999999.0,-999999.0,718.0,129.0,89.0,96.7,64.0,12.9,12.1,0.0,0.0,0.0,5467.0,4692.0,4251.0,3811.0,3209.0,206.0,194.0,4.0,-999999.0,5026.0,903.0,623.0,677.0,448.0,90.0,85.0
166714,2/26/2021,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,37.9,36.7,-999999.0,-999999.0,0.0,0.0,48.0,6.0,6.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,406.0,406.0,336.0,265.0,257.0,9.0,-999999.0,0.0,0.0,336.0,42.0,42.0,36.0,36.0,-999999.0,-999999.0
166797,2/19/2021,ME,NORTHERN MAINE MEDICAL CENTER,FORT KENT,Short Term,74.0,67.0,42.0,18.9,14.3,0.0,0.0,0.0,0.0,49.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,518.0,469.0,294.0,132.0,100.0,0.0,0.0,0.0,0.0,343.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0
166942,2/12/2021,ME,EASTERN MAINE MEDICAL CENTER,BANGOR,Short Term,395.9,378.1,350.1,333.6,317.9,9.9,9.3,0.0,0.0,367.9,82.0,64.3,69.9,54.1,4.1,-999999.0,0.0,0.0,0.0,2771.0,2647.0,2451.0,2335.0,2225.0,69.0,65.0,0.0,0.0,2575.0,574.0,450.0,489.0,379.0,29.0,27.0
167116,2/19/2021,ME,CHARLES A DEAN MEMORIAL HOSPITAL,GREENVILLE,Critical Access Hospitals,30.0,30.0,30.0,17.9,17.9,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,125.0,125.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
167370,2/19/2021,ME,SEBASTICOOK VALLEY HEALTH,PITTSFIELD,Critical Access Hospitals,25.0,25.0,25.0,17.9,17.9,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,125.0,125.0,20.0,20.0,0.0,0.0,175.0,14.0,14.0,13.0,13.0,0.0,0.0
167557,2/12/2021,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,46.0,46.0,26.0,13.4,13.4,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,182.0,94.0,94.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
167741,2/12/2021,ME,STEPHENS MEMORIAL HOSPITAL,NORWAY,Critical Access Hospitals,40.0,40.0,31.0,14.0,14.0,-999999.0,0.0,0.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,280.0,280.0,217.0,98.0,98.0,4.0,0.0,0.0,0.0,217.0,28.0,28.0,13.0,13.0,-999999.0,0.0
168198,2/12/2021,ME,PENOBSCOT VALLEY HOSPITAL,LINCOLN,Critical Access Hospitals,25.0,25.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
168205,2/19/2021,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,122.0,51.0,31.4,31.4,-999999.0,-999999.0,0.0,0.0,51.0,7.0,7.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,854.0,854.0,357.0,220.0,220.0,11.0,10.0,0.0,0.0,357.0,49.0,49.0,46.0,46.0,8.0,8.0
168240,2/12/2021,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,131.4,131.4,9.6,5.9,0.0,0.0,250.0,39.0,39.0,28.3,28.3,5.0,4.0,0.0,0.0,0.0,1750.0,1750.0,1750.0,920.0,920.0,67.0,41.0,0.0,0.0,1750.0,273.0,273.0,198.0,198.0,35.0,28.0
168309,2/26/2021,ME,MOUNT DESERT ISLAND HOSPITAL,BAR HARBOR,Critical Access Hospitals,25.0,25.0,25.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,51.0,51.0,7.0,7.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
168484,2/26/2021,ME,REDINGTON FAIRVIEW GENERAL HOSPITAL,SKOWHEGAN,Critical Access Hospitals,52.0,52.0,30.0,15.4,15.3,-999999.0,0.0,0.0,0.0,30.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,210.0,108.0,107.0,-999999.0,0.0,0.0,0.0,210.0,28.0,28.0,14.0,14.0,0.0,0.0
168911,2/26/2021,ME,SEBASTICOOK VALLEY HEALTH,PITTSFIELD,Critical Access Hospitals,25.0,25.0,25.0,22.4,22.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,157.0,157.0,11.0,11.0,0.0,0.0,175.0,14.0,14.0,14.0,14.0,0.0,0.0
