,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
126068,4/23/2021,MN,MADELIA COMMUNITY HOSPITAL,MADELIA,Critical Access Hospitals,50.0,50.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,154.0,26.0,26.0,10.0,10.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
126140,4/9/2021,MN,BUFFALO HOSPITAL,BUFFALO,Short Term,47.4,47.4,32.0,30.9,28.6,6.7,5.1,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,332.0,224.0,216.0,200.0,47.0,36.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
126155,4/16/2021,MN,LAKEWOOD HEALTH CENTER,BAUDETTE,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
126225,4/16/2021,MN,SANFORD LUVERNE MEDICAL CENTER,LUVERNE,Critical Access Hospitals,25.0,25.0,25.0,6.7,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,47.0,16.0,7.0,7.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
126264,4/9/2021,MN,AVERA TYLER HOSPITAL,TYLER,Critical Access Hospitals,11.0,11.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,70.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
126340,4/16/2021,MN,MAPLE GROVE HOSPITAL,MAPLE GROVE,Short Term,130.0,109.1,109.1,108.7,88.4,17.1,17.1,0.0,0.0,130.0,28.9,9.9,25.0,5.3,-999999.0,-999999.0,0.0,0.0,0.0,910.0,764.0,764.0,761.0,619.0,120.0,120.0,0.0,0.0,910.0,202.0,69.0,175.0,37.0,27.0,27.0
126371,4/9/2021,MN,"CARRIS HEALTH - REDWOOD, LLC",REDWOOD FALLS,Critical Access Hospitals,9.7,9.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,66.0,38.0,26.0,24.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
126381,4/9/2021,MN,DEER RIVER HEALTHCARE CENTER,DEER RIVER,Critical Access Hospitals,12.1,12.1,5.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,36.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
126414,4/23/2021,MN,SANFORD BAGLEY MEDICAL CENTER,BAGLEY,Critical Access Hospitals,8.0,8.0,8.0,4.1,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,29.0,-999999.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
126437,4/9/2021,MN,NEW ULM MEDICAL CENTER,NEW ULM,Critical Access Hospitals,37.9,37.9,25.9,17.0,15.7,-999999.0,-999999.0,0.0,0.0,25.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,265.0,265.0,181.0,119.0,110.0,14.0,6.0,0.0,0.0,181.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
126465,4/16/2021,MN,UNITED HOSPITAL,SAINT PAUL,Short Term,398.6,398.6,315.0,314.6,302.3,34.0,27.0,-999999.0,0.0,315.0,22.3,22.3,22.0,22.0,4.3,-999999.0,0.0,0.0,0.0,2790.0,2790.0,2205.0,2202.0,2116.0,238.0,189.0,-999999.0,0.0,2205.0,156.0,156.0,154.0,154.0,30.0,26.0
126483,4/23/2021,MN,ESSENTIA HEALTH NORTHERN PINES MEDICAL CENTER,AURORA,Critical Access Hospitals,12.0,12.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,49.0,21.0,21.0,6.0,6.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
126519,4/23/2021,MN,KITTSON MEMORIAL HOSPITAL,HALLOCK,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,5.0,5.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
126701,4/16/2021,MN,CUYUNA REGIONAL MEDICAL CENTER,CROSBY,Critical Access Hospitals,33.0,33.0,33.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,33.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,231.0,231.0,231.0,118.0,118.0,19.0,19.0,0.0,0.0,231.0,28.0,28.0,7.0,7.0,-999999.0,-999999.0
126753,4/9/2021,MN,ESSENTIA HEALTH ADA,ADA,Critical Access Hospitals,9.7,9.7,4.9,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,34.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
126801,4/23/2021,MN,BUFFALO HOSPITAL,BUFFALO,Short Term,47.1,47.1,35.6,35.6,31.0,4.0,-999999.0,-999999.0,-999999.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,330.0,249.0,249.0,217.0,28.0,9.0,-999999.0,-999999.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0
126813,4/9/2021,MN,SWIFT COUNTY BENSON HOSPITAL,BENSON,Critical Access Hospitals,11.0,11.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,42.0,6.0,6.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
126976,4/9/2021,MN,HUTCHINSON HEALTH,HUTCHINSON,Short Term,37.0,37.0,29.0,14.1,14.1,4.1,-999999.0,0.0,0.0,29.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,203.0,99.0,99.0,29.0,22.0,0.0,0.0,203.0,70.0,70.0,4.0,4.0,0.0,0.0
126998,4/16/2021,MN,GRAND ITASCA CLINIC AND HOSPITAL,GRAND RAPIDS,Short Term,59.0,49.0,39.0,23.9,21.9,-999999.0,-999999.0,0.0,0.0,49.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,413.0,343.0,273.0,167.0,153.0,17.0,17.0,0.0,0.0,343.0,28.0,28.0,19.0,19.0,-999999.0,-999999.0
127006,4/23/2021,MN,MAHNOMEN HEALTH CENTER,MAHNOMEN,Critical Access Hospitals,4.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
127047,4/23/2021,MN,ESSENTIA HEALTH SANDSTONE,SANDSTONE,Critical Access Hospitals,14.0,14.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,63.0,26.0,26.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
127100,4/23/2021,MN,CHILDREN'S HOSPITALS & CLINICS OF MN,MINNEAPOLIS,Childrens Hospitals,439.0,0.0,0.0,306.1,0.0,0.0,0.0,6.3,6.3,371.0,186.0,0.0,122.7,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,0.0,0.0,2143.0,0.0,0.0,0.0,44.0,44.0,2597.0,1302.0,0.0,859.0,0.0,0.0,0.0
127117,4/16/2021,MN,MAYO CLINIC HEALTH SYSTEM - ST JAMES,ST JAMES,Critical Access Hospitals,19.0,19.0,13.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,91.0,71.0,71.0,-999999.0,-999999.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
127120,4/9/2021,MN,LIFECARE MEDICAL CENTER,ROSEAU,Critical Access Hospitals,25.0,25.0,25.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,58.0,58.0,6.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127133,4/16/2021,MN,ST CLOUD HOSPITAL,SAINT CLOUD,Short Term,433.0,391.7,352.7,380.3,342.0,48.7,48.1,-999999.0,-999999.0,394.0,54.7,35.4,51.0,32.7,18.1,18.0,0.0,0.0,0.0,3031.0,2742.0,2469.0,2662.0,2394.0,341.0,337.0,7.0,7.0,2758.0,383.0,248.0,357.0,229.0,127.0,126.0
127172,4/23/2021,MN,OWATONNA HOSPITAL,OWATONNA,Short Term,28.0,28.0,24.6,24.6,22.1,4.1,-999999.0,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,172.0,172.0,155.0,29.0,26.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
127179,4/9/2021,MN,NORTH MEMORIAL HEALTH,ROBBINSDALE,Short Term,314.4,308.0,308.0,287.4,274.9,31.0,30.7,0.0,0.0,314.4,55.9,51.3,52.6,47.0,12.4,12.4,0.0,0.0,0.0,2201.0,2156.0,2156.0,2012.0,1924.0,217.0,215.0,0.0,0.0,2201.0,391.0,359.0,368.0,329.0,87.0,87.0
127228,4/16/2021,MN,ESSENTIA HEALTH ADA,ADA,Critical Access Hospitals,9.4,9.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,31.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
127294,4/16/2021,MN,SANFORD MEDICAL CENTER THIEF RIVER FALLS,THIEF RIVER FALLS,Critical Access Hospitals,25.0,25.0,25.0,13.9,9.0,-999999.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,97.0,63.0,-999999.0,0.0,0.0,0.0,175.0,28.0,28.0,4.0,4.0,0.0,0.0
127335,4/16/2021,MN,CCM HEALTH,MONTEVIDEO,Critical Access Hospitals,25.0,25.0,22.3,6.7,6.3,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,156.0,47.0,44.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
127339,4/9/2021,MN,ESSENTIA HEALTH HOLY TRINITY HOSPITAL,GRACEVILLE,Critical Access Hospitals,9.7,9.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,33.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
127359,4/23/2021,MN,MAYO CLINIC HEALTH SYSTEM - FAIRMONT,FAIRMONT,Short Term,37.9,37.9,23.9,12.6,12.6,-999999.0,-999999.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,265.0,167.0,88.0,88.0,7.0,6.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
127386,4/9/2021,MN,FAIRVIEW NORTHLAND REGIONAL HOSPITAL,PRINCETON,Short Term,45.3,40.3,23.3,21.6,19.4,6.4,5.4,-999999.0,0.0,28.3,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,317.0,282.0,163.0,151.0,136.0,45.0,38.0,-999999.0,0.0,198.0,16.0,16.0,9.0,9.0,5.0,5.0
127392,4/9/2021,MN,MAYO CLINIC HEALTH SYSTEM - ALBERT LEA AND AUSTIN,ALBERT LEA,Short Term,128.1,128.1,65.1,47.3,47.3,-999999.0,-999999.0,0.0,0.0,65.1,9.9,9.9,5.4,5.4,-999999.0,0.0,0.0,0.0,0.0,897.0,897.0,456.0,331.0,331.0,11.0,8.0,0.0,0.0,456.0,69.0,69.0,38.0,38.0,-999999.0,0.0
127398,4/23/2021,MN,GLACIAL RIDGE HOSPITAL,GLENWOOD,Critical Access Hospitals,22.0,22.0,22.0,11.7,11.7,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,82.0,82.0,14.0,14.0,0.0,0.0,154.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
127487,4/16/2021,MN,ESSENTIA HEALTH MOOSE LAKE,MOOSE LAKE,Critical Access Hospitals,20.0,20.0,12.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,84.0,69.0,69.0,10.0,10.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
127494,4/23/2021,MN,MAYO CLINIC HEALTH SYSTEM - RED WING,RED WING,Short Term,51.1,51.1,27.1,12.6,12.6,-999999.0,-999999.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,358.0,190.0,88.0,88.0,9.0,7.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
127516,4/9/2021,MN,ABBOTT NORTHWESTERN HOSPITAL,MINNEAPOLIS,Short Term,543.1,543.1,483.0,465.7,444.9,56.4,43.1,-999999.0,0.0,483.0,51.1,51.1,50.9,50.9,19.7,16.9,0.0,0.0,0.0,3802.0,3802.0,3381.0,3260.0,3114.0,395.0,302.0,7.0,0.0,3381.0,358.0,358.0,356.0,356.0,138.0,118.0
127519,4/9/2021,MN,PERHAM HEALTH,PERHAM,Critical Access Hospitals,25.0,25.0,25.0,10.3,7.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,72.0,55.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127549,4/9/2021,MN,ST FRANCIS MEDICAL CENTER,BRECKENRIDGE,Critical Access Hospitals,25.0,25.0,22.0,6.9,6.9,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,154.0,48.0,48.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
127592,4/16/2021,MN,UNITED HOSPITAL DISTRICT,BLUE EARTH,Critical Access Hospitals,12.1,12.1,12.1,9.3,9.3,-999999.0,-999999.0,0.0,0.0,12.1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,65.0,65.0,-999999.0,-999999.0,0.0,0.0,85.0,28.0,28.0,0.0,0.0,0.0,0.0
127660,4/2/2021,MN,JOHNSON MEMORIAL HOSPITAL,DAWSON,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
127720,4/16/2021,MN,FAIRVIEW NORTHLAND REGIONAL HOSPITAL,PRINCETON,Short Term,44.3,39.3,22.3,20.9,19.1,6.3,6.1,0.0,0.0,27.3,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,310.0,275.0,156.0,146.0,134.0,44.0,43.0,0.0,0.0,191.0,14.0,14.0,11.0,11.0,7.0,7.0
127737,4/16/2021,MN,SANFORD TRACY MEDICAL CENTER,TRACY,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,10.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127748,4/23/2021,MN,BIGFORK VALLEY HOSPITAL,BIGFORK,Critical Access Hospitals,27.0,27.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,105.0,13.0,13.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
127764,4/9/2021,MN,OWATONNA HOSPITAL,OWATONNA,Short Term,28.0,28.0,21.3,20.6,18.4,-999999.0,-999999.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,149.0,144.0,129.0,15.0,14.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
127812,4/9/2021,MN,ESSENTIA HEALTH SANDSTONE,SANDSTONE,Critical Access Hospitals,14.0,14.0,9.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,63.0,48.0,48.0,-999999.0,-999999.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
127832,4/9/2021,MN,RIVERWOOD HEALTHCARE CENTER,AITKIN,Critical Access Hospitals,25.0,25.0,25.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,70.0,70.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,4.0,4.0,0.0,0.0
127886,4/9/2021,MN,CENTRACARE HEALTH SYSTEM - SAUK CENTRE,SAUK CENTRE,Critical Access Hospitals,28.1,27.6,21.6,8.3,7.7,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,193.0,151.0,58.0,54.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
127963,4/9/2021,MN,ORTONVILLE AREA HEALTH SERVICES,ORTONVILLE,Critical Access Hospitals,25.0,25.0,25.0,4.9,4.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,34.0,34.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127969,4/23/2021,MN,NORTHFIELD HOSPITAL,NORTHFIELD,Short Term,70.0,50.0,50.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,350.0,350.0,65.0,65.0,25.0,25.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0
127994,4/23/2021,MN,ST JOSEPH'S HOSPITAL,SAINT PAUL,Short Term,62.9,62.9,40.9,39.0,39.0,35.0,35.0,0.0,0.0,40.9,20.9,20.9,20.3,20.3,18.7,18.7,-999999.0,0.0,0.0,440.0,440.0,286.0,273.0,273.0,245.0,245.0,0.0,0.0,286.0,146.0,146.0,142.0,142.0,131.0,131.0
128081,4/16/2021,MN,RIVERVIEW HOSPITAL,CROOKSTON,Critical Access Hospitals,37.0,37.0,28.0,7.4,7.4,0.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,196.0,52.0,52.0,0.0,0.0,0.0,0.0,196.0,28.0,28.0,4.0,4.0,0.0,0.0
128100,4/16/2021,MN,ESSENTIA HEALTH NORTHERN PINES MEDICAL CENTER,AURORA,Critical Access Hospitals,12.0,12.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,49.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
128126,4/23/2021,MN,HENDRICKS COMMUNITY HOSPITAL,HENDRICKS,Critical Access Hospitals,14.0,14.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,84.0,20.0,20.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
128287,4/9/2021,MN,MAHNOMEN HEALTH CENTER,MAHNOMEN,Critical Access Hospitals,4.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
128312,4/23/2021,MN,LAKEWOOD HEALTH SYSTEM,STAPLES,Critical Access Hospitals,25.0,25.0,25.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,105.0,105.0,5.0,5.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
128353,4/9/2021,MN,ST LUKES HOSPITAL,DULUTH,Short Term,478.0,470.0,407.0,183.7,182.4,6.7,6.7,0.0,0.0,415.0,25.0,25.0,12.4,12.4,-999999.0,-999999.0,0.0,0.0,0.0,3346.0,3290.0,2849.0,1286.0,1277.0,47.0,47.0,0.0,0.0,2905.0,175.0,175.0,87.0,87.0,8.0,8.0
128361,4/23/2021,MN,ST FRANCIS REGIONAL MEDICAL CENTER,SHAKOPEE,Short Term,96.7,96.7,78.6,77.6,68.9,12.3,10.4,0.0,0.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,550.0,543.0,482.0,86.0,73.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0
128398,4/9/2021,MN,ESSENTIA HEALTH MOOSE LAKE,MOOSE LAKE,Critical Access Hospitals,19.3,19.3,11.3,10.1,10.1,-999999.0,-999999.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,79.0,71.0,71.0,7.0,7.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
128460,4/16/2021,MN,SWIFT COUNTY BENSON HOSPITAL,BENSON,Critical Access Hospitals,11.0,11.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,42.0,7.0,7.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
128499,4/23/2021,MN,TRI COUNTY HOSPITAL,WADENA,Critical Access Hospitals,32.0,32.0,25.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,175.0,105.0,105.0,9.0,-999999.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
128521,4/16/2021,MN,HEALTHEAST WOODWINDS HOSPITAL,WOODBURY,Short Term,96.9,94.3,79.3,74.4,73.4,9.6,9.1,0.0,0.0,81.9,10.6,8.0,8.3,7.3,4.3,4.3,0.0,0.0,0.0,678.0,660.0,555.0,521.0,514.0,67.0,64.0,0.0,0.0,573.0,74.0,56.0,58.0,51.0,30.0,30.0
128563,4/16/2021,MN,MEEKER MEMORIAL HOSPITAL,LITCHFIELD,Critical Access Hospitals,45.0,44.0,35.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,308.0,245.0,53.0,53.0,-999999.0,-999999.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
128607,4/16/2021,MN,MADISON HOSPITAL,MADISON,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,10.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
128632,4/9/2021,MN,MADISON HOSPITAL,MADISON,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,20.0,20.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
