,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
191616,1/22/2021,NY,"WESTFIELD MEMORIAL HOSPITAL, INC",WESTFIELD,Short Term,13.0,13.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,28.0,24.0,24.0,5.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
191711,1/22/2021,NY,SCHUYLER HOSPITAL,MONTOUR FALLS,Critical Access Hospitals,19.0,19.0,19.0,15.6,15.6,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,109.0,109.0,4.0,4.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
191717,1/22/2021,NY,NEW YORK-PRESBYTERIAN BROOKLYN METHODIST HOSPITAL,BROOKLYN,Short Term,752.0,676.0,619.0,483.4,443.1,118.6,118.4,0.0,0.0,687.0,75.0,45.0,55.4,41.6,21.4,21.4,0.0,0.0,0.0,5264.0,4732.0,4333.0,3384.0,3102.0,830.0,829.0,0.0,0.0,4809.0,525.0,315.0,388.0,291.0,150.0,150.0
191734,1/8/2021,NY,NEW YORK-PRESBYTERIAN/QUEENS,FLUSHING,Short Term,760.0,719.0,665.0,555.4,525.9,206.6,205.4,0.0,0.0,694.0,113.0,99.0,43.9,34.3,20.9,20.9,0.0,0.0,0.0,5320.0,5033.0,4655.0,3888.0,3681.0,1446.0,1438.0,0.0,0.0,4858.0,791.0,693.0,307.0,240.0,146.0,146.0
191756,1/22/2021,NY,ALICE HYDE MEDICAL CENTER,MALONE,Short Term,48.0,48.0,38.0,21.1,21.1,5.0,4.7,0.0,0.0,38.0,5.0,5.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,336.0,336.0,266.0,148.0,148.0,35.0,33.0,0.0,0.0,266.0,35.0,35.0,14.0,14.0,-999999.0,0.0
191773,1/8/2021,NY,CLAXTON-HEPBURN MEDICAL CENTER,OGDENSBURG,Short Term,74.9,74.9,74.9,25.1,25.1,7.4,7.4,0.0,0.0,74.9,10.0,10.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,524.0,524.0,524.0,176.0,176.0,52.0,52.0,0.0,0.0,524.0,70.0,70.0,39.0,39.0,18.0,18.0
191802,1/15/2021,NY,ARNOT OGDEN MEDICAL CENTER,ELMIRA,Short Term,227.0,227.0,174.0,122.7,122.1,30.0,30.0,0.0,0.0,174.0,20.0,20.0,17.1,17.1,5.9,5.9,-999999.0,-999999.0,-999999.0,1589.0,1589.0,1218.0,859.0,855.0,210.0,210.0,0.0,0.0,1218.0,140.0,140.0,120.0,120.0,41.0,41.0
191811,1/22/2021,NY,LINCOLN MEDICAL & MENTAL HEALTH CENTER,BRONX,Short Term,1067.9,911.6,443.6,241.0,226.7,70.6,69.7,-999999.0,-999999.0,500.6,65.1,40.6,42.4,32.0,16.4,16.1,0.0,0.0,0.0,7475.0,6381.0,3105.0,1687.0,1587.0,494.0,488.0,-999999.0,-999999.0,3504.0,456.0,284.0,297.0,224.0,115.0,113.0
191823,1/15/2021,NY,GOOD SAMARITAN HOSPITAL OF SUFFERN,SUFFERN,Short Term,244.0,244.0,244.0,154.3,154.3,48.1,48.0,0.0,0.0,244.0,62.0,62.0,26.7,26.7,8.6,8.6,0.0,0.0,0.0,1708.0,1708.0,1708.0,1080.0,1080.0,337.0,336.0,0.0,0.0,1708.0,434.0,434.0,187.0,187.0,60.0,60.0
191846,1/15/2021,NY,SUNY HEALTH SCIENCE CENTER AT BROOKLYN UNIVERSITY,BROOKLYN,Short Term,274.0,216.0,216.0,158.1,131.9,36.0,34.6,-999999.0,-999999.0,274.0,60.0,26.0,25.3,12.7,-999999.0,-999999.0,0.0,0.0,0.0,1918.0,1512.0,1512.0,1107.0,923.0,252.0,242.0,8.0,8.0,1918.0,420.0,182.0,177.0,89.0,19.0,19.0
191936,1/15/2021,NY,NORTHERN WESTCHESTER HOSPITAL,MOUNT KISCO,Short Term,256.0,218.0,192.0,109.6,109.6,35.0,32.4,-999999.0,0.0,230.0,31.0,21.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,0.0,1792.0,1526.0,1344.0,767.0,767.0,245.0,227.0,-999999.0,0.0,1610.0,217.0,147.0,75.0,75.0,21.0,20.0
191941,1/8/2021,NY,WESTCHESTER MEDICAL CENTER,VALHALLA,Short Term,872.0,731.0,731.0,719.0,579.4,113.4,108.0,8.3,7.1,872.0,183.0,104.0,134.3,78.9,21.1,20.4,0.0,0.0,0.0,6104.0,5117.0,5117.0,5033.0,4056.0,794.0,756.0,58.0,50.0,6104.0,1281.0,728.0,940.0,552.0,148.0,143.0
191971,1/8/2021,NY,HELEN HAYES HOSPITAL,WEST HAVERSTRAW,Short Term,90.0,90.0,90.0,75.1,75.1,16.3,16.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,630.0,630.0,526.0,526.0,114.0,114.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0
191988,1/15/2021,NY,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,WEST ISLIP,Short Term,502.0,461.0,461.0,380.0,377.6,149.4,149.4,-999999.0,-999999.0,502.0,80.0,60.0,62.9,49.4,22.3,22.3,0.0,0.0,0.0,3514.0,3227.0,3227.0,2660.0,2643.0,1046.0,1046.0,10.0,9.0,3514.0,560.0,420.0,440.0,346.0,156.0,156.0
191992,1/8/2021,NY,OLEAN GENERAL HOSPITAL,OLEAN,Short Term,224.0,224.0,224.0,137.3,137.3,47.7,43.1,0.0,0.0,224.0,19.0,19.0,15.1,15.1,6.4,6.3,0.0,0.0,0.0,1568.0,1568.0,1568.0,961.0,961.0,334.0,302.0,0.0,0.0,1568.0,133.0,133.0,106.0,106.0,45.0,44.0
191993,1/8/2021,NY,MARGARETVILLE MEMORIAL HOSPITAL,MARGARETVILLE,Critical Access Hospitals,19.0,19.0,5.4,5.4,5.4,-999999.0,-999999.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,38.0,38.0,38.0,8.0,6.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
192012,1/22/2021,NY,SOLDIERS AND SAILORS MEMORIAL HOSPITAL OF YATES,PENN YAN,Critical Access Hospitals,18.0,18.0,18.0,9.3,9.3,6.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,65.0,65.0,42.0,42.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
192085,1/8/2021,NY,NICHOLAS H NOYES MEMORIAL HOSPITAL,DANSVILLE,Short Term,45.0,45.0,45.0,29.9,29.1,16.0,15.1,0.0,0.0,45.0,8.0,8.0,6.4,6.4,-999999.0,-999999.0,-999999.0,0.0,-999999.0,315.0,315.0,315.0,209.0,204.0,112.0,106.0,0.0,0.0,315.0,56.0,56.0,45.0,45.0,24.0,24.0
192126,1/22/2021,NY,NEW YORK-PRESBYTERIAN/QUEENS,FLUSHING,Short Term,760.0,719.0,665.0,567.4,534.7,209.7,209.6,-999999.0,-999999.0,694.0,113.0,99.0,63.6,49.0,26.0,26.0,0.0,0.0,0.0,5320.0,5033.0,4655.0,3972.0,3743.0,1468.0,1467.0,-999999.0,-999999.0,4858.0,791.0,693.0,445.0,343.0,182.0,182.0
192150,1/8/2021,NY,NEWARK-WAYNE COMMUNITY HOSPITAL,NEWARK,Short Term,158.0,158.0,149.0,56.7,56.7,24.1,24.1,0.0,0.0,149.0,9.0,9.0,8.6,8.6,5.6,5.6,0.0,0.0,0.0,1106.0,1106.0,1043.0,397.0,397.0,169.0,169.0,0.0,0.0,1043.0,63.0,63.0,60.0,60.0,39.0,39.0
192169,1/8/2021,NY,HOSPITAL FOR SPECIAL SURGERY,NEW YORK,Short Term,182.0,172.0,172.0,118.1,113.6,-999999.0,-999999.0,0.0,0.0,182.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,1274.0,1204.0,1204.0,827.0,795.0,8.0,8.0,0.0,0.0,1274.0,28.0,28.0,14.0,14.0,8.0,8.0
192219,1/22/2021,NY,NYU LANGONE HOSPITALS,NEW YORK,Short Term,2495.6,2133.6,1853.6,1615.4,1342.1,356.9,345.1,25.4,4.3,2241.6,408.0,273.0,326.0,229.7,63.4,62.3,-999999.0,0.0,-999999.0,17469.0,14935.0,12975.0,11308.0,9395.0,2498.0,2416.0,178.0,30.0,15691.0,2856.0,1911.0,2282.0,1608.0,444.0,436.0
192247,1/22/2021,NY,FAXTON-ST LUKE'S HEALTHCARE,NEW HARTFD,Short Term,311.0,303.0,273.0,228.6,221.6,86.6,82.7,0.0,0.0,281.0,38.0,38.0,28.1,28.1,16.3,15.9,0.0,0.0,0.0,2177.0,2121.0,1911.0,1600.0,1551.0,606.0,579.0,0.0,0.0,1967.0,266.0,266.0,197.0,197.0,114.0,111.0
192262,1/8/2021,NY,SAMARITAN MEDICAL CENTER,WATERTOWN,Short Term,164.3,164.3,164.3,114.3,114.3,25.0,0.0,0.0,0.0,164.3,13.4,13.4,10.4,10.4,4.7,0.0,0.0,0.0,0.0,1150.0,1150.0,1150.0,800.0,800.0,175.0,0.0,0.0,0.0,1150.0,94.0,94.0,73.0,73.0,33.0,0.0
192280,1/15/2021,NY,HARLEM HOSPITAL CENTER,NEW YORK,Short Term,289.6,260.6,182.6,158.3,145.6,36.4,36.4,-999999.0,-999999.0,201.6,32.1,20.1,23.6,16.0,4.6,4.6,0.0,0.0,0.0,2027.0,1824.0,1278.0,1108.0,1019.0,255.0,255.0,17.0,17.0,1411.0,225.0,141.0,165.0,112.0,32.0,32.0
192328,1/15/2021,NY,CORNING HOSPITAL,CORNING,Short Term,95.0,95.0,95.0,64.7,64.6,24.6,24.6,0.0,0.0,95.0,8.0,8.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,665.0,665.0,665.0,453.0,452.0,172.0,172.0,0.0,0.0,665.0,56.0,56.0,51.0,51.0,21.0,21.0
192436,1/15/2021,NY,OLEAN GENERAL HOSPITAL,OLEAN,Short Term,224.0,224.0,224.0,140.7,140.7,41.4,39.1,0.0,0.0,224.0,19.0,19.0,13.7,13.7,5.9,5.9,-999999.0,-999999.0,0.0,1568.0,1568.0,1568.0,985.0,985.0,290.0,274.0,0.0,0.0,1568.0,133.0,133.0,96.0,96.0,41.0,41.0
192447,1/22/2021,NY,KENMORE MERCY HOSPITAL,KENMORE,Short Term,120.0,120.0,120.0,78.9,78.9,16.4,16.4,0.0,0.0,120.0,12.0,12.0,8.6,8.6,5.4,5.4,0.0,0.0,0.0,840.0,840.0,840.0,552.0,552.0,115.0,115.0,0.0,0.0,840.0,84.0,84.0,60.0,60.0,38.0,38.0
192485,1/22/2021,NY,THE UNIVERSITY OF VERMONT HEALTH NETWORK  - CHAMPL,PLATTSBURGH,Short Term,193.6,185.0,150.3,150.6,143.0,17.9,17.4,0.0,0.0,158.9,9.1,9.1,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,1355.0,1295.0,1052.0,1054.0,1001.0,125.0,122.0,0.0,0.0,1112.0,64.0,64.0,55.0,55.0,-999999.0,-999999.0
192493,1/15/2021,NY,MARY IMOGENE BASSETT HOSPITAL,COOPERSTOWN,Short Term,164.0,152.0,152.0,140.7,140.7,27.1,27.1,0.0,0.0,164.0,30.0,30.0,25.7,25.7,9.4,9.4,0.0,0.0,0.0,1148.0,1064.0,1064.0,985.0,985.0,190.0,190.0,0.0,0.0,1148.0,210.0,210.0,180.0,180.0,66.0,66.0
192508,1/15/2021,NY,RICHMOND UNIVERSITY MEDICAL CENTER,STATEN ISLAND,Short Term,448.0,403.0,251.0,231.4,205.6,58.3,0.0,-999999.0,0.0,309.0,73.0,56.0,35.6,26.7,10.0,0.0,0.0,0.0,0.0,3136.0,2821.0,1757.0,1620.0,1439.0,408.0,0.0,9.0,0.0,2163.0,511.0,392.0,249.0,187.0,70.0,0.0
192523,1/22/2021,NY,NEWARK-WAYNE COMMUNITY HOSPITAL,NEWARK,Short Term,158.0,158.0,148.6,56.9,56.9,14.7,14.7,0.0,0.0,149.0,9.0,9.0,8.4,8.4,-999999.0,-999999.0,0.0,0.0,0.0,1106.0,1106.0,1040.0,398.0,398.0,103.0,103.0,0.0,0.0,1043.0,63.0,63.0,59.0,59.0,25.0,25.0
192547,1/22/2021,NY,NATHAN LITTAUER HOSPITAL,AMSTERDAM,Short Term,42.0,42.0,42.0,33.1,33.1,12.7,12.7,0.0,0.0,42.0,8.0,8.0,6.9,6.9,-999999.0,-999999.0,-999999.0,0.0,-999999.0,294.0,294.0,294.0,232.0,232.0,89.0,89.0,0.0,0.0,294.0,56.0,56.0,48.0,48.0,24.0,24.0
192586,1/8/2021,NY,PLAINVIEW HOSPITAL,PLAINVIEW,Short Term,228.0,228.0,178.0,137.1,137.1,88.4,82.0,0.0,0.0,178.0,20.0,20.0,10.3,10.3,6.9,6.7,0.0,0.0,0.0,1596.0,1596.0,1246.0,960.0,960.0,619.0,574.0,0.0,0.0,1246.0,140.0,140.0,72.0,72.0,48.0,47.0
192652,1/8/2021,NY,ELIZABETHTOWN COMMUNITY HOSPITAL,ELIZABETHTOWN,Critical Access Hospitals,28.4,28.4,28.4,20.4,20.4,7.4,7.4,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,199.0,199.0,143.0,143.0,52.0,52.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
192662,1/22/2021,NY,CAYUGA MEDICAL CENTER AT ITHACA,ITHACA,Short Term,239.0,228.0,144.0,98.4,89.7,20.7,19.0,0.0,0.0,162.0,16.0,16.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,0.0,1673.0,1596.0,1008.0,689.0,628.0,145.0,133.0,0.0,0.0,1134.0,112.0,112.0,75.0,75.0,9.0,9.0
192674,1/22/2021,NY,ST PETER'S HOSPITAL,ALBANY,Short Term,529.0,508.0,470.0,397.7,397.7,134.7,134.0,0.0,0.0,470.0,48.7,33.7,37.3,29.4,12.6,12.6,0.0,0.0,0.0,3703.0,3556.0,3290.0,2784.0,2784.0,943.0,938.0,0.0,0.0,3290.0,341.0,236.0,261.0,206.0,88.0,88.0
192678,1/22/2021,NY,"NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.",BROOKLYN,Short Term,189.0,189.0,189.0,120.7,120.7,68.9,68.9,0.0,0.0,189.0,19.0,19.0,16.0,16.0,11.7,11.7,-999999.0,0.0,-999999.0,1323.0,1323.0,1323.0,845.0,845.0,482.0,482.0,0.0,0.0,1323.0,133.0,133.0,112.0,112.0,82.0,82.0
192679,1/8/2021,NY,CROUSE HOSPITAL,SYRACUSE,Short Term,489.0,489.0,315.0,239.7,239.7,60.6,60.6,0.0,0.0,315.0,35.0,35.0,26.1,26.1,11.9,11.9,0.0,0.0,0.0,3423.0,3423.0,2205.0,1678.0,1678.0,424.0,424.0,0.0,0.0,2205.0,245.0,245.0,183.0,183.0,83.0,83.0
192715,1/8/2021,NY,LINCOLN MEDICAL & MENTAL HEALTH CENTER,BRONX,Short Term,1049.4,881.0,419.3,239.0,222.3,46.9,45.9,-999999.0,0.0,488.3,67.0,37.0,42.6,30.1,9.6,9.4,0.0,0.0,0.0,7346.0,6167.0,2935.0,1673.0,1556.0,328.0,321.0,-999999.0,0.0,3418.0,469.0,259.0,298.0,211.0,67.0,66.0
192741,1/15/2021,NY,ELLENVILLE REGIONAL HOSPITAL,ELLENVILLE,Critical Access Hospitals,31.0,31.0,31.0,16.9,16.9,11.6,11.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,118.0,118.0,81.0,81.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
192759,1/8/2021,NY,ERIE COUNTY MEDICAL CENTER,BUFFALO,Short Term,648.0,648.0,648.0,462.3,461.9,62.9,62.4,0.0,0.0,648.0,63.0,63.0,37.7,37.7,6.6,6.6,-999999.0,0.0,0.0,4536.0,4536.0,4536.0,3236.0,3233.0,440.0,437.0,0.0,0.0,4536.0,441.0,441.0,264.0,264.0,46.0,46.0
192764,1/8/2021,NY,STONY BROOK UNIVERSITY HOSPITAL,STONY BROOK,Short Term,843.0,661.0,661.0,552.4,526.3,182.1,176.1,-999999.0,-999999.0,783.0,166.0,110.0,124.0,79.3,27.7,27.7,0.0,0.0,0.0,5901.0,4627.0,4627.0,3867.0,3684.0,1275.0,1233.0,20.0,20.0,5481.0,1162.0,770.0,868.0,555.0,194.0,194.0
192768,1/15/2021,NY,LONG ISLAND COMMUNITY HOSPITAL,PATCHOGUE,Short Term,262.4,262.4,262.4,210.3,210.3,103.7,73.4,0.0,0.0,262.4,38.3,38.3,38.1,38.1,22.1,14.6,-999999.0,-999999.0,-999999.0,1837.0,1837.0,1837.0,1472.0,1472.0,726.0,514.0,0.0,0.0,1837.0,268.0,268.0,267.0,267.0,155.0,102.0
192779,1/15/2021,NY,ST CATHERINE OF SIENA HOSPITAL,SMITHTOWN,Short Term,339.0,339.0,248.0,200.4,200.4,84.0,84.0,0.0,0.0,248.0,23.0,23.0,20.9,20.9,14.9,14.9,0.0,0.0,0.0,2373.0,2373.0,1736.0,1403.0,1403.0,588.0,588.0,0.0,0.0,1736.0,161.0,161.0,146.0,146.0,104.0,104.0
192812,1/8/2021,NY,MONROE COMMUNITY HOSPITAL,ROCHESTER,Short Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192820,1/22/2021,NY,MOUNT SINAI SOUTH NASSAU,OCEANSIDE,Short Term,487.3,463.3,446.0,372.3,360.1,104.3,97.4,-999999.0,0.0,470.0,34.0,34.0,28.4,28.4,7.3,7.1,-999999.0,0.0,0.0,3411.0,3243.0,3122.0,2606.0,2521.0,730.0,682.0,-999999.0,0.0,3290.0,238.0,238.0,199.0,199.0,51.0,50.0
192847,1/22/2021,NY,PUTNAM HOSPITAL CENTER,CARMEL,Short Term,127.0,114.0,114.0,73.0,71.1,21.3,19.3,-999999.0,0.0,127.0,10.0,10.0,6.1,6.1,5.6,4.7,-999999.0,0.0,0.0,889.0,798.0,798.0,511.0,498.0,149.0,135.0,-999999.0,0.0,889.0,70.0,70.0,43.0,43.0,39.0,33.0
192946,1/15/2021,NY,SISTERS OF CHARITY HOSPITAL,BUFFALO,Short Term,226.0,226.0,190.0,173.3,173.3,93.7,93.6,0.0,0.0,190.0,36.0,36.0,23.3,23.3,16.7,16.7,0.0,0.0,0.0,1582.0,1582.0,1330.0,1213.0,1213.0,656.0,655.0,0.0,0.0,1330.0,252.0,252.0,163.0,163.0,117.0,117.0
192950,1/8/2021,NY,MOUNT SINAI SOUTH NASSAU,OCEANSIDE,Short Term,484.4,460.4,442.0,364.4,358.6,102.7,98.4,0.0,0.0,466.0,30.6,30.6,26.9,26.9,7.1,6.9,-999999.0,0.0,0.0,3391.0,3223.0,3094.0,2551.0,2510.0,719.0,689.0,0.0,0.0,3262.0,214.0,214.0,188.0,188.0,50.0,48.0
192961,1/22/2021,NY,HOSPITAL FOR SPECIAL SURGERY,NEW YORK,Short Term,182.0,172.0,172.0,96.3,93.7,-999999.0,-999999.0,-999999.0,-999999.0,182.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1274.0,1204.0,1204.0,674.0,656.0,9.0,9.0,-999999.0,-999999.0,1274.0,28.0,28.0,11.0,11.0,9.0,9.0
193016,1/8/2021,NY,SUNY HEALTH SCIENCE CENTER AT BROOKLYN UNIVERSITY,BROOKLYN,Short Term,274.0,216.0,216.0,146.0,119.7,30.3,29.0,0.0,0.0,274.0,60.0,26.0,22.1,11.9,-999999.0,-999999.0,0.0,0.0,0.0,1918.0,1512.0,1512.0,1022.0,838.0,212.0,203.0,0.0,0.0,1918.0,420.0,182.0,155.0,83.0,16.0,16.0
193029,1/22/2021,NY,GENEVA GENERAL HOSPITAL,GENEVA,Short Term,71.0,71.0,71.0,46.1,46.1,9.9,9.9,0.0,0.0,71.0,14.0,14.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,497.0,497.0,497.0,323.0,323.0,69.0,69.0,0.0,0.0,497.0,98.0,98.0,49.0,49.0,16.0,16.0
193096,1/15/2021,NY,UNITED MEMORIAL MEDICAL CENTER,BATAVIA,Short Term,143.0,143.0,131.0,50.7,50.7,22.1,22.1,0.0,0.0,131.0,12.0,12.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,1001.0,1001.0,917.0,355.0,355.0,155.0,155.0,0.0,0.0,917.0,84.0,84.0,55.0,55.0,27.0,27.0
193142,1/22/2021,NY,METROPOLITAN HOSPITAL CENTER,NEW YORK,Short Term,388.3,348.3,230.0,149.3,143.7,15.3,14.9,-999999.0,0.0,243.0,23.0,15.0,13.4,11.7,-999999.0,-999999.0,0.0,0.0,0.0,2718.0,2438.0,1610.0,1045.0,1006.0,107.0,104.0,-999999.0,0.0,1701.0,161.0,105.0,94.0,82.0,22.0,22.0
193219,1/15/2021,NY,MERCY MEDICAL CENTER,ROCKVILLE CENTRE,Short Term,275.0,260.0,260.0,202.7,195.1,59.1,58.9,0.0,0.0,275.0,37.0,29.0,22.3,18.3,12.4,12.4,0.0,0.0,0.0,1925.0,1820.0,1820.0,1419.0,1366.0,414.0,412.0,0.0,0.0,1925.0,259.0,203.0,156.0,128.0,87.0,87.0
193246,1/8/2021,NY,RICHMOND UNIVERSITY MEDICAL CENTER,STATEN ISLAND,Short Term,448.0,403.0,251.0,233.4,213.1,51.6,0.0,-999999.0,0.0,309.0,73.0,56.0,35.0,26.4,9.0,0.0,0.0,0.0,0.0,3136.0,2821.0,1757.0,1634.0,1492.0,361.0,0.0,-999999.0,0.0,2163.0,511.0,392.0,245.0,185.0,63.0,0.0
193336,1/22/2021,NY,CLIFTON FINE HOSPITAL,STAR LAKE,Critical Access Hospitals,26.0,26.0,26.0,11.4,11.4,-999999.0,-999999.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,80.0,80.0,7.0,7.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
193361,1/8/2021,NY,JONES MEMORIAL HOSPITAL,WELLSVILLE,Short Term,55.0,55.0,49.0,30.6,30.6,10.4,10.1,0.0,0.0,49.0,6.0,6.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,385.0,385.0,343.0,214.0,214.0,73.0,71.0,0.0,0.0,343.0,42.0,42.0,29.0,29.0,18.0,18.0
193365,1/15/2021,NY,MOUNT SINAI WEST,NEW YORK,Short Term,963.0,903.0,657.1,584.6,542.9,152.9,124.6,-999999.0,-999999.0,698.7,69.7,69.7,65.7,65.7,24.0,22.7,0.0,0.0,0.0,6741.0,6321.0,4600.0,4092.0,3800.0,1070.0,872.0,10.0,5.0,4891.0,488.0,488.0,460.0,460.0,168.0,159.0
193390,1/22/2021,NY,WYCKOFF HEIGHTS MEDICAL CENTER,BROOKLYN,Short Term,223.0,203.0,203.0,158.1,140.0,50.0,45.1,-999999.0,-999999.0,223.0,28.0,28.0,19.6,19.6,11.9,11.9,0.0,0.0,0.0,1561.0,1421.0,1421.0,1107.0,980.0,350.0,316.0,12.0,-999999.0,1561.0,196.0,196.0,137.0,137.0,83.0,83.0
193391,1/8/2021,NY,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,PORT JEFFERSON,Short Term,294.0,294.0,229.0,156.9,156.9,70.7,59.1,-999999.0,0.0,229.0,42.0,42.0,16.7,16.7,10.1,9.7,0.0,0.0,0.0,2058.0,2058.0,1603.0,1098.0,1098.0,495.0,414.0,-999999.0,0.0,1603.0,294.0,294.0,117.0,117.0,71.0,68.0
193394,1/8/2021,NY,ST JAMES HOSPITAL,HORNELL,Short Term,19.0,19.0,19.0,17.6,16.3,8.1,7.4,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,123.0,114.0,57.0,52.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
193405,1/8/2021,NY,GUTHRIE CORTLAND REGIONAL MEDICAL CENTER,CORTLAND,Short Term,77.0,77.0,55.6,47.0,47.0,15.9,15.7,0.0,0.0,55.6,12.0,12.0,6.6,6.6,-999999.0,-999999.0,-999999.0,0.0,0.0,539.0,539.0,389.0,329.0,329.0,111.0,110.0,0.0,0.0,389.0,84.0,84.0,46.0,46.0,10.0,9.0
193479,1/8/2021,NY,MONTEFIORE MOUNT VERNON HOSPITAL,MOUNT VERNON,Short Term,60.0,60.0,60.0,36.6,36.6,-999999.0,-999999.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,256.0,256.0,7.0,7.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
193520,1/8/2021,NY,BERTRAND CHAFFEE HOSPITAL,SPRINGVILLE,Short Term,38.0,38.0,26.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,182.0,78.0,78.0,19.0,19.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
