,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
130719,4/16/2021,NE,VALLEY COUNTY HEALTH SYSTEM,ORD,Critical Access Hospitals,17.0,17.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,112.0,24.0,24.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
130745,4/16/2021,NE,AVERA CREIGHTON HOSPITAL,CREIGHTON,Critical Access Hospitals,14.0,14.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,70.0,15.0,15.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
130798,4/16/2021,NE,THE NEBRASKA MEDICAL CENTER,OMAHA,Short Term,796.0,773.0,561.0,485.1,468.0,35.4,31.9,-999999.0,-999999.0,584.0,160.0,125.0,112.7,92.4,7.4,6.6,0.0,0.0,0.0,5572.0,5411.0,3927.0,3396.0,3276.0,248.0,223.0,-999999.0,-999999.0,4088.0,1120.0,875.0,789.0,647.0,52.0,46.0
130841,4/16/2021,NE,REGIONAL WEST GARDEN COUNTY HOSPITAL,OSHKOSH,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,10.0,10.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
130949,4/23/2021,NE,BRODSTONE MEMORIAL HOSP,SUPERIOR,Critical Access Hospitals,35.3,35.3,25.0,7.7,7.7,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,175.0,54.0,54.0,0.0,0.0,0.0,0.0,175.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0
131022,3/26/2021,NE,MADONNA REHABILITATION SPECIALTY HOSPITAL LINCOLN,LINCOLN,Long Term,54.0,54.0,54.0,34.1,34.1,-999999.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,239.0,239.0,-999999.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0
131056,3/26/2021,NE,CHI HEALTH ST ELIZABETH,LINCOLN,Short Term,140.0,140.0,140.0,67.4,67.4,6.1,-999999.0,-999999.0,0.0,140.0,50.0,40.0,21.0,14.7,-999999.0,-999999.0,0.0,0.0,0.0,980.0,980.0,980.0,472.0,472.0,43.0,22.0,-999999.0,0.0,980.0,350.0,280.0,147.0,103.0,19.0,14.0
131123,4/2/2021,NE,BROWN COUNTY HOSPITAL,AINSWORTH,Critical Access Hospitals,7.0,7.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,35.0,16.0,16.0,0.0,0.0,0.0,0.0,35.0,7.0,7.0,7.0,7.0,0.0,0.0
131127,4/2/2021,NE,CHI HEALTH SCHUYLER,SCHUYLER,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,18.0,18.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
131139,4/2/2021,NE,REGIONAL WEST GARDEN COUNTY HOSPITAL,OSHKOSH,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,15.0,15.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
131143,4/2/2021,NE,DUNDY COUNTY HOSPITAL,BENKELMAN,Critical Access Hospitals,17.0,17.0,12.0,4.1,4.1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,29.0,29.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
131187,3/19/2021,NE,ORTHONEBRASKA HOSPITAL,OMAHA,Short Term,19.6,19.6,16.6,11.1,11.1,-999999.0,-999999.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,116.0,78.0,78.0,-999999.0,-999999.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
131309,3/19/2021,NE,MERCYONE OAKLAND MEDICAL CENTER,OAKLAND,Critical Access Hospitals,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
131327,3/19/2021,NE,HOWARD COUNTY MEDICAL CENTER,ST PAUL,Critical Access Hospitals,10.0,10.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,56.0,26.0,26.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
131349,4/2/2021,NE,MADONNA REHABILITATION SPECIALTY HOSPITAL OMAHA,OMAHA,Long Term,48.0,48.0,48.0,29.3,29.3,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,205.0,205.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
131380,3/26/2021,NE,ROCK COUNTY HOSPITAL,BASSETT,Critical Access Hospitals,7.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,42.0,42.0,8.0,8.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
131425,4/2/2021,NE,MERRICK MEDICAL CENTER,CENTRAL CITY,Critical Access Hospitals,9.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,15.0,15.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
131484,4/2/2021,NE,MERCYONE OAKLAND MEDICAL CENTER,OAKLAND,Critical Access Hospitals,9.1,7.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
131499,3/19/2021,NE,MEMORIAL COMMUNITY HOSPITAL MCH & HEALTH SYSTEM,BLAIR,Critical Access Hospitals,16.0,16.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,24.0,24.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
131534,3/26/2021,NE,REGIONAL WEST GARDEN COUNTY HOSPITAL,OSHKOSH,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,17.0,17.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
131544,3/26/2021,NE,PROVIDENCE MEDICAL CENTER,WAYNE,Critical Access Hospitals,15.0,15.0,10.0,6.7,6.7,0.0,0.0,0.0,0.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,70.0,47.0,47.0,0.0,0.0,0.0,0.0,70.0,14.0,14.0,6.0,6.0,0.0,0.0
131568,3/19/2021,NE,BOONE COUNTY HEALTH CENTER,ALBION,Critical Access Hospitals,22.0,22.0,17.0,5.3,5.3,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,37.0,37.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
131574,3/26/2021,NE,CHI HEALTH NEBRASKA HEART,LINCOLN,Short Term,39.0,39.0,39.0,18.7,18.7,0.0,0.0,0.0,0.0,39.0,10.0,10.0,4.7,4.7,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,131.0,131.0,0.0,0.0,0.0,0.0,273.0,70.0,70.0,33.0,33.0,0.0,0.0
131594,4/2/2021,NE,WARREN MEMORIAL HOSPITAL,FRIEND,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,22.0,22.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
131607,4/2/2021,NE,YORK GENERAL HOSPITAL,YORK,Critical Access Hospitals,30.0,30.0,20.0,12.7,12.7,0.0,0.0,0.0,0.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,140.0,89.0,89.0,0.0,0.0,0.0,0.0,140.0,7.0,7.0,0.0,0.0,0.0,0.0
131620,3/19/2021,NE,REGIONAL WEST GARDEN COUNTY HOSPITAL,OSHKOSH,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
131657,3/26/2021,NE,NIOBRARA VALLEY HOSPITAL,LYNCH,Critical Access Hospitals,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
131669,3/19/2021,NE,DUNDY COUNTY HOSPITAL,BENKELMAN,Critical Access Hospitals,15.6,15.6,11.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,80.0,26.0,26.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
131701,3/19/2021,NE,WARREN MEMORIAL HOSPITAL,FRIEND,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,7.0,7.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
131721,3/26/2021,NE,KEARNEY COUNTY HEALTH SERVICES HOSPITAL,MINDEN,Critical Access Hospitals,11.0,11.0,10.0,8.7,8.7,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,70.0,61.0,61.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
131755,3/26/2021,NE,ST FRANCIS MEMORIAL HOSPITAL,WEST POINT,Critical Access Hospitals,26.3,26.3,24.6,9.3,9.3,0.0,0.0,0.0,0.0,24.6,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0,172.0,65.0,65.0,0.0,0.0,0.0,0.0,172.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0
131780,4/2/2021,NE,CRETE AREA MEDICAL CENTER,CRETE,Critical Access Hospitals,10.0,10.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,20.0,20.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
131815,3/26/2021,NE,BOYS TOWN NATIONAL RESEARCH HOSPITAL,OMAHA,Childrens Hospitals,29.0,10.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,70.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
131957,3/19/2021,NE,SYRACUSE AREA HEALTH,SYRACUSE,Critical Access Hospitals,16.9,16.9,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,-999999.0,-999999.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,118.0,118.0,84.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,84.0,-999999.0,-999999.0,0.0,0.0,-999999.0,-999999.0
131971,3/26/2021,NE,THAYER COUNTY HEALTH SERVICES,HEBRON,Critical Access Hospitals,17.0,17.0,15.0,4.3,4.3,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,105.0,30.0,30.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
132040,4/2/2021,NE,JENNIE M MELHAM MEMORIAL MEDICAL CENTER,BROKEN BOW,Critical Access Hospitals,16.0,16.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,98.0,28.0,28.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
132072,3/26/2021,NE,CHI HEALTH CREIGHTON UNIVERSITY MEDICAL CENTER - B,OMAHA,Short Term,317.1,317.1,257.1,211.7,211.7,11.7,11.4,-999999.0,0.0,257.1,92.0,60.0,73.3,41.3,5.0,5.0,0.0,0.0,0.0,2220.0,2220.0,1800.0,1482.0,1482.0,82.0,80.0,-999999.0,0.0,1800.0,644.0,420.0,513.0,289.0,35.0,35.0
132127,3/19/2021,NE,MERRICK MEDICAL CENTER,CENTRAL CITY,Critical Access Hospitals,9.0,9.0,9.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,20.0,20.0,-999999.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
132145,3/19/2021,NE,MEMORIAL HOSPITAL,SEWARD,Critical Access Hospitals,36.0,36.0,24.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,168.0,75.0,75.0,7.0,7.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
132229,4/2/2021,NE,LINCOLN SURGICAL HOSPITAL,LINCOLN,Short Term,40.7,40.7,18.6,-999999.0,-999999.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,285.0,130.0,24.0,24.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
132248,3/26/2021,NE,CHI HEALTH MIDLANDS,PAPILLION,Short Term,15.1,15.1,15.1,13.3,13.3,-999999.0,-999999.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,106.0,93.0,93.0,5.0,5.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
132298,4/2/2021,NE,HOWARD COUNTY MEDICAL CENTER,ST PAUL,Critical Access Hospitals,10.0,10.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,56.0,7.0,7.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
132449,3/26/2021,NE,MERCYONE OAKLAND MEDICAL CENTER,OAKLAND,Critical Access Hospitals,5.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
132473,3/26/2021,NE,WEST HOLT MEMORIAL HOSPITAL,ATKINSON,Critical Access Hospitals,7.0,7.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,35.0,11.0,11.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
132475,3/19/2021,NE,GOTHENBURG HEALTH,GOTHENBURG,Critical Access Hospitals,14.6,14.6,10.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,72.0,24.0,24.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
132484,3/19/2021,NE,KIMBALL HEALTH SERVICES,KIMBALL,Critical Access Hospitals,8.0,8.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,49.0,28.0,28.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
132497,3/26/2021,NE,CHILDREN'S HOSPITAL & MEDICAL CENTER,OMAHA,Childrens Hospitals,126.0,19.0,0.0,73.9,0.0,-999999.0,-999999.0,-999999.0,-999999.0,107.0,49.0,0.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,882.0,133.0,0.0,517.0,0.0,-999999.0,-999999.0,17.0,17.0,749.0,343.0,0.0,220.0,0.0,0.0,0.0
132504,3/19/2021,NE,BOX BUTTE GENERAL HOSPITAL,ALLIANCE,Critical Access Hospitals,33.0,33.0,25.0,10.9,10.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,76.0,76.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
132606,3/26/2021,NE,CHI HEALTH PLAINVIEW,PLAINVIEW,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,7.0,7.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
132621,3/26/2021,NE,SYRACUSE AREA HEALTH,SYRACUSE,Critical Access Hospitals,15.0,15.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,70.0,12.0,12.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
132630,3/19/2021,NE,CALLAWAY DISTRICT HOSPITAL,CALLAWAY,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,7.0,7.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
132673,4/2/2021,NE,METHODIST HOSPITAL,OMAHA,Short Term,521.0,521.0,354.0,246.4,246.4,22.7,22.7,0.0,0.0,354.0,101.0,50.0,72.9,34.7,4.4,4.7,0.0,0.0,0.0,3647.0,3647.0,2478.0,1725.0,1725.0,159.0,159.0,0.0,0.0,2478.0,707.0,350.0,510.0,243.0,31.0,33.0
132752,3/26/2021,NE,SAUNDERS MEDICAL CENTER,WAHOO,Critical Access Hospitals,17.0,17.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,112.0,24.0,24.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
132763,4/2/2021,NE,TRI VALLEY HEALTH SYSTEM,CAMBRIDGE,Critical Access Hospitals,26.0,26.0,20.0,4.4,4.4,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,140.0,31.0,31.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
132823,3/26/2021,NE,MADONNA REHABILITATION SPECIALTY HOSPITAL OMAHA,OMAHA,Long Term,48.0,48.0,48.0,22.4,22.4,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,157.0,157.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
132876,3/19/2021,NE,PHELPS MEMORIAL HEALTH CENTER,HOLDREGE,Critical Access Hospitals,33.0,33.0,25.0,9.3,9.3,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,65.0,65.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,4.0,4.0,0.0,0.0
132891,3/19/2021,NE,CHI HEALTH MIDLANDS,PAPILLION,Short Term,15.0,15.0,15.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,72.0,72.0,-999999.0,-999999.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
132901,3/19/2021,NE,BRYAN MEDICAL CENTER,LINCOLN,Short Term,719.4,713.7,399.7,350.9,349.9,17.3,12.0,-999999.0,-999999.0,405.4,80.0,50.0,65.7,41.3,5.7,5.6,0.0,0.0,0.0,5036.0,4996.0,2798.0,2456.0,2449.0,121.0,84.0,15.0,10.0,2838.0,560.0,350.0,460.0,289.0,40.0,39.0
133003,4/2/2021,NE,CHI HEALTH NEBRASKA HEART,LINCOLN,Short Term,39.0,39.0,39.0,20.0,20.0,0.0,0.0,0.0,0.0,39.0,10.0,10.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,140.0,140.0,0.0,0.0,0.0,0.0,273.0,70.0,70.0,30.0,30.0,0.0,0.0
133183,4/2/2021,NE,CHI HEALTH PLAINVIEW,PLAINVIEW,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,19.0,19.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
133241,3/19/2021,NE,MADONNA REHABILITATION SPECIALTY HOSPITAL LINCOLN,LINCOLN,Long Term,54.0,54.0,54.0,36.0,36.0,-999999.0,-999999.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,252.0,252.0,4.0,4.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0
133303,4/2/2021,NE,MARY LANNING HEALTHCARE,HASTINGS,Short Term,108.0,103.0,49.0,25.6,24.6,-999999.0,-999999.0,0.0,0.0,54.0,22.0,10.0,11.7,6.3,-999999.0,-999999.0,0.0,0.0,0.0,756.0,721.0,343.0,179.0,172.0,25.0,25.0,0.0,0.0,378.0,154.0,70.0,82.0,44.0,25.0,25.0
133351,4/2/2021,NE,THAYER COUNTY HEALTH SERVICES,HEBRON,Critical Access Hospitals,17.0,17.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,105.0,27.0,27.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
133474,3/19/2021,NE,CHERRY COUNTY HOSPITAL,VALENTINE,Critical Access Hospitals,16.0,16.0,10.0,5.3,5.3,0.0,0.0,0.0,0.0,10.0,5.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,37.0,37.0,0.0,0.0,0.0,0.0,70.0,35.0,0.0,-999999.0,0.0,0.0,0.0
133503,4/2/2021,NE,CHI HEALTH IMMANUEL,OMAHA,Short Term,154.0,154.0,99.0,79.6,79.6,12.0,11.6,-999999.0,0.0,99.0,24.0,24.0,20.3,20.3,4.3,4.1,0.0,0.0,0.0,1078.0,1078.0,693.0,557.0,557.0,84.0,81.0,-999999.0,0.0,693.0,168.0,168.0,142.0,142.0,30.0,29.0
133518,3/19/2021,NE,BOYS TOWN NATIONAL RESEARCH HOSPITAL,OMAHA,Childrens Hospitals,29.0,10.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,70.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
133599,3/26/2021,NE,OGALLALA COMMUNITY HOSPITAL,OGALLALA,Critical Access Hospitals,18.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,14.0,14.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
