,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
124947,4/9/2021,GA,DONALSONVILLE HOSPITAL INC,DONALSONVILLE,Short Term,65.0,53.0,53.0,24.1,19.0,-999999.0,-999999.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,371.0,371.0,169.0,133.0,7.0,4.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0
125025,4/9/2021,GA,"LANDMARK HOSPITAL OF ATHENS, LLC",ATHENS,Long Term,42.0,42.0,42.0,37.0,37.0,0.0,0.0,0.0,0.0,42.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,148.0,148.0,0.0,0.0,0.0,0.0,168.0,16.0,16.0,0.0,16.0,0.0,0.0
125063,4/16/2021,GA,PIEDMONT HENRY HOSPITAL,STOCKBRIDGE,Short Term,313.0,313.0,254.0,184.3,184.3,37.9,37.7,-999999.0,0.0,254.0,40.0,40.0,31.9,31.9,10.1,10.1,0.0,0.0,0.0,2191.0,2191.0,1778.0,1290.0,1290.0,265.0,264.0,-999999.0,0.0,1778.0,280.0,280.0,223.0,223.0,71.0,71.0
125072,4/16/2021,GA,CHATUGE REGIONAL HOSPITAL,HIAWASSEE,Critical Access Hospitals,31.0,31.0,25.0,19.9,18.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,139.0,131.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
125076,4/16/2021,GA,APPLING HOSPITAL,BAXLEY,Short Term,71.6,71.6,62.6,32.3,29.9,-999999.0,-999999.0,0.0,0.0,62.6,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,501.0,501.0,438.0,226.0,209.0,6.0,6.0,0.0,0.0,438.0,35.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0
125186,4/16/2021,GA,TANNER MEDICAL CENTER - CARROLLTON,CARROLLTON,Short Term,190.6,190.6,155.0,169.3,140.6,12.7,7.0,-999999.0,-999999.0,155.0,20.0,20.0,13.9,13.9,-999999.0,-999999.0,-999999.0,0.0,0.0,1334.0,1334.0,1085.0,1185.0,984.0,89.0,49.0,-999999.0,-999999.0,1085.0,140.0,140.0,97.0,97.0,14.0,6.0
125361,4/16/2021,GA,PUTNAM GENERAL HOSPITAL,EATONTON,Critical Access Hospitals,25.0,25.0,16.4,12.1,12.1,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,115.0,85.0,85.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
125386,4/16/2021,GA,CHILDREN'S HEALTHCARE OF ATLANTA AT SCOTTISH RITE,ATLANTA,Childrens Hospitals,384.4,0.0,0.0,39.6,0.0,-999999.0,0.0,12.3,4.6,328.7,102.0,0.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,2691.0,0.0,0.0,277.0,0.0,11.0,0.0,86.0,32.0,2301.0,714.0,0.0,642.0,0.0,0.0,0.0
125390,4/9/2021,GA,HIGGINS GENERAL HOSPITAL,BREMEN,Critical Access Hospitals,34.0,34.0,23.0,22.1,19.0,-999999.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,161.0,155.0,133.0,11.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
125447,4/16/2021,GA,NORTHSIDE HOSPITAL DULUTH,DULUTH,Short Term,145.0,145.0,121.0,64.9,64.9,8.6,7.9,0.0,0.0,121.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1015.0,1015.0,847.0,454.0,454.0,60.0,55.0,0.0,0.0,847.0,63.0,63.0,18.0,18.0,6.0,4.0
125469,4/9/2021,GA,TAYLOR REGIONAL HOSPITAL,HAWKINSVILLE,Short Term,28.0,28.0,22.0,12.6,10.1,-999999.0,0.0,-999999.0,0.0,22.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,196.0,196.0,154.0,88.0,71.0,-999999.0,0.0,-999999.0,0.0,154.0,42.0,42.0,21.0,21.0,-999999.0,0.0
125481,4/16/2021,GA,CLINCH MEMORIAL HOSPITAL,HOMERVILLE,Critical Access Hospitals,28.0,28.0,21.0,14.9,14.3,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,147.0,104.0,100.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
125556,4/16/2021,GA,ATRIUM HEALTH NAVICENT THE MEDICAL CENTER,MACON,Short Term,812.9,716.7,649.7,565.9,496.9,9.4,9.4,0.0,0.0,725.9,176.4,155.4,120.7,112.6,-999999.0,-999999.0,0.0,0.0,0.0,5690.0,5017.0,4548.0,3961.0,3478.0,66.0,66.0,0.0,0.0,5081.0,1235.0,1088.0,845.0,788.0,11.0,11.0
125638,4/9/2021,GA,NORTHSIDE HOSPITAL DULUTH,DULUTH,Short Term,145.0,145.0,121.0,74.4,74.4,11.4,10.7,0.0,0.0,121.0,9.0,9.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,1015.0,1015.0,847.0,521.0,521.0,80.0,75.0,0.0,0.0,847.0,63.0,63.0,31.0,31.0,0.0,0.0
125726,4/9/2021,GA,TANNER MEDICAL CENTER - CARROLLTON,CARROLLTON,Short Term,195.1,195.1,155.0,182.0,144.9,12.3,4.6,0.0,0.0,155.0,20.0,20.0,12.7,12.7,-999999.0,-999999.0,-999999.0,0.0,0.0,1366.0,1366.0,1085.0,1274.0,1014.0,86.0,32.0,0.0,0.0,1085.0,140.0,140.0,89.0,89.0,9.0,4.0
125736,4/9/2021,GA,PIEDMONT NEWTON HOSPITAL,COVINGTON,Short Term,120.0,120.0,84.0,59.4,59.4,10.9,10.7,-999999.0,-999999.0,84.0,18.0,18.0,13.6,13.6,5.7,5.7,0.0,0.0,0.0,840.0,840.0,588.0,416.0,416.0,76.0,75.0,-999999.0,-999999.0,588.0,126.0,126.0,95.0,95.0,40.0,40.0
125743,4/16/2021,GA,CHILDREN'S HEALTHCARE OF ATLANTA AT EGLESTON,ATLANTA,Childrens Hospitals,362.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,4.9,305.0,129.0,0.0,118.7,0.0,0.0,0.0,0.0,0.0,0.0,2534.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,34.0,2135.0,903.0,0.0,831.0,0.0,0.0,0.0
125867,4/16/2021,GA,MILLER COUNTY HOSPITAL,COLQUITT,Critical Access Hospitals,31.0,31.0,25.0,24.6,22.4,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,172.0,157.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
125893,4/9/2021,GA,WELLSTAR KENNESTONE HOSPITAL,MARIETTA,Short Term,859.0,853.7,681.9,622.4,618.3,139.6,84.6,-999999.0,-999999.0,686.1,119.0,118.7,114.9,114.7,30.3,25.4,0.0,0.0,0.0,6013.0,5976.0,4773.0,4357.0,4328.0,977.0,592.0,5.0,-999999.0,4803.0,833.0,831.0,804.0,803.0,212.0,178.0
125989,4/9/2021,GA,EMORY UNIVERSITY HOSPITAL MIDTOWN,ATLANTA,Short Term,625.0,547.0,490.0,486.0,424.6,24.1,17.0,0.0,0.0,567.0,122.0,74.0,65.1,52.1,8.4,5.3,0.0,0.0,0.0,4375.0,3829.0,3430.0,3402.0,2972.0,169.0,119.0,0.0,0.0,3969.0,854.0,518.0,456.0,365.0,59.0,37.0
126145,4/9/2021,GA,"PIEDMONT WALTON HOSPITAL, INC",MONROE,Short Term,86.0,86.0,71.0,38.7,38.7,7.4,7.4,0.0,0.0,71.0,9.4,9.4,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,602.0,602.0,497.0,271.0,271.0,52.0,52.0,0.0,0.0,497.0,66.0,66.0,63.0,63.0,24.0,24.0
126211,4/16/2021,GA,REDMOND REGIONAL MEDICAL CENTER,ROME,Short Term,229.0,229.0,210.0,190.9,190.9,10.4,9.6,0.0,0.0,210.0,40.0,40.0,34.3,34.3,6.9,6.4,0.0,0.0,0.0,1603.0,1603.0,1470.0,1336.0,1336.0,73.0,67.0,0.0,0.0,1470.0,280.0,280.0,240.0,240.0,48.0,45.0
126212,4/16/2021,GA,WASHINGTON COUNTY REGIONAL MEDICAL CENTER,SANDERSVILLE,Short Term,56.0,56.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,175.0,19.0,19.0,0.0,0.0,0.0,0.0,175.0,42.0,42.0,6.0,6.0,0.0,0.0
126218,4/9/2021,GA,FLOYD MEDICAL CENTER,ROME,Short Term,373.0,322.6,272.4,244.1,227.3,14.7,14.7,0.0,0.0,321.0,51.3,31.1,32.0,23.7,6.0,6.0,0.0,0.0,0.0,2611.0,2258.0,1907.0,1709.0,1591.0,103.0,103.0,0.0,0.0,2247.0,359.0,218.0,224.0,166.0,42.0,42.0
126246,4/9/2021,GA,NAVICENT HEALTH BALDWIN,MILLEDGEVILLE,Short Term,115.0,98.0,76.0,53.7,43.6,-999999.0,-999999.0,0.0,0.0,93.0,12.0,12.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,0.0,805.0,686.0,532.0,376.0,305.0,14.0,10.0,0.0,0.0,651.0,84.0,84.0,44.0,44.0,12.0,8.0
126268,4/9/2021,GA,ADVENTHEALTH MURRAY,CHATSWORTH,Short Term,32.0,32.0,32.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,63.0,63.0,6.0,6.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
126312,4/16/2021,GA,PIEDMONT COLUMBUS REGIONAL MIDTOWN,COLUMBUS,Short Term,346.0,306.0,247.0,169.3,168.1,27.1,27.1,-999999.0,0.0,271.0,39.0,34.1,34.4,33.4,6.3,6.3,0.0,0.0,0.0,2422.0,2142.0,1729.0,1185.0,1177.0,190.0,190.0,4.0,0.0,1897.0,273.0,239.0,241.0,234.0,44.0,44.0
126395,4/16/2021,GA,SGMC BERRIEN CAMPUS,NASHVILLE,Short Term,35.0,35.0,27.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,189.0,10.0,7.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
126482,4/9/2021,GA,EMORY DECATUR HOSPITAL,DECATUR,Short Term,371.0,363.0,309.0,305.4,243.4,16.7,13.3,0.0,0.0,317.0,56.6,56.6,44.1,28.7,6.6,6.1,0.0,0.0,0.0,2597.0,2541.0,2163.0,2138.0,1704.0,117.0,93.0,0.0,0.0,2219.0,396.0,396.0,309.0,201.0,46.0,43.0
126552,4/9/2021,GA,BURKE MEDICAL CENTER,WAYNESBORO,Short Term,28.0,28.0,20.0,5.6,-999999.0,-999999.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,140.0,39.0,15.0,-999999.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
126742,4/9/2021,GA,JASPER MEMORIAL HOSPITAL,MONTICELLO,Critical Access Hospitals,12.0,12.0,12.0,5.7,5.7,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,40.0,40.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
126799,4/9/2021,GA,"SELECT SPECIALTY HOSPITAL - MIDTOWN ATLANTA, LLC",ATLANTA,Long Term,72.0,72.0,72.0,43.1,43.1,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,504.0,302.0,302.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
126820,4/9/2021,GA,LIGHTHOUSE CARE CENTER OF AUGUSTA,AUGUSTA,Short Term,28.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
127021,4/16/2021,GA,COLQUITT REGIONAL MEDICAL CENTER,MOULTRIE,Short Term,117.0,117.0,93.0,104.1,90.1,-999999.0,-999999.0,0.0,0.0,93.0,10.0,10.0,9.3,9.3,-999999.0,-999999.0,-999999.0,-999999.0,0.0,819.0,819.0,651.0,729.0,631.0,10.0,10.0,0.0,0.0,651.0,70.0,70.0,65.0,65.0,-999999.0,-999999.0
127036,4/9/2021,GA,ATRIUM HEALTH NAVICENT THE MEDICAL CENTER,MACON,Short Term,813.7,715.3,648.3,589.9,520.9,10.3,10.3,0.0,0.0,726.7,176.9,155.9,130.1,119.7,-999999.0,-999999.0,0.0,0.0,0.0,5696.0,5007.0,4538.0,4129.0,3646.0,72.0,72.0,0.0,0.0,5087.0,1238.0,1091.0,911.0,838.0,7.0,7.0
127053,4/9/2021,GA,EMANUEL MEDICAL CENTER,SWAINSBORO,Short Term,24.0,24.0,24.0,9.7,9.6,-999999.0,-999999.0,0.0,0.0,24.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,68.0,67.0,7.0,7.0,0.0,0.0,168.0,42.0,42.0,23.0,23.0,0.0,0.0
127109,4/16/2021,GA,PHOEBE WORTH MEDICAL CENTER,SYLVESTER,Critical Access Hospitals,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127194,4/16/2021,GA,ELBERT MEMORIAL HOSPITAL,ELBERTON,Critical Access Hospitals,32.0,7.0,0.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,49.0,0.0,119.0,119.0,7.0,7.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127204,4/16/2021,GA,WELLSTAR WEST GEORGIA MEDICAL CENTER,LAGRANGE,Short Term,170.3,170.3,140.3,107.7,100.4,24.4,8.9,-999999.0,-999999.0,140.3,16.1,16.1,9.1,9.1,5.1,-999999.0,0.0,0.0,0.0,1192.0,1192.0,982.0,754.0,703.0,171.0,62.0,8.0,6.0,982.0,113.0,113.0,64.0,64.0,36.0,15.0
127276,4/16/2021,GA,IRWIN COUNTY HOSPITAL,OCILLA,Short Term,34.0,24.0,18.0,11.1,8.3,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,168.0,126.0,78.0,58.0,-999999.0,-999999.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
127311,4/9/2021,GA,UNIVERSITY HOSPITAL MCDUFFIE,THOMSON,Short Term,41.0,41.0,22.0,9.3,9.3,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,154.0,65.0,65.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
127341,4/9/2021,GA,NORTHSIDE HOSPITAL CHEROKEE,CANTON,Short Term,276.0,276.0,243.0,196.0,196.0,28.0,27.9,0.0,0.0,243.0,30.0,30.0,22.7,22.7,7.9,7.7,0.0,0.0,0.0,1932.0,1932.0,1701.0,1372.0,1372.0,196.0,195.0,0.0,0.0,1701.0,210.0,210.0,159.0,159.0,55.0,54.0
127448,4/16/2021,GA,LIGHTHOUSE CARE CENTER OF AUGUSTA,AUGUSTA,Short Term,28.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
127456,4/9/2021,GA,WILLS MEMORIAL HOSPITAL,WASHINGTON,Critical Access Hospitals,25.0,25.0,19.0,8.7,7.1,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,133.0,61.0,50.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
127462,4/16/2021,GA,SGMC LANIER CAMPUS,LAKELAND,Critical Access Hospitals,35.0,7.0,0.0,10.6,10.1,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,49.0,0.0,74.0,71.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
127488,4/16/2021,GA,"SELECT SPECIALTY HOSPITAL - SAVANNAH, INC",SAVANNAH,Long Term,36.0,36.0,36.0,28.1,28.1,-999999.0,-999999.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,197.0,197.0,-999999.0,-999999.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
127531,4/9/2021,GA,SGMC LANIER CAMPUS,LAKELAND,Critical Access Hospitals,35.0,7.0,0.0,12.9,11.3,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,49.0,0.0,90.0,79.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
127573,4/9/2021,GA,OPTIM MEDICAL CENTER - TATTNALL,REIDSVILLE,Critical Access Hospitals,27.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,25.0,25.0,19.0,19.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127579,4/16/2021,GA,OPTIM MEDICAL CENTER - SCREVEN,SYLVANIA,Critical Access Hospitals,21.0,21.0,16.0,6.7,5.3,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,112.0,47.0,37.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
127594,4/16/2021,GA,MITCHELL COUNTY HOSPITAL,CAMILLA,Critical Access Hospitals,33.0,26.0,18.0,16.7,14.7,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,182.0,126.0,117.0,103.0,5.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127609,4/16/2021,GA,ADVENTHEALTH GORDON,CALHOUN,Short Term,112.0,112.0,82.0,58.7,58.7,7.3,6.9,0.0,0.0,82.0,10.0,10.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,784.0,784.0,574.0,411.0,411.0,51.0,48.0,0.0,0.0,574.0,70.0,70.0,55.0,55.0,13.0,13.0
127627,4/16/2021,GA,OPTIM MEDICAL CENTER - TATTNALL,REIDSVILLE,Critical Access Hospitals,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127638,4/9/2021,GA,OPTIM MEDICAL CENTER - SCREVEN,SYLVANIA,Critical Access Hospitals,21.0,21.0,16.0,9.4,8.3,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,112.0,66.0,58.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
127690,4/9/2021,GA,"PIEDMONT NEWNAN HOSPITAL, INC",NEWNAN,Short Term,191.0,191.0,155.0,123.1,123.1,14.4,14.3,0.0,0.0,155.0,36.0,36.0,26.7,26.7,4.4,4.3,0.0,0.0,0.0,1337.0,1337.0,1085.0,862.0,862.0,101.0,100.0,0.0,0.0,1085.0,252.0,252.0,187.0,187.0,31.0,30.0
127727,4/16/2021,GA,EMORY UNIVERSITY HOSPITAL MIDTOWN,ATLANTA,Short Term,625.0,547.0,490.0,504.0,441.1,32.9,23.9,0.0,0.0,567.0,122.0,74.0,74.0,60.1,8.7,6.6,0.0,0.0,0.0,4375.0,3829.0,3430.0,3528.0,3088.0,230.0,167.0,0.0,0.0,3969.0,854.0,518.0,518.0,421.0,61.0,46.0
127742,4/16/2021,GA,WELLSTAR SYLVAN GROVE HOSPITAL,JACKSON,Critical Access Hospitals,25.0,25.0,11.4,11.3,11.3,-999999.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,80.0,79.0,79.0,9.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
127782,4/9/2021,GA,BROOKS COUNTY HOSPITAL,QUITMAN,Critical Access Hospitals,30.0,30.0,25.0,10.7,10.3,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,75.0,72.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
127845,4/16/2021,GA,JOHN D ARCHBOLD MEMORIAL HOSPITAL,THOMASVILLE,Short Term,208.0,208.0,180.0,159.7,138.0,4.7,4.7,0.0,0.0,180.0,30.0,30.0,25.4,25.4,-999999.0,-999999.0,0.0,0.0,0.0,1456.0,1456.0,1260.0,1118.0,966.0,33.0,33.0,0.0,0.0,1260.0,210.0,210.0,178.0,178.0,7.0,7.0
128005,4/9/2021,GA,WELLSTAR WEST GEORGIA MEDICAL CENTER,LAGRANGE,Short Term,170.1,170.1,140.1,110.3,104.1,27.3,8.1,-999999.0,-999999.0,140.1,12.6,12.6,8.1,8.1,4.4,-999999.0,0.0,0.0,0.0,1191.0,1191.0,981.0,772.0,729.0,191.0,57.0,9.0,6.0,981.0,88.0,88.0,57.0,57.0,31.0,19.0
128021,4/9/2021,GA,CANDLER COUNTY HOSPITAL,METTER,Critical Access Hospitals,50.0,0.0,0.0,15.3,14.0,0.0,0.0,0.0,0.0,40.0,4.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,107.0,98.0,0.0,0.0,0.0,0.0,280.0,28.0,0.0,4.0,4.0,0.0,0.0
128102,4/9/2021,GA,"NORTHEAST GEORGIA MEDICAL CENTER, INC",GAINESVILLE,Short Term,772.0,772.0,667.0,641.9,599.1,53.0,31.9,0.0,0.0,667.0,131.0,131.0,115.7,115.7,20.9,17.3,0.0,0.0,0.0,5404.0,5404.0,4669.0,4493.0,4194.0,371.0,223.0,0.0,0.0,4669.0,917.0,917.0,810.0,810.0,146.0,121.0
128186,4/9/2021,GA,NORTHEAST GEORGIA MEDICAL CENTER LUMPKIN,DAHLONEGA,Short Term,49.0,49.0,40.0,12.6,12.6,-999999.0,-999999.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,280.0,88.0,88.0,4.0,-999999.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
128199,4/9/2021,GA,POLK MEDICAL CENTER,CEDARTOWN,Critical Access Hospitals,40.0,39.3,24.3,30.9,24.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,275.0,170.0,216.0,168.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
128272,4/9/2021,GA,PHOEBE SUMTER MEDICAL CENTER,AMERICUS,Short Term,74.0,74.0,58.0,42.9,39.3,0.0,0.0,0.0,0.0,58.0,8.0,8.0,4.9,4.9,0.0,0.0,0.0,0.0,0.0,518.0,518.0,406.0,300.0,275.0,0.0,0.0,0.0,0.0,406.0,56.0,56.0,34.0,34.0,0.0,0.0
128279,4/16/2021,GA,FANNIN REGIONAL HOSPITAL,BLUE RIDGE,Short Term,32.3,32.3,26.3,10.9,8.9,-999999.0,-999999.0,0.0,0.0,26.3,4.9,4.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,226.0,226.0,184.0,76.0,62.0,6.0,6.0,0.0,0.0,184.0,34.0,34.0,12.0,12.0,6.0,6.0
128459,4/9/2021,GA,PIEDMONT COLUMBUS REGIONAL NORTHSIDE,COLUMBUS,Short Term,55.0,55.0,45.0,31.3,31.3,-999999.0,-999999.0,0.0,0.0,45.0,5.3,5.3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,315.0,219.0,219.0,9.0,9.0,0.0,0.0,315.0,37.0,37.0,35.0,35.0,0.0,0.0
128486,4/16/2021,GA,LANDMARK HOSPITAL OF SAVANNAH,SAVANNAH,Long Term,50.0,50.0,50.0,24.5,24.5,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,200.0,98.0,98.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
