,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
200256,1/1/2021,TN,TENNOVA HEALTHCARE LAFOLLETTE MEDICAL CENTER,LA FOLLETTE,Short Term,58.0,58.0,43.0,28.3,28.3,12.0,11.9,0.0,0.0,43.0,12.0,12.0,9.1,9.1,-999999.0,-999999.0,0.0,0.0,0.0,406.0,406.0,301.0,198.0,198.0,84.0,83.0,0.0,0.0,301.0,84.0,84.0,64.0,64.0,14.0,14.0
200262,1/1/2021,TN,MARSHALL MEDICAL CENTER,LEWISBURG,Critical Access Hospitals,21.0,21.0,12.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,84.0,60.0,60.0,21.0,21.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
200268,1/1/2021,TN,METHODIST HOSPITALS OF MEMPHIS,MEMPHIS,Short Term,1351.7,1057.7,807.7,950.6,778.3,221.9,221.0,5.0,-999999.0,1101.7,308.6,158.6,263.0,156.9,70.7,70.4,-999999.0,0.0,-999999.0,9462.0,7404.0,5654.0,6654.0,5448.0,1553.0,1547.0,35.0,25.0,7712.0,2160.0,1110.0,1841.0,1098.0,495.0,493.0
200302,1/1/2021,TN,WILLIAMSON MEDICAL CENTER,FRANKLIN,Short Term,213.0,197.0,169.0,122.0,117.7,49.4,49.4,0.0,0.0,185.0,28.0,20.0,20.4,17.6,7.4,7.4,0.0,0.0,0.0,1491.0,1379.0,1183.0,854.0,824.0,346.0,346.0,0.0,0.0,1295.0,196.0,140.0,143.0,123.0,52.0,52.0
200320,12/25/2020,TN,TRISTAR CENTENNIAL MEDICAL CENTER,NASHVILLE,Short Term,815.0,708.0,681.0,430.4,366.4,65.3,60.9,-999999.0,-999999.0,788.0,166.0,96.0,101.6,52.3,24.6,24.4,0.0,0.0,0.0,5705.0,4956.0,4767.0,3013.0,2565.0,457.0,426.0,15.0,14.0,5516.0,1162.0,672.0,711.0,366.0,172.0,171.0
200339,1/1/2021,TN,EAST TENNESSEE CHILDRENS HOSPITAL,KNOXVILLE,Childrens Hospitals,191.0,39.0,0.0,71.3,0.0,0.0,0.0,-999999.0,-999999.0,152.0,73.0,0.0,40.3,0.0,0.0,0.0,-999999.0,0.0,-999999.0,1337.0,273.0,0.0,499.0,0.0,0.0,0.0,18.0,17.0,1064.0,511.0,0.0,282.0,0.0,0.0,0.0
200349,1/1/2021,TN,HAWKINS COUNTY MEMORIAL HOSPITAL,ROGERSVILLE,Short Term,41.0,41.0,26.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,182.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,182.0,28.0,28.0,0.0,0.0,0.0,0.0
200458,12/25/2020,TN,STARR REGIONAL MEDICAL CENTER ATHENS,ATHENS,Short Term,91.0,91.0,72.0,30.7,30.7,10.0,7.6,0.0,0.0,72.0,6.0,6.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,637.0,637.0,504.0,215.0,215.0,70.0,53.0,0.0,0.0,504.0,42.0,42.0,35.0,35.0,26.0,26.0
200473,12/25/2020,TN,VANDERBILT BEDFORD HOSPITAL,SHELBYVILLE,Short Term,74.0,69.0,52.0,9.1,9.1,4.3,4.3,0.0,0.0,57.0,8.0,8.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,0.0,518.0,483.0,364.0,64.0,64.0,30.0,30.0,0.0,0.0,399.0,56.0,56.0,30.0,30.0,12.0,12.0
200478,1/1/2021,TN,JOHNSON CITY MEDICAL CENTER,JOHNSON CITY,Short Term,609.7,499.7,448.7,439.4,365.0,91.3,89.9,-999999.0,-999999.0,558.7,93.7,44.7,82.9,38.7,12.9,12.9,0.0,0.0,0.0,4268.0,3498.0,3141.0,3076.0,2555.0,639.0,629.0,12.0,12.0,3911.0,656.0,313.0,580.0,271.0,90.0,90.0
200552,12/25/2020,TN,TENNOVA HEALTHCARE - NEWPORT MEDICAL CENTER,NEWPORT,Short Term,48.0,48.0,32.0,29.0,29.0,18.1,17.6,0.0,0.0,32.0,5.0,5.0,4.7,4.7,4.7,4.4,0.0,0.0,0.0,336.0,336.0,224.0,203.0,203.0,127.0,123.0,0.0,0.0,224.0,35.0,35.0,33.0,33.0,33.0,31.0
200601,12/25/2020,TN,TRISTAR HORIZON MEDICAL CENTER,DICKSON,Short Term,194.0,190.0,148.0,141.0,138.1,37.6,37.3,0.0,0.0,152.0,16.0,12.0,13.7,10.9,-999999.0,-999999.0,0.0,0.0,0.0,1358.0,1330.0,1036.0,987.0,967.0,263.0,261.0,0.0,0.0,1064.0,112.0,84.0,96.0,76.0,20.0,20.0
200664,12/25/2020,TN,SAINT THOMAS HICKMAN HOSPITAL,CENTERVILLE,Critical Access Hospitals,12.0,12.0,8.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,56.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
200711,12/25/2020,TN,METHODIST HOSPITALS OF MEMPHIS,MEMPHIS,Short Term,1333.0,1039.0,789.0,922.7,742.0,207.3,206.9,4.0,-999999.0,1083.0,315.9,165.9,269.9,161.6,70.0,70.0,-999999.0,-999999.0,-999999.0,9331.0,7273.0,5523.0,6459.0,5194.0,1451.0,1448.0,28.0,20.0,7581.0,2211.0,1161.0,1889.0,1131.0,490.0,490.0
200759,12/25/2020,TN,FRANKLIN WOODS COMMUNITY HOSPITAL,JOHNSON CITY,Short Term,94.0,94.0,72.0,63.0,63.0,17.4,17.4,0.0,0.0,72.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,658.0,658.0,504.0,441.0,441.0,122.0,122.0,0.0,0.0,504.0,28.0,28.0,22.0,22.0,-999999.0,-999999.0
200781,1/1/2021,TN,TRISTAR CENTENNIAL MEDICAL CENTER,NASHVILLE,Short Term,815.0,708.0,681.0,146.6,111.7,85.9,76.0,-999999.0,-999999.0,788.0,166.0,96.0,39.9,13.1,27.3,26.0,0.0,0.0,0.0,5705.0,4956.0,4767.0,1026.0,782.0,601.0,532.0,20.0,20.0,5516.0,1162.0,672.0,279.0,92.0,191.0,182.0
200855,12/25/2020,TN,SELECT SPECIALTY HOSPITAL-NORTH KNOXVILLE,POWELL,Long Term,33.0,33.0,33.0,27.6,27.6,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,193.0,193.0,24.0,24.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
200861,12/25/2020,TN,UNIVERSITY OF TN MEDICAL CENTER (THE),KNOXVILLE,Short Term,807.0,738.0,634.0,548.9,516.4,152.1,131.6,-999999.0,-999999.0,703.0,160.0,91.0,112.7,80.3,30.3,25.3,0.0,0.0,0.0,5649.0,5166.0,4438.0,3842.0,3615.0,1065.0,921.0,6.0,-999999.0,4921.0,1120.0,637.0,789.0,562.0,212.0,177.0
200964,12/25/2020,TN,SAINT THOMAS DEKALB HOSPITAL,SMITHVILLE,Short Term,27.0,27.0,18.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,126.0,53.0,53.0,14.0,13.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
201020,12/25/2020,TN,ERLANGER MEDICAL CENTER,CHATTANOOGA,Short Term,755.0,620.0,481.0,441.4,367.1,82.6,77.0,-999999.0,-999999.0,616.0,177.0,98.0,138.9,82.0,34.7,33.1,0.0,0.0,0.0,5285.0,4340.0,3367.0,3090.0,2570.0,578.0,539.0,13.0,10.0,4312.0,1239.0,686.0,972.0,574.0,243.0,232.0
201105,1/1/2021,TN,FRANKLIN WOODS COMMUNITY HOSPITAL,JOHNSON CITY,Short Term,94.0,94.0,72.0,66.0,66.0,16.4,16.4,0.0,0.0,72.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,658.0,658.0,504.0,462.0,462.0,115.0,115.0,0.0,0.0,504.0,28.0,28.0,20.0,20.0,4.0,4.0
201138,12/25/2020,TN,LECONTE MEDICAL CENTER,SEVIERVILLE,Short Term,92.0,92.0,58.0,52.7,52.7,40.7,40.0,0.0,0.0,58.0,8.0,8.0,8.0,8.0,9.1,8.4,-999999.0,0.0,-999999.0,644.0,644.0,406.0,369.0,369.0,285.0,280.0,0.0,0.0,406.0,56.0,56.0,56.0,56.0,64.0,59.0
201250,1/1/2021,TN,JACKSON-MADISON COUNTY GENERAL HOSPITAL,JACKSON,Short Term,758.0,702.0,620.0,564.3,540.0,161.1,160.9,-999999.0,-999999.0,676.0,134.0,100.0,99.0,79.6,37.6,37.4,-999999.0,0.0,0.0,5306.0,4914.0,4340.0,3950.0,3780.0,1128.0,1126.0,4.0,4.0,4732.0,938.0,700.0,693.0,557.0,263.0,262.0
201296,1/1/2021,TN,DELTA SPECIALTY HOSPITAL,MEMPHIS,Short Term,164.0,164.0,164.0,86.4,86.4,-999999.0,-999999.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.0,1148.0,1148.0,605.0,605.0,4.0,4.0,0.0,0.0,1148.0,0.0,0.0,0.0,0.0,0.0,0.0
201340,12/25/2020,TN,ST JUDE CHILDRENS RESEARCH HOSPITAL,MEMPHIS,Childrens Hospitals,85.0,12.0,9.0,39.3,-999999.0,0.0,0.0,-999999.0,-999999.0,82.0,8.0,0.0,-999999.0,0.0,0.0,0.0,-999999.0,0.0,0.0,595.0,84.0,63.0,275.0,23.0,0.0,0.0,-999999.0,-999999.0,574.0,56.0,0.0,11.0,0.0,0.0,0.0
201408,1/1/2021,TN,TENNOVA HEALTHCARE JEFFERSON MEMORIAL HOSPITAL,JEFFERSON CITY,Short Term,78.0,78.0,58.0,43.1,43.1,29.7,27.6,0.0,0.0,58.0,6.0,6.0,5.9,5.9,8.1,8.1,-999999.0,0.0,0.0,546.0,546.0,406.0,302.0,302.0,208.0,193.0,0.0,0.0,406.0,42.0,42.0,41.0,41.0,57.0,57.0
201533,1/1/2021,TN,THREE RIVERS HOSPITAL,WAVERLY,Critical Access Hospitals,31.0,26.0,20.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,182.0,140.0,54.0,54.0,10.0,10.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
201593,12/25/2020,TN,RHEA MEDICAL CENTER,DAYTON,Critical Access Hospitals,43.6,43.6,27.6,12.4,12.4,-999999.0,-999999.0,0.0,0.0,27.6,4.6,4.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,305.0,305.0,193.0,87.0,87.0,21.0,21.0,0.0,0.0,193.0,32.0,32.0,12.0,12.0,-999999.0,-999999.0
201618,12/25/2020,TN,FORT LOUDON MEDICAL CENTER,LENOIR CITY,Short Term,55.0,55.0,41.0,25.6,25.6,11.7,11.7,0.0,0.0,41.0,5.0,5.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,0.0,385.0,385.0,287.0,179.0,179.0,82.0,82.0,0.0,0.0,287.0,35.0,35.0,32.0,32.0,21.0,21.0
201783,12/25/2020,TN,SYCAMORE SHOALS HOSPITAL,ELIZABETHTON,Short Term,92.0,92.0,74.0,48.9,48.9,21.0,20.9,0.0,0.0,74.0,8.0,8.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,0.0,644.0,644.0,518.0,342.0,342.0,147.0,146.0,0.0,0.0,518.0,56.0,56.0,50.0,50.0,12.0,12.0
201790,12/25/2020,TN,SUMNER REGIONAL MEDICAL CENTER,GALLATIN,Short Term,203.0,193.0,162.0,84.7,84.7,48.8,48.8,0.0,0.0,172.0,18.0,18.0,17.9,17.9,13.2,13.2,0.0,0.0,0.0,1421.0,1351.0,1134.0,593.0,593.0,293.0,293.0,0.0,0.0,1204.0,126.0,126.0,125.0,125.0,79.0,79.0
201821,1/1/2021,TN,RHEA MEDICAL CENTER,DAYTON,Critical Access Hospitals,44.0,44.0,28.0,15.8,15.8,5.0,5.0,0.0,0.0,28.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,308.0,308.0,196.0,95.0,95.0,35.0,35.0,0.0,0.0,196.0,35.0,35.0,15.0,15.0,12.0,12.0
201863,1/1/2021,TN,BRISTOL REGIONAL MEDICAL CENTER,BRISTOL,Short Term,357.0,352.0,298.0,204.0,204.0,56.0,55.9,0.0,0.0,303.0,38.0,38.0,23.4,23.4,16.6,16.6,0.0,0.0,0.0,2499.0,2464.0,2086.0,1428.0,1428.0,392.0,391.0,0.0,0.0,2121.0,266.0,266.0,164.0,164.0,116.0,116.0
201911,12/25/2020,TN,HAWKINS COUNTY MEMORIAL HOSPITAL,ROGERSVILLE,Short Term,41.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,28.0,28.0,0.0,0.0,0.0,0.0
201922,1/1/2021,TN,TROUSDALE MEDICAL CENTER,HARTSVILLE,Critical Access Hospitals,16.0,16.0,11.0,8.6,8.6,-999999.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,77.0,60.0,60.0,-999999.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
202000,12/25/2020,TN,HOLSTON VALLEY MEDICAL CENTER,KINGSPORT,Short Term,479.0,444.0,369.0,224.1,224.1,64.6,63.4,0.0,0.0,404.0,71.0,49.0,33.7,33.7,12.7,12.7,0.0,0.0,0.0,3353.0,3108.0,2583.0,1569.0,1569.0,452.0,444.0,0.0,0.0,2828.0,497.0,343.0,236.0,236.0,89.0,89.0
202020,1/1/2021,TN,UNITY MEDICAL CENTER,MANCHESTER,Short Term,49.0,49.0,35.0,13.6,13.6,8.1,7.9,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,245.0,95.0,95.0,57.0,55.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
202265,12/25/2020,TN,VANDERBILT TULLAHOMA-HARTON HOSPITAL,TULLAHOMA,Short Term,129.0,125.0,101.0,30.0,30.0,11.7,11.7,0.0,0.0,105.0,14.0,14.0,4.9,4.9,5.3,5.3,0.0,0.0,0.0,903.0,875.0,707.0,210.0,210.0,82.0,82.0,0.0,0.0,735.0,98.0,98.0,34.0,34.0,37.0,37.0
202360,12/25/2020,TN,TRUSTPOINT HOSPITAL,MURFREESBORO,Short Term,160.0,143.0,143.0,91.6,86.3,-999999.0,-999999.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,1001.0,1001.0,641.0,604.0,12.0,12.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0
202389,1/1/2021,TN,SOUTHERN TENNESSEE REGIONAL HLTH SYSTEM WINCHESTER,WINCHESTER,Short Term,93.0,93.0,78.0,31.1,31.1,18.0,18.0,0.0,0.0,78.0,11.0,11.0,9.3,9.3,6.1,6.1,0.0,0.0,0.0,651.0,651.0,546.0,218.0,218.0,126.0,126.0,0.0,0.0,546.0,77.0,77.0,65.0,65.0,43.0,43.0
202486,1/1/2021,TN,HENDERSON COUNTY COMMUNITY HOSPITAL,LEXINGTON,Short Term,30.0,29.0,20.0,11.7,11.7,6.6,6.6,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,203.0,140.0,82.0,82.0,46.0,46.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,12/25/2020,TN,ST FRANCIS HOSPITAL,MEMPHIS,Short Term,207.0,199.0,155.0,127.3,123.7,31.4,25.1,0.0,0.0,163.0,25.0,25.0,21.4,21.4,9.1,9.0,-999999.0,-999999.0,-999999.0,1449.0,1393.0,1085.0,891.0,866.0,220.0,176.0,0.0,0.0,1141.0,175.0,175.0,150.0,150.0,64.0,63.0
202526,1/1/2021,TN,FORT SANDERS REGIONAL MEDICAL CENTER,KNOXVILLE,Short Term,372.0,372.0,319.0,288.9,288.9,68.0,59.0,0.0,0.0,319.0,27.0,27.0,22.4,22.4,8.0,8.0,-999999.0,0.0,0.0,2604.0,2604.0,2233.0,2022.0,2022.0,476.0,413.0,0.0,0.0,2233.0,189.0,189.0,157.0,157.0,56.0,56.0
202579,1/1/2021,TN,TRISTAR ASHLAND CITY MEDICAL CENTER,ASHLAND CITY,Critical Access Hospitals,20.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
202614,1/1/2021,TN,SAINT THOMAS HOSPITAL FOR SPECIALTY SURGERY,NASHVILLE,Short Term,25.0,25.0,23.0,6.0,6.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,161.0,42.0,42.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
202637,12/25/2020,TN,MARSHALL MEDICAL CENTER,LEWISBURG,Critical Access Hospitals,21.0,21.0,12.0,8.1,8.1,4.5,4.5,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,84.0,57.0,57.0,27.0,27.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
202771,1/1/2021,TN,TRISTAR HENDERSONVILLE MEDICAL CENTER,HENDERSONVILLE,Short Term,212.0,212.0,184.0,91.0,91.0,32.7,25.9,-999999.0,0.0,184.0,28.0,28.0,17.6,17.6,9.4,7.9,-999999.0,0.0,-999999.0,1484.0,1484.0,1288.0,637.0,637.0,229.0,181.0,-999999.0,0.0,1288.0,196.0,196.0,123.0,123.0,66.0,55.0
202774,12/25/2020,TN,MAURY REGIONAL HOSPITAL,COLUMBIA,Short Term,420.0,395.0,353.0,200.3,193.6,71.1,71.1,0.0,0.0,378.0,55.0,47.0,34.3,27.6,18.6,18.6,-999999.0,-999999.0,-999999.0,2940.0,2765.0,2471.0,1402.0,1355.0,498.0,498.0,0.0,0.0,2646.0,385.0,329.0,240.0,193.0,130.0,130.0
202839,1/1/2021,TN,SAINT THOMAS HIGHLANDS HOSPITAL,SPARTA,Short Term,35.0,35.0,25.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,73.0,73.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0
202853,12/25/2020,TN,SAINT FRANCIS BARTLETT MEDICAL CENTER,BARTLETT,Short Term,198.7,196.7,156.7,158.7,156.7,46.9,39.6,0.0,0.0,158.7,30.7,28.7,30.7,28.7,16.6,15.1,0.0,0.0,0.0,1391.0,1377.0,1097.0,1111.0,1097.0,328.0,277.0,0.0,0.0,1111.0,215.0,201.0,215.0,201.0,116.0,106.0
202881,12/25/2020,TN,TRISTAR SKYLINE MEDICAL CENTER,NASHVILLE,Short Term,736.0,715.0,663.0,237.7,237.7,58.9,57.1,0.0,0.0,684.0,171.0,171.0,53.3,53.3,10.7,10.4,0.0,0.0,0.0,5152.0,5005.0,4641.0,1664.0,1664.0,412.0,400.0,0.0,0.0,4788.0,1197.0,1197.0,373.0,373.0,75.0,73.0
202926,12/25/2020,TN,SOUTHERN TENNESSEE REGIONAL HEALTH SYSTEM PULASKI,PULASKI,Short Term,37.0,37.0,27.0,12.0,12.0,5.1,5.1,0.0,0.0,27.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,189.0,84.0,84.0,36.0,36.0,0.0,0.0,189.0,35.0,35.0,0.0,0.0,0.0,0.0
202989,12/25/2020,TN,JOHNSON COUNTY COMMUNITY HOSPITAL,MOUNTAIN CITY,Critical Access Hospitals,6.0,6.0,-999999.0,0.0,0.0,-999999.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,14.0,0.0,0.0,-999999.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
203025,12/25/2020,TN,WILLIAMSON MEDICAL CENTER,FRANKLIN,Short Term,213.0,197.0,169.0,115.4,112.7,42.3,42.3,0.0,0.0,185.0,28.0,20.0,18.3,16.3,8.6,8.6,0.0,0.0,0.0,1491.0,1379.0,1183.0,808.0,789.0,296.0,296.0,0.0,0.0,1295.0,196.0,140.0,128.0,114.0,60.0,60.0
203035,1/1/2021,TN,SAINT THOMAS RIVER PARK HOSPITAL,MC MINNVILLE,Short Term,71.0,71.0,55.0,35.3,35.3,15.3,14.7,0.0,0.0,55.0,8.0,8.0,7.9,7.9,4.6,4.6,0.0,0.0,0.0,497.0,497.0,385.0,247.0,247.0,107.0,103.0,0.0,0.0,385.0,56.0,56.0,55.0,55.0,32.0,32.0
203108,1/1/2021,TN,REGIONAL ONE HEALTH SUBACUTE CARE,MEMPHIS,Short Term,19.0,19.0,19.0,10.7,10.7,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,75.0,75.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
203141,12/25/2020,TN,TENNOVA HEALTHCARE LAFOLLETTE MEDICAL CENTER,LA FOLLETTE,Short Term,58.0,58.0,43.0,23.3,23.3,9.4,8.6,0.0,0.0,43.0,12.0,12.0,5.8,5.8,-999999.0,-999999.0,0.0,0.0,0.0,406.0,406.0,301.0,140.0,140.0,66.0,60.0,0.0,0.0,301.0,84.0,84.0,35.0,35.0,12.0,10.0
203173,1/1/2021,TN,TRISTAR STONECREST MEDICAL CENTER,SMYRNA,Short Term,253.0,245.0,198.0,70.6,66.6,20.1,20.1,0.0,0.0,206.0,59.0,51.0,17.9,13.9,10.1,10.1,0.0,0.0,0.0,1771.0,1715.0,1386.0,494.0,466.0,141.0,141.0,0.0,0.0,1442.0,413.0,357.0,125.0,97.0,71.0,71.0
203232,1/1/2021,TN,HANCOCK COUNTY HOSPITAL,SNEEDVILLE,Critical Access Hospitals,15.0,15.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,70.0,11.0,11.0,5.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
203399,1/1/2021,TN,LINCOLN MEDICAL CENTER,FAYETTEVILLE,Short Term,58.0,55.0,46.0,21.6,21.6,11.3,10.4,0.0,0.0,49.0,6.0,6.0,5.6,5.6,5.0,4.7,0.0,0.0,0.0,406.0,385.0,322.0,151.0,151.0,79.0,73.0,0.0,0.0,343.0,42.0,42.0,39.0,39.0,35.0,33.0
203436,1/1/2021,TN,SAINT THOMAS WEST HOSPITAL,NASHVILLE,Short Term,363.0,363.0,334.0,312.0,312.0,72.7,64.1,0.0,0.0,334.0,81.0,81.0,77.3,77.3,29.1,27.1,0.0,0.0,0.0,2541.0,2541.0,2338.0,2184.0,2184.0,509.0,449.0,0.0,0.0,2338.0,567.0,567.0,541.0,541.0,204.0,190.0
203589,1/1/2021,TN,"JELLICO REGIONAL HOSPITAL, LLC",JELLICO,Short Term,24.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
203608,12/25/2020,TN,HENRY COUNTY MEDICAL CENTER,PARIS,Short Term,88.0,88.0,67.0,48.4,48.4,17.1,17.1,0.0,0.0,67.0,8.0,8.0,7.7,7.7,4.4,4.4,0.0,0.0,0.0,616.0,616.0,469.0,339.0,339.0,120.0,120.0,0.0,0.0,469.0,56.0,56.0,54.0,54.0,31.0,31.0
203613,1/1/2021,TN,SELECT SPECIALTY HOSPITAL-TRICITIES,BRISTOL,Long Term,33.0,33.0,33.0,32.9,32.9,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,230.0,230.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
203663,12/25/2020,TN,HANCOCK COUNTY HOSPITAL,SNEEDVILLE,Critical Access Hospitals,15.0,15.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,70.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
203708,12/25/2020,TN,JOHNSON CITY MEDICAL CENTER,JOHNSON CITY,Short Term,608.0,498.0,447.0,385.0,313.9,72.3,71.4,-999999.0,-999999.0,557.0,92.0,43.0,82.4,35.3,17.7,17.7,0.0,0.0,0.0,4256.0,3486.0,3129.0,2695.0,2197.0,506.0,500.0,10.0,10.0,3899.0,644.0,301.0,577.0,247.0,124.0,124.0
