,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
191455,1/15/2021,FL,ASCENSION SACRED HEART PENSACOLA,PENSACOLA,Short Term,677.0,430.0,389.0,417.4,280.9,102.9,101.4,-999999.0,-999999.0,596.0,61.0,51.0,49.3,46.7,15.6,15.6,0.0,0.0,0.0,4739.0,3010.0,2723.0,2922.0,1966.0,720.0,710.0,11.0,11.0,4172.0,427.0,357.0,345.0,327.0,109.0,109.0
191485,1/8/2021,FL,LEE MEMORIAL HOSPITAL,FORT MYERS,Short Term,765.6,614.6,566.6,583.3,501.6,70.3,67.9,-999999.0,-999999.0,700.6,155.0,69.0,119.0,57.3,11.7,11.7,-999999.0,0.0,0.0,5359.0,4302.0,3966.0,4083.0,3511.0,492.0,475.0,10.0,9.0,4904.0,1085.0,483.0,833.0,401.0,82.0,82.0
191495,1/8/2021,FL,BAYCARE ALLIANT HOSPITAL,DUNEDIN,Long Term,30.0,30.0,30.0,21.9,21.9,-999999.0,-999999.0,0.0,0.0,30.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,153.0,153.0,27.0,27.0,0.0,0.0,210.0,35.0,35.0,35.0,35.0,0.0,0.0
191562,1/8/2021,FL,HCA FLORIDA WOODMONT HOSPITAL,TAMARAC,Short Term,298.0,298.0,277.0,157.9,150.1,29.3,27.7,0.0,0.0,277.0,15.0,15.0,12.0,12.0,6.1,6.1,-999999.0,-999999.0,0.0,2086.0,2086.0,1939.0,1105.0,1051.0,205.0,194.0,0.0,0.0,1939.0,105.0,105.0,84.0,84.0,43.0,43.0
191620,1/8/2021,FL,ADVENTHEALTH DELAND,DELAND,Short Term,164.0,164.0,154.0,137.4,137.4,31.7,30.3,0.0,0.0,154.0,24.7,24.7,20.9,20.9,10.0,9.7,0.0,0.0,0.0,1148.0,1148.0,1078.0,962.0,962.0,222.0,212.0,0.0,0.0,1078.0,173.0,173.0,146.0,146.0,70.0,68.0
191637,1/15/2021,FL,HOLMES REGIONAL MEDICAL CENTER,MELBOURNE,Short Term,550.0,530.0,482.0,425.3,419.6,50.0,49.3,-999999.0,-999999.0,496.0,78.0,68.0,61.7,57.9,9.7,9.7,0.0,0.0,0.0,3850.0,3710.0,3374.0,2977.0,2937.0,350.0,345.0,7.0,7.0,3472.0,546.0,476.0,432.0,405.0,68.0,68.0
191689,1/15/2021,FL,OAK HILL HOSPITAL,BROOKSVILLE,Short Term,379.0,375.0,346.0,303.0,291.9,60.6,56.4,0.0,0.0,350.0,41.6,36.0,41.6,32.4,7.4,5.6,0.0,0.0,0.0,2653.0,2625.0,2422.0,2121.0,2043.0,424.0,395.0,0.0,0.0,2450.0,291.0,252.0,291.0,227.0,52.0,39.0
191723,1/15/2021,FL,KINDRED HOSPITAL THE PALM BEACHES,RIVIERA BEACH,Long Term,70.0,70.0,55.0,50.1,50.1,0.0,0.0,0.0,0.0,55.0,10.0,10.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,490.0,490.0,385.0,351.0,351.0,0.0,0.0,0.0,0.0,385.0,70.0,70.0,39.0,39.0,0.0,0.0
191728,1/8/2021,FL,OAK HILL HOSPITAL,BROOKSVILLE,Short Term,379.0,375.0,346.0,298.9,290.1,71.3,64.1,0.0,0.0,350.0,40.7,36.0,40.7,33.1,10.4,9.6,-999999.0,-999999.0,0.0,2653.0,2625.0,2422.0,2092.0,2031.0,499.0,449.0,0.0,0.0,2450.0,285.0,252.0,285.0,232.0,73.0,67.0
191771,1/15/2021,FL,MEMORIAL HOSPITAL JACKSONVILLE,JACKSONVILLE,Short Term,501.0,491.0,437.0,302.1,300.1,64.6,62.4,-999999.0,0.0,447.0,52.0,42.0,35.0,33.1,9.7,9.4,-999999.0,0.0,-999999.0,3507.0,3437.0,3059.0,2115.0,2101.0,452.0,437.0,-999999.0,0.0,3129.0,364.0,294.0,245.0,232.0,68.0,66.0
191819,1/15/2021,FL,ADVENTHEALTH WATERMAN,TAVARES,Short Term,316.0,308.0,257.0,236.9,235.9,58.0,57.3,0.0,0.0,265.0,25.4,25.4,21.4,21.4,6.7,6.7,0.0,0.0,0.0,2212.0,2156.0,1799.0,1658.0,1651.0,406.0,401.0,0.0,0.0,1855.0,178.0,178.0,150.0,150.0,47.0,47.0
191830,1/8/2021,FL,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,FORT PIERCE,Short Term,448.0,416.0,375.0,343.1,312.6,46.4,41.6,-999999.0,-999999.0,407.0,59.0,50.1,59.0,50.1,15.6,14.1,0.0,0.0,0.0,3136.0,2912.0,2625.0,2402.0,2188.0,325.0,291.0,8.0,-999999.0,2849.0,413.0,351.0,413.0,351.0,109.0,99.0
191942,1/8/2021,FL,H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE I,TAMPA,Short Term,217.0,217.0,217.0,198.8,198.8,6.2,6.2,0.0,0.0,217.0,24.0,24.0,19.8,19.8,0.0,0.0,0.0,0.0,0.0,1302.0,1302.0,1302.0,1193.0,1193.0,37.0,37.0,0.0,0.0,1302.0,144.0,144.0,119.0,119.0,0.0,0.0
192007,1/15/2021,FL,OCALA REGIONAL MEDICAL CENTER,OCALA,Short Term,537.0,537.0,474.0,428.4,428.4,92.7,81.0,0.0,0.0,474.0,76.0,76.0,70.3,70.3,14.4,13.4,-999999.0,0.0,0.0,3759.0,3759.0,3318.0,2999.0,2999.0,649.0,567.0,0.0,0.0,3318.0,532.0,532.0,492.0,492.0,101.0,94.0
192087,1/15/2021,FL,UNIV OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPR,MIAMI,Short Term,531.0,531.0,531.0,385.7,385.7,56.0,53.4,0.0,0.0,531.0,71.9,71.9,61.3,61.3,14.4,14.4,0.0,0.0,0.0,3717.0,3717.0,3717.0,2700.0,2700.0,392.0,374.0,0.0,0.0,3717.0,503.0,503.0,429.0,429.0,101.0,101.0
192091,1/15/2021,FL,HALIFAX HEALTH MEDICAL CENTER,DAYTONA BEACH,Short Term,673.0,593.0,593.0,385.7,383.6,59.0,38.1,-999999.0,0.0,673.0,92.0,73.0,53.7,53.3,11.1,11.1,0.0,0.0,0.0,4711.0,4151.0,4151.0,2700.0,2685.0,413.0,267.0,-999999.0,0.0,4711.0,644.0,511.0,376.0,373.0,78.0,78.0
192102,1/15/2021,FL,HIGHLANDS REGIONAL MEDICAL CENTER,SEBRING,Short Term,92.0,92.0,79.0,49.3,49.3,22.4,21.7,0.0,0.0,79.0,16.0,16.0,13.6,13.6,5.0,5.0,0.0,0.0,0.0,644.0,644.0,553.0,345.0,345.0,157.0,152.0,0.0,0.0,553.0,112.0,112.0,95.0,95.0,35.0,35.0
192113,1/8/2021,FL,CURAHEALTH JACKSONVILLE LLC,JACKSONVILLE,Long Term,40.0,40.0,40.0,30.6,30.6,8.7,8.7,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,214.0,214.0,61.0,61.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
192146,1/8/2021,FL,ED FRASER MEMORIAL HOSPITAL,MACCLENNY,Short Term,37.0,37.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,154.0,25.0,25.0,11.0,11.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
192154,1/15/2021,FL,BAPTIST MEDICAL CENTER - BEACHES,JACKSONVILLE BEACH,Short Term,135.0,135.0,135.0,115.6,115.6,31.0,30.4,0.0,0.0,135.0,24.0,24.0,21.1,19.9,7.1,7.1,0.0,0.0,0.0,945.0,945.0,945.0,809.0,809.0,217.0,213.0,0.0,0.0,945.0,168.0,168.0,148.0,139.0,50.0,50.0
192238,1/15/2021,FL,SARASOTA MEMORIAL HOSPITAL,SARASOTA,Short Term,804.3,792.9,721.9,703.0,694.3,87.3,86.0,-999999.0,-999999.0,733.3,62.0,62.0,49.4,49.4,20.0,20.0,0.0,0.0,0.0,5630.0,5550.0,5053.0,4921.0,4860.0,611.0,602.0,-999999.0,-999999.0,5133.0,434.0,434.0,346.0,346.0,140.0,140.0
192272,1/15/2021,FL,ADVENTHEALTH DAYTONA BEACH,DAYTONA BEACH,Short Term,461.0,427.0,336.0,308.4,296.4,43.0,41.7,-999999.0,0.0,362.0,58.0,46.0,51.1,40.7,5.7,5.6,0.0,0.0,0.0,3227.0,2989.0,2352.0,2159.0,2075.0,301.0,292.0,-999999.0,0.0,2534.0,406.0,322.0,358.0,285.0,40.0,39.0
192281,1/8/2021,FL,ADVENTHEALTH WATERMAN,TAVARES,Short Term,316.0,308.0,257.0,234.6,233.1,59.0,58.9,0.0,0.0,265.0,27.9,27.9,24.6,24.6,8.4,8.4,0.0,0.0,0.0,2212.0,2156.0,1799.0,1642.0,1632.0,413.0,412.0,0.0,0.0,1855.0,195.0,195.0,172.0,172.0,59.0,59.0
192427,1/8/2021,FL,JUPITER MEDICAL CENTER,JUPITER,Short Term,242.0,230.0,230.0,177.7,171.6,29.0,29.0,0.0,0.0,242.0,31.3,31.3,23.1,23.1,9.0,9.0,0.0,0.0,0.0,1694.0,1610.0,1610.0,1244.0,1201.0,203.0,203.0,0.0,0.0,1694.0,219.0,219.0,162.0,162.0,63.0,63.0
192462,1/8/2021,FL,CALHOUN-LIBERTY HOSPITAL,BLOUNTSTOWN,Critical Access Hospitals,10.0,10.0,10.0,5.7,5.4,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,40.0,38.0,17.0,17.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
192472,1/8/2021,FL,HALIFAX HEALTH /UF HEALTH MEDICAL CENTER OF DELTON,DELTONA,Short Term,43.0,43.0,43.0,21.0,21.0,8.3,7.3,0.0,0.0,43.0,13.0,13.0,6.4,6.4,5.1,5.1,0.0,0.0,0.0,301.0,301.0,301.0,147.0,147.0,58.0,51.0,0.0,0.0,301.0,91.0,91.0,45.0,45.0,36.0,36.0
192473,1/15/2021,FL,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,FORT LAUDERDALE,Long Term,208.0,208.0,156.3,155.4,155.4,-999999.0,-999999.0,0.0,0.0,156.3,23.0,23.0,18.7,18.7,0.0,0.0,0.0,0.0,0.0,1456.0,1456.0,1094.0,1088.0,1088.0,7.0,7.0,0.0,0.0,1094.0,161.0,161.0,131.0,131.0,0.0,0.0
192522,1/15/2021,FL,DOCTORS HOSPITAL,CORAL GABLES,Short Term,152.0,152.0,125.0,119.3,119.3,35.6,35.6,0.0,0.0,125.0,12.0,12.0,12.0,12.0,6.0,6.0,0.0,0.0,0.0,1064.0,1064.0,875.0,835.0,835.0,249.0,249.0,0.0,0.0,875.0,84.0,84.0,84.0,84.0,42.0,42.0
192531,1/8/2021,FL,DOUGLAS GARDENS HOSPITAL,MIAMI,Short Term,32.0,32.0,5.9,5.4,5.4,5.6,5.6,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,41.0,38.0,38.0,39.0,39.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
192543,1/15/2021,FL,MEASE COUNTRYSIDE HOSPITAL,SAFETY HARBOR,Short Term,270.0,270.0,270.0,252.9,249.0,55.4,47.9,-999999.0,-999999.0,270.0,26.0,26.0,24.7,24.7,8.1,6.6,0.0,0.0,0.0,1890.0,1890.0,1890.0,1770.0,1743.0,388.0,335.0,-999999.0,-999999.0,1890.0,182.0,182.0,173.0,173.0,57.0,46.0
192582,1/8/2021,FL,MAYO CLINIC,JACKSONVILLE,Short Term,527.0,517.0,475.0,262.9,262.9,62.7,53.4,0.0,0.0,485.0,54.0,54.0,42.6,42.6,23.1,22.7,0.0,0.0,0.0,3689.0,3619.0,3325.0,1840.0,1840.0,439.0,374.0,0.0,0.0,3395.0,378.0,378.0,298.0,298.0,162.0,159.0
192588,1/15/2021,FL,BAYFRONT HEALTH PUNTA GORDA,PUNTA GORDA,Short Term,144.0,144.0,136.0,98.4,98.4,13.7,10.4,0.0,0.0,136.0,18.0,18.0,10.6,10.6,5.4,4.0,0.0,0.0,0.0,1008.0,1008.0,952.0,689.0,689.0,96.0,73.0,0.0,0.0,952.0,126.0,126.0,74.0,74.0,38.0,28.0
192591,1/8/2021,FL,BROWARD HEALTH NORTH,POMPANO BEACH,Short Term,263.6,263.6,212.6,212.6,212.6,35.0,33.4,0.0,0.0,212.6,29.3,29.3,28.4,28.4,4.3,-999999.0,0.0,0.0,0.0,1845.0,1845.0,1488.0,1488.0,1488.0,245.0,234.0,0.0,0.0,1488.0,205.0,205.0,199.0,199.0,30.0,27.0
192606,1/15/2021,FL,NEMOURS CHILDREN'S HOSPITAL,ORLANDO,Childrens Hospitals,130.0,0.0,0.0,59.6,-999999.0,0.0,0.0,-999999.0,-999999.0,130.0,36.6,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,417.0,14.0,0.0,0.0,20.0,19.0,910.0,256.0,0.0,213.0,0.0,0.0,0.0
192620,1/15/2021,FL,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,MIAMI LAKES,Long Term,60.0,60.0,60.0,55.3,55.3,-999999.0,-999999.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,387.0,387.0,-999999.0,-999999.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
192655,1/8/2021,FL,ENGLEWOOD COMMUNITY HOSPITAL,ENGLEWOOD,Short Term,79.0,79.0,69.0,49.6,49.6,16.6,16.1,0.0,0.0,69.0,8.0,8.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,553.0,553.0,483.0,347.0,347.0,116.0,113.0,0.0,0.0,483.0,56.0,56.0,42.0,42.0,17.0,17.0
192719,1/15/2021,FL,GOOD SAMARITAN MEDICAL CENTER,WEST PALM BEACH,Short Term,162.0,160.6,142.3,143.3,142.3,26.0,26.0,0.0,0.0,143.3,43.0,36.0,14.7,13.7,5.3,5.3,0.0,0.0,0.0,1134.0,1124.0,996.0,1003.0,996.0,182.0,182.0,0.0,0.0,1003.0,301.0,252.0,103.0,96.0,37.0,37.0
192801,1/15/2021,FL,BROWARD HEALTH CORAL SPRINGS,CORAL SPRINGS,Short Term,238.3,214.9,174.0,191.3,174.0,49.6,46.0,-999999.0,-999999.0,191.3,31.3,19.9,30.0,19.3,9.7,8.7,0.0,0.0,0.0,1668.0,1504.0,1218.0,1339.0,1218.0,347.0,322.0,-999999.0,-999999.0,1339.0,219.0,139.0,210.0,135.0,68.0,61.0
192805,1/15/2021,FL,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,FORT PIERCE,Short Term,448.0,416.0,375.0,336.3,306.0,51.1,42.9,-999999.0,-999999.0,407.0,66.1,56.1,66.1,56.1,21.9,16.6,0.0,0.0,0.0,3136.0,2912.0,2625.0,2354.0,2142.0,358.0,300.0,8.0,7.0,2849.0,463.0,393.0,463.0,393.0,153.0,116.0
192862,1/8/2021,FL,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,MIAMI LAKES,Long Term,60.0,60.0,60.0,59.7,59.7,-999999.0,-999999.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,418.0,418.0,12.0,12.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
192873,1/15/2021,FL,NICKLAUS CHILDREN'S HOSPITAL,MIAMI,Childrens Hospitals,309.0,0.0,0.0,127.0,0.0,0.0,0.0,6.0,5.6,141.0,106.0,0.0,73.6,0.0,0.0,0.0,0.0,0.0,0.0,2163.0,0.0,0.0,889.0,0.0,0.0,0.0,42.0,39.0,987.0,742.0,0.0,515.0,0.0,0.0,0.0
192905,1/8/2021,FL,LARKIN COMMUNITY HOSPITAL,SOUTH MIAMI,Short Term,146.0,136.0,86.0,43.4,43.4,13.7,10.0,0.0,0.0,86.0,8.0,8.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,1022.0,952.0,602.0,304.0,304.0,96.0,70.0,0.0,0.0,602.0,56.0,56.0,45.0,45.0,15.0,15.0
192954,1/15/2021,FL,BAYFRONT HEALTH PORT CHARLOTTE,PORT CHARLOTTE,Short Term,254.0,247.0,247.0,151.0,149.1,33.9,31.1,0.0,0.0,254.0,15.1,15.1,15.3,15.3,6.3,5.6,-999999.0,-999999.0,0.0,1778.0,1729.0,1729.0,1057.0,1044.0,237.0,218.0,0.0,0.0,1778.0,106.0,106.0,107.0,107.0,44.0,39.0
192980,1/8/2021,FL,BAYFRONT HEALTH SEVEN RIVERS,CRYSTAL RIVER,Short Term,152.0,152.0,128.0,80.0,80.0,21.9,21.3,0.0,0.0,128.0,16.0,16.0,15.6,15.6,11.6,11.3,0.0,0.0,0.0,1064.0,1064.0,896.0,560.0,560.0,153.0,149.0,0.0,0.0,896.0,112.0,112.0,109.0,109.0,81.0,79.0
192996,1/8/2021,FL,OSCEOLA REGIONAL MEDICAL CENTER,KISSIMMEE,Short Term,467.0,449.0,404.0,373.0,365.3,64.0,47.6,0.0,0.0,422.0,58.0,41.0,44.9,37.1,7.0,5.0,0.0,0.0,0.0,3269.0,3143.0,2828.0,2611.0,2557.0,448.0,333.0,0.0,0.0,2954.0,406.0,287.0,314.0,260.0,49.0,35.0
193007,1/8/2021,FL,LAKEWOOD RANCH MEDICAL CENTER,BRADENTON,Short Term,114.6,114.6,111.4,102.6,102.6,19.3,19.3,0.0,0.0,111.4,19.1,19.1,16.9,16.9,5.9,5.9,0.0,0.0,0.0,802.0,802.0,780.0,718.0,718.0,135.0,135.0,0.0,0.0,780.0,134.0,134.0,118.0,118.0,41.0,41.0
193024,1/15/2021,FL,CLEVELAND CLINIC INDIAN RIVER HOSPITAL,VERO BEACH,Short Term,245.0,245.0,245.0,212.9,212.6,36.1,36.1,0.0,0.0,245.0,24.0,24.0,16.3,16.3,7.9,7.9,0.0,0.0,0.0,1715.0,1715.0,1715.0,1490.0,1488.0,253.0,253.0,0.0,0.0,1715.0,168.0,168.0,114.0,114.0,55.0,55.0
193139,1/8/2021,FL,NORTHWEST FLORIDA COMMUNITY HOSPITAL,CHIPLEY,Critical Access Hospitals,48.0,48.0,37.0,21.3,21.3,12.4,11.9,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,259.0,149.0,149.0,87.0,83.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
193140,1/15/2021,FL,STEWARD REGIONAL MEDICAL CENTER,MELBOURNE,Short Term,108.0,108.0,96.0,37.9,37.9,4.0,-999999.0,0.0,0.0,96.0,12.0,12.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,756.0,756.0,672.0,265.0,265.0,28.0,20.0,0.0,0.0,672.0,84.0,84.0,36.0,36.0,4.0,-999999.0
193190,1/15/2021,FL,CLEVELAND CLINIC HOSPITAL,WESTON,Short Term,230.0,230.0,230.0,212.3,212.3,36.3,36.3,0.0,0.0,230.0,48.0,48.0,41.9,41.9,11.7,11.7,0.0,0.0,0.0,1610.0,1610.0,1610.0,1486.0,1486.0,254.0,254.0,0.0,0.0,1610.0,336.0,336.0,293.0,293.0,82.0,82.0
193311,1/15/2021,FL,RAULERSON HOSPITAL,OKEECHOBEE,Short Term,114.0,114.0,100.0,54.4,54.4,23.7,22.7,0.0,0.0,100.0,8.0,8.0,8.0,8.0,6.1,6.1,0.0,0.0,0.0,798.0,798.0,700.0,381.0,381.0,166.0,159.0,0.0,0.0,700.0,56.0,56.0,56.0,56.0,43.0,43.0
193315,1/8/2021,FL,SOUTH FLORIDA BAPTIST HOSPITAL,PLANT CITY,Short Term,120.0,120.0,120.0,121.3,121.3,37.7,35.4,0.0,0.0,120.0,17.0,17.0,14.1,14.1,4.0,-999999.0,0.0,0.0,0.0,840.0,840.0,840.0,849.0,849.0,264.0,248.0,0.0,0.0,840.0,119.0,119.0,99.0,99.0,28.0,25.0
193360,1/15/2021,FL,BROWARD HEALTH NORTH,POMPANO BEACH,Short Term,286.7,286.7,235.7,235.7,235.7,35.4,34.1,0.0,0.0,235.7,29.3,29.3,29.3,29.3,4.6,4.6,0.0,0.0,0.0,2007.0,2007.0,1650.0,1650.0,1650.0,248.0,239.0,0.0,0.0,1650.0,205.0,205.0,205.0,205.0,32.0,32.0
193410,1/15/2021,FL,MEASE DUNEDIN HOSPITAL,DUNEDIN,Short Term,129.0,129.0,129.0,104.7,97.6,22.1,18.3,-999999.0,-999999.0,129.0,20.0,20.0,17.9,17.9,4.0,4.0,0.0,0.0,0.0,903.0,903.0,903.0,733.0,683.0,155.0,128.0,7.0,7.0,903.0,140.0,140.0,125.0,125.0,28.0,28.0
193427,1/15/2021,FL,ADVENTHEALTH WAUCHULA,WAUCHULA,Critical Access Hospitals,40.0,40.0,25.0,24.7,24.7,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,175.0,173.0,173.0,4.0,-999999.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
193438,1/8/2021,FL,ASCENSION ST VINCENT'S CLAY COUNTY,MIDDLEBURG,Short Term,134.9,134.9,134.4,127.3,120.0,51.4,51.4,0.0,0.0,134.4,16.0,16.0,11.6,11.6,7.6,7.6,-999999.0,0.0,-999999.0,944.0,944.0,941.0,891.0,840.0,360.0,360.0,0.0,0.0,941.0,112.0,112.0,81.0,81.0,53.0,53.0
193472,1/8/2021,FL,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,FORT LAUDERDALE,Long Term,208.0,208.0,147.0,140.1,140.1,-999999.0,-999999.0,0.0,0.0,147.0,23.0,23.0,17.1,17.1,0.0,0.0,0.0,0.0,0.0,1456.0,1456.0,1029.0,981.0,981.0,7.0,7.0,0.0,0.0,1029.0,161.0,161.0,120.0,120.0,0.0,0.0
193494,1/15/2021,FL,DOCTORS MEMORIAL HOSPITAL INC,PERRY,Short Term,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,24.0,24.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
193504,1/8/2021,FL,SARASOTA MEMORIAL HOSPITAL,SARASOTA,Short Term,788.3,775.6,703.7,715.3,704.0,83.6,83.4,-999999.0,-999999.0,716.3,62.0,62.0,48.3,48.3,14.9,14.9,0.0,0.0,0.0,5518.0,5429.0,4926.0,5007.0,4928.0,585.0,584.0,5.0,5.0,5014.0,434.0,434.0,338.0,338.0,104.0,104.0
193521,1/15/2021,FL,MEMORIAL HOSPITAL OF TAMPA,TAMPA,Short Term,152.0,152.0,134.0,94.6,94.6,16.6,14.9,0.0,0.0,134.0,12.4,12.4,12.3,12.3,5.3,5.1,0.0,0.0,0.0,1064.0,1064.0,938.0,662.0,662.0,116.0,104.0,0.0,0.0,938.0,87.0,87.0,86.0,86.0,37.0,36.0
193530,1/15/2021,FL,OVIEDO MEDICAL CENTER,OVIEDO,Short Term,86.0,86.0,64.0,55.6,55.6,13.0,12.0,0.0,0.0,64.0,10.4,10.4,9.7,9.7,4.7,4.7,0.0,0.0,0.0,602.0,602.0,448.0,389.0,389.0,91.0,84.0,0.0,0.0,448.0,73.0,73.0,68.0,68.0,33.0,33.0
193567,1/15/2021,FL,DESOTO MEMORIAL HOSPITAL,ARCADIA,Short Term,42.0,42.0,26.0,20.9,20.9,9.3,9.3,0.0,0.0,26.0,8.0,8.0,6.3,6.3,-999999.0,-999999.0,-999999.0,0.0,-999999.0,294.0,294.0,182.0,146.0,146.0,65.0,65.0,0.0,0.0,182.0,56.0,56.0,44.0,44.0,21.0,21.0
193707,1/15/2021,FL,SOUTH BAY HOSPITAL,SUN CITY CENTER,Short Term,155.0,155.0,138.0,87.0,87.0,27.0,24.6,0.0,0.0,138.0,12.1,12.1,10.7,10.7,7.6,6.4,0.0,0.0,0.0,1085.0,1085.0,966.0,609.0,609.0,189.0,172.0,0.0,0.0,966.0,85.0,85.0,75.0,75.0,53.0,45.0
193729,1/8/2021,FL,DELRAY MEDICAL CENTER,DELRAY BEACH,Short Term,364.9,364.9,364.9,364.9,364.9,39.0,39.0,0.0,0.0,364.9,52.0,50.0,38.7,38.7,8.7,8.7,0.0,0.0,0.0,2554.0,2554.0,2554.0,2554.0,2554.0,273.0,273.0,0.0,0.0,2554.0,364.0,350.0,271.0,271.0,61.0,61.0
193753,1/15/2021,FL,MADISON COUNTY MEMORIAL HOSPITAL,MADISON,Critical Access Hospitals,25.0,25.0,25.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,60.0,60.0,17.0,16.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
193756,1/8/2021,FL,BRANDON REGIONAL HOSPITAL,BRANDON,Short Term,518.0,473.0,399.0,291.0,280.1,57.7,51.3,-999999.0,-999999.0,444.0,70.0,48.0,39.1,33.6,14.1,12.9,-999999.0,0.0,-999999.0,3626.0,3311.0,2793.0,2037.0,1961.0,404.0,359.0,4.0,4.0,3108.0,490.0,336.0,274.0,235.0,99.0,90.0
193821,1/8/2021,FL,LAKELAND REGIONAL MEDICAL CENTER,LAKELAND,Short Term,1029.0,936.0,796.0,632.6,625.1,140.4,139.4,-999999.0,-999999.0,864.0,128.0,86.0,95.9,75.4,9.4,9.4,0.0,0.0,0.0,7203.0,6552.0,5572.0,4428.0,4376.0,983.0,976.0,9.0,4.0,6048.0,896.0,602.0,671.0,528.0,66.0,66.0
