,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
122634,4/16/2021,IA,MERCYONE NORTH IOWA MEDICAL CENTER,MASON CITY,Short Term,261.0,223.0,177.0,118.7,113.0,7.1,7.1,0.0,0.0,215.0,18.0,18.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,1827.0,1561.0,1239.0,831.0,791.0,50.0,50.0,0.0,0.0,1505.0,126.0,126.0,77.0,77.0,9.0,9.0
122668,4/16/2021,IA,BUCHANAN COUNTY HEALTH CENTER,INDEPENDENCE,Critical Access Hospitals,26.0,26.0,18.0,4.6,4.6,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,126.0,32.0,32.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
122734,4/9/2021,IA,HAWARDEN REGIONAL HEALTHCARE,HAWARDEN,Critical Access Hospitals,20.0,18.0,18.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,126.0,126.0,36.0,36.0,7.0,7.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
122767,4/16/2021,IA,AUDUBON COUNTY MEMORIAL HOSPITAL,AUDUBON,Critical Access Hospitals,17.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,12.0,12.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
122782,4/16/2021,IA,MONROE COUNTY HOSPITAL,ALBIA,Critical Access Hospitals,20.0,20.0,10.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,70.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
122798,4/16/2021,IA,HANSEN FAMILY HOSPITAL,IOWA FALLS,Critical Access Hospitals,23.0,23.0,17.0,14.4,14.4,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,119.0,101.0,101.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
122815,4/16/2021,IA,MARY GREELEY MEDICAL CENTER,AMES,Short Term,264.4,261.0,181.0,155.9,151.1,4.4,4.4,0.0,0.0,185.0,18.0,14.0,11.9,8.4,-999999.0,-999999.0,0.0,0.0,0.0,1851.0,1827.0,1267.0,1091.0,1058.0,31.0,31.0,0.0,0.0,1295.0,126.0,98.0,83.0,59.0,10.0,10.0
122850,4/16/2021,IA,POCAHONTAS COMMUNITY HOSPITAL,POCAHONTAS,Critical Access Hospitals,16.0,16.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,84.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
122886,4/16/2021,IA,KEOKUK COUNTY HEALTH CENTER,SIGOURNEY,Critical Access Hospitals,18.0,18.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,98.0,25.0,25.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
122956,4/16/2021,IA,SIOUX CENTER HEALTH,SIOUX CENTER,Critical Access Hospitals,25.0,25.0,19.0,11.4,11.4,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,133.0,80.0,80.0,-999999.0,-999999.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
123085,4/9/2021,IA,MERCYONE NEWTON MEDICAL CENTER,NEWTON,Short Term,30.6,30.6,21.6,12.0,12.0,0.0,0.0,0.0,0.0,21.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,214.0,214.0,151.0,84.0,84.0,0.0,0.0,0.0,0.0,151.0,22.0,22.0,9.0,9.0,0.0,0.0
123275,4/9/2021,IA,IOWA SPECIALTY HOSPITAL - CLARION,CLARION,Critical Access Hospitals,20.7,20.7,20.7,8.6,8.6,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,60.0,60.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
123337,4/9/2021,IA,PALO ALTO COUNTY HOSPITAL,EMMETSBURG,Critical Access Hospitals,35.0,33.0,28.0,8.6,7.9,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,231.0,196.0,60.0,55.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
123409,4/16/2021,IA,DAVIS COUNTY HOSPITAL,BLOOMFIELD,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,13.0,13.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
123429,4/16/2021,IA,SPENCER MUNICIPAL HOSPITAL,SPENCER,Short Term,58.0,58.0,50.0,14.7,14.7,-999999.0,-999999.0,0.0,0.0,50.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,350.0,103.0,103.0,-999999.0,-999999.0,0.0,0.0,350.0,42.0,42.0,16.0,16.0,0.0,0.0
123487,4/16/2021,IA,ST ANTHONY REGIONAL HOSPITAL & NURSING HOME,CARROLL,Short Term,42.0,42.0,42.0,34.9,34.9,-999999.0,-999999.0,0.0,0.0,42.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,294.0,244.0,244.0,6.0,6.0,0.0,0.0,294.0,29.0,29.0,23.0,23.0,0.0,0.0
123567,4/16/2021,IA,GRUNDY COUNTY MEMORIAL HOSPITAL,GRUNDY CENTER,Critical Access Hospitals,18.0,18.0,18.0,4.1,4.1,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,29.0,29.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
123616,4/16/2021,IA,MERCYONE CEDAR FALLS MEDICAL CENTER,CEDAR FALLS,Short Term,77.0,77.0,44.0,14.4,14.4,0.0,0.0,0.0,0.0,44.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,539.0,539.0,308.0,101.0,101.0,0.0,0.0,0.0,0.0,308.0,35.0,35.0,4.0,4.0,0.0,0.0
123737,4/16/2021,IA,UNITYPOINT HEALTH - MARSHALLTOWN,MARSHALLTOWN,Short Term,46.0,46.0,25.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,175.0,76.0,76.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
123811,4/9/2021,IA,AVERA HOLY FAMILY HOSPITAL,ESTHERVILLE,Critical Access Hospitals,31.0,31.0,25.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,46.0,46.0,9.0,9.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
123922,4/9/2021,IA,HUMBOLDT COUNTY MEMORIAL HOSPITAL,HUMBOLDT,Critical Access Hospitals,33.0,33.0,17.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,119.0,18.0,18.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
124009,4/16/2021,IA,GRINNELL REGIONAL MEDICAL CENTER,GRINNELL,Short Term,45.0,41.0,35.0,11.6,10.9,-999999.0,-999999.0,0.0,0.0,39.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,315.0,287.0,245.0,81.0,76.0,7.0,7.0,0.0,0.0,273.0,56.0,56.0,18.0,18.0,7.0,7.0
124034,4/9/2021,IA,GUTTENBERG MUNICIPAL HOSPITAL,GUTTENBERG,Critical Access Hospitals,24.9,20.6,17.1,5.4,5.4,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,144.0,120.0,38.0,38.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
124086,4/9/2021,IA,VIRGINIA GAY HOSPITAL,VINTON,Critical Access Hospitals,29.0,29.0,24.0,4.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,168.0,28.0,28.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
124200,4/9/2021,IA,UNITYPOINT HEALTH - DES MOINES IOWA METHODIST MEDI,DES MOINES,Short Term,614.0,526.0,454.0,489.3,429.0,19.6,16.9,-999999.0,-999999.0,542.0,93.0,42.0,72.0,32.9,-999999.0,-999999.0,0.0,0.0,0.0,4298.0,3682.0,3178.0,3425.0,3003.0,137.0,118.0,19.0,17.0,3794.0,651.0,294.0,504.0,230.0,26.0,26.0
124254,4/16/2021,IA,FRANKLIN GENERAL HOSPITAL,HAMPTON,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,70.0,70.0,70.0,20.0,20.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
124367,4/16/2021,IA,COMPASS MEMORIAL HEALTHCARE,MARENGO,Critical Access Hospitals,17.0,17.0,12.0,8.3,8.3,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,58.0,58.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
124485,4/16/2021,IA,HORN MEMORIAL HOSPITAL,IDA GROVE,Critical Access Hospitals,14.0,14.0,10.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,70.0,37.0,37.0,4.0,4.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
124540,4/16/2021,IA,AVERA MERRILL PIONEER HOSPITAL,ROCK RAPIDS,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,8.0,8.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
124604,4/16/2021,IA,RINGGOLD COUNTY HOSPITAL,MOUNT AYR,Critical Access Hospitals,14.9,14.9,14.9,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,104.0,19.0,19.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
124683,4/9/2021,IA,FORT MADISON COMMUNITY HOSPITAL,FORT MADISON,Short Term,41.0,41.0,29.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,29.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,203.0,41.0,41.0,-999999.0,-999999.0,0.0,0.0,203.0,21.0,21.0,0.0,0.0,0.0,0.0
124742,4/16/2021,IA,MERCYONE SIOUXLAND MEDICAL CENTER,SIOUX CITY,Short Term,251.0,251.0,228.0,130.7,130.7,6.1,6.1,0.0,0.0,228.0,36.0,36.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,1757.0,1757.0,1596.0,915.0,915.0,43.0,43.0,0.0,0.0,1596.0,252.0,252.0,105.0,105.0,-999999.0,-999999.0
124767,4/9/2021,IA,VAN BUREN COUNTY HOSPITAL,KEOSAUQUA,Critical Access Hospitals,14.0,14.0,10.1,8.9,8.9,-999999.0,-999999.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,71.0,62.0,62.0,-999999.0,-999999.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
124833,4/16/2021,IA,FINLEY HOSPITAL,DUBUQUE,Short Term,113.0,97.0,81.0,59.7,54.6,4.3,4.3,0.0,0.0,97.0,6.0,6.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,791.0,679.0,567.0,418.0,382.0,30.0,30.0,0.0,0.0,679.0,42.0,42.0,35.0,35.0,8.0,8.0
124866,4/9/2021,IA,HORN MEMORIAL HOSPITAL,IDA GROVE,Critical Access Hospitals,14.0,14.0,10.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,70.0,50.0,50.0,11.0,11.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
124987,4/16/2021,IA,CLARKE COUNTY HOSPITAL,OSCEOLA,Critical Access Hospitals,25.0,25.0,25.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,72.0,72.0,6.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
124990,4/16/2021,IA,MERCYONE CENTERVILLE MEDICAL CENTER,CENTERVILLE,Critical Access Hospitals,12.0,12.0,12.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,50.0,50.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
125122,4/9/2021,IA,MERCY HOSPITAL,IOWA CITY,Short Term,202.0,184.0,105.0,81.4,74.9,5.6,5.3,0.0,0.0,119.0,8.6,8.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,1414.0,1288.0,735.0,570.0,524.0,39.0,37.0,0.0,0.0,833.0,60.0,56.0,38.0,38.0,11.0,11.0
125125,4/16/2021,IA,MERCY HOSPITAL,IOWA CITY,Short Term,202.0,184.0,105.0,72.3,65.1,5.0,5.0,0.0,0.0,119.0,10.3,8.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,1414.0,1288.0,735.0,506.0,456.0,35.0,35.0,0.0,0.0,833.0,72.0,56.0,42.0,42.0,12.0,12.0
125179,4/16/2021,IA,DECATUR COUNTY HOSPITAL,LEON,Critical Access Hospitals,14.0,14.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,77.0,24.0,24.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
125187,4/9/2021,IA,GENESIS MEDICAL CENTER-DEWITT,DEWITT,Critical Access Hospitals,11.0,11.0,9.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,63.0,38.0,38.0,-999999.0,-999999.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
125189,4/9/2021,IA,BURGESS HEALTH CENTER,ONAWA,Critical Access Hospitals,10.7,10.7,10.7,9.9,9.9,-999999.0,-999999.0,0.0,0.0,10.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,-999999.0,-999999.0,75.0,75.0,75.0,69.0,69.0,9.0,9.0,0.0,0.0,75.0,7.0,7.0,0.0,0.0,0.0,0.0
125211,4/9/2021,IA,MANNING REGIONAL HEALTHCARE CENTER,MANNING,Critical Access Hospitals,8.6,8.6,8.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
125261,4/9/2021,IA,COMMUNITY MEMORIAL HOSPITAL MEDICAL CENTER,SUMNER,Critical Access Hospitals,16.0,16.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,84.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
125276,4/9/2021,IA,WINNESHIEK MEDICAL CENTER,DECORAH,Critical Access Hospitals,35.0,35.0,25.0,10.6,10.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,245.0,245.0,175.0,74.0,74.0,15.0,15.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
125320,4/16/2021,IA,BUENA VISTA REGIONAL MEDICAL CENTER,STORM LAKE,Critical Access Hospitals,20.0,20.0,20.0,8.4,8.4,-999999.0,-999999.0,-999999.0,-999999.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,59.0,59.0,4.0,4.0,-999999.0,-999999.0,140.0,7.0,7.0,0.0,0.0,0.0,0.0
125366,4/9/2021,IA,SANFORD SHELDON MEDICAL CENTER,SHELDON,Critical Access Hospitals,30.0,30.0,30.0,8.4,8.4,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,59.0,59.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
125409,4/16/2021,IA,UNITYPOINT HEALTH - DES MOINES IOWA METHODIST MEDI,DES MOINES,Short Term,614.0,526.0,454.0,487.4,427.9,23.4,21.0,-999999.0,-999999.0,542.0,93.0,42.0,70.7,36.1,-999999.0,-999999.0,0.0,0.0,0.0,4298.0,3682.0,3178.0,3412.0,2995.0,164.0,147.0,19.0,11.0,3794.0,651.0,294.0,495.0,253.0,21.0,20.0
125464,4/9/2021,IA,BROADLAWNS MEDICAL CENTER,DES MOINES,Short Term,136.0,136.0,104.0,92.4,92.4,-999999.0,-999999.0,0.0,0.0,104.0,5.7,5.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,952.0,952.0,728.0,647.0,647.0,8.0,8.0,0.0,0.0,728.0,40.0,40.0,24.0,24.0,7.0,7.0
125615,4/16/2021,IA,FLOYD VALLEY HEALTHCARE,LE MARS,Critical Access Hospitals,25.0,25.0,15.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,105.0,49.0,49.0,7.0,7.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
125704,4/9/2021,IA,MAHASKA  HEALTH PARTNERSHIP,OSKALOOSA,Critical Access Hospitals,32.0,32.0,25.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,175.0,94.0,94.0,11.0,11.0,0.0,0.0,175.0,14.0,14.0,11.0,11.0,6.0,6.0
125824,4/9/2021,IA,GREENE COUNTY MEDICAL CENTER,JEFFERSON,Critical Access Hospitals,21.0,21.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,105.0,21.0,21.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
125869,4/16/2021,IA,CHI HEALTH MISSOURI VALLEY,MISSOURI VALLEY,Critical Access Hospitals,10.0,10.0,10.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,30.0,30.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
125891,4/9/2021,IA,REGIONAL MEDICAL CENTER,MANCHESTER,Critical Access Hospitals,42.0,42.0,25.0,10.6,10.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,175.0,74.0,73.0,6.0,6.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
125896,4/16/2021,IA,KOSSUTH REGIONAL HEALTH CENTER,ALGONA,Critical Access Hospitals,28.0,27.0,22.0,12.6,12.6,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,189.0,154.0,88.0,88.0,8.0,8.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
125944,4/9/2021,IA,HANSEN FAMILY HOSPITAL,IOWA FALLS,Critical Access Hospitals,23.0,23.0,17.0,11.9,11.9,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,119.0,83.0,83.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
125984,4/16/2021,IA,OSCEOLA COMMUNITY HOSPITAL,SIBLEY,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
126109,4/9/2021,IA,LORING HOSPITAL,SAC CITY,Critical Access Hospitals,17.7,17.7,13.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,94.0,13.0,13.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
126177,4/16/2021,IA,CASS COUNTY MEMORIAL HOSPITAL,ATLANTIC,Critical Access Hospitals,31.0,31.0,25.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,56.0,56.0,12.0,12.0,0.0,0.0,175.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
126251,4/9/2021,IA,KOSSUTH REGIONAL HEALTH CENTER,ALGONA,Critical Access Hospitals,28.0,27.0,22.0,10.6,10.6,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,189.0,154.0,74.0,74.0,9.0,9.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
126297,4/9/2021,IA,CASS COUNTY MEMORIAL HOSPITAL,ATLANTIC,Critical Access Hospitals,31.0,31.0,25.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,57.0,57.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0
126411,4/9/2021,IA,ST LUKES REGIONAL MEDICAL CENTER,SIOUX CITY,Short Term,256.0,190.0,168.0,139.0,117.1,4.1,4.1,0.0,0.0,234.0,46.0,18.0,20.9,13.1,-999999.0,-999999.0,0.0,0.0,0.0,1792.0,1330.0,1176.0,973.0,820.0,29.0,29.0,0.0,0.0,1638.0,322.0,126.0,146.0,92.0,5.0,5.0
126412,4/16/2021,IA,SELECT SPECIALTY HOSPITAL - DES MOINES,DES MOINES,Long Term,30.0,30.0,30.0,19.4,19.4,0.0,0.0,0.0,0.0,30.0,30.0,30.0,19.4,19.4,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,136.0,136.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,136.0,136.0,0.0,0.0
126454,4/16/2021,IA,LUCAS COUNTY HEALTH CENTER,CHARITON,Critical Access Hospitals,21.0,21.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,98.0,27.0,27.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
126576,4/16/2021,IA,IOWA SPECIALTY HOSPITAL - CLARION,CLARION,Critical Access Hospitals,20.0,20.0,20.0,12.3,12.3,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,86.0,86.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
126691,4/16/2021,IA,GUTHRIE COUNTY HOSPITAL,GUTHRIE CENTER,Critical Access Hospitals,12.0,11.0,11.0,5.7,5.7,0.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,77.0,77.0,40.0,40.0,0.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
