,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
153239,3/12/2021,SD,WINNER REGIONAL HEALTHCARE CENTER - CAH,WINNER,Critical Access Hospitals,25.0,25.0,25.0,8.4,7.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,59.0,49.0,11.0,11.0,0.0,0.0,175.0,7.0,7.0,0.0,0.0,0.0,0.0
153351,3/5/2021,SD,AVERA SACRED HEART HOSPITAL,YANKTON,Short Term,41.0,39.0,39.0,21.3,21.0,-999999.0,-999999.0,0.0,0.0,41.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,287.0,273.0,273.0,149.0,147.0,9.0,7.0,0.0,0.0,287.0,56.0,56.0,18.0,18.0,8.0,6.0
153410,3/19/2021,SD,MONUMENT HEALTH LEAD-DEADWOOD HOSPITAL,DEADWOOD,Critical Access Hospitals,16.0,16.0,12.0,5.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,84.0,35.0,35.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
153556,3/19/2021,SD,AVERA ST BENEDICT HEALTH CENTER - CAH,PARKSTON,Critical Access Hospitals,12.0,12.0,12.0,10.4,10.4,-999999.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,73.0,73.0,-999999.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
153636,3/12/2021,SD,MADISON REGIONAL HEALTH SYSTEM,MADISON,Critical Access Hospitals,22.0,22.0,22.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,62.0,62.0,-999999.0,-999999.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
153660,3/5/2021,SD,FALL RIVER HOSPITAL - CAH,HOT SPRINGS,Critical Access Hospitals,25.0,24.0,24.0,5.9,5.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,168.0,168.0,41.0,41.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
153665,3/12/2021,SD,FAULKTON AREA MEDICAL CENTER,FAULKTON,Critical Access Hospitals,14.0,14.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,84.0,8.0,8.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
153676,3/12/2021,SD,BOWDLE HOSPITAL - CAH,BOWDLE,Critical Access Hospitals,17.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
153783,3/5/2021,SD,BLACK HILLS SURGICAL HOSPITAL LLP,RAPID CITY,Short Term,26.0,26.0,26.0,16.1,16.1,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,113.0,113.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
153954,3/12/2021,SD,COTEAU DES PRAIRIES HEALTH CARE SYSTEM,SISSETON,Critical Access Hospitals,25.0,25.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,8.0,7.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
154210,3/12/2021,SD,PIONEER MEMORIAL HOSPITAL - CAH,VIBORG,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,10.0,10.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
154246,3/19/2021,SD,ST MICHAEL'S HOSPITAL - CAH,TYNDALL,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,25.0,25.0,0.0,0.0,0.0,0.0,77.0,7.0,7.0,0.0,0.0,0.0,0.0
154301,3/5/2021,SD,SANFORD CLEAR LAKE MEDICAL CENTER,CLEAR LAKE,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
154304,3/5/2021,SD,PRAIRIE LAKES HOSPITAL,WATERTOWN,Short Term,45.0,40.0,40.0,34.4,32.1,-999999.0,-999999.0,0.0,0.0,45.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,315.0,280.0,280.0,241.0,225.0,13.0,13.0,0.0,0.0,315.0,42.0,42.0,42.0,42.0,0.0,0.0
154395,3/5/2021,SD,MADISON REGIONAL HEALTH SYSTEM,MADISON,Critical Access Hospitals,22.0,22.0,22.0,9.9,9.9,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,69.0,69.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
154578,3/5/2021,SD,SELECT SPECIALTY HOSPITAL - SOUTH DAKOTA,SIOUX FALLS,Long Term,24.0,24.0,24.0,19.9,19.9,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,139.0,139.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
154702,3/12/2021,SD,MILBANK AREA HOSPITAL/AVERA HEALTH,MILBANK,Critical Access Hospitals,16.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,22.0,22.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
155036,3/5/2021,SD,MONUMENT HEALTH RAPID CITY HOSPITAL,RAPID CITY,Short Term,350.0,315.0,263.9,285.0,251.9,8.0,7.6,0.0,0.0,315.0,49.3,31.3,37.1,30.4,-999999.0,-999999.0,0.0,0.0,0.0,2450.0,2205.0,1847.0,1995.0,1763.0,56.0,53.0,0.0,0.0,2205.0,345.0,219.0,260.0,213.0,8.0,8.0
155043,3/12/2021,SD,AVERA ST MARY'S HOSPITAL,PIERRE,Short Term,25.0,25.0,25.0,9.3,9.3,0.0,0.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,65.0,65.0,0.0,0.0,0.0,0.0,175.0,42.0,42.0,9.0,9.0,0.0,0.0
155051,3/19/2021,SD,SANFORD CHAMBERLAIN MEDICAL CENTER,CHAMBERLAIN,Critical Access Hospitals,25.0,25.0,25.0,7.9,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,55.0,14.0,7.0,7.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
155079,3/5/2021,SD,SANFORD CHAMBERLAIN MEDICAL CENTER,CHAMBERLAIN,Critical Access Hospitals,25.0,25.0,25.0,6.1,-999999.0,0.0,0.0,-999999.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,43.0,13.0,0.0,0.0,-999999.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
155080,3/5/2021,SD,AVERA ST BENEDICT HEALTH CENTER - CAH,PARKSTON,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,21.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
155100,3/19/2021,SD,FALL RIVER HOSPITAL - CAH,HOT SPRINGS,Critical Access Hospitals,25.0,24.0,24.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,168.0,168.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
155148,3/19/2021,SD,MARSHALL COUNTY HEALTHCARE CENTER - CAH,BRITTON,Critical Access Hospitals,12.0,12.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,70.0,10.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
155300,3/12/2021,SD,SANFORD CHAMBERLAIN MEDICAL CENTER,CHAMBERLAIN,Critical Access Hospitals,25.0,25.0,25.0,6.1,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,43.0,11.0,4.0,4.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
155324,3/19/2021,SD,COMMUNITY MEMORIAL HOSPITAL,REDFIELD,Critical Access Hospitals,25.0,25.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,133.0,16.0,16.0,0.0,0.0,0.0,0.0,133.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
155400,3/12/2021,SD,PLATTE HEALTH CENTER,PLATTE,Critical Access Hospitals,19.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
155469,3/19/2021,SD,HURON REGIONAL MEDICAL CENTER,HURON,Critical Access Hospitals,43.0,37.0,32.0,9.0,9.0,0.0,0.0,0.0,0.0,37.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,259.0,224.0,63.0,63.0,0.0,0.0,0.0,0.0,259.0,42.0,42.0,0.0,0.0,0.0,0.0
155751,3/19/2021,SD,COTEAU DES PRAIRIES HEALTH CARE SYSTEM,SISSETON,Critical Access Hospitals,25.0,25.0,12.0,6.1,4.9,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,43.0,34.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
155764,3/19/2021,SD,FREEMAN MEDICAL CENTER - CAH,FREEMAN,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,24.0,24.0,4.0,4.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
155840,3/5/2021,SD,MONUMENT HEALTH LEAD-DEADWOOD HOSPITAL,DEADWOOD,Critical Access Hospitals,16.0,16.0,12.0,8.7,8.7,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,84.0,61.0,61.0,4.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
155843,3/5/2021,SD,AVERA GREGORY HOSPITAL,GREGORY,Critical Access Hospitals,14.0,14.0,13.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,91.0,39.0,39.0,-999999.0,-999999.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
155854,3/12/2021,SD,AVERA DE SMET MEMORIAL HOSPITAL - CAH,DE SMET,Critical Access Hospitals,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
155871,3/19/2021,SD,AVERA GREGORY HOSPITAL,GREGORY,Critical Access Hospitals,14.0,14.0,13.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,91.0,37.0,37.0,-999999.0,-999999.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
155908,3/19/2021,SD,LIFESCAPE,SIOUX FALLS,Childrens Hospitals,18.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
156089,3/12/2021,SD,ST MICHAEL'S HOSPITAL - CAH,TYNDALL,Critical Access Hospitals,11.0,11.0,11.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,28.0,28.0,5.0,5.0,0.0,0.0,77.0,7.0,7.0,0.0,0.0,0.0,0.0
156166,3/19/2021,SD,MOBRIDGE REGIONAL HOSPITAL - CAH,MOBRIDGE,Critical Access Hospitals,45.0,45.0,39.0,5.3,5.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,273.0,37.0,35.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
156188,3/12/2021,SD,MONUMENT HEALTH CUSTER HOSPITAL,CUSTER,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,9.0,9.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
156218,3/5/2021,SD,WINNER REGIONAL HEALTHCARE CENTER - CAH,WINNER,Critical Access Hospitals,25.0,25.0,25.0,10.1,8.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,71.0,60.0,11.0,11.0,0.0,0.0,175.0,7.0,7.0,0.0,0.0,0.0,0.0
156222,3/12/2021,SD,AVERA DELLS AREA HOSPITAL  - CAH,DELL RAPIDS,Critical Access Hospitals,10.0,10.0,10.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,28.0,28.0,7.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
156244,3/19/2021,SD,BOWDLE HOSPITAL - CAH,BOWDLE,Critical Access Hospitals,17.0,17.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,12.0,12.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
156372,3/12/2021,SD,AVERA HEART HOSPITAL OF SOUTH DAKOTA,SIOUX FALLS,Short Term,65.0,65.0,53.0,35.6,35.6,-999999.0,-999999.0,0.0,0.0,53.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,455.0,455.0,371.0,249.0,249.0,4.0,4.0,0.0,0.0,371.0,70.0,70.0,35.0,35.0,0.0,0.0
156405,3/19/2021,SD,MONUMENT HEALTH SPEARFISH HOSPITAL,SPEARFISH,Short Term,24.0,15.0,15.0,7.0,6.7,0.0,0.0,0.0,0.0,15.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,168.0,105.0,105.0,49.0,47.0,0.0,0.0,0.0,0.0,105.0,28.0,28.0,7.0,6.0,0.0,0.0
156410,3/19/2021,SD,MONUMENT HEALTH CUSTER HOSPITAL,CUSTER,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,26.0,26.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
156480,3/5/2021,SD,HURON REGIONAL MEDICAL CENTER,HURON,Critical Access Hospitals,43.0,37.0,32.0,10.4,10.0,-999999.0,-999999.0,0.0,0.0,37.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,301.0,259.0,224.0,73.0,70.0,7.0,7.0,0.0,0.0,259.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0
156512,3/19/2021,SD,AVERA FLANDREAU HOSPITAL - CAH,FLANDREAU,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,13.0,13.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
156710,3/5/2021,SD,FAULKTON AREA MEDICAL CENTER,FAULKTON,Critical Access Hospitals,14.0,14.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,84.0,7.0,-999999.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
156956,3/5/2021,SD,SIOUX FALLS SPECIALTY HOSPITAL LLP,SIOUX FALLS,Short Term,33.0,33.0,33.0,9.4,9.4,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,66.0,66.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
157052,3/12/2021,SD,MARSHALL COUNTY HEALTHCARE CENTER - CAH,BRITTON,Critical Access Hospitals,12.0,12.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,70.0,21.0,21.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
157094,3/12/2021,SD,AVERA FLANDREAU HOSPITAL - CAH,FLANDREAU,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,6.0,6.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
157221,3/5/2021,SD,MOBRIDGE REGIONAL HOSPITAL - CAH,MOBRIDGE,Critical Access Hospitals,45.0,45.0,39.0,5.3,5.1,-999999.0,-999999.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,273.0,37.0,36.0,9.0,9.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
157274,2/19/2021,SD,MONUMENT HEALTH STURGIS HOSPITAL,STURGIS,Critical Access Hospitals,25.0,25.0,25.0,12.4,12.4,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,87.0,87.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,-999999.0,0.0
157308,2/19/2021,SD,EUREKA COMMUNITY HEALTH SERVICES - CAH,EUREKA,Critical Access Hospitals,4.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,11.0,11.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
157386,2/26/2021,SD,COMMUNITY MEMORIAL HOSPITAL,BURKE,Critical Access Hospitals,16.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,19.0,19.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
157389,2/26/2021,SD,DOUGLAS COUNTY MEMORIAL HOSPITAL-CAH,ARMOUR,Critical Access Hospitals,13.0,13.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,77.0,10.0,10.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
157436,2/12/2021,SD,SANFORD CHAMBERLAIN MEDICAL CENTER,CHAMBERLAIN,Critical Access Hospitals,25.0,25.0,25.0,7.7,-999999.0,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,54.0,8.0,-999999.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
157576,2/12/2021,SD,AVERA HAND COUNTY MEMORIAL HOSPITAL AND CLINIC,MILLER,Critical Access Hospitals,16.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,17.0,17.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
157598,2/26/2021,SD,PRAIRIE LAKES HOSPITAL,WATERTOWN,Short Term,45.0,40.0,40.0,29.7,26.9,-999999.0,-999999.0,0.0,0.0,45.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,315.0,280.0,280.0,208.0,188.0,13.0,13.0,0.0,0.0,315.0,34.0,34.0,14.0,14.0,0.0,0.0
157673,2/26/2021,SD,AVERA DELLS AREA HOSPITAL  - CAH,DELL RAPIDS,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,14.0,14.0,7.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
157778,2/19/2021,SD,FAULKTON AREA MEDICAL CENTER,FAULKTON,Critical Access Hospitals,14.0,14.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,98.0,98.0,84.0,24.0,24.0,5.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
157815,2/19/2021,SD,AVERA HEART HOSPITAL OF SOUTH DAKOTA,SIOUX FALLS,Short Term,65.0,65.0,53.0,38.0,38.0,-999999.0,-999999.0,0.0,0.0,53.0,10.0,10.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,455.0,455.0,371.0,266.0,266.0,-999999.0,-999999.0,0.0,0.0,371.0,70.0,70.0,34.0,34.0,-999999.0,-999999.0
157863,2/12/2021,SD,BOWDLE HOSPITAL - CAH,BOWDLE,Critical Access Hospitals,17.0,17.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,15.0,13.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
157911,2/12/2021,SD,MONUMENT HEALTH CUSTER HOSPITAL,CUSTER,Critical Access Hospitals,11.0,11.0,11.0,6.4,6.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,45.0,45.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
157963,2/19/2021,SD,AVERA DE SMET MEMORIAL HOSPITAL - CAH,DE SMET,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
158057,2/19/2021,SD,LANDMANN-JUNGMAN MEMORIAL HOSPITAL - CAH,SCOTLAND,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,16.0,16.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
