,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
165817,2/26/2021,UT,SAN JUAN HOSPITAL,MONTICELLO,Critical Access Hospitals,25.0,25.0,25.0,4.4,-999999.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,31.0,26.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,4.0,4.0,0.0,0.0
165910,2/26/2021,UT,MCKAY DEE HOSPITAL,OGDEN,Short Term,339.0,276.0,239.0,207.4,165.0,17.6,14.0,-999999.0,0.0,302.0,48.0,16.0,35.6,13.4,5.6,5.1,0.0,0.0,0.0,2373.0,1932.0,1673.0,1452.0,1155.0,123.0,98.0,5.0,0.0,2114.0,336.0,112.0,249.0,94.0,39.0,36.0
166022,2/26/2021,UT,FILLMORE COMMUNITY HOSPITAL,FILLMORE,Critical Access Hospitals,22.0,22.0,17.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,7.0,7.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
166097,2/19/2021,UT,RIVERTON HOSPITAL,RIVERTON,Short Term,110.0,105.0,80.0,34.4,32.1,4.3,-999999.0,0.0,0.0,85.0,9.0,4.0,5.1,-999999.0,0.0,0.0,0.0,0.0,0.0,770.0,735.0,560.0,241.0,225.0,30.0,22.0,0.0,0.0,595.0,63.0,28.0,36.0,20.0,0.0,0.0
166100,2/12/2021,UT,LOGAN REGIONAL HOSPITAL,LOGAN,Short Term,148.0,125.0,103.0,53.7,47.4,8.1,7.1,0.0,0.0,126.0,37.0,14.0,12.6,6.3,-999999.0,-999999.0,0.0,0.0,0.0,1036.0,875.0,721.0,376.0,332.0,57.0,50.0,0.0,0.0,882.0,259.0,98.0,88.0,44.0,9.0,9.0
166186,2/12/2021,UT,UTAH VALLEY HOSPITAL,PROVO,Short Term,418.0,363.0,297.0,236.7,200.1,34.1,32.9,-999999.0,0.0,352.0,103.0,48.0,68.4,31.9,17.6,16.6,0.0,0.0,0.0,2926.0,2541.0,2079.0,1657.0,1401.0,239.0,230.0,-999999.0,0.0,2464.0,721.0,336.0,479.0,223.0,123.0,116.0
166212,2/19/2021,UT,MOUNTAIN WEST MEDICAL CENTER,TOOELE,Short Term,52.0,52.0,42.0,14.4,14.4,-999999.0,-999999.0,0.0,0.0,42.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,364.0,364.0,294.0,101.0,101.0,12.0,12.0,0.0,0.0,294.0,28.0,28.0,16.0,16.0,4.0,4.0
166336,2/19/2021,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,328.0,0.0,0.0,166.4,0.0,-999999.0,0.0,6.9,0.0,265.0,101.0,0.0,65.0,0.0,-999999.0,0.0,0.0,0.0,0.0,2296.0,0.0,0.0,1165.0,0.0,8.0,0.0,48.0,0.0,1855.0,707.0,0.0,455.0,0.0,-999999.0,0.0
166374,2/26/2021,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,60.0,59.3,-999999.0,-999999.0,0.0,0.0,143.0,14.0,14.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,0.0,1134.0,861.0,728.0,420.0,415.0,26.0,24.0,0.0,0.0,1001.0,98.0,98.0,68.0,68.0,4.0,4.0
166435,2/19/2021,UT,OGDEN REGIONAL MEDICAL CENTER,OGDEN,Short Term,220.0,197.0,180.0,90.3,78.3,10.7,9.4,0.0,0.0,203.0,31.0,14.0,18.6,9.3,6.3,6.3,0.0,0.0,0.0,1540.0,1379.0,1260.0,632.0,548.0,75.0,66.0,0.0,0.0,1421.0,217.0,98.0,130.0,65.0,44.0,44.0
166530,2/26/2021,UT,OREM COMMUNITY HOSPITAL,OREM,Short Term,33.0,33.0,26.0,5.3,5.3,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,182.0,37.0,37.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
166575,2/19/2021,UT,BRIGHAM CITY COMMUNITY HOSPITAL,BRIGHAM CITY,Short Term,50.0,50.0,38.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,266.0,27.0,27.0,-999999.0,-999999.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
166688,2/19/2021,UT,MOAB REGIONAL HOSPITAL,MOAB,Critical Access Hospitals,17.0,17.0,17.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,48.0,48.0,-999999.0,-999999.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
166885,2/19/2021,UT,DELTA COMMUNITY HOSPITAL,DELTA,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,9.0,9.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
166954,2/19/2021,UT,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,25.0,25.0,25.0,4.9,4.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,34.0,34.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
167009,2/12/2021,UT,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,SALT LAKE CITY,Childrens Hospitals,12.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
167112,2/12/2021,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,63.6,63.1,8.0,7.0,0.0,0.0,143.0,14.0,14.0,18.4,18.4,6.9,6.3,0.0,0.0,0.0,1134.0,861.0,728.0,445.0,442.0,56.0,49.0,0.0,0.0,1001.0,98.0,98.0,129.0,129.0,48.0,44.0
167174,2/26/2021,UT,MOAB REGIONAL HOSPITAL,MOAB,Critical Access Hospitals,17.0,17.0,17.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,45.0,45.0,-999999.0,-999999.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
167314,2/12/2021,UT,CASTLEVIEW HOSPITAL,PRICE,Short Term,58.0,48.0,48.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,58.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,406.0,336.0,336.0,71.0,71.0,12.0,12.0,0.0,0.0,406.0,42.0,42.0,26.0,26.0,5.0,5.0
167333,2/26/2021,UT,TIMPANOGOS REGIONAL HOSPITAL,OREM,Short Term,160.0,124.0,108.0,47.0,42.7,-999999.0,-999999.0,-999999.0,0.0,144.0,42.0,18.0,6.0,5.3,-999999.0,-999999.0,0.0,0.0,0.0,1120.0,868.0,756.0,329.0,299.0,9.0,8.0,-999999.0,0.0,1008.0,294.0,126.0,42.0,37.0,8.0,8.0
167437,2/26/2021,UT,CEDAR CITY HOSPITAL,CEDAR CITY,Short Term,54.0,54.0,41.0,12.3,12.3,0.0,0.0,0.0,0.0,41.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,86.0,86.0,0.0,0.0,0.0,0.0,287.0,42.0,42.0,15.0,15.0,0.0,0.0
167453,2/26/2021,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,31.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,238.0,196.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,217.0,21.0,0.0,0.0,0.0,0.0,0.0
167478,2/12/2021,UT,SANPETE VALLEY HOSPITAL - CAH,MOUNT PLEASANT,Critical Access Hospitals,22.0,22.0,17.0,4.4,4.4,-999999.0,-999999.0,-999999.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,31.0,31.0,-999999.0,-999999.0,-999999.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
167636,2/12/2021,UT,MOUNTAIN WEST MEDICAL CENTER,TOOELE,Short Term,52.0,52.0,42.0,14.3,14.3,-999999.0,-999999.0,0.0,0.0,42.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,364.0,364.0,294.0,100.0,100.0,15.0,15.0,0.0,0.0,294.0,28.0,28.0,20.0,20.0,8.0,8.0
167792,2/26/2021,UT,SALT LAKE REGIONAL MEDICAL CENTER,SALT LAKE CITY,Short Term,101.0,93.0,78.0,38.0,38.0,-999999.0,-999999.0,0.0,0.0,86.0,20.0,20.0,14.9,14.9,-999999.0,-999999.0,0.0,0.0,0.0,707.0,651.0,546.0,266.0,266.0,22.0,18.0,0.0,0.0,602.0,140.0,140.0,104.0,104.0,20.0,17.0
167843,2/12/2021,UT,ST GEORGE REGIONAL HOSPITAL,ST GEORGE,Short Term,338.0,308.0,254.0,214.1,196.4,28.3,27.0,-999999.0,0.0,284.0,56.0,32.0,35.4,22.0,7.9,7.9,0.0,0.0,0.0,2366.0,2156.0,1778.0,1499.0,1375.0,198.0,189.0,-999999.0,0.0,1988.0,392.0,224.0,248.0,154.0,55.0,55.0
167944,2/19/2021,UT,KPC PROMISE HOSPITAL OF SALT LAKE,MURRAY,Long Term,38.0,38.0,38.0,30.0,30.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,210.0,210.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
168124,2/19/2021,UT,LAYTON HOSPITAL,LAYTON,Short Term,60.0,50.0,36.0,21.7,15.9,-999999.0,-999999.0,0.0,0.0,46.0,14.0,4.0,7.7,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,420.0,350.0,252.0,152.0,111.0,8.0,8.0,0.0,0.0,322.0,98.0,28.0,54.0,13.0,-999999.0,-999999.0
168138,2/12/2021,UT,INTERMOUNTAIN MEDICAL CENTER,MURRAY,Short Term,563.0,515.0,459.0,375.6,336.3,46.4,37.4,0.0,0.0,507.0,144.0,96.0,113.9,74.6,18.1,18.1,0.0,0.0,0.0,3941.0,3605.0,3213.0,2629.0,2354.0,325.0,262.0,0.0,0.0,3549.0,1008.0,672.0,797.0,522.0,127.0,127.0
168185,2/19/2021,UT,TIMPANOGOS REGIONAL HOSPITAL,OREM,Short Term,160.0,124.0,108.0,52.6,49.1,-999999.0,-999999.0,0.0,0.0,144.0,42.0,18.0,10.9,10.6,-999999.0,-999999.0,0.0,0.0,0.0,1120.0,868.0,756.0,368.0,344.0,18.0,14.0,0.0,0.0,1008.0,294.0,126.0,76.0,74.0,15.0,14.0
168255,2/26/2021,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,22.0,22.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
168334,2/19/2021,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,31.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,238.0,196.0,32.0,32.0,-999999.0,-999999.0,0.0,0.0,217.0,21.0,0.0,0.0,0.0,0.0,0.0
168370,2/12/2021,UT,BEAR RIVER VALLEY HOSPITAL,TREMONTON,Short Term,20.0,20.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
168386,2/26/2021,UT,LAKEVIEW HOSPITAL,BOUNTIFUL,Short Term,121.0,117.0,97.0,34.4,33.4,-999999.0,-999999.0,0.0,0.0,101.0,12.0,8.0,5.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,847.0,819.0,679.0,241.0,234.0,7.0,6.0,0.0,0.0,707.0,84.0,56.0,40.0,33.0,4.0,4.0
168406,2/26/2021,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,304.0,238.0,103.7,100.4,7.4,6.6,0.0,0.0,265.0,36.6,36.6,21.9,18.9,-999999.0,-999999.0,0.0,0.0,0.0,2317.0,2128.0,1666.0,726.0,703.0,52.0,46.0,0.0,0.0,1855.0,256.0,256.0,153.0,132.0,19.0,17.0
168538,2/19/2021,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,304.0,238.0,98.1,96.4,10.4,9.7,0.0,0.0,265.0,36.3,36.3,19.4,17.7,5.4,5.0,0.0,0.0,0.0,2317.0,2128.0,1666.0,687.0,675.0,73.0,68.0,0.0,0.0,1855.0,254.0,254.0,136.0,124.0,38.0,35.0
168709,2/12/2021,UT,CENTRAL VALLEY MEDICAL CENTER - CAH,NEPHI,Critical Access Hospitals,29.0,29.0,29.0,7.6,6.7,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,53.0,47.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
168854,2/19/2021,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,9.6,9.6,-999999.0,-999999.0,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,350.0,350.0,245.0,67.0,67.0,12.0,-999999.0,0.0,0.0,245.0,28.0,28.0,7.0,7.0,-999999.0,-999999.0
168903,1/22/2021,UT,OREM COMMUNITY HOSPITAL,OREM,Short Term,33.0,33.0,26.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,182.0,33.0,33.0,-999999.0,-999999.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
168928,2/26/2021,UT,OGDEN REGIONAL MEDICAL CENTER,OGDEN,Short Term,220.0,197.0,180.0,102.0,87.3,9.6,9.3,0.0,0.0,203.0,31.0,14.0,19.4,8.1,4.1,4.1,0.0,0.0,0.0,1540.0,1379.0,1260.0,714.0,611.0,67.0,65.0,0.0,0.0,1421.0,217.0,98.0,136.0,57.0,29.0,29.0
169023,2/26/2021,UT,KANE COUNTY HOSPITAL,KANAB,Critical Access Hospitals,25.0,25.0,25.0,15.9,15.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,111.0,111.0,6.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
169153,2/19/2021,UT,BEAVER VALLEY HOSPITAL,BEAVER,Critical Access Hospitals,29.0,29.0,29.0,18.7,18.7,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,131.0,131.0,-999999.0,-999999.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
169404,2/26/2021,UT,ST MARK'S HOSPITAL,SALT LAKE CITY,Short Term,333.0,301.0,269.0,220.6,190.4,7.1,6.9,0.0,0.0,301.0,56.0,24.0,47.4,17.3,-999999.0,-999999.0,0.0,0.0,0.0,2331.0,2107.0,1883.0,1544.0,1333.0,50.0,48.0,0.0,0.0,2107.0,392.0,168.0,332.0,121.0,20.0,20.0
169418,2/19/2021,UT,MCKAY DEE HOSPITAL,OGDEN,Short Term,339.0,276.0,239.0,199.1,156.7,16.0,13.0,-999999.0,0.0,302.0,48.0,16.0,33.9,12.1,6.3,6.3,0.0,0.0,0.0,2373.0,1932.0,1673.0,1394.0,1097.0,112.0,91.0,18.0,0.0,2114.0,336.0,112.0,237.0,85.0,44.0,44.0
169633,2/12/2021,UT,ALTA VIEW HOSPITAL,SANDY,Short Term,81.0,81.0,59.0,23.7,23.7,-999999.0,-999999.0,0.0,0.0,59.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,567.0,567.0,413.0,166.0,166.0,26.0,19.0,0.0,0.0,413.0,56.0,56.0,19.0,19.0,9.0,7.0
169648,2/26/2021,UT,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,SALT LAKE CITY,Childrens Hospitals,12.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
169659,2/19/2021,UT,SAN JUAN HOSPITAL,MONTICELLO,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,16.0,15.0,-999999.0,-999999.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
169764,2/12/2021,UT,LAYTON HOSPITAL,LAYTON,Short Term,60.0,50.0,36.0,22.4,17.9,-999999.0,-999999.0,0.0,0.0,46.0,14.0,4.0,6.4,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,420.0,350.0,252.0,157.0,125.0,20.0,13.0,0.0,0.0,322.0,98.0,28.0,45.0,13.0,-999999.0,-999999.0
169799,2/12/2021,UT,LDS HOSPITAL,SALT LAKE CITY,Short Term,280.0,264.0,240.0,129.7,125.1,20.7,17.1,0.0,0.0,256.0,32.0,16.0,15.7,11.1,7.3,7.3,0.0,0.0,0.0,1960.0,1848.0,1680.0,908.0,876.0,145.0,120.0,0.0,0.0,1792.0,224.0,112.0,110.0,78.0,51.0,51.0
170073,2/12/2021,UT,MOUNTAIN VIEW HOSPITAL,PAYSON,Short Term,136.0,127.0,112.0,31.4,30.9,-999999.0,-999999.0,0.0,0.0,121.0,15.0,12.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,952.0,889.0,784.0,220.0,216.0,18.0,17.0,0.0,0.0,847.0,105.0,84.0,47.0,47.0,13.0,13.0
170206,2/12/2021,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,350.0,350.0,245.0,73.0,73.0,8.0,8.0,0.0,0.0,245.0,28.0,28.0,11.0,11.0,4.0,4.0
170367,2/19/2021,UT,KANE COUNTY HOSPITAL,KANAB,Critical Access Hospitals,25.0,25.0,25.0,13.9,13.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,97.0,97.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
170390,2/26/2021,UT,MOUNTAIN VIEW HOSPITAL,PAYSON,Short Term,136.0,127.0,112.0,30.9,30.4,-999999.0,-999999.0,0.0,0.0,121.0,15.0,12.0,4.7,4.6,-999999.0,-999999.0,0.0,0.0,0.0,952.0,889.0,784.0,216.0,213.0,12.0,10.0,0.0,0.0,847.0,105.0,84.0,33.0,32.0,9.0,9.0
170540,1/29/2021,UT,LAYTON HOSPITAL,LAYTON,Short Term,60.0,50.0,36.0,22.1,19.7,6.6,-999999.0,0.0,0.0,46.0,14.0,4.0,4.6,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,420.0,350.0,252.0,155.0,138.0,46.0,27.0,0.0,0.0,322.0,98.0,28.0,32.0,15.0,-999999.0,-999999.0
170555,2/5/2021,UT,OGDEN REGIONAL MEDICAL CENTER,OGDEN,Short Term,220.0,197.0,180.0,97.6,86.0,17.0,16.6,-999999.0,0.0,203.0,31.0,14.0,21.4,12.6,9.9,9.9,0.0,0.0,0.0,1540.0,1379.0,1260.0,683.0,602.0,119.0,116.0,-999999.0,0.0,1421.0,217.0,98.0,150.0,88.0,69.0,69.0
170597,2/5/2021,UT,ASHLEY REGIONAL MEDICAL CENTER,VERNAL,Short Term,38.0,31.0,23.0,11.0,10.7,-999999.0,-999999.0,0.0,0.0,31.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,266.0,217.0,161.0,77.0,75.0,18.0,18.0,0.0,0.0,217.0,56.0,56.0,13.0,13.0,6.0,6.0
170745,1/29/2021,UT,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,SALT LAKE CITY,Childrens Hospitals,12.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
170776,2/5/2021,UT,DELTA COMMUNITY HOSPITAL,DELTA,Critical Access Hospitals,20.0,20.0,15.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
170811,2/5/2021,UT,UTAH VALLEY HOSPITAL,PROVO,Short Term,418.0,363.0,297.0,240.1,206.9,47.6,43.4,-999999.0,0.0,352.0,103.0,48.0,73.3,40.0,25.6,24.7,0.0,0.0,0.0,2926.0,2541.0,2079.0,1681.0,1448.0,333.0,304.0,-999999.0,0.0,2464.0,721.0,336.0,513.0,280.0,179.0,173.0
170976,1/29/2021,UT,UTAH VALLEY SPECIALTY HOSPITAL,PROVO,Long Term,40.0,40.0,30.4,30.4,30.4,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,213.0,213.0,213.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
171036,1/29/2021,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,328.0,0.0,0.0,154.1,0.0,-999999.0,0.0,9.1,0.0,265.0,101.0,0.0,53.9,0.0,-999999.0,0.0,0.0,0.0,0.0,2296.0,0.0,0.0,1079.0,0.0,-999999.0,0.0,64.0,0.0,1855.0,707.0,0.0,377.0,0.0,4.0,0.0
171066,1/29/2021,UT,MOAB REGIONAL HOSPITAL,MOAB,Critical Access Hospitals,17.0,17.0,17.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,47.0,47.0,6.0,6.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
171091,1/29/2021,UT,ASHLEY REGIONAL MEDICAL CENTER,VERNAL,Short Term,38.0,31.0,23.0,14.3,13.9,5.4,5.4,0.0,0.0,31.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,266.0,217.0,161.0,100.0,97.0,38.0,38.0,0.0,0.0,217.0,56.0,56.0,21.0,21.0,11.0,11.0
171382,2/5/2021,UT,LONE PEAK HOSPITAL,DRAPER,Short Term,48.6,44.7,32.7,33.3,26.7,-999999.0,-999999.0,0.0,0.0,36.6,7.7,4.0,7.7,-999999.0,0.0,0.0,0.0,0.0,0.0,340.0,313.0,229.0,233.0,187.0,-999999.0,-999999.0,0.0,0.0,256.0,54.0,28.0,54.0,9.0,0.0,0.0
171386,2/5/2021,UT,WESTERN PEAKS SPECIALTY HOSPITAL,BOUNTIFUL,Long Term,43.0,33.0,33.0,36.0,28.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,231.0,231.0,252.0,196.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
172088,2/5/2021,UT,CASTLEVIEW HOSPITAL,PRICE,Short Term,58.0,48.0,48.0,8.6,8.4,-999999.0,-999999.0,0.0,0.0,58.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,406.0,336.0,336.0,60.0,59.0,4.0,4.0,0.0,0.0,406.0,42.0,42.0,22.0,22.0,4.0,4.0
172089,2/5/2021,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,45.0,45.0,7.0,4.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
