,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
168000,2/19/2021,VA,BON SECOURS SOUTHAMPTON MEMORIAL HOSPITAL,FRANKLIN,Short Term,57.7,57.7,32.9,22.7,22.7,-999999.0,-999999.0,0.0,0.0,32.9,7.6,7.6,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,404.0,404.0,230.0,159.0,159.0,18.0,16.0,0.0,0.0,230.0,53.0,53.0,28.0,28.0,9.0,9.0
168084,2/12/2021,VA,SOUTHSIDE REGIONAL MEDICAL CENTER,PETERSBURG,Short Term,419.4,380.0,276.4,208.0,202.9,53.9,51.4,0.0,0.0,276.4,31.0,29.0,24.7,24.7,9.6,9.6,-999999.0,0.0,-999999.0,2936.0,2660.0,1935.0,1456.0,1420.0,377.0,360.0,0.0,0.0,1935.0,217.0,203.0,173.0,173.0,67.0,67.0
168277,2/12/2021,VA,SMYTH COUNTY COMMUNITY HOSPITAL,MARION,Short Term,43.0,43.0,15.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,15.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,105.0,71.0,71.0,5.0,-999999.0,0.0,0.0,105.0,4.0,4.0,4.0,4.0,0.0,0.0
168279,2/26/2021,VA,AUGUSTA HEALTH,FISHERSVILLE,Short Term,258.0,258.0,188.0,148.6,148.6,4.0,4.0,0.0,0.0,188.0,14.0,14.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,1806.0,1806.0,1316.0,1040.0,1040.0,28.0,28.0,0.0,0.0,1316.0,98.0,98.0,69.0,69.0,-999999.0,-999999.0
168302,2/12/2021,VA,TWIN COUNTY REGIONAL HOSPITAL,GALAX,Short Term,141.0,141.0,86.0,18.1,18.1,-999999.0,-999999.0,0.0,0.0,86.0,10.0,10.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,0.0,987.0,987.0,602.0,127.0,127.0,19.0,19.0,0.0,0.0,602.0,70.0,70.0,32.0,32.0,7.0,7.0
168325,2/19/2021,VA,CENTRA SPECIALTY HOSPITAL,LYNCHBURG,Long Term,36.0,36.0,36.0,21.6,21.6,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,151.0,151.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
168379,2/26/2021,VA,WINCHESTER MEDICAL CENTER,WINCHESTER,Short Term,621.0,605.0,422.0,228.4,226.1,26.0,23.4,0.0,0.0,438.0,48.0,48.0,35.7,35.7,5.3,5.1,0.0,0.0,0.0,4347.0,4235.0,2954.0,1599.0,1583.0,182.0,164.0,0.0,0.0,3066.0,336.0,336.0,250.0,250.0,37.0,36.0
168566,2/12/2021,VA,LEWISGALE HOSPITAL ALLEGHANY,LOW MOOR,Short Term,120.0,120.0,110.0,26.0,25.9,-999999.0,-999999.0,0.0,0.0,110.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,840.0,840.0,770.0,182.0,181.0,18.0,18.0,0.0,0.0,770.0,70.0,70.0,19.0,19.0,0.0,0.0
168606,2/19/2021,VA,SENTARA PRINCESS ANNE HOSPITAL,VIRGINIA BEACH,Short Term,239.6,239.6,239.6,178.7,178.7,33.6,31.9,0.0,0.0,239.6,26.0,26.0,15.4,15.4,8.3,8.1,0.0,0.0,0.0,1677.0,1677.0,1677.0,1251.0,1251.0,235.0,223.0,0.0,0.0,1677.0,182.0,182.0,108.0,108.0,58.0,57.0
168830,2/12/2021,VA,WINCHESTER MEDICAL CENTER,WINCHESTER,Short Term,621.1,605.0,422.0,270.4,266.0,50.6,48.9,-999999.0,0.0,438.0,48.0,48.0,38.7,38.7,11.3,11.3,-999999.0,0.0,-999999.0,4348.0,4235.0,2954.0,1893.0,1862.0,354.0,342.0,-999999.0,0.0,3066.0,336.0,336.0,271.0,271.0,79.0,79.0
168832,2/12/2021,VA,MEDICAL COLLEGE OF VIRGINIA HOSPITALS,RICHMOND,Short Term,1141.0,1072.0,1072.0,707.9,611.3,69.1,65.6,-999999.0,-999999.0,1141.0,194.0,134.0,168.9,130.3,8.9,8.3,0.0,0.0,0.0,7987.0,7504.0,7504.0,4955.0,4279.0,484.0,459.0,20.0,16.0,7987.0,1358.0,938.0,1182.0,912.0,62.0,58.0
168855,2/19/2021,VA,UNIVERSITY OF VIRGINIA MEDICAL CENTER,CHARLOTTESVILLE,Short Term,720.0,614.0,556.0,550.0,462.3,33.9,31.3,-999999.0,-999999.0,662.0,178.0,110.0,129.4,73.0,16.0,16.0,0.0,0.0,0.0,5040.0,4298.0,3892.0,3850.0,3236.0,237.0,219.0,25.0,19.0,4634.0,1246.0,770.0,906.0,511.0,112.0,112.0
168873,2/19/2021,VA,RIVERSIDE WALTER REED HOSPITAL,GLOUCESTER,Short Term,148.0,148.0,104.0,37.1,37.1,6.1,5.1,0.0,0.0,104.0,12.0,12.0,7.0,7.0,-999999.0,-999999.0,-999999.0,0.0,0.0,1036.0,1036.0,728.0,260.0,260.0,43.0,36.0,0.0,0.0,728.0,84.0,84.0,49.0,49.0,23.0,23.0
168905,2/12/2021,VA,BATH COMMUNITY HOSPITAL,HOT SPRINGS,Critical Access Hospitals,25.0,25.0,25.0,7.9,7.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,55.0,55.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
169135,2/12/2021,VA,"MARY WASHINGTON HOSPITAL, INC",FREDERICKSBURG,Short Term,648.0,621.0,444.0,346.4,333.7,58.6,46.6,-999999.0,-999999.0,471.0,55.0,38.0,32.1,23.1,7.3,7.1,0.0,0.0,0.0,4536.0,4347.0,3108.0,2425.0,2336.0,410.0,326.0,10.0,9.0,3297.0,385.0,266.0,225.0,162.0,51.0,50.0
169147,2/26/2021,VA,CARILION STONEWALL JACKSON HOSPITAL,LEXINGTON,Critical Access Hospitals,40.0,40.0,25.0,18.1,18.1,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,280.0,280.0,175.0,127.0,127.0,26.0,26.0,0.0,0.0,175.0,35.0,35.0,24.0,24.0,14.0,14.0
169172,2/26/2021,VA,RESTON HOSPITAL CENTER,RESTON,Short Term,272.0,251.0,218.0,151.9,144.0,7.4,7.3,0.0,0.0,239.0,40.0,28.0,27.9,21.3,-999999.0,-999999.0,0.0,0.0,0.0,1904.0,1757.0,1526.0,1063.0,1008.0,52.0,51.0,0.0,0.0,1673.0,280.0,196.0,195.0,149.0,7.0,7.0
169231,2/12/2021,VA,CARILION STONEWALL JACKSON HOSPITAL,LEXINGTON,Critical Access Hospitals,40.0,40.0,25.0,14.4,14.4,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,280.0,280.0,175.0,101.0,101.0,27.0,26.0,0.0,0.0,175.0,35.0,35.0,17.0,17.0,5.0,4.0
169298,2/19/2021,VA,SENTARA MARTHA JEFFERSON HOSPITAL,CHARLOTTESVILLE,Short Term,162.7,162.7,162.7,99.0,99.0,7.7,6.9,0.0,0.0,162.7,26.0,26.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,0.0,1139.0,1139.0,1139.0,693.0,693.0,54.0,48.0,0.0,0.0,1139.0,182.0,182.0,62.0,62.0,4.0,-999999.0
169315,2/12/2021,VA,STONESPRINGS HOSPITAL CENTER,DULLES,Short Term,75.0,69.0,54.0,16.4,16.1,-999999.0,-999999.0,0.0,0.0,60.0,15.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,525.0,483.0,378.0,115.0,113.0,9.0,9.0,0.0,0.0,420.0,105.0,70.0,5.0,-999999.0,-999999.0,-999999.0
169372,2/19/2021,VA,CARILION NEW RIVER VALLEY MEDICAL CENTER,CHRISTIANSBURG,Short Term,166.0,164.0,139.0,106.6,105.1,16.4,15.4,-999999.0,0.0,141.0,12.0,12.0,10.6,10.6,-999999.0,-999999.0,0.0,0.0,0.0,1162.0,1148.0,973.0,746.0,736.0,115.0,108.0,-999999.0,0.0,987.0,84.0,84.0,74.0,74.0,17.0,17.0
169435,2/26/2021,VA,COMMUNITY MEMORIAL HOSPITAL,SOUTH HILL,Short Term,64.3,60.9,60.9,53.1,52.0,11.9,11.9,0.0,0.0,64.3,10.0,10.0,9.6,9.6,-999999.0,-999999.0,0.0,0.0,0.0,450.0,426.0,426.0,372.0,364.0,83.0,83.0,0.0,0.0,450.0,70.0,70.0,67.0,67.0,23.0,23.0
169472,2/12/2021,VA,LAKE TAYLOR TRANSITIONAL CARE HOSPITAL,NORFOLK,Long Term,104.0,79.0,79.0,65.4,54.3,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,553.0,553.0,458.0,380.0,0.0,0.0,0.0,0.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0
169505,2/26/2021,VA,CARILION TAZEWELL COMMUNITY HOSPITAL,TAZEWELL,Short Term,23.0,23.0,15.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,105.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
169632,2/19/2021,VA,JOHNSTON MEMORIAL HOSPITAL,ABINGDON,Short Term,129.0,129.0,88.4,75.0,73.6,6.4,6.1,0.0,0.0,88.4,10.9,10.9,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,903.0,903.0,619.0,525.0,515.0,45.0,43.0,0.0,0.0,619.0,76.0,76.0,46.0,46.0,11.0,11.0
169643,2/26/2021,VA,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER,WILLIAMSBURG,Short Term,150.0,150.0,150.0,83.9,83.9,13.3,9.7,0.0,0.0,150.0,24.0,24.0,9.7,9.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,1050.0,1050.0,1050.0,587.0,587.0,93.0,68.0,0.0,0.0,1050.0,168.0,168.0,68.0,68.0,23.0,17.0
169676,2/26/2021,VA,"MARY WASHINGTON HOSPITAL, INC",FREDERICKSBURG,Short Term,648.0,621.0,444.0,319.4,309.7,32.3,21.7,-999999.0,-999999.0,471.0,55.0,38.0,38.0,29.4,5.9,5.4,-999999.0,-999999.0,0.0,4536.0,4347.0,3108.0,2236.0,2168.0,226.0,152.0,-999999.0,-999999.0,3297.0,385.0,266.0,266.0,206.0,41.0,38.0
169732,2/19/2021,VA,INOVA FAIR OAKS HOSPITAL,FAIRFAX,Short Term,203.0,203.0,203.0,125.4,125.4,17.1,11.6,0.0,0.0,203.0,23.0,23.0,18.1,18.1,-999999.0,-999999.0,0.0,0.0,0.0,1421.0,1421.0,1421.0,878.0,878.0,120.0,81.0,0.0,0.0,1421.0,161.0,161.0,127.0,127.0,24.0,20.0
169752,2/19/2021,VA,HOSPITAL FOR EXTENDED RECOVERY,NORFOLK,Long Term,35.0,35.0,35.0,14.1,14.1,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,99.0,99.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
169797,2/26/2021,VA,SENTARA HALIFAX REGIONAL HOSPITAL,SOUTH BOSTON,Short Term,81.0,81.0,81.0,41.9,41.9,13.9,13.7,0.0,0.0,81.0,12.0,12.0,8.0,8.0,4.6,4.6,0.0,0.0,0.0,567.0,567.0,567.0,293.0,293.0,97.0,96.0,0.0,0.0,567.0,84.0,84.0,56.0,56.0,32.0,32.0
169914,2/26/2021,VA,SOUTHSIDE REGIONAL MEDICAL CENTER,PETERSBURG,Short Term,425.7,379.1,262.3,212.9,203.4,39.3,35.6,0.0,0.0,262.3,30.3,28.4,25.7,25.6,10.1,10.0,-999999.0,0.0,0.0,2980.0,2654.0,1836.0,1490.0,1424.0,275.0,249.0,0.0,0.0,1836.0,212.0,199.0,180.0,179.0,71.0,70.0
169934,2/12/2021,VA,CHESAPEAKE GENERAL HOSPITAL,CHESAPEAKE,Short Term,310.0,278.0,255.0,273.1,242.1,64.1,59.9,0.0,0.0,310.0,28.0,28.0,25.7,25.7,6.9,6.9,0.0,0.0,0.0,2170.0,1946.0,1785.0,1912.0,1695.0,449.0,419.0,0.0,0.0,2170.0,196.0,196.0,180.0,180.0,48.0,48.0
170010,2/26/2021,VA,INOVA MOUNT VERNON HOSPITAL,ALEXANDRIA,Short Term,256.0,256.0,256.0,166.0,166.0,15.7,11.4,0.0,0.0,256.0,52.0,52.0,32.9,32.9,-999999.0,-999999.0,0.0,0.0,0.0,1792.0,1792.0,1792.0,1162.0,1162.0,110.0,80.0,0.0,0.0,1792.0,364.0,364.0,230.0,230.0,5.0,-999999.0
170123,2/19/2021,VA,BATH COMMUNITY HOSPITAL,HOT SPRINGS,Critical Access Hospitals,25.0,25.0,25.0,5.9,5.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,41.0,41.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
170191,2/19/2021,VA,"MARY WASHINGTON HOSPITAL, INC",FREDERICKSBURG,Short Term,648.0,621.0,444.0,323.0,310.9,41.4,31.1,-999999.0,-999999.0,471.0,55.0,38.0,34.0,23.9,5.3,5.0,0.0,0.0,0.0,4536.0,4347.0,3108.0,2261.0,2176.0,290.0,218.0,-999999.0,-999999.0,3297.0,385.0,266.0,238.0,167.0,37.0,35.0
170239,2/12/2021,VA,INOVA MOUNT VERNON HOSPITAL,ALEXANDRIA,Short Term,256.0,256.0,256.0,173.7,173.7,13.1,9.6,0.0,0.0,256.0,52.0,52.0,39.4,39.4,-999999.0,-999999.0,0.0,0.0,0.0,1792.0,1792.0,1792.0,1216.0,1216.0,92.0,67.0,0.0,0.0,1792.0,364.0,364.0,276.0,276.0,18.0,17.0
170255,2/19/2021,VA,NOVANT HEALTH UVA HEALTH HAYMARKET MEDICAL CENTER,HAYMARKET,Short Term,105.4,69.4,69.4,16.1,16.0,-999999.0,-999999.0,-999999.0,-999999.0,69.4,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,738.0,486.0,486.0,113.0,112.0,11.0,4.0,-999999.0,-999999.0,486.0,55.0,55.0,23.0,22.0,0.0,0.0
170291,2/26/2021,VA,UVA TRANSITIONAL CARE HOSPITAL,CHARLOTTESVILLE,Long Term,40.0,40.0,23.0,23.0,20.0,4.7,4.7,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,161.0,161.0,140.0,33.0,33.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
170320,2/12/2021,VA,NOVANT HEALTH UVA HEALTH SYSTEM CULPEPER MED CENTE,CULPEPER,Short Term,98.0,98.0,98.0,55.3,49.9,11.9,10.9,0.0,0.0,98.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,686.0,686.0,686.0,387.0,349.0,83.0,76.0,0.0,0.0,686.0,42.0,42.0,27.0,27.0,26.0,26.0
170350,2/26/2021,VA,JOHNSTON MEMORIAL HOSPITAL,ABINGDON,Short Term,129.0,129.0,87.0,68.1,64.9,8.1,6.4,0.0,0.0,88.6,12.9,12.9,8.9,8.9,-999999.0,-999999.0,0.0,0.0,0.0,903.0,903.0,609.0,477.0,454.0,57.0,45.0,0.0,0.0,620.0,90.0,90.0,62.0,62.0,24.0,24.0
170392,2/26/2021,VA,"SOUTHSIDE COMMUNITY HOSPITAL, INC",FARMVILLE,Short Term,124.1,119.1,74.1,45.3,43.6,5.7,-999999.0,0.0,0.0,79.1,8.0,8.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,869.0,834.0,519.0,317.0,305.0,40.0,4.0,0.0,0.0,554.0,56.0,56.0,48.0,48.0,0.0,0.0
170405,2/12/2021,VA,VIBRA HOSPITAL OF RICHMOND,RICHMOND,Long Term,60.0,60.0,60.0,42.4,42.4,-999999.0,-999999.0,0.0,0.0,60.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,297.0,297.0,7.0,7.0,0.0,0.0,420.0,42.0,42.0,28.0,28.0,0.0,0.0
170414,2/12/2021,VA,RIVERSIDE REGIONAL MEDICAL CENTER,NEWPORT NEWS,Short Term,387.0,387.0,314.0,270.1,270.1,44.1,41.6,0.0,0.0,314.0,68.0,68.0,52.7,52.7,7.4,7.0,0.0,0.0,0.0,2709.0,2709.0,2198.0,1891.0,1891.0,309.0,291.0,0.0,0.0,2198.0,476.0,476.0,369.0,369.0,52.0,49.0
170443,1/29/2021,VA,LEWISGALE HOSPITAL PULASKI,PULASKI,Short Term,73.0,73.0,61.0,30.6,30.6,4.7,4.7,0.0,0.0,61.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,511.0,511.0,427.0,214.0,214.0,33.0,33.0,0.0,0.0,427.0,63.0,63.0,26.0,26.0,10.0,10.0
170446,1/29/2021,VA,CENTRA SPECIALTY HOSPITAL,LYNCHBURG,Long Term,36.0,36.0,36.0,24.1,24.1,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,169.0,169.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
170757,1/29/2021,VA,BON SECOURS MEMORIAL REGIONAL MEDICAL CENTER,MECHANICSVILLE,Short Term,405.4,353.4,249.3,227.4,221.9,51.7,49.4,0.0,0.0,249.3,40.4,30.6,22.9,22.9,4.7,4.7,0.0,0.0,0.0,2838.0,2474.0,1745.0,1592.0,1553.0,362.0,346.0,0.0,0.0,1745.0,283.0,214.0,160.0,160.0,33.0,33.0
170796,2/5/2021,VA,SELECT SPECIALTY HOSPITAL - HAMPTON ROADS,NEWPORT NEWS,Long Term,25.0,25.0,25.0,20.0,20.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,140.0,140.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
170840,2/5/2021,VA,BUCHANAN GENERAL HOSPITAL,GRUNDY,Short Term,30.1,30.1,18.1,14.0,14.0,-999999.0,-999999.0,0.0,0.0,18.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,211.0,211.0,127.0,98.0,98.0,13.0,9.0,0.0,0.0,127.0,24.0,24.0,12.0,12.0,0.0,0.0
171012,2/5/2021,VA,SOUTHSIDE REGIONAL MEDICAL CENTER,PETERSBURG,Short Term,418.7,380.0,278.6,220.3,213.6,50.9,47.9,0.0,0.0,278.9,30.9,29.1,27.6,27.6,9.6,9.4,-999999.0,0.0,-999999.0,2931.0,2660.0,1950.0,1542.0,1495.0,356.0,335.0,0.0,0.0,1952.0,216.0,204.0,193.0,193.0,67.0,66.0
171095,1/29/2021,VA,SOVAH HEALTH DANVILLE,DANVILLE,Short Term,297.0,285.0,255.0,197.0,191.7,45.7,45.4,0.0,0.0,255.0,42.0,42.0,24.6,24.6,12.0,11.1,-999999.0,0.0,-999999.0,2079.0,1995.0,1785.0,1379.0,1342.0,320.0,318.0,0.0,0.0,1785.0,294.0,294.0,172.0,172.0,84.0,78.0
171112,2/5/2021,VA,"SOUTHSIDE COMMUNITY HOSPITAL, INC",FARMVILLE,Short Term,123.3,118.3,73.3,45.3,44.1,9.6,5.1,0.0,0.0,78.3,8.0,8.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,863.0,828.0,513.0,317.0,309.0,67.0,36.0,0.0,0.0,548.0,56.0,56.0,29.0,29.0,0.0,0.0
171138,1/29/2021,VA,BON SECOURS DEPAUL MEDICAL CENTER,NORFOLK,Short Term,255.9,195.3,184.3,27.9,27.9,10.1,9.7,0.0,0.0,184.6,21.1,21.1,7.4,7.4,4.1,4.1,0.0,0.0,0.0,1791.0,1367.0,1290.0,195.0,195.0,71.0,68.0,0.0,0.0,1292.0,148.0,148.0,52.0,52.0,29.0,29.0
171202,2/5/2021,VA,LONESOME PINE HOSPITAL,BIG STONE GAP,Short Term,210.0,210.0,50.3,31.4,31.4,0.0,0.0,0.0,0.0,50.3,11.4,11.4,4.3,4.3,0.0,0.0,0.0,0.0,0.0,1470.0,1470.0,352.0,220.0,220.0,0.0,0.0,0.0,0.0,352.0,80.0,80.0,30.0,30.0,0.0,0.0
171251,1/29/2021,VA,BUCHANAN GENERAL HOSPITAL,GRUNDY,Short Term,29.1,29.1,17.1,12.3,12.3,-999999.0,-999999.0,0.0,0.0,17.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,204.0,204.0,120.0,86.0,86.0,8.0,-999999.0,0.0,0.0,120.0,25.0,25.0,15.0,15.0,0.0,0.0
171268,1/29/2021,VA,RESTON HOSPITAL CENTER,RESTON,Short Term,272.0,251.0,218.0,194.6,173.3,37.1,37.1,0.0,0.0,239.0,41.7,28.0,41.3,22.0,11.1,11.1,0.0,0.0,0.0,1904.0,1757.0,1526.0,1362.0,1213.0,260.0,260.0,0.0,0.0,1673.0,292.0,196.0,289.0,154.0,78.0,78.0
171339,1/29/2021,VA,"PAGE MEMORIAL HOSPITAL, INC",LURAY,Critical Access Hospitals,35.0,35.0,25.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,106.0,106.0,22.0,22.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
171549,2/5/2021,VA,CARILION ROANOKE MEMORIAL HOSPITAL,ROANOKE,Short Term,820.0,778.0,696.0,546.0,517.0,131.3,119.3,-999999.0,-999999.0,720.0,91.9,83.9,87.7,81.7,28.4,26.3,0.0,0.0,0.0,5740.0,5446.0,4872.0,3822.0,3619.0,919.0,835.0,4.0,-999999.0,5040.0,643.0,587.0,614.0,572.0,199.0,184.0
171571,1/29/2021,VA,CARILION FRANKLIN MEMORIAL HOSPITAL,ROCKY MOUNT,Short Term,37.0,37.0,25.0,15.6,15.6,5.3,4.9,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,259.0,259.0,175.0,109.0,109.0,37.0,34.0,0.0,0.0,175.0,28.0,28.0,18.0,18.0,6.0,4.0
171608,2/5/2021,VA,SOUTHERN VIRGINIA REGIONAL MEDICAL CENTER,EMPORIA,Short Term,53.6,53.6,35.9,15.7,15.7,4.6,4.3,0.0,0.0,35.9,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,375.0,251.0,110.0,110.0,32.0,30.0,0.0,0.0,251.0,35.0,35.0,0.0,0.0,0.0,0.0
171641,2/5/2021,VA,FAUQUIER HOSPITAL,WARRENTON,Short Term,97.0,97.0,66.0,50.7,50.7,11.4,11.3,0.0,0.0,66.0,10.0,10.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,679.0,679.0,462.0,355.0,355.0,80.0,79.0,0.0,0.0,462.0,70.0,70.0,45.0,45.0,11.0,11.0
171743,1/29/2021,VA,BON SECOURS RICHMOND COMMUNITY HOSPITAL,RICHMOND,Short Term,101.0,94.0,72.9,36.4,36.4,5.7,5.4,0.0,0.0,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,658.0,510.0,255.0,255.0,40.0,38.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0
171820,1/29/2021,VA,INOVA ALEXANDRIA HOSPITAL,ALEXANDRIA,Short Term,316.0,316.0,316.0,236.9,236.9,39.9,31.1,0.0,0.0,316.0,36.0,36.0,30.7,30.7,7.3,6.0,0.0,0.0,0.0,2212.0,2212.0,2212.0,1658.0,1658.0,279.0,218.0,0.0,0.0,2212.0,252.0,252.0,215.0,215.0,51.0,42.0
171868,1/29/2021,VA,RAPPAHANNOCK GENERAL HOSPITAL,KILMARNOCK,Critical Access Hospitals,55.1,55.1,38.1,13.3,13.3,-999999.0,-999999.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,386.0,267.0,93.0,93.0,14.0,14.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0
171913,2/5/2021,VA,LEWISGALE HOSPITAL PULASKI,PULASKI,Short Term,73.0,73.0,61.0,29.4,29.4,-999999.0,-999999.0,0.0,0.0,61.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,511.0,511.0,427.0,206.0,206.0,27.0,26.0,0.0,0.0,427.0,63.0,63.0,23.0,23.0,8.0,8.0
171955,2/5/2021,VA,BON SECOURS ST MARYS HOSPITAL,RICHMOND,Short Term,621.0,468.1,381.1,335.7,275.7,47.7,42.1,0.0,0.0,438.4,67.1,51.7,39.0,35.0,13.3,12.9,0.0,0.0,0.0,4347.0,3277.0,2668.0,2350.0,1930.0,334.0,295.0,0.0,0.0,3069.0,470.0,362.0,273.0,245.0,93.0,90.0
171975,1/29/2021,VA,VIRGINIA HOSPITAL CENTER,ARLINGTON,Short Term,417.0,417.0,394.0,375.6,375.6,64.7,64.7,0.0,0.0,394.0,34.0,34.0,16.0,16.0,8.3,8.3,0.0,0.0,0.0,2919.0,2919.0,2758.0,2629.0,2629.0,453.0,453.0,0.0,0.0,2758.0,238.0,238.0,112.0,112.0,58.0,58.0
