,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
145121,3/5/2021,MD,MEDSTAR SAINT MARY'S HOSPITAL,LEONARDTOWN,Short Term,190.0,170.0,90.6,87.0,82.6,14.7,9.3,0.0,0.0,97.1,8.4,8.4,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,1330.0,1190.0,634.0,609.0,578.0,103.0,65.0,0.0,0.0,680.0,59.0,59.0,53.0,53.0,24.0,21.0
145295,3/12/2021,MD,MEDSTAR HARBOR HOSPITAL,BALTIMORE,Short Term,275.0,218.0,149.7,122.0,111.6,21.4,12.6,0.0,0.0,201.9,22.4,22.4,15.7,15.7,6.0,5.0,0.0,0.0,0.0,1925.0,1526.0,1048.0,854.0,781.0,150.0,88.0,0.0,0.0,1413.0,157.0,157.0,110.0,110.0,42.0,35.0
145444,3/12/2021,MD,ADVENTIST HEALTHCARE FORT WASHINGTON MEDICAL CTR,FORT WASHINGTON,Short Term,66.0,66.0,49.0,32.6,32.6,7.6,5.9,0.0,0.0,49.0,16.0,16.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,462.0,462.0,343.0,228.0,228.0,53.0,41.0,0.0,0.0,343.0,112.0,112.0,55.0,55.0,13.0,8.0
145525,3/5/2021,MD,UMD REHABILITATION &  ORTHOPAEDIC INSTITUTE,BALTIMORE,Short Term,22.0,22.0,8.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,56.0,38.0,38.0,7.0,7.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
145650,3/5/2021,MD,GREATER BALTIMORE MEDICAL CENTER,BALTIMORE,Short Term,371.0,357.0,215.0,187.7,187.1,22.3,19.1,0.0,0.0,229.0,24.0,24.0,13.4,13.4,6.6,6.6,0.0,0.0,0.0,2597.0,2499.0,1505.0,1314.0,1310.0,156.0,134.0,0.0,0.0,1603.0,168.0,168.0,94.0,94.0,46.0,46.0
145744,3/5/2021,MD,UNIVERSITY OF MARYLAND MEDICAL CENTER,BALTIMORE,Short Term,749.1,749.1,619.0,536.1,536.1,55.7,29.3,0.0,0.0,619.0,206.7,206.7,178.6,178.6,19.3,13.6,0.0,0.0,0.0,5244.0,5244.0,4333.0,3753.0,3753.0,390.0,205.0,0.0,0.0,4333.0,1447.0,1447.0,1250.0,1250.0,135.0,95.0
146038,3/12/2021,MD,HOLY CROSS HOSPITAL,SILVER SPRING,Short Term,452.0,402.0,378.0,366.7,325.1,39.3,37.4,0.0,0.0,428.0,120.0,70.0,91.3,50.1,18.4,18.3,-999999.0,0.0,-999999.0,3164.0,2814.0,2646.0,2567.0,2276.0,275.0,262.0,0.0,0.0,2996.0,840.0,490.0,639.0,351.0,129.0,128.0
146210,3/5/2021,MD,BALTIMORE CONVENTION CENTER ALTERNATE CARE SITE,BALTIMORE,Short Term,192.0,192.0,192.0,21.4,21.4,21.4,21.4,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1344.0,1344.0,150.0,150.0,150.0,150.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0
146298,3/5/2021,MD,MERITUS MEDICAL CENTER,HAGERSTOWN,Short Term,389.0,381.0,247.0,179.1,178.4,24.7,0.0,0.0,0.0,255.0,24.0,24.0,19.4,19.4,5.3,0.0,0.0,0.0,0.0,2723.0,2667.0,1729.0,1254.0,1249.0,173.0,0.0,0.0,0.0,1785.0,168.0,168.0,136.0,136.0,37.0,0.0
146392,3/5/2021,MD,UMD BALTIMORE WASHINGTON  MEDICAL CENTER,GLEN BURNIE,Short Term,364.1,339.1,291.6,327.6,316.4,30.7,18.6,0.0,0.0,316.6,42.1,42.1,31.9,31.9,8.4,7.4,0.0,0.0,0.0,2549.0,2374.0,2041.0,2293.0,2215.0,215.0,130.0,0.0,0.0,2216.0,295.0,295.0,223.0,223.0,59.0,52.0
146465,3/12/2021,MD,MEDSTAR GOOD SAMARITAN HOSPITAL,BALTIMORE,Short Term,316.0,316.0,188.7,171.7,171.7,30.1,21.1,0.0,0.0,188.7,15.6,15.6,11.6,11.6,-999999.0,-999999.0,0.0,0.0,0.0,2212.0,2212.0,1321.0,1202.0,1202.0,211.0,148.0,0.0,0.0,1321.0,109.0,109.0,81.0,81.0,19.0,16.0
146500,3/5/2021,MD,HOLY CROSS HOSPITAL,SILVER SPRING,Short Term,452.0,402.0,378.0,359.7,314.9,48.4,46.3,0.0,0.0,428.0,120.0,70.0,94.3,50.3,20.1,20.0,-999999.0,0.0,-999999.0,3164.0,2814.0,2646.0,2518.0,2204.0,339.0,324.0,0.0,0.0,2996.0,840.0,490.0,660.0,352.0,141.0,140.0
146605,3/12/2021,MD,MEDSTAR FRANKLIN SQUARE MEDICAL CENTER,BALTIMORE,Short Term,547.0,471.0,382.1,346.1,320.1,62.1,41.1,0.0,0.0,407.4,64.0,39.4,48.3,33.0,16.4,12.9,0.0,0.0,0.0,3829.0,3297.0,2675.0,2423.0,2241.0,435.0,288.0,0.0,0.0,2852.0,448.0,276.0,338.0,231.0,115.0,90.0
146758,3/12/2021,MD,GREATER BALTIMORE MEDICAL CENTER,BALTIMORE,Short Term,371.0,357.0,215.0,204.0,201.7,31.3,28.1,-999999.0,0.0,229.0,24.0,24.0,12.6,12.6,6.9,6.9,0.0,0.0,0.0,2597.0,2499.0,1505.0,1428.0,1412.0,219.0,197.0,-999999.0,0.0,1603.0,168.0,168.0,88.0,88.0,48.0,48.0
146799,3/12/2021,MD,UNIVERSITY OF MD ST JOSEPH MEDICAL CENTER,TOWSON,Short Term,169.9,166.1,151.3,138.0,136.4,26.0,16.3,-999999.0,-999999.0,155.0,15.0,15.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,0.0,1189.0,1163.0,1059.0,966.0,955.0,182.0,114.0,-999999.0,-999999.0,1085.0,105.0,105.0,94.0,94.0,15.0,7.0
146870,3/12/2021,MD,BALTIMORE CONVENTION CENTER ALTERNATE CARE SITE,BALTIMORE,Short Term,192.0,192.0,192.0,17.4,17.4,17.4,17.4,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1344.0,1344.0,122.0,122.0,122.0,122.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0
147014,3/12/2021,MD,UMD SHORE MEDICAL CTR AT CHESTERTOWN,CHESTERTOWN,Short Term,30.6,30.6,8.7,6.0,6.0,-999999.0,-999999.0,0.0,0.0,8.7,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,214.0,214.0,61.0,42.0,42.0,19.0,12.0,0.0,0.0,61.0,13.0,13.0,5.0,5.0,-999999.0,-999999.0
147049,3/5/2021,MD,MEDSTAR HARBOR HOSPITAL,BALTIMORE,Short Term,275.0,218.0,151.0,122.9,112.7,19.6,11.4,0.0,0.0,208.0,23.0,23.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,0.0,1925.0,1526.0,1057.0,860.0,789.0,137.0,80.0,0.0,0.0,1456.0,161.0,161.0,65.0,65.0,19.0,16.0
147077,3/5/2021,MD,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,BALTIMORE,Short Term,374.3,353.0,353.0,286.6,272.3,27.6,26.0,0.0,0.0,374.3,62.3,51.4,53.3,45.4,5.6,5.6,0.0,0.0,0.0,2620.0,2471.0,2471.0,2006.0,1906.0,193.0,182.0,0.0,0.0,2620.0,436.0,360.0,373.0,318.0,39.0,39.0
147299,3/5/2021,MD,UNIVERSITY OF MD HARFORD MEMORIAL HOSPITAL,HAVRE DE GRACE,Short Term,88.6,88.4,60.4,53.6,53.6,8.0,-999999.0,0.0,0.0,60.4,5.9,5.7,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,620.0,619.0,423.0,375.0,375.0,56.0,24.0,0.0,0.0,423.0,41.0,40.0,33.0,33.0,25.0,16.0
147311,3/12/2021,MD,MEDSTAR UNION MEMORIAL HOSPITAL,BALTIMORE,Short Term,364.0,364.0,168.9,153.6,153.6,13.1,10.9,0.0,0.0,168.9,23.3,23.3,18.3,18.3,-999999.0,-999999.0,0.0,0.0,0.0,2548.0,2548.0,1182.0,1075.0,1075.0,92.0,76.0,0.0,0.0,1182.0,163.0,163.0,128.0,128.0,25.0,22.0
147539,3/12/2021,MD,UNIVERSITY OF MARYLAND MEDICAL CENTER,BALTIMORE,Short Term,748.7,748.7,618.6,524.1,524.1,44.7,22.0,0.0,0.0,618.6,206.7,206.7,168.7,168.7,14.1,10.1,0.0,0.0,0.0,5241.0,5241.0,4330.0,3669.0,3669.0,313.0,154.0,0.0,0.0,4330.0,1447.0,1447.0,1181.0,1181.0,99.0,71.0
147607,3/12/2021,MD,UMD CHARLES REGIONAL  MEDICAL CENTER,LA PLATA,Short Term,147.1,147.1,111.1,93.9,93.9,8.6,8.6,0.0,0.0,111.1,8.9,8.9,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,1030.0,1030.0,778.0,657.0,657.0,60.0,60.0,0.0,0.0,778.0,62.0,62.0,55.0,55.0,-999999.0,-999999.0
147767,3/12/2021,MD,WESTERN MARYLAND CENTER,HAGERSTOWN,Long Term,19.0,19.0,19.0,9.0,9.0,-999999.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,63.0,63.0,7.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
147996,3/5/2021,MD,MEDSTAR GOOD SAMARITAN HOSPITAL,BALTIMORE,Short Term,316.0,316.0,183.1,165.7,165.7,25.6,20.4,0.0,0.0,183.1,16.0,16.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,2212.0,2212.0,1282.0,1160.0,1160.0,179.0,143.0,0.0,0.0,1282.0,112.0,112.0,98.0,98.0,17.0,13.0
148061,3/5/2021,MD,UNION HOSPITAL OF CECIL COUNTY,ELKTON,Short Term,85.0,85.0,75.0,60.0,60.0,15.0,10.0,0.0,0.0,75.0,9.0,9.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,595.0,595.0,525.0,420.0,420.0,105.0,70.0,0.0,0.0,525.0,63.0,63.0,56.0,56.0,21.0,14.0
148359,3/12/2021,MD,UNIVERSITY OF MD MEDICAL CENTER MIDTOWN CAMPUS,BALTIMORE,Short Term,112.1,112.1,69.6,58.0,58.0,8.6,4.9,0.0,0.0,69.6,13.6,13.6,10.4,10.4,-999999.0,-999999.0,0.0,0.0,0.0,785.0,785.0,487.0,406.0,406.0,60.0,34.0,0.0,0.0,487.0,95.0,95.0,73.0,73.0,14.0,10.0
148441,3/12/2021,MD,MEDSTAR SOUTHERN MARYLAND HOSPITAL CENTER,CLINTON,Short Term,304.0,296.0,183.1,140.7,134.6,32.3,23.6,-999999.0,0.0,194.4,28.0,28.0,24.6,24.6,12.6,11.3,-999999.0,-999999.0,-999999.0,2128.0,2072.0,1282.0,985.0,942.0,226.0,165.0,-999999.0,0.0,1361.0,196.0,196.0,172.0,172.0,88.0,79.0
148451,3/12/2021,MD,UNIVERSITY OF MD HARFORD MEMORIAL HOSPITAL,HAVRE DE GRACE,Short Term,93.7,93.7,66.3,63.3,63.3,11.4,5.3,0.0,0.0,66.3,6.0,6.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,656.0,656.0,464.0,443.0,443.0,80.0,37.0,0.0,0.0,464.0,42.0,42.0,40.0,40.0,20.0,13.0
148572,3/5/2021,MD,"GRACE MEDICAL CENTER, INC",BALTIMORE,Short Term,33.0,33.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,56.0,26.0,26.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
148725,3/5/2021,MD,UNIVERSITY OF MD ST JOSEPH MEDICAL CENTER,TOWSON,Short Term,162.0,158.1,142.0,128.7,127.1,26.6,18.3,-999999.0,-999999.0,145.9,16.1,16.1,15.1,15.1,-999999.0,-999999.0,0.0,0.0,0.0,1134.0,1107.0,994.0,901.0,890.0,186.0,128.0,-999999.0,-999999.0,1021.0,113.0,113.0,106.0,106.0,15.0,9.0
148791,3/5/2021,MD,SUBURBAN HOSPITAL,BETHESDA,Short Term,271.0,266.0,250.0,216.6,215.7,14.0,14.0,0.0,0.0,255.0,21.4,21.4,15.6,15.6,-999999.0,-999999.0,0.0,0.0,0.0,1897.0,1862.0,1750.0,1516.0,1510.0,98.0,98.0,0.0,0.0,1785.0,150.0,150.0,109.0,109.0,25.0,25.0
148801,3/5/2021,MD,DEER'S HEAD CENTER,SALISBURY,Long Term,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
148994,3/5/2021,MD,"LUMINIS HEALTH DOCTORS COMMUNITY MEDICAL CTR, INC",LANHAM,Short Term,291.0,291.0,291.0,145.3,145.3,13.1,12.1,0.0,0.0,291.0,39.0,39.0,19.0,19.0,4.1,4.1,0.0,0.0,0.0,2037.0,2037.0,2037.0,1017.0,1017.0,92.0,85.0,0.0,0.0,2037.0,273.0,273.0,133.0,133.0,29.0,29.0
149105,3/5/2021,MD,NORTHWEST HOSPITAL CENTER,RANDALLSTOWN,Short Term,188.6,188.6,139.6,121.9,121.9,34.7,22.0,0.0,0.0,139.6,19.1,19.1,15.0,15.0,10.4,7.9,0.0,0.0,0.0,1320.0,1320.0,977.0,853.0,853.0,243.0,154.0,0.0,0.0,977.0,134.0,134.0,105.0,105.0,73.0,55.0
149162,3/5/2021,MD,UMD UPPER CHESAPEAKE MEDICAL CENTER,BEL AIR,Short Term,238.6,238.3,194.0,180.1,179.9,29.6,21.1,-999999.0,0.0,194.3,30.0,30.0,21.0,21.0,5.9,5.4,0.0,0.0,0.0,1670.0,1668.0,1358.0,1261.0,1259.0,207.0,148.0,-999999.0,0.0,1360.0,210.0,210.0,147.0,147.0,41.0,38.0
149402,3/12/2021,MD,"GRACE MEDICAL CENTER, INC",BALTIMORE,Short Term,33.0,33.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,56.0,27.0,27.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
149571,3/12/2021,MD,ADVENTIST HEALTHCARE SHADY GROVE MEDICAL CENTER,ROCKVILLE,Short Term,546.0,546.0,431.0,327.3,325.0,33.6,15.3,-999999.0,-999999.0,431.0,36.0,36.0,18.9,18.9,4.0,-999999.0,-999999.0,0.0,0.0,3822.0,3822.0,3017.0,2291.0,2275.0,235.0,107.0,10.0,4.0,3017.0,252.0,252.0,132.0,132.0,28.0,26.0
149703,3/12/2021,MD,SUBURBAN HOSPITAL,BETHESDA,Short Term,271.0,266.0,250.0,225.1,223.1,14.6,14.4,0.0,0.0,255.0,20.6,20.6,15.3,15.3,4.0,-999999.0,0.0,0.0,0.0,1897.0,1862.0,1750.0,1576.0,1562.0,102.0,101.0,0.0,0.0,1785.0,144.0,144.0,107.0,107.0,28.0,27.0
149765,3/5/2021,MD,UNIVERSITY OF MD MEDICAL CENTER MIDTOWN CAMPUS,BALTIMORE,Short Term,112.3,112.3,68.3,62.0,62.0,13.3,4.9,0.0,0.0,68.3,12.3,12.3,11.3,11.3,-999999.0,-999999.0,0.0,0.0,0.0,786.0,786.0,478.0,434.0,434.0,93.0,34.0,0.0,0.0,478.0,86.0,86.0,79.0,79.0,19.0,10.0
149793,3/5/2021,MD,LEVINDALE HEBREW GERIATRIC CENTER AND HOSPITAL,BALTIMORE,Short Term,112.0,112.0,112.0,71.0,71.0,-999999.0,-999999.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,784.0,784.0,497.0,497.0,4.0,-999999.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0
150008,3/12/2021,MD,"JOHNS HOPKINS HOSPITAL, THE",BALTIMORE,Short Term,1076.7,853.7,853.7,887.6,707.1,47.7,47.1,5.6,5.4,1076.7,207.3,124.3,173.6,102.1,19.6,19.3,0.0,0.0,0.0,7537.0,5976.0,5976.0,6213.0,4950.0,334.0,330.0,39.0,38.0,7537.0,1451.0,870.0,1215.0,715.0,137.0,135.0
150103,3/5/2021,MD,HOLY CROSS GERMANTOWN HOSPITAL,GERMANTOWN,Short Term,110.0,102.0,91.0,81.1,78.0,10.9,10.9,0.0,0.0,99.0,23.0,15.0,14.4,11.3,6.1,6.1,0.0,0.0,0.0,770.0,714.0,637.0,568.0,546.0,76.0,76.0,0.0,0.0,693.0,161.0,105.0,101.0,79.0,43.0,43.0
150591,3/12/2021,MD,UMD BALTIMORE WASHINGTON  MEDICAL CENTER,GLEN BURNIE,Short Term,352.9,332.0,285.3,320.7,306.4,32.6,20.0,-999999.0,0.0,306.1,38.0,38.0,27.7,27.7,11.9,9.0,0.0,0.0,0.0,2470.0,2324.0,1997.0,2245.0,2145.0,228.0,140.0,8.0,0.0,2143.0,266.0,266.0,194.0,194.0,83.0,63.0
150691,3/12/2021,MD,HOWARD COUNTY GENERAL HOSPITAL,COLUMBIA,Short Term,369.0,327.0,327.0,221.9,203.6,24.9,24.4,0.0,0.0,369.0,58.0,33.0,35.3,21.7,-999999.0,-999999.0,-999999.0,0.0,0.0,2583.0,2289.0,2289.0,1553.0,1425.0,174.0,171.0,0.0,0.0,2583.0,406.0,231.0,247.0,152.0,27.0,27.0
150730,3/12/2021,MD,"LUMINIS HEALTH DOCTORS COMMUNITY MEDICAL CTR, INC",LANHAM,Short Term,291.0,291.0,291.0,140.7,140.7,17.9,15.7,0.0,0.0,291.0,39.0,39.0,20.0,20.0,6.1,5.7,0.0,0.0,0.0,2037.0,2037.0,2037.0,985.0,985.0,125.0,110.0,0.0,0.0,2037.0,273.0,273.0,140.0,140.0,43.0,40.0
150848,3/5/2021,MD,MERCY MEDICAL CENTER INC,BALTIMORE,Short Term,170.0,170.0,149.0,119.9,119.9,11.4,11.4,0.0,0.0,149.0,15.0,15.0,9.1,9.1,-999999.0,-999999.0,0.0,0.0,0.0,1190.0,1190.0,1043.0,839.0,839.0,80.0,80.0,0.0,0.0,1043.0,105.0,105.0,64.0,64.0,12.0,12.0
150994,3/5/2021,MD,KENNEDY KRIEGER INSTITUTE,BALTIMORE,Childrens Hospitals,46.0,0.0,0.0,35.3,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
151153,3/5/2021,MD,CARROLL HOSPITAL CENTER,WESTMINSTER,Short Term,212.3,206.4,166.4,157.4,154.4,13.1,4.0,0.0,0.0,172.3,13.0,13.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,0.0,1486.0,1445.0,1165.0,1102.0,1081.0,92.0,28.0,0.0,0.0,1206.0,91.0,91.0,60.0,60.0,22.0,9.0
151215,3/5/2021,MD,ADVENTIST HEALTHCARE FORT WASHINGTON MEDICAL CTR,FORT WASHINGTON,Short Term,66.0,66.0,49.0,28.3,28.3,9.1,6.4,0.0,0.0,49.0,16.0,16.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,462.0,462.0,343.0,198.0,198.0,64.0,45.0,0.0,0.0,343.0,112.0,112.0,37.0,37.0,14.0,8.0
151405,3/12/2021,MD,UMD REHABILITATION &  ORTHOPAEDIC INSTITUTE,BALTIMORE,Short Term,22.0,22.0,8.0,6.1,6.1,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,56.0,43.0,43.0,-999999.0,-999999.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
151469,3/12/2021,MD,FREDERICK HEALTH HOSPITAL,FREDERICK,Short Term,336.0,252.3,220.0,211.1,171.0,24.6,24.6,0.0,0.0,294.7,15.3,15.3,15.3,15.3,-999999.0,-999999.0,0.0,0.0,0.0,2352.0,1766.0,1540.0,1478.0,1197.0,172.0,172.0,0.0,0.0,2063.0,107.0,107.0,107.0,107.0,24.0,24.0
151644,3/12/2021,MD,MERITUS MEDICAL CENTER,HAGERSTOWN,Short Term,389.0,381.0,247.0,187.6,187.3,19.4,0.0,0.0,0.0,255.0,24.0,24.0,17.1,17.1,6.0,0.0,0.0,0.0,0.0,2723.0,2667.0,1729.0,1313.0,1311.0,136.0,0.0,0.0,0.0,1785.0,168.0,168.0,120.0,120.0,42.0,0.0
151859,3/5/2021,MD,ADVENTIST HEALTHCARE SHADY GROVE MEDICAL CENTER,ROCKVILLE,Short Term,546.0,546.0,431.0,307.3,306.4,29.6,15.3,0.0,0.0,431.0,36.0,36.0,18.0,18.0,-999999.0,-999999.0,-999999.0,0.0,0.0,3822.0,3822.0,3017.0,2151.0,2145.0,207.0,107.0,0.0,0.0,3017.0,252.0,252.0,126.0,126.0,23.0,15.0
151921,3/5/2021,MD,HOWARD COUNTY GENERAL HOSPITAL,COLUMBIA,Short Term,369.0,327.0,327.0,220.7,202.9,25.1,25.0,0.0,0.0,369.0,58.0,33.0,32.3,19.7,5.7,5.7,-999999.0,-999999.0,0.0,2583.0,2289.0,2289.0,1545.0,1420.0,176.0,175.0,0.0,0.0,2583.0,406.0,231.0,226.0,138.0,40.0,40.0
152371,3/12/2021,MD,MEDSTAR MONTGOMERY MEDICAL CENTER,OLNEY,Short Term,207.0,185.0,102.6,96.4,91.1,18.3,8.9,0.0,0.0,108.6,5.1,5.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1449.0,1295.0,718.0,675.0,638.0,128.0,62.0,0.0,0.0,760.0,36.0,36.0,27.0,27.0,5.0,-999999.0
152447,3/5/2021,MD,"JOHNS HOPKINS HOSPITAL, THE",BALTIMORE,Short Term,1079.3,856.3,856.3,891.6,701.9,48.7,47.1,6.4,6.3,1079.3,204.3,121.3,169.7,96.4,19.7,19.1,0.0,0.0,0.0,7555.0,5994.0,5994.0,6241.0,4913.0,341.0,330.0,45.0,44.0,7555.0,1430.0,849.0,1188.0,675.0,138.0,134.0
152464,3/5/2021,MD,"TIDALHEALTH PENINSULA REGIONAL, INC",SALISBURY,Short Term,472.0,472.0,325.0,265.0,245.4,20.6,12.6,-999999.0,-999999.0,331.0,68.0,68.0,32.6,32.6,-999999.0,-999999.0,0.0,0.0,0.0,3304.0,3304.0,2275.0,1855.0,1718.0,144.0,88.0,-999999.0,-999999.0,2317.0,476.0,476.0,228.0,228.0,16.0,9.0
152600,3/5/2021,MD,U P M C WESTERN MARYLAND,CUMBERLAND,Short Term,195.0,195.0,195.0,145.4,145.3,6.0,6.0,0.0,0.0,195.0,28.0,28.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,1365.0,1365.0,1365.0,1018.0,1017.0,42.0,42.0,0.0,0.0,1365.0,196.0,196.0,52.0,52.0,6.0,5.0
152738,3/5/2021,MD,MEDSTAR MONTGOMERY MEDICAL CENTER,OLNEY,Short Term,207.0,185.0,112.6,99.0,93.9,21.1,12.6,0.0,0.0,118.6,14.1,14.1,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,1449.0,1295.0,788.0,693.0,657.0,148.0,88.0,0.0,0.0,830.0,99.0,99.0,46.0,46.0,15.0,11.0
152811,3/12/2021,MD,"LUMINIS HEALTH ANNE ARUNDEL MEDICAL CENTER, INC",ANNAPOLIS,Short Term,439.0,429.0,316.0,276.9,275.4,54.4,30.0,-999999.0,-999999.0,326.0,38.0,38.0,27.6,27.6,-999999.0,-999999.0,0.0,0.0,0.0,3073.0,3003.0,2212.0,1938.0,1928.0,381.0,210.0,-999999.0,-999999.0,2282.0,266.0,266.0,193.0,193.0,25.0,25.0
153123,3/12/2021,MD,KENNEDY KRIEGER INSTITUTE,BALTIMORE,Childrens Hospitals,46.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
153271,3/5/2021,MD,UMD SHORE MEDICAL CENTER AT EASTON,EASTON,Short Term,159.3,154.4,86.3,76.9,76.3,11.6,5.0,-999999.0,0.0,91.3,6.7,6.7,6.6,6.6,-999999.0,0.0,0.0,0.0,0.0,1115.0,1081.0,604.0,538.0,534.0,81.0,35.0,-999999.0,0.0,639.0,47.0,47.0,46.0,46.0,9.0,0.0
153747,3/12/2021,MD,ATLANTIC GENERAL HOSPITAL,BERLIN,Short Term,56.0,56.0,56.0,37.0,37.0,-999999.0,-999999.0,0.0,0.0,56.0,8.0,8.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,0.0,392.0,392.0,392.0,259.0,259.0,23.0,23.0,0.0,0.0,392.0,56.0,56.0,44.0,44.0,7.0,7.0
153869,3/12/2021,MD,ADVENTIST HEALTHCARE WHITE OAK MEDICAL CENTER,SILVER SPRING,Short Term,401.0,401.0,355.0,224.7,224.7,66.3,52.3,0.0,0.0,355.0,44.0,44.0,36.4,36.4,14.6,12.7,0.0,0.0,0.0,2807.0,2807.0,2485.0,1573.0,1573.0,464.0,366.0,0.0,0.0,2485.0,308.0,308.0,255.0,255.0,102.0,89.0
