,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
124251,4/16/2021,PR,HOSPITAL PEREA,MAYAGUEZ,Short Term,153.0,146.0,146.0,78.7,75.3,6.9,6.9,-999999.0,-999999.0,153.0,19.4,10.4,5.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1071.0,1022.0,1022.0,551.0,527.0,48.0,48.0,5.0,5.0,1071.0,136.0,73.0,35.0,24.0,10.0,5.0
124309,4/9/2021,PR,HOSPITAL DR SUSONI INC,ARECIBO,Short Term,138.0,125.9,125.9,77.4,77.4,8.1,8.0,0.0,0.0,125.9,6.4,6.4,4.4,4.4,-999999.0,0.0,0.0,0.0,0.0,966.0,881.0,881.0,542.0,542.0,57.0,56.0,0.0,0.0,881.0,45.0,45.0,31.0,31.0,-999999.0,0.0
124365,4/9/2021,PR,HIMA SAN PABLO HUMACAO,HUMACAO,Short Term,105.0,34.0,34.0,23.6,23.6,0.0,0.0,0.0,0.0,48.0,6.0,6.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,735.0,238.0,238.0,165.0,165.0,0.0,0.0,0.0,0.0,336.0,42.0,42.0,30.0,30.0,0.0,0.0
124451,4/16/2021,PR,HOSPITAL SAN CARLOS BORROMEO,MOCA,Short Term,108.0,104.9,104.9,33.7,33.7,-999999.0,-999999.0,0.0,0.0,104.9,7.9,7.9,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,756.0,734.0,734.0,236.0,236.0,13.0,11.0,0.0,0.0,734.0,55.0,55.0,49.0,49.0,8.0,8.0
124482,4/16/2021,PR,HOSPITAL DE LA CONCEPCION,SAN GERMAN,Short Term,187.0,142.6,142.6,117.9,116.3,8.0,6.0,-999999.0,-999999.0,151.9,26.1,12.0,15.6,11.9,-999999.0,-999999.0,0.0,0.0,0.0,1309.0,998.0,998.0,825.0,814.0,56.0,42.0,-999999.0,-999999.0,1063.0,183.0,84.0,109.0,83.0,15.0,9.0
124579,4/16/2021,PR,HOSPITAL METROPOLITANO DR TITO MATTEI,YAUCO,Short Term,186.0,66.0,66.0,41.9,40.7,-999999.0,-999999.0,0.0,0.0,72.0,11.0,11.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,1302.0,462.0,462.0,293.0,285.0,14.0,14.0,0.0,0.0,504.0,77.0,77.0,29.0,29.0,0.0,0.0
124654,4/23/2021,PR,HIMA SAN PABLO BAYAMON,BAYAMON,Short Term,436.0,293.0,293.0,185.6,176.9,31.0,30.9,-999999.0,-999999.0,343.3,67.6,46.0,35.4,33.0,9.4,8.3,-999999.0,0.0,-999999.0,3052.0,2051.0,2051.0,1299.0,1238.0,217.0,216.0,9.0,4.0,2403.0,473.0,322.0,248.0,231.0,66.0,58.0
124714,4/16/2021,PR,MANATI MEDICAL CENTER DR OTERO LOPEZ,MANATI,Short Term,301.0,224.0,224.0,157.9,131.9,16.9,16.9,-999999.0,-999999.0,278.7,17.7,11.1,17.3,10.7,-999999.0,-999999.0,-999999.0,0.0,-999999.0,2107.0,1568.0,1568.0,1105.0,923.0,118.0,118.0,4.0,4.0,1951.0,124.0,78.0,121.0,75.0,15.0,-999999.0
124747,4/23/2021,PR,SAN JUAN MUNICIPAL HOSPITAL,RIO PIEDRAS,Short Term,450.0,90.4,90.4,65.1,52.0,6.6,5.9,-999999.0,0.0,116.4,20.7,8.1,11.7,4.9,-999999.0,-999999.0,0.0,0.0,0.0,3150.0,633.0,633.0,456.0,364.0,46.0,41.0,7.0,0.0,815.0,145.0,57.0,82.0,34.0,10.0,5.0
124795,4/23/2021,PR,SAN LUKE'S MEMORIAL HOSPITAL INC,PONCE,Short Term,427.0,304.0,304.0,189.6,168.6,15.4,11.7,-999999.0,-999999.0,350.0,65.0,37.0,41.9,27.3,-999999.0,-999999.0,-999999.0,0.0,-999999.0,2989.0,2128.0,2128.0,1327.0,1180.0,108.0,82.0,-999999.0,-999999.0,2450.0,455.0,259.0,293.0,191.0,21.0,20.0
124939,4/9/2021,PR,HOSPITAL MENONITA GUAYAMA,GUAYAMA,Short Term,161.0,106.6,106.6,64.4,60.9,-999999.0,-999999.0,0.0,0.0,124.9,8.1,8.1,6.9,6.9,0.0,0.0,-999999.0,-999999.0,-999999.0,1127.0,746.0,746.0,451.0,426.0,22.0,22.0,0.0,0.0,874.0,57.0,57.0,48.0,48.0,0.0,0.0
124954,4/16/2021,PR,HOSPITAL UNIVERSITARIO DR RUIZ ARNAU,BAYAMON,Short Term,415.0,117.3,117.3,34.3,34.3,9.9,9.4,0.0,0.0,117.3,8.0,8.0,5.4,5.4,5.1,0.0,0.0,0.0,0.0,2905.0,821.0,821.0,240.0,240.0,69.0,66.0,0.0,0.0,821.0,56.0,56.0,38.0,38.0,36.0,0.0
124967,4/16/2021,PR,UNIVERSITY PEDIATRIC HOSPITAL,SAN JUAN,Childrens Hospitals,215.0,0.0,0.0,91.9,0.0,0.0,0.0,4.0,-999999.0,116.7,52.0,0.0,43.7,0.0,0.0,0.0,-999999.0,0.0,0.0,1505.0,0.0,0.0,643.0,0.0,0.0,0.0,28.0,24.0,817.0,364.0,0.0,306.0,0.0,0.0,0.0
125048,4/9/2021,PR,METROPOLITAN HOSPITAL,SAN JUAN,Short Term,180.0,107.9,107.9,51.0,44.0,5.0,4.3,-999999.0,-999999.0,138.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,1260.0,755.0,755.0,357.0,308.0,35.0,30.0,8.0,4.0,966.0,35.0,35.0,27.0,27.0,0.0,0.0
125054,4/2/2021,PR,CDT Susana Centeno,,Short Term,7.0,4.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
125080,4/23/2021,PR,HOSPITAL SAN FRANCISCO,SAN JUAN,Short Term,160.0,132.6,132.6,81.0,74.3,11.0,9.4,-999999.0,-999999.0,160.0,14.9,9.9,4.9,4.9,-999999.0,0.0,-999999.0,0.0,0.0,1120.0,928.0,928.0,567.0,520.0,77.0,66.0,17.0,6.0,1120.0,104.0,69.0,34.0,34.0,25.0,0.0
125198,4/9/2021,PR,CDT Susana Centeno,,Short Term,7.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,35.0,35.0,4.0,4.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
125300,4/23/2021,PR,HOSPITAL MENONITA DE CAYEY,CAYEY,Short Term,262.0,205.0,205.0,165.1,156.4,17.6,17.1,0.0,0.0,225.0,22.3,7.3,12.4,6.6,-999999.0,0.0,-999999.0,0.0,-999999.0,1834.0,1435.0,1435.0,1156.0,1095.0,123.0,120.0,0.0,0.0,1575.0,156.0,51.0,87.0,46.0,11.0,0.0
125534,4/23/2021,PR,MENNONITE GENERAL HOSPITAL INC,AIBONITO,Short Term,150.0,83.3,83.3,54.1,50.4,12.3,11.7,0.0,0.0,100.3,7.4,7.4,-999999.0,-999999.0,4.0,-999999.0,0.0,0.0,0.0,1050.0,583.0,583.0,379.0,353.0,86.0,82.0,0.0,0.0,702.0,52.0,52.0,26.0,26.0,28.0,8.0
125671,4/16/2021,PR,SAN JORGE CHILDRENS HOSPITAL INC,SAN JUAN,Short Term,167.0,34.9,34.9,59.0,4.9,-999999.0,-999999.0,8.4,4.7,139.0,7.6,0.0,-999999.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,1169.0,244.0,244.0,413.0,34.0,11.0,8.0,59.0,33.0,973.0,53.0,0.0,26.0,0.0,0.0,-999999.0
125762,4/16/2021,PR,PROFESSIONAL HOSPITAL GUAYNABO INC,GUAYNABO,Short Term,54.0,54.0,54.0,19.3,19.3,-999999.0,-999999.0,0.0,0.0,54.0,10.1,10.1,4.3,4.3,-999999.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,135.0,135.0,8.0,6.0,0.0,0.0,378.0,71.0,71.0,30.0,30.0,8.0,0.0
125816,4/9/2021,PR,"HOSPITAL UPR, DR  FEDERICO TRILLA",CAROLINA,Short Term,366.0,281.6,248.4,223.9,209.4,19.7,19.1,0.0,0.0,282.9,22.9,12.6,14.0,12.1,0.0,0.0,0.0,0.0,0.0,2562.0,1971.0,1739.0,1567.0,1466.0,138.0,134.0,0.0,0.0,1980.0,160.0,88.0,98.0,85.0,0.0,0.0
125879,4/16/2021,PR,MENNONITE GENERAL HOSPITAL INC,AIBONITO,Short Term,150.0,93.7,93.7,63.6,59.6,12.0,11.6,0.0,0.0,115.0,5.4,5.4,4.0,4.0,4.0,-999999.0,0.0,0.0,0.0,1050.0,656.0,656.0,445.0,417.0,84.0,81.0,0.0,0.0,805.0,38.0,38.0,28.0,28.0,28.0,16.0
125929,4/9/2021,PR,DOCTOR CENTER HOSPITAL SAN FERNANDO DE LA CAROLINA,CAROLINA,Short Term,109.0,101.6,101.6,104.9,99.7,10.4,7.0,-999999.0,0.0,107.3,5.7,5.7,5.0,5.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,763.0,711.0,711.0,734.0,698.0,73.0,49.0,8.0,0.0,751.0,40.0,40.0,35.0,35.0,13.0,10.0
125994,4/9/2021,PR,HOSPITAL SAN CARLOS BORROMEO,MOCA,Short Term,108.0,102.7,102.7,36.0,36.0,-999999.0,-999999.0,0.0,0.0,102.7,8.0,8.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,756.0,719.0,719.0,252.0,252.0,14.0,8.0,0.0,0.0,719.0,56.0,56.0,36.0,36.0,14.0,14.0
126098,4/23/2021,PR,PRESBYTERIAN COMMUNITY HOSP,SAN JUAN,Short Term,207.0,122.9,122.9,97.0,96.1,4.7,-999999.0,0.0,0.0,130.4,25.7,6.0,18.1,5.9,-999999.0,-999999.0,0.0,0.0,0.0,1449.0,860.0,860.0,679.0,673.0,33.0,24.0,0.0,0.0,913.0,180.0,42.0,127.0,41.0,6.0,6.0
126188,4/16/2021,PR,CDT Susana Centeno,,Short Term,7.0,5.7,5.7,4.6,4.6,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,40.0,40.0,32.0,32.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
126504,4/23/2021,PR,HOSPITAL SAN CARLOS BORROMEO,MOCA,Short Term,108.0,104.3,104.3,37.7,37.6,-999999.0,-999999.0,-999999.0,-999999.0,104.4,7.1,7.1,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,756.0,730.0,730.0,264.0,263.0,24.0,20.0,-999999.0,-999999.0,731.0,50.0,50.0,35.0,35.0,9.0,11.0
126643,4/9/2021,PR,HOSPITAL UNIVERSITARIO DR RUIZ ARNAU,BAYAMON,Short Term,415.0,117.3,117.3,28.1,28.1,6.4,6.4,-999999.0,0.0,117.3,7.4,7.4,4.4,4.4,-999999.0,0.0,0.0,0.0,0.0,2905.0,821.0,821.0,197.0,197.0,45.0,45.0,-999999.0,0.0,821.0,52.0,52.0,31.0,31.0,13.0,0.0
126700,4/9/2021,PR,"DOCTORS' CENTER HOSPITAL, INC",MANATI,Short Term,270.0,215.7,215.7,200.1,181.1,20.6,19.3,-999999.0,0.0,246.4,13.0,13.0,12.3,12.3,-999999.0,-999999.0,-999999.0,0.0,0.0,1890.0,1510.0,1510.0,1401.0,1268.0,144.0,135.0,-999999.0,0.0,1725.0,91.0,91.0,86.0,86.0,15.0,12.0
126834,4/23/2021,PR,HIMA SAN PABLO HUMACAO,HUMACAO,Short Term,105.0,34.0,34.0,24.7,23.6,0.0,0.0,0.0,0.0,48.0,6.1,6.1,5.1,5.1,0.0,0.0,0.0,0.0,0.0,735.0,238.0,238.0,173.0,165.0,0.0,0.0,0.0,0.0,336.0,43.0,43.0,36.0,36.0,0.0,0.0
126903,4/16/2021,PR,DOCTORS' CENTER HOSPITAL SAN JUAN,FERNANDEZ JUNCOS,Short Term,154.0,102.9,102.9,84.1,81.9,18.0,17.9,0.0,0.0,115.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,1078.0,720.0,720.0,589.0,573.0,126.0,125.0,0.0,0.0,805.0,42.0,42.0,23.0,23.0,10.0,7.0
126963,4/9/2021,PR,HOSPITAL ONCOLOGICO DR ISAAC GONZALEZ MARTINEZ,SAN JUAN,Short Term,140.0,59.7,59.7,26.4,26.4,0.0,0.0,0.0,0.0,59.7,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,980.0,418.0,418.0,185.0,185.0,0.0,0.0,0.0,0.0,418.0,31.0,31.0,10.0,10.0,0.0,0.0
127038,4/23/2021,PR,HOSPITAL ONCOLOGICO DR ISAAC GONZALEZ MARTINEZ,SAN JUAN,Short Term,180.0,79.0,79.0,38.0,38.0,-999999.0,0.0,0.0,0.0,79.0,7.0,7.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,1260.0,553.0,553.0,266.0,266.0,5.0,0.0,0.0,0.0,553.0,49.0,49.0,18.0,18.0,5.0,0.0
127048,4/16/2021,PR,"DOCTORS' CENTER HOSPITAL, INC",MANATI,Short Term,270.0,228.0,228.0,198.7,183.4,21.0,19.9,-999999.0,-999999.0,259.6,13.0,13.0,9.6,9.6,-999999.0,-999999.0,-999999.0,0.0,0.0,1890.0,1596.0,1596.0,1391.0,1284.0,147.0,139.0,-999999.0,-999999.0,1817.0,91.0,91.0,67.0,67.0,13.0,13.0
127246,4/23/2021,PR,"HOSPITAL UPR, DR  FEDERICO TRILLA",CAROLINA,Short Term,415.1,316.3,299.4,256.0,242.3,40.4,40.4,0.0,0.0,346.3,23.0,15.3,15.4,11.4,-999999.0,0.0,0.0,0.0,0.0,2906.0,2214.0,2096.0,1792.0,1696.0,283.0,283.0,0.0,0.0,2424.0,161.0,107.0,108.0,80.0,23.0,0.0
127285,4/23/2021,PR,HOSPITAL METROPOLITANO DR TITO MATTEI,YAUCO,Short Term,186.0,61.1,61.1,42.6,41.9,-999999.0,-999999.0,0.0,0.0,67.3,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,1302.0,428.0,428.0,298.0,293.0,-999999.0,-999999.0,0.0,0.0,471.0,77.0,77.0,23.0,23.0,0.0,0.0
127308,4/16/2021,PR,CENTRO CARDIOVASCULAR,RIO PIEDRAS,Short Term,202.0,109.6,109.6,71.4,68.7,0.0,0.0,0.0,0.0,119.7,50.0,40.0,20.3,17.7,0.0,0.0,0.0,0.0,0.0,1414.0,767.0,767.0,500.0,481.0,0.0,0.0,0.0,0.0,838.0,350.0,280.0,142.0,124.0,0.0,0.0
127348,4/23/2021,PR,MANATI MEDICAL CENTER DR OTERO LOPEZ,MANATI,Short Term,301.0,233.7,233.7,163.0,138.0,23.7,23.6,-999999.0,0.0,286.7,17.6,12.1,16.0,10.6,-999999.0,-999999.0,4.7,0.0,-999999.0,2107.0,1636.0,1636.0,1141.0,966.0,166.0,165.0,-999999.0,0.0,2007.0,123.0,85.0,112.0,74.0,27.0,12.0
127357,3/19/2021,PR,CDT Susana Centeno,,Short Term,7.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
127458,4/9/2021,PR,"HOSPITAL MENONITA HUMACAO, INC",HUMACAO,Short Term,71.0,46.0,46.0,48.1,38.7,4.6,4.1,-999999.0,-999999.0,63.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,497.0,322.0,322.0,337.0,271.0,32.0,29.0,4.0,4.0,441.0,28.0,28.0,24.0,24.0,0.0,0.0
127459,4/23/2021,PR,"DOCTORS' CENTER HOSPITAL, INC",MANATI,Short Term,270.0,230.4,230.4,208.6,186.4,23.6,23.1,-999999.0,-999999.0,261.4,12.3,12.3,8.1,8.1,-999999.0,-999999.0,-999999.0,0.0,0.0,1890.0,1613.0,1613.0,1460.0,1305.0,165.0,162.0,4.0,-999999.0,1830.0,86.0,86.0,57.0,57.0,19.0,13.0
127471,4/16/2021,PR,HIMA SAN PABLO-CAGUAS,CAGUAS,Short Term,440.0,314.9,314.9,241.1,211.3,11.7,11.7,-999999.0,-999999.0,414.0,55.4,32.0,37.7,29.6,8.6,8.6,0.0,0.0,0.0,3080.0,2204.0,2204.0,1688.0,1479.0,82.0,82.0,4.0,-999999.0,2898.0,388.0,224.0,264.0,207.0,60.0,60.0
127479,4/23/2021,PR,ADMIN DE SERVICIOS MEDICOS  PUERTO RIC,SAN JUAN,Short Term,92.0,85.0,85.0,52.7,52.7,-999999.0,-999999.0,0.0,0.0,85.0,20.3,20.3,19.6,19.6,-999999.0,-999999.0,0.0,0.0,0.0,644.0,595.0,595.0,369.0,369.0,11.0,8.0,0.0,0.0,595.0,142.0,142.0,137.0,137.0,10.0,7.0
127538,4/9/2021,PR,HOSPITAL METROPOLITANO DE LA MONTANA,BDA NUEVA,Short Term,90.0,47.9,47.9,42.7,42.7,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,335.0,335.0,299.0,299.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0
127560,4/9/2021,PR,HOSPITAL METROPOLITANO SAN GERMAN,SAN GERMAN,Short Term,82.0,61.0,61.0,41.9,41.1,-999999.0,-999999.0,0.0,0.0,72.9,6.1,6.1,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,574.0,427.0,427.0,293.0,288.0,18.0,14.0,0.0,0.0,510.0,43.0,43.0,15.0,15.0,6.0,0.0
127649,4/23/2021,PR,METROPOLITAN HOSPITAL,SAN JUAN,Short Term,180.0,98.1,98.1,42.6,41.0,6.7,5.1,0.0,0.0,124.3,5.0,5.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,1260.0,687.0,687.0,298.0,287.0,47.0,36.0,0.0,0.0,870.0,35.0,35.0,31.0,31.0,4.0,5.0
127750,4/23/2021,PR,HOSPITAL UNIVERSITARIO DR RUIZ ARNAU,BAYAMON,Short Term,415.0,126.7,126.7,30.9,30.9,9.3,8.6,0.0,0.0,126.7,7.1,7.1,4.1,4.1,-999999.0,0.0,0.0,0.0,0.0,2905.0,887.0,887.0,216.0,216.0,65.0,60.0,0.0,0.0,887.0,50.0,50.0,29.0,29.0,23.0,0.0
127798,4/9/2021,PR,HOSPITAL METROPOLITANO DR TITO MATTEI,YAUCO,Short Term,186.0,66.0,66.0,41.4,41.0,-999999.0,-999999.0,0.0,0.0,72.0,11.0,11.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,1302.0,462.0,462.0,290.0,287.0,-999999.0,-999999.0,0.0,0.0,504.0,77.0,77.0,36.0,36.0,0.0,0.0
127806,4/9/2021,PR,MAYAGUEZ MEDICAL CENTER DR RAMON EMETERIO BETANCES,MAYAGUEZ,Short Term,391.0,182.4,182.4,166.3,161.9,12.0,6.1,-999999.0,0.0,198.4,39.0,31.0,20.9,15.3,-999999.0,0.0,-999999.0,0.0,-999999.0,2737.0,1277.0,1277.0,1164.0,1133.0,84.0,43.0,-999999.0,0.0,1389.0,273.0,217.0,146.0,107.0,11.0,0.0
127951,4/23/2021,PR,AUXILIO MUTUO HOSPITAL,SAN JUAN,Short Term,659.0,384.4,384.4,284.7,269.3,43.3,41.1,-999999.0,-999999.0,456.4,69.9,41.1,33.4,28.0,8.0,7.6,-999999.0,-999999.0,0.0,4613.0,2691.0,2691.0,1993.0,1885.0,303.0,288.0,20.0,6.0,3195.0,489.0,288.0,234.0,196.0,56.0,53.0
128124,4/16/2021,PR,AUXILIO MUTUO HOSPITAL,SAN JUAN,Short Term,659.0,375.9,375.9,296.4,271.4,40.4,38.0,-999999.0,0.0,454.7,69.4,40.4,40.9,36.3,11.1,11.0,-999999.0,0.0,0.0,4613.0,2631.0,2631.0,2075.0,1900.0,283.0,266.0,-999999.0,0.0,3183.0,486.0,283.0,286.0,254.0,78.0,77.0
128129,4/16/2021,PR,DOCTORS CENTER HOSPITAL BAYAMON,BAYAMON,Short Term,146.0,146.0,146.0,130.7,130.7,23.1,20.9,-999999.0,-999999.0,146.0,6.0,6.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,1022.0,1022.0,1022.0,915.0,915.0,162.0,146.0,6.0,6.0,1022.0,42.0,42.0,40.0,40.0,4.0,-999999.0
128357,4/23/2021,PR,HOSPITAL METROPOLITANO DR PILA,PONCE,Short Term,183.0,102.4,102.4,43.4,42.4,-999999.0,-999999.0,-999999.0,0.0,111.4,13.3,8.3,4.9,4.9,0.0,0.0,-999999.0,0.0,0.0,1281.0,717.0,717.0,304.0,297.0,5.0,5.0,-999999.0,0.0,780.0,93.0,58.0,34.0,34.0,0.0,0.0
128532,4/9/2021,PR,MANATI MEDICAL CENTER DR OTERO LOPEZ,MANATI,Short Term,301.0,225.7,225.7,171.6,137.9,17.7,17.7,-999999.0,-999999.0,281.3,17.9,12.1,15.4,9.7,-999999.0,-999999.0,-999999.0,0.0,0.0,2107.0,1580.0,1580.0,1201.0,965.0,124.0,124.0,4.0,-999999.0,1969.0,125.0,85.0,108.0,68.0,10.0,10.0
128610,4/16/2021,PR,HOSPITAL PAVIA SANTURCE,FERNANDEZ JUNCOS,Short Term,247.0,138.0,138.0,118.6,118.6,15.3,15.3,0.0,0.0,138.0,23.0,19.1,15.6,15.1,-999999.0,-999999.0,-999999.0,0.0,-999999.0,1729.0,966.0,966.0,830.0,830.0,107.0,107.0,0.0,0.0,966.0,161.0,134.0,109.0,106.0,15.0,15.0
128637,4/23/2021,PR,"ASOCIACION HOSPITAL DEL MAESTRO, INC",SAN JUAN,Short Term,255.0,64.6,64.6,40.1,38.3,6.4,6.4,0.0,0.0,75.0,7.7,7.7,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,1785.0,452.0,452.0,281.0,268.0,45.0,45.0,0.0,0.0,525.0,54.0,54.0,38.0,38.0,13.0,13.0
128760,4/9/2021,PR,SAN JUAN MUNICIPAL HOSPITAL,RIO PIEDRAS,Short Term,450.0,87.1,87.1,59.6,47.4,-999999.0,-999999.0,-999999.0,-999999.0,111.0,19.3,7.9,9.4,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,3150.0,610.0,610.0,417.0,332.0,26.0,24.0,5.0,5.0,777.0,135.0,55.0,66.0,25.0,5.0,5.0
128861,4/16/2021,PR,"HOSPITAL MENONITA HUMACAO, INC",HUMACAO,Short Term,71.0,48.4,48.4,51.4,43.4,7.7,7.3,0.0,0.0,65.3,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,497.0,339.0,339.0,360.0,304.0,54.0,51.0,0.0,0.0,457.0,28.0,28.0,25.0,25.0,-999999.0,0.0
129020,4/9/2021,PR,HOSPITAL SAN CRISTOBAL,COTO LAUREL,Short Term,138.0,119.3,119.3,66.1,65.4,5.6,4.6,0.0,0.0,138.0,21.1,9.1,7.7,7.0,0.0,0.0,0.0,0.0,0.0,966.0,835.0,835.0,463.0,458.0,39.0,32.0,0.0,0.0,966.0,148.0,64.0,54.0,49.0,0.0,0.0
129099,4/16/2021,PR,HOSPITAL METROPOLITANO SAN GERMAN,SAN GERMAN,Short Term,82.0,57.6,57.6,37.0,36.6,4.6,-999999.0,0.0,0.0,69.6,6.1,6.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,574.0,403.0,403.0,259.0,256.0,32.0,23.0,0.0,0.0,487.0,43.0,43.0,19.0,19.0,14.0,6.0
129190,4/23/2021,PR,HIMA-SAN PABLO FAJARDO,FAJARDO,Short Term,221.0,129.9,129.9,42.9,39.7,7.7,4.6,0.0,0.0,145.9,12.0,10.0,9.7,9.7,-999999.0,0.0,0.0,0.0,0.0,1547.0,909.0,909.0,300.0,278.0,54.0,32.0,0.0,0.0,1021.0,84.0,70.0,68.0,68.0,18.0,0.0
129258,4/9/2021,PR,HOSPITAL MENONITA CAGUAS INC,CAGUAS,Short Term,373.0,183.1,183.1,164.6,156.7,16.9,16.1,-999999.0,-999999.0,213.6,20.6,12.1,9.0,8.3,4.6,-999999.0,-999999.0,0.0,0.0,2611.0,1282.0,1282.0,1152.0,1097.0,118.0,113.0,11.0,10.0,1495.0,144.0,85.0,63.0,58.0,32.0,20.0
129434,4/23/2021,PR,PROFESSIONAL HOSPITAL GUAYNABO INC,GUAYNABO,Short Term,54.0,54.0,54.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,54.0,11.6,11.6,5.4,5.4,-999999.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,126.0,126.0,20.0,14.0,0.0,0.0,378.0,81.0,81.0,38.0,38.0,20.0,0.0
129469,4/9/2021,PR,HOSP COMUNITARIO BUEN SAMARITANO,AGUADILLA,Short Term,230.0,152.1,152.1,48.1,46.1,7.6,4.9,-999999.0,0.0,172.1,15.4,15.4,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,1610.0,1065.0,1065.0,337.0,323.0,53.0,34.0,-999999.0,0.0,1205.0,108.0,108.0,52.0,52.0,13.0,12.0
129518,4/9/2021,PR,PRESBYTERIAN COMMUNITY HOSP,SAN JUAN,Short Term,207.0,130.1,130.1,87.1,87.0,-999999.0,-999999.0,0.0,0.0,137.3,28.6,7.4,13.7,5.6,-999999.0,-999999.0,0.0,0.0,0.0,1449.0,911.0,911.0,610.0,609.0,23.0,23.0,0.0,0.0,961.0,200.0,52.0,96.0,39.0,5.0,-999999.0
