,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
126127,4/9/2021,WY,SAGEWEST HEALTH CARE,RIVERTON,Short Term,146.0,116.0,116.0,18.7,17.1,-999999.0,-999999.0,0.0,0.0,146.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1022.0,812.0,812.0,131.0,120.0,27.0,7.0,0.0,0.0,1022.0,70.0,70.0,26.0,26.0,8.0,7.0
126725,4/23/2021,WY,STAR VALLEY HEALTH,AFTON,Critical Access Hospitals,54.0,54.0,22.0,8.3,6.9,-999999.0,-999999.0,0.0,0.0,54.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,154.0,58.0,48.0,5.0,5.0,0.0,0.0,378.0,14.0,14.0,4.0,4.0,0.0,0.0
126842,4/16/2021,WY,WASHAKIE MEDICAL CENTER,WORLAND,Critical Access Hospitals,18.0,18.0,16.0,5.1,5.1,0.0,0.0,0.0,0.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,112.0,36.0,36.0,0.0,0.0,0.0,0.0,112.0,21.0,21.0,0.0,0.0,0.0,0.0
126940,4/9/2021,WY,ST JOHNS MEDICAL CENTER,JACKSON,Short Term,60.0,60.0,48.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,48.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,420.0,420.0,336.0,182.0,182.0,16.0,16.0,0.0,0.0,336.0,42.0,42.0,16.0,16.0,9.0,9.0
127032,4/9/2021,WY,CHEYENNE REGIONAL MEDICAL CENTER,CHEYENNE,Short Term,248.0,248.0,211.0,134.0,131.1,7.7,7.4,-999999.0,-999999.0,248.0,25.0,25.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,1736.0,1736.0,1477.0,938.0,918.0,54.0,52.0,-999999.0,-999999.0,1736.0,175.0,175.0,37.0,37.0,-999999.0,-999999.0
127115,4/23/2021,WY,ST JOHNS MEDICAL CENTER,JACKSON,Short Term,60.0,60.0,48.0,19.1,18.7,-999999.0,-999999.0,0.0,0.0,48.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,420.0,420.0,336.0,134.0,131.0,17.0,16.0,0.0,0.0,336.0,42.0,42.0,8.0,8.0,6.0,6.0
127349,4/23/2021,WY,POWELL VALLEY HOSPITAL,POWELL,Critical Access Hospitals,25.0,25.0,25.0,5.3,5.3,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,37.0,37.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
127351,4/16/2021,WY,POWELL VALLEY HOSPITAL,POWELL,Critical Access Hospitals,25.0,25.0,25.0,7.6,7.6,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,53.0,53.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
127431,4/16/2021,WY,IVINSON MEMORIAL HOSPITAL,LARAMIE,Short Term,89.0,89.0,89.0,32.3,32.3,-999999.0,-999999.0,0.0,0.0,89.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,623.0,623.0,623.0,226.0,226.0,16.0,16.0,0.0,0.0,623.0,42.0,42.0,12.0,12.0,5.0,5.0
127544,4/16/2021,WY,SOUTH LINCOLN MEDICAL CENTER - CAH,KEMMERER,Critical Access Hospitals,22.0,22.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,70.0,23.0,23.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
127564,4/16/2021,WY,SAGEWEST HEALTH CARE,RIVERTON,Short Term,146.0,116.0,116.0,18.4,15.3,6.0,-999999.0,0.0,0.0,146.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1022.0,812.0,812.0,129.0,107.0,42.0,7.0,0.0,0.0,1022.0,70.0,70.0,22.0,22.0,9.0,5.0
128233,4/16/2021,WY,MEMORIAL HOSPITAL OF CARBON COUNTY,RAWLINS,Critical Access Hospitals,34.0,34.0,25.0,6.4,5.7,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,238.0,238.0,175.0,45.0,40.0,-999999.0,-999999.0,0.0,0.0,175.0,42.0,42.0,10.0,10.0,-999999.0,-999999.0
128281,4/16/2021,WY,MEMORIAL HOSPITAL SWEETWATER COUNTY,ROCK SPRINGS,Short Term,51.0,51.0,30.0,19.7,14.3,0.0,0.0,0.0,0.0,51.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,357.0,357.0,210.0,138.0,100.0,0.0,0.0,0.0,0.0,357.0,63.0,63.0,16.0,15.0,0.0,0.0
128358,4/9/2021,WY,CODY REGIONAL HEALTH,CODY,Critical Access Hospitals,40.0,40.0,40.0,15.0,15.0,0.0,0.0,0.0,0.0,40.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,105.0,105.0,0.0,0.0,0.0,0.0,280.0,42.0,42.0,13.0,13.0,0.0,0.0
128543,4/23/2021,WY,MEMORIAL HOSPITAL OF CARBON COUNTY,RAWLINS,Critical Access Hospitals,34.0,34.0,25.0,6.6,6.1,0.0,0.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,175.0,46.0,43.0,0.0,0.0,0.0,0.0,175.0,42.0,42.0,5.0,5.0,0.0,0.0
128554,4/23/2021,WY,PLATTE COUNTY MEMORIAL HOSPITAL,WHEATLAND,Critical Access Hospitals,25.0,25.0,23.0,4.1,4.1,0.0,0.0,0.0,0.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,161.0,29.0,29.0,0.0,0.0,0.0,0.0,161.0,14.0,14.0,0.0,0.0,0.0,0.0
128599,4/16/2021,WY,WYOMING MEDICAL CENTER,CASPER,Short Term,249.0,170.0,220.0,138.1,128.3,4.6,4.6,-999999.0,-999999.0,220.0,20.0,20.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,0.0,1743.0,1190.0,1540.0,967.0,898.0,32.0,32.0,8.0,8.0,1540.0,140.0,140.0,68.0,68.0,7.0,7.0
128723,4/9/2021,WY,WESTON COUNTY HEALTH SERVICES,NEWCASTLE,Critical Access Hospitals,12.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
128794,4/9/2021,WY,SOUTH LINCOLN MEDICAL CENTER - CAH,KEMMERER,Critical Access Hospitals,22.0,22.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,70.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
128988,4/16/2021,WY,WESTON COUNTY HEALTH SERVICES,NEWCASTLE,Critical Access Hospitals,12.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
129088,4/23/2021,WY,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,THERMOPOLIS,Critical Access Hospitals,25.0,19.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,133.0,105.0,35.0,35.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
129189,4/9/2021,WY,NORTH BIG HORN HOSPITAL DISTRICT,LOVELL,Critical Access Hospitals,25.0,22.0,22.0,6.9,6.9,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,154.0,154.0,48.0,48.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
129560,4/16/2021,WY,CHEYENNE REGIONAL MEDICAL CENTER,CHEYENNE,Short Term,248.0,248.0,211.0,132.1,127.4,5.1,4.6,0.0,0.0,248.0,25.0,25.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,1736.0,1736.0,1477.0,925.0,892.0,36.0,32.0,0.0,0.0,1736.0,175.0,175.0,45.0,45.0,8.0,8.0
129642,4/9/2021,WY,COMMUNITY HOSPITAL,TORRINGTON,Critical Access Hospitals,25.0,25.0,23.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,161.0,39.0,39.0,-999999.0,-999999.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
129976,4/9/2021,WY,CROOK COUNTY HOSPITAL,SUNDANCE,Critical Access Hospitals,19.0,19.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,112.0,12.0,12.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
130130,4/23/2021,WY,SOUTH LINCOLN MEDICAL CENTER - CAH,KEMMERER,Critical Access Hospitals,22.0,22.0,13.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,94.0,25.0,25.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
130645,4/23/2021,WY,NORTH BIG HORN HOSPITAL DISTRICT,LOVELL,Critical Access Hospitals,25.0,22.0,22.0,6.0,5.9,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,154.0,154.0,42.0,41.0,7.0,7.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
130831,4/9/2021,WY,MEMORIAL HOSPITAL SWEETWATER COUNTY,ROCK SPRINGS,Short Term,51.0,51.0,30.0,20.1,13.9,-999999.0,-999999.0,0.0,0.0,51.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,357.0,357.0,210.0,141.0,97.0,8.0,8.0,0.0,0.0,357.0,63.0,63.0,22.0,22.0,8.0,8.0
130996,4/23/2021,WY,NIOBRARA HEALTH & LIFE CENTER,LUSK,Critical Access Hospitals,26.0,26.0,24.0,14.6,14.6,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,168.0,102.0,102.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
131058,4/2/2021,WY,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,THERMOPOLIS,Critical Access Hospitals,23.6,18.4,15.0,5.7,5.4,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,129.0,105.0,40.0,38.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
131125,4/2/2021,WY,SHERIDAN MEMORIAL HOSPITAL,SHERIDAN,Short Term,88.0,65.0,65.0,28.0,27.7,0.0,0.0,0.0,0.0,65.0,11.0,11.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,616.0,455.0,455.0,196.0,194.0,0.0,0.0,0.0,0.0,455.0,77.0,77.0,29.0,29.0,0.0,0.0
131500,3/26/2021,WY,MEMORIAL HOSPITAL OF CARBON COUNTY,RAWLINS,Critical Access Hospitals,34.0,34.0,25.0,7.6,6.9,0.0,0.0,0.0,0.0,25.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,175.0,53.0,48.0,0.0,0.0,0.0,0.0,175.0,42.0,42.0,0.0,0.0,0.0,0.0
131589,3/26/2021,WY,MEMORIAL HOSPITAL SWEETWATER COUNTY,ROCK SPRINGS,Short Term,46.1,51.0,30.0,17.0,9.7,-999999.0,-999999.0,0.0,0.0,48.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,323.0,357.0,210.0,119.0,68.0,6.0,6.0,0.0,0.0,336.0,63.0,63.0,22.0,22.0,6.0,6.0
131788,3/26/2021,WY,CAMPBELL COUNTY MEMORIAL HOSPITAL,GILLETTE,Short Term,79.0,79.0,79.0,25.3,25.3,-999999.0,-999999.0,0.0,0.0,79.0,7.0,7.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,553.0,553.0,553.0,177.0,177.0,10.0,10.0,0.0,0.0,553.0,49.0,49.0,29.0,29.0,4.0,4.0
131952,4/2/2021,WY,WASHAKIE MEDICAL CENTER,WORLAND,Critical Access Hospitals,18.0,18.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,112.0,23.0,23.0,-999999.0,-999999.0,0.0,0.0,112.0,21.0,21.0,0.0,0.0,0.0,0.0
132111,4/2/2021,WY,STAR VALLEY HEALTH,AFTON,Critical Access Hospitals,54.0,54.0,22.0,8.0,4.6,-999999.0,-999999.0,0.0,0.0,54.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,154.0,56.0,32.0,12.0,12.0,0.0,0.0,378.0,14.0,14.0,0.0,0.0,0.0,0.0
132710,4/2/2021,WY,SOUTH LINCOLN MEDICAL CENTER - CAH,KEMMERER,Critical Access Hospitals,22.0,22.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,70.0,15.0,14.0,-999999.0,-999999.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
132965,4/2/2021,WY,CODY REGIONAL HEALTH,CODY,Critical Access Hospitals,40.0,40.0,40.0,11.9,11.9,0.0,0.0,0.0,0.0,40.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,83.0,83.0,0.0,0.0,0.0,0.0,280.0,42.0,42.0,15.0,15.0,0.0,0.0
133242,4/2/2021,WY,IVINSON MEMORIAL HOSPITAL,LARAMIE,Short Term,89.0,89.0,89.0,21.4,20.9,-999999.0,-999999.0,0.0,0.0,89.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,150.0,146.0,5.0,4.0,0.0,0.0,623.0,42.0,42.0,7.0,4.0,0.0,0.0
133395,3/26/2021,WY,CHEYENNE REGIONAL MEDICAL CENTER,CHEYENNE,Short Term,248.0,248.0,211.0,127.7,126.3,4.9,4.9,0.0,0.0,248.0,25.0,25.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,0.0,1736.0,1736.0,1477.0,894.0,884.0,34.0,34.0,0.0,0.0,1736.0,175.0,175.0,58.0,58.0,7.0,7.0
133467,3/26/2021,WY,WASHAKIE MEDICAL CENTER,WORLAND,Critical Access Hospitals,18.0,18.0,16.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,112.0,44.0,44.0,-999999.0,-999999.0,0.0,0.0,112.0,21.0,21.0,0.0,0.0,0.0,0.0
133796,4/2/2021,WY,MEMORIAL HOSPITAL OF CONVERSE COUNTY,DOUGLAS,Critical Access Hospitals,50.0,28.0,23.0,8.6,8.6,0.0,0.0,0.0,0.0,50.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,350.0,196.0,161.0,60.0,60.0,0.0,0.0,0.0,0.0,350.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
134212,3/26/2021,WY,SHERIDAN MEMORIAL HOSPITAL,SHERIDAN,Short Term,88.0,65.0,65.0,27.9,27.4,0.0,0.0,0.0,0.0,65.0,11.0,11.0,4.9,4.9,0.0,0.0,0.0,0.0,0.0,616.0,455.0,455.0,195.0,192.0,0.0,0.0,0.0,0.0,455.0,77.0,77.0,34.0,34.0,0.0,0.0
134248,3/26/2021,WY,SUMMIT MEDICAL CENTER,CASPER,Short Term,16.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,20.0,20.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
134375,3/26/2021,WY,SOUTH BIG HORN COUNTY CRITICAL ACCESS HOSPITAL,BASIN,Critical Access Hospitals,14.0,14.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,70.0,22.0,22.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
134526,4/2/2021,WY,CROOK COUNTY HOSPITAL,SUNDANCE,Critical Access Hospitals,19.0,19.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,96.0,16.0,16.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
134534,3/26/2021,WY,PLATTE COUNTY MEMORIAL HOSPITAL,WHEATLAND,Critical Access Hospitals,25.0,25.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,161.0,12.0,12.0,0.0,0.0,0.0,0.0,161.0,14.0,14.0,0.0,0.0,0.0,0.0
134591,4/2/2021,WY,WESTON COUNTY HEALTH SERVICES,NEWCASTLE,Critical Access Hospitals,12.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
135236,3/26/2021,WY,POWELL VALLEY HOSPITAL,POWELL,Critical Access Hospitals,25.0,25.0,25.0,7.3,7.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,51.0,49.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
135274,4/2/2021,WY,NORTH BIG HORN HOSPITAL DISTRICT,LOVELL,Critical Access Hospitals,25.0,22.0,22.0,6.0,5.9,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,154.0,154.0,42.0,41.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
135788,3/26/2021,WY,SAGEWEST HEALTH CARE,RIVERTON,Short Term,146.0,116.0,116.0,19.4,17.3,7.1,-999999.0,-999999.0,0.0,146.0,10.0,10.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,1022.0,812.0,812.0,136.0,121.0,50.0,-999999.0,-999999.0,0.0,1022.0,70.0,70.0,28.0,28.0,16.0,-999999.0
136559,3/26/2021,WY,STAR VALLEY HEALTH,AFTON,Critical Access Hospitals,54.0,54.0,22.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,54.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,154.0,42.0,21.0,5.0,5.0,0.0,0.0,378.0,14.0,14.0,0.0,0.0,0.0,0.0
136922,4/2/2021,WY,NIOBRARA HEALTH & LIFE CENTER,LUSK,Critical Access Hospitals,26.0,26.0,24.0,16.4,16.4,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,120.0,82.0,82.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
137186,4/2/2021,WY,MEMORIAL HOSPITAL SWEETWATER COUNTY,ROCK SPRINGS,Short Term,51.0,51.0,30.0,18.6,12.9,-999999.0,-999999.0,0.0,0.0,51.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,357.0,357.0,210.0,130.0,90.0,5.0,5.0,0.0,0.0,357.0,63.0,63.0,17.0,17.0,4.0,4.0
137384,3/26/2021,WY,COMMUNITY HOSPITAL,TORRINGTON,Critical Access Hospitals,25.0,25.0,23.0,5.6,5.6,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,161.0,39.0,39.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
137435,3/26/2021,WY,WESTON COUNTY HEALTH SERVICES,NEWCASTLE,Critical Access Hospitals,12.0,0.0,0.0,6.5,0.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,39.0,0.0,5.0,5.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
137441,4/2/2021,WY,CHEYENNE REGIONAL MEDICAL CENTER,CHEYENNE,Short Term,248.0,248.0,211.0,140.6,136.1,5.3,4.3,-999999.0,-999999.0,248.0,25.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,1736.0,1736.0,1477.0,984.0,953.0,37.0,30.0,-999999.0,-999999.0,1736.0,175.0,175.0,42.0,42.0,-999999.0,-999999.0
137911,3/26/2021,WY,NIOBRARA HEALTH & LIFE CENTER,LUSK,Critical Access Hospitals,26.0,26.0,24.0,17.0,17.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,156.0,144.0,102.0,102.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
138011,4/2/2021,WY,SAGEWEST HEALTH CARE,RIVERTON,Short Term,146.0,116.0,116.0,26.0,23.7,6.9,-999999.0,-999999.0,0.0,146.0,10.0,10.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,1022.0,812.0,812.0,182.0,166.0,48.0,-999999.0,-999999.0,0.0,1022.0,70.0,70.0,35.0,35.0,6.0,-999999.0
138029,3/26/2021,WY,CODY REGIONAL HEALTH,CODY,Critical Access Hospitals,40.0,40.0,40.0,13.7,13.7,0.0,0.0,0.0,0.0,40.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,96.0,96.0,0.0,0.0,0.0,0.0,280.0,42.0,42.0,11.0,11.0,0.0,0.0
138172,4/2/2021,WY,ST JOHNS MEDICAL CENTER,JACKSON,Short Term,60.0,60.0,48.0,22.5,22.5,4.7,4.7,0.0,0.0,48.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,360.0,360.0,288.0,135.0,135.0,28.0,28.0,0.0,0.0,288.0,36.0,36.0,16.0,16.0,9.0,9.0
138443,3/26/2021,WY,CROOK COUNTY HOSPITAL,SUNDANCE,Critical Access Hospitals,19.0,19.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,96.0,15.0,15.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
138510,3/26/2021,WY,EVANSTON REGIONAL HOSPITAL,EVANSTON,Short Term,44.0,44.0,17.0,4.7,4.7,0.0,0.0,0.0,0.0,44.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,119.0,33.0,33.0,0.0,0.0,0.0,0.0,308.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
138694,3/26/2021,WY,NORTH BIG HORN HOSPITAL DISTRICT,LOVELL,Critical Access Hospitals,25.0,22.0,22.0,9.1,9.1,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,154.0,154.0,64.0,64.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
138958,4/2/2021,WY,POWELL VALLEY HOSPITAL,POWELL,Critical Access Hospitals,25.0,25.0,25.0,9.3,9.3,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,65.0,65.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
139248,4/2/2021,WY,CAMPBELL COUNTY MEMORIAL HOSPITAL,GILLETTE,Short Term,79.0,79.0,79.0,20.9,20.0,-999999.0,-999999.0,0.0,0.0,79.0,7.0,7.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,553.0,553.0,553.0,146.0,140.0,11.0,11.0,0.0,0.0,553.0,49.0,49.0,29.0,29.0,11.0,11.0
