,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
121385,4/9/2021,WA,COLUMBIA BASIN HOSPITAL,EPHRATA,Critical Access Hospitals,34.0,34.0,29.0,11.3,11.3,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,203.0,79.0,79.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
121398,4/9/2021,WA,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,EVERETT,Short Term,597.0,555.0,536.0,483.6,443.1,19.4,18.6,-999999.0,-999999.0,578.0,77.0,48.0,58.7,37.6,5.6,5.1,0.0,0.0,0.0,4179.0,3885.0,3752.0,3385.0,3102.0,136.0,130.0,-999999.0,-999999.0,4046.0,539.0,336.0,411.0,263.0,39.0,36.0
121426,4/16/2021,WA,WHIDBEYHEALTH MEDICAL CENTER,COUPEVILLE,Critical Access Hospitals,63.0,63.0,38.0,13.1,13.1,0.0,0.0,0.0,0.0,38.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,441.0,441.0,266.0,92.0,92.0,0.0,0.0,0.0,0.0,266.0,56.0,56.0,9.0,9.0,0.0,0.0
121437,4/9/2021,WA,WHITMAN HOSPITAL AND MEDICAL CENTER,COLFAX,Critical Access Hospitals,67.0,67.0,51.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,469.0,357.0,63.0,63.0,14.0,11.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0
121502,4/23/2021,WA,LEGACY SALMON CREEK MEDICAL CENTER,VANCOUVER,Short Term,482.9,460.9,217.9,183.6,175.9,22.3,14.3,0.0,0.0,239.9,16.0,16.0,10.4,10.4,4.4,-999999.0,0.0,0.0,0.0,3380.0,3226.0,1525.0,1285.0,1231.0,156.0,100.0,0.0,0.0,1679.0,112.0,112.0,73.0,73.0,31.0,24.0
121558,4/23/2021,WA,CASCADE VALLEY HOSPITAL,ARLINGTON,Short Term,46.0,45.0,35.0,24.4,24.4,-999999.0,-999999.0,0.0,0.0,36.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,322.0,315.0,245.0,171.0,171.0,11.0,11.0,0.0,0.0,252.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0
121563,4/16/2021,WA,MASON GENERAL HOSPITAL & FAMILY OF CLINICS,SHELTON,Critical Access Hospitals,96.0,96.0,76.0,26.3,26.3,-999999.0,-999999.0,0.0,0.0,76.0,10.0,10.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,672.0,672.0,532.0,184.0,184.0,-999999.0,-999999.0,0.0,0.0,532.0,70.0,70.0,36.0,36.0,-999999.0,-999999.0
121577,4/9/2021,WA,UNIVERSITY OF WASHINGTON MEDICAL CTR,SEATTLE,Short Term,697.0,652.0,611.0,529.3,520.3,10.4,9.3,0.0,0.0,656.0,145.0,100.0,58.3,28.0,-999999.0,-999999.0,0.0,0.0,0.0,4879.0,4564.0,4277.0,3705.0,3642.0,73.0,65.0,0.0,0.0,4592.0,1015.0,700.0,408.0,196.0,21.0,20.0
121578,4/23/2021,WA,SNOQUALMIE VALLEY HOSPITAL,SNOQUALMIE,Critical Access Hospitals,45.0,45.0,45.0,25.3,25.3,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,177.0,177.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
121625,4/23/2021,WA,WILLAPA HARBOR HOSPITAL,SOUTH BEND,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,21.0,21.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
121873,4/23/2021,WA,ST ANNE HOSPITAL,BURIEN,Short Term,276.0,255.0,140.0,96.3,90.7,17.7,17.6,0.0,0.0,161.0,31.0,31.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,1932.0,1785.0,980.0,674.0,635.0,124.0,123.0,0.0,0.0,1127.0,217.0,217.0,56.0,56.0,22.0,22.0
121891,4/23/2021,WA,ST FRANCIS COMMUNITY HOSPITAL,FEDERAL WAY,Short Term,299.0,266.0,125.9,106.1,101.1,22.0,17.9,0.0,0.0,158.9,14.0,14.0,11.4,11.4,4.7,-999999.0,0.0,0.0,0.0,2093.0,1862.0,881.0,743.0,708.0,154.0,125.0,0.0,0.0,1112.0,98.0,98.0,80.0,80.0,33.0,16.0
121949,4/23/2021,WA,PROV SACRED HRT MED CTR & CHILDS HOSP.,SPOKANE,Short Term,564.3,447.7,447.7,521.7,414.4,31.9,31.7,-999999.0,-999999.0,553.3,108.9,46.0,92.4,43.0,7.1,7.1,0.0,0.0,0.0,3950.0,3134.0,3134.0,3652.0,2901.0,223.0,222.0,6.0,4.0,3873.0,762.0,322.0,647.0,301.0,50.0,50.0
122042,4/23/2021,WA,MULTICARE GOOD SAMARITAN HOSPITAL,PUYALLUP,Short Term,401.6,379.9,283.6,267.3,267.3,84.3,42.1,0.0,0.0,291.9,70.0,70.0,66.9,66.9,20.7,13.1,0.0,0.0,0.0,2811.0,2659.0,1985.0,1871.0,1871.0,590.0,295.0,0.0,0.0,2043.0,490.0,490.0,468.0,468.0,145.0,92.0
122076,4/16/2021,WA,TACOMA GENERAL ALLENMORE HOSPITAL,TACOMA,Short Term,606.9,580.0,335.9,301.7,301.7,70.6,31.6,0.0,0.0,454.1,56.6,56.6,43.1,43.1,8.1,-999999.0,0.0,0.0,0.0,4248.0,4060.0,2351.0,2112.0,2112.0,494.0,221.0,0.0,0.0,3179.0,396.0,396.0,302.0,302.0,57.0,21.0
122083,4/16/2021,WA,KITTITAS VALLEY COMMUNITY HOSPITAL,ELLENSBURG,Critical Access Hospitals,37.0,37.0,27.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,27.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,259.0,259.0,189.0,72.0,72.0,4.0,4.0,0.0,0.0,189.0,42.0,42.0,14.0,14.0,-999999.0,-999999.0
122129,4/9/2021,WA,OCEAN BEACH HOSPITAL,ILWACO,Critical Access Hospitals,20.0,20.0,12.0,6.6,6.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,84.0,46.0,46.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
122277,4/9/2021,WA,PROV SACRED HRT MED CTR & CHILDS HOSP.,SPOKANE,Short Term,535.0,441.6,441.6,472.7,385.9,11.7,10.9,-999999.0,0.0,535.0,92.3,45.6,81.3,39.7,-999999.0,-999999.0,0.0,0.0,0.0,3745.0,3091.0,3091.0,3309.0,2701.0,82.0,76.0,-999999.0,0.0,3745.0,646.0,319.0,569.0,278.0,10.0,10.0
122345,4/9/2021,WA,KITTITAS VALLEY COMMUNITY HOSPITAL,ELLENSBURG,Critical Access Hospitals,37.0,37.0,27.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,27.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,189.0,63.0,63.0,-999999.0,-999999.0,0.0,0.0,189.0,42.0,42.0,16.0,16.0,0.0,0.0
122384,4/9/2021,WA,COULEE MEDICAL CENTER,GRAND COULEE,Critical Access Hospitals,34.0,34.0,25.0,12.1,12.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,175.0,85.0,85.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
122401,4/9/2021,WA,OLYMPIC MEDICAL CENTER,PORT ANGELES,Short Term,80.0,80.0,63.0,40.0,40.0,0.0,0.0,0.0,0.0,73.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,560.0,560.0,441.0,280.0,280.0,0.0,0.0,0.0,0.0,511.0,70.0,70.0,35.0,35.0,0.0,0.0
122457,4/16/2021,WA,EVERGREENHEALTH MEDICAL CENTER,KIRKLAND,Short Term,259.0,234.0,234.0,182.0,162.9,14.9,14.9,0.0,0.0,259.0,40.0,20.0,33.9,15.0,-999999.0,-999999.0,0.0,0.0,0.0,1813.0,1638.0,1638.0,1274.0,1140.0,104.0,104.0,0.0,0.0,1813.0,280.0,140.0,237.0,105.0,10.0,10.0
122473,4/9/2021,WA,ASTRIA SUNNYSIDE HOSPITAL,SUNNYSIDE,Critical Access Hospitals,52.6,52.6,21.6,16.4,16.4,-999999.0,-999999.0,0.0,0.0,21.6,7.0,7.0,6.6,6.6,-999999.0,0.0,0.0,0.0,0.0,368.0,368.0,151.0,115.0,115.0,4.0,-999999.0,0.0,0.0,151.0,49.0,49.0,46.0,46.0,-999999.0,0.0
122478,4/9/2021,WA,OTHELLO COMMUNITY HOSPITAL,OTHELLO,Critical Access Hospitals,5.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,23.0,14.0,23.0,14.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
122488,4/23/2021,WA,LAKE CHELAN COMMUNITY HOSPITAL,CHELAN,Critical Access Hospitals,10.0,10.0,10.0,6.1,6.1,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,70.0,70.0,70.0,43.0,43.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
122578,4/16/2021,WA,PROSSER MEMORIAL HOSPITAL,PROSSER,Critical Access Hospitals,96.0,96.0,72.0,17.7,17.7,-999999.0,-999999.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,672.0,504.0,124.0,124.0,9.0,9.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
122749,4/16/2021,WA,CAPITAL MEDICAL CENTER,OLYMPIA,Short Term,93.7,93.7,70.7,45.1,45.1,4.6,4.4,0.0,0.0,70.7,5.7,5.7,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,656.0,656.0,495.0,316.0,316.0,32.0,31.0,0.0,0.0,495.0,40.0,40.0,38.0,38.0,17.0,17.0
122841,4/16/2021,WA,PROVIDENCE CENTRALIA HOSPITAL,CENTRALIA,Short Term,75.9,73.7,73.7,62.1,59.9,4.0,-999999.0,0.0,0.0,75.9,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,531.0,516.0,516.0,435.0,419.0,28.0,27.0,0.0,0.0,531.0,29.0,29.0,20.0,20.0,0.0,0.0
122895,4/9/2021,WA,HARRISON MEMORIAL HOSPITAL,BREMERTON,Short Term,417.0,373.0,231.0,202.0,192.9,11.3,10.9,0.0,0.0,275.0,49.0,49.0,39.1,39.1,8.7,8.6,0.0,0.0,0.0,2919.0,2611.0,1617.0,1414.0,1350.0,79.0,76.0,0.0,0.0,1925.0,343.0,343.0,274.0,274.0,61.0,60.0
122921,4/16/2021,WA,SKAGIT VALLEY HOSPITAL,MOUNT VERNON,Short Term,197.6,194.3,149.3,132.9,130.7,5.7,5.3,0.0,0.0,152.6,15.4,15.4,8.6,8.6,-999999.0,-999999.0,0.0,0.0,0.0,1383.0,1360.0,1045.0,930.0,915.0,40.0,37.0,0.0,0.0,1068.0,108.0,108.0,60.0,60.0,17.0,15.0
122996,4/23/2021,WA,ARBOR HEALTH MORTON HOSPITAL,MORTON,Critical Access Hospitals,14.0,14.0,14.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,38.0,38.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
123011,4/23/2021,WA,WHITMAN HOSPITAL AND MEDICAL CENTER,COLFAX,Critical Access Hospitals,67.0,67.0,51.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,469.0,357.0,34.0,34.0,10.0,6.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0
123099,4/9/2021,WA,ARBOR HEALTH MORTON HOSPITAL,MORTON,Critical Access Hospitals,14.0,14.0,14.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,47.0,47.0,7.0,7.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
123113,4/16/2021,WA,UNIVERSITY OF WASHINGTON MEDICAL CTR,SEATTLE,Short Term,697.0,652.0,611.0,560.6,549.1,8.9,8.0,-999999.0,-999999.0,656.0,145.0,100.0,44.6,12.3,-999999.0,-999999.0,0.0,0.0,0.0,4879.0,4564.0,4277.0,3924.0,3844.0,62.0,56.0,-999999.0,-999999.0,4592.0,1015.0,700.0,312.0,86.0,16.0,16.0
123130,4/16/2021,WA,QUINCY VALLEY HOSPITAL,QUINCY,Critical Access Hospitals,24.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
123185,4/16/2021,WA,ST JOSEPH MEDICAL CENTER,TACOMA,Short Term,732.0,621.0,462.0,336.6,296.9,19.0,18.0,-999999.0,0.0,573.0,74.0,40.0,62.3,39.7,7.0,7.0,0.0,0.0,0.0,5124.0,4347.0,3234.0,2356.0,2078.0,133.0,126.0,-999999.0,0.0,4011.0,518.0,280.0,436.0,278.0,49.0,49.0
123246,4/9/2021,WA,PEACEHEALTH ST JOHN MEDICAL CENTER,LONGVIEW,Short Term,180.0,180.0,180.0,93.6,93.6,4.9,4.9,0.0,0.0,180.0,16.0,16.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1260.0,1260.0,1260.0,655.0,655.0,34.0,34.0,0.0,0.0,1260.0,112.0,112.0,63.0,63.0,0.0,0.0
123253,4/23/2021,WA,PROVIDENCE ST JOSEPH HOSPITAL,CHEWELAH,Critical Access Hospitals,7.9,7.9,7.9,5.3,5.3,-999999.0,-999999.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,37.0,37.0,8.0,8.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
123261,4/9/2021,WA,CENTRAL WASHINGTON HOSPITAL,WENATCHEE,Short Term,181.1,177.3,135.3,125.7,124.4,7.7,7.7,0.0,0.0,139.1,14.4,14.4,13.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,1268.0,1241.0,947.0,880.0,871.0,54.0,54.0,0.0,0.0,974.0,101.0,101.0,91.0,91.0,13.0,13.0
123274,4/9/2021,WA,PROSSER MEMORIAL HOSPITAL,PROSSER,Critical Access Hospitals,96.0,96.0,72.0,20.4,20.4,-999999.0,-999999.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,672.0,504.0,143.0,143.0,5.0,5.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
123294,4/9/2021,WA,MULTICARE DEACONESS HOSPITAL,SPOKANE,Short Term,410.0,393.7,211.3,119.1,114.4,23.4,5.6,-999999.0,-999999.0,266.6,31.7,30.0,12.3,11.9,-999999.0,-999999.0,0.0,0.0,0.0,2870.0,2756.0,1479.0,834.0,801.0,164.0,39.0,8.0,-999999.0,1866.0,222.0,210.0,86.0,83.0,18.0,11.0
123322,4/16/2021,WA,MULTICARE DEACONESS HOSPITAL,SPOKANE,Short Term,447.3,443.0,195.7,148.1,148.1,31.9,5.6,0.0,0.0,276.6,32.6,32.6,13.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,3131.0,3101.0,1370.0,1037.0,1037.0,223.0,39.0,0.0,0.0,1936.0,228.0,228.0,91.0,91.0,20.0,12.0
123332,4/9/2021,WA,JEFFERSON HEALTHCARE,PORT TOWNSEND,Critical Access Hospitals,50.0,46.0,25.0,14.1,14.1,-999999.0,-999999.0,0.0,0.0,29.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,350.0,322.0,175.0,99.0,99.0,-999999.0,-999999.0,0.0,0.0,203.0,42.0,42.0,17.0,17.0,0.0,0.0
123349,4/23/2021,WA,GARFIELD COUNTY MEMORIAL HOSPITAL,POMEROY,Critical Access Hospitals,36.4,36.4,33.0,17.4,17.4,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,231.0,122.0,122.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
123475,4/16/2021,WA,EAST ADAMS RURAL HOSPITAL,RITZVILLE,Critical Access Hospitals,12.0,12.0,12.0,4.4,4.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,31.0,31.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
123623,4/23/2021,WA,EAST ADAMS RURAL HOSPITAL,RITZVILLE,Critical Access Hospitals,12.0,12.0,12.0,4.4,4.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,31.0,31.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
123767,4/16/2021,WA,COULEE MEDICAL CENTER,GRAND COULEE,Critical Access Hospitals,34.0,34.0,25.0,15.3,15.3,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,175.0,107.0,107.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
123792,4/9/2021,WA,ST JOSEPH MEDICAL CENTER,TACOMA,Short Term,732.0,621.0,462.0,334.1,295.9,17.9,16.6,0.0,0.0,573.0,74.6,40.6,59.7,38.3,6.3,6.3,0.0,0.0,0.0,5124.0,4347.0,3234.0,2339.0,2071.0,125.0,116.0,0.0,0.0,4011.0,522.0,284.0,418.0,268.0,44.0,44.0
123830,4/16/2021,WA,PEACEHEALTH SOUTHWEST MEDICAL CENTER,VANCOUVER,Short Term,417.0,417.0,417.0,268.6,268.6,15.4,15.4,0.0,0.0,417.0,48.0,48.0,44.0,44.0,-999999.0,-999999.0,0.0,0.0,0.0,2919.0,2919.0,2919.0,1880.0,1880.0,108.0,108.0,0.0,0.0,2919.0,336.0,336.0,308.0,308.0,22.0,22.0
123849,4/16/2021,WA,HARBORVIEW MEDICAL CENTER,SEATTLE,Short Term,590.0,562.0,367.0,346.1,319.7,14.4,14.4,0.0,0.0,395.0,97.0,89.0,80.6,73.4,9.0,9.0,0.0,0.0,0.0,4130.0,3934.0,2569.0,2423.0,2238.0,101.0,101.0,0.0,0.0,2765.0,679.0,623.0,564.0,514.0,63.0,63.0
123868,4/9/2021,WA,ST FRANCIS COMMUNITY HOSPITAL,FEDERAL WAY,Short Term,299.0,266.0,122.0,104.7,100.7,16.9,11.9,0.0,0.0,155.0,14.0,14.0,11.7,11.7,5.9,-999999.0,0.0,0.0,0.0,2093.0,1862.0,854.0,733.0,705.0,118.0,83.0,0.0,0.0,1085.0,98.0,98.0,82.0,82.0,41.0,19.0
123880,4/9/2021,WA,CAPITAL MEDICAL CENTER,OLYMPIA,Short Term,80.6,80.6,57.6,41.1,41.1,-999999.0,-999999.0,0.0,0.0,57.6,5.7,5.7,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,564.0,564.0,403.0,288.0,288.0,10.0,10.0,0.0,0.0,403.0,40.0,40.0,38.0,38.0,5.0,5.0
123896,4/23/2021,WA,SWEDISH MEDICAL CENTER,SEATTLE,Short Term,549.1,444.0,444.0,473.6,381.3,24.0,23.0,-999999.0,-999999.0,549.1,84.6,26.3,21.9,18.7,5.4,5.3,0.0,0.0,0.0,3844.0,3108.0,3108.0,3315.0,2669.0,168.0,161.0,4.0,4.0,3844.0,592.0,184.0,153.0,131.0,38.0,37.0
123911,4/23/2021,WA,SWEDISH EDMONDS HOSPITAL,EDMONDS,Short Term,384.1,371.3,360.6,138.4,130.4,5.1,4.9,0.0,0.0,360.6,11.9,11.9,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,2689.0,2599.0,2524.0,969.0,913.0,36.0,34.0,0.0,0.0,2524.0,83.0,83.0,42.0,42.0,-999999.0,-999999.0
123917,4/23/2021,WA,MULTICARE COVINGTON MEDICAL CENTER,COVINGTON,Short Term,96.3,94.9,47.3,27.7,27.7,7.3,-999999.0,0.0,0.0,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,664.0,331.0,194.0,194.0,51.0,13.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0
124010,4/23/2021,WA,MASON GENERAL HOSPITAL & FAMILY OF CLINICS,SHELTON,Critical Access Hospitals,96.0,96.0,76.0,19.7,19.7,-999999.0,-999999.0,0.0,0.0,76.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,672.0,672.0,532.0,138.0,138.0,6.0,6.0,0.0,0.0,532.0,70.0,70.0,27.0,27.0,4.0,4.0
124039,4/16/2021,WA,WILLAPA HARBOR HOSPITAL,SOUTH BEND,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,4.0,4.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
124115,4/23/2021,WA,EVERGREENHEALTH MEDICAL CENTER,KIRKLAND,Short Term,259.0,234.0,234.0,180.6,160.3,15.1,15.1,0.0,0.0,259.0,40.0,20.0,37.7,17.7,4.0,4.0,0.0,0.0,0.0,1813.0,1638.0,1638.0,1264.0,1122.0,106.0,106.0,0.0,0.0,1813.0,280.0,140.0,264.0,124.0,28.0,28.0
124163,4/23/2021,WA,SAMARITAN HOSPITAL,MOSES LAKE,Short Term,274.0,274.0,257.0,37.3,37.3,5.1,4.7,-999999.0,-999999.0,257.0,12.0,12.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,0.0,1918.0,1918.0,1799.0,261.0,261.0,36.0,33.0,-999999.0,-999999.0,1799.0,84.0,84.0,81.0,81.0,17.0,16.0
124205,4/16/2021,WA,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,EVERETT,Short Term,597.0,555.0,536.0,501.7,453.9,26.0,24.1,0.0,0.0,578.0,77.0,48.0,61.0,38.0,-999999.0,-999999.0,0.0,0.0,0.0,4179.0,3885.0,3752.0,3512.0,3177.0,182.0,169.0,0.0,0.0,4046.0,539.0,336.0,427.0,266.0,25.0,24.0
124412,4/23/2021,WA,CONFLUENCE HEALTH- WENATCHEE VALLEY HOSP & CLINICS,WENATCHEE,Short Term,26.3,26.3,12.1,7.7,7.7,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0,85.0,54.0,54.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
124442,4/16/2021,WA,JEFFERSON HEALTHCARE,PORT TOWNSEND,Critical Access Hospitals,50.0,46.0,25.0,11.7,11.7,-999999.0,-999999.0,0.0,0.0,29.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,350.0,322.0,175.0,82.0,82.0,-999999.0,-999999.0,0.0,0.0,203.0,42.0,42.0,19.0,19.0,0.0,0.0
124465,4/9/2021,WA,MULTICARE AUBURN MEDICAL CENTER,AUBURN,Short Term,251.3,249.6,133.6,98.1,98.1,29.3,13.4,0.0,0.0,157.6,15.3,15.3,13.6,13.6,4.1,-999999.0,0.0,0.0,0.0,1759.0,1747.0,935.0,687.0,687.0,205.0,94.0,0.0,0.0,1103.0,107.0,107.0,95.0,95.0,29.0,19.0
124495,4/9/2021,WA,PROVIDENCE ST JOSEPH HOSPITAL,CHEWELAH,Critical Access Hospitals,9.3,9.3,9.3,5.6,5.6,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,39.0,39.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
124618,4/23/2021,WA,GRAYS HARBOR COMMUNITY HOSPITAL,ABERDEEN,Short Term,63.6,63.6,42.6,40.9,40.9,-999999.0,-999999.0,0.0,0.0,42.6,4.1,4.1,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,445.0,445.0,298.0,286.0,286.0,10.0,9.0,0.0,0.0,298.0,29.0,29.0,28.0,28.0,4.0,-999999.0
124636,4/16/2021,WA,THREE RIVERS HOSPITAL,BREWSTER,Critical Access Hospitals,14.0,14.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,42.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
