,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
64632,7/16/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,154.1,145.1,-999999.0,-999999.0,0.0,0.0,250.0,36.1,28.1,22.7,21.1,0.0,0.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,1079.0,1016.0,4.0,4.0,0.0,0.0,1750.0,253.0,197.0,159.0,148.0,0.0,0.0
64757,7/16/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,32.4,32.4,0.0,0.0,0.0,0.0,60.0,15.0,15.0,12.9,12.9,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,227.0,227.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,90.0,90.0,0.0,0.0
65238,6/18/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,20.6,0.0,0.0,0.0,-999999.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,144.0,0.0,0.0,0.0,16.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
65408,7/2/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,39.9,39.9,0.0,0.0,0.0,0.0,60.0,15.0,15.0,13.1,13.1,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,279.0,279.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,92.0,92.0,0.0,0.0
66642,6/25/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,38.6,38.6,0.0,0.0,0.0,0.0,52.0,10.0,10.0,8.4,8.4,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,270.0,270.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,59.0,59.0,0.0,0.0
67725,6/25/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,75.9,75.9,4.3,-999999.0,0.0,0.0,157.0,11.1,11.1,7.7,7.7,-999999.0,-999999.0,,,,1232.0,1232.0,1099.0,531.0,531.0,30.0,17.0,0.0,0.0,1099.0,78.0,78.0,54.0,54.0,9.0,5.0
67748,6/25/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,37.4,37.4,0.0,0.0,0.0,0.0,60.0,15.0,15.0,14.1,14.1,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,262.0,262.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,99.0,99.0,0.0,0.0
67883,7/2/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,304.0,304.0,7.7,7.7,0.0,0.0,408.0,74.0,55.1,55.4,37.3,-999999.0,-999999.0,0.0,0.0,0.0,2856.0,2730.0,2730.0,2128.0,2128.0,54.0,54.0,0.0,0.0,2856.0,518.0,386.0,388.0,261.0,14.0,14.0
68298,6/18/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,288.1,0.0,0.0,0.0,10.9,-999999.0,323.0,143.0,0.0,122.4,0.0,-999999.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,2017.0,0.0,0.0,0.0,76.0,5.0,2261.0,1001.0,0.0,857.0,0.0,-999999.0,0.0
68475,6/25/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,347.9,347.9,356.6,321.9,13.3,6.0,-999999.0,0.0,395.3,99.9,65.1,71.3,59.6,-999999.0,-999999.0,0.0,0.0,0.0,3171.0,2435.0,2435.0,2496.0,2253.0,93.0,42.0,22.0,0.0,2767.0,699.0,456.0,499.0,417.0,18.0,-999999.0
69115,6/18/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,757.6,706.1,673.1,20.4,12.0,-999999.0,0.0,820.3,146.6,122.6,114.9,102.3,-999999.0,-999999.0,-999999.0,0.0,0.0,6272.0,5824.0,5303.0,4943.0,4712.0,143.0,84.0,-999999.0,0.0,5742.0,1026.0,858.0,804.0,716.0,26.0,18.0
69337,7/2/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
69954,6/18/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,134.1,123.1,-999999.0,-999999.0,-999999.0,0.0,250.7,36.0,28.0,21.1,20.0,0.0,0.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,939.0,862.0,11.0,11.0,-999999.0,0.0,1755.0,252.0,196.0,148.0,140.0,0.0,0.0
70184,7/2/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,320.3,260.6,208.6,180.9,151.6,-999999.0,-999999.0,0.0,0.0,268.3,21.7,12.0,13.7,7.4,0.0,0.0,0.0,0.0,0.0,2242.0,1824.0,1460.0,1266.0,1061.0,11.0,10.0,0.0,0.0,1878.0,152.0,84.0,96.0,52.0,0.0,0.0
70836,6/25/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,21.1,0.0,0.0,0.0,-999999.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,148.0,0.0,0.0,0.0,-999999.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
70973,6/18/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,353.6,353.6,367.1,333.7,12.0,-999999.0,-999999.0,0.0,401.6,105.6,70.3,73.7,60.6,-999999.0,0.0,0.0,0.0,0.0,3171.0,2475.0,2475.0,2570.0,2336.0,84.0,26.0,11.0,0.0,2811.0,739.0,492.0,516.0,424.0,19.0,0.0
71143,6/18/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,36.3,36.3,0.0,0.0,0.0,0.0,52.0,10.0,10.0,8.4,8.4,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,254.0,254.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,59.0,59.0,0.0,0.0
71237,7/2/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,341.7,341.7,330.0,302.7,7.9,4.7,-999999.0,0.0,389.7,94.7,63.6,62.4,54.4,-999999.0,-999999.0,0.0,0.0,0.0,3171.0,2392.0,2392.0,2310.0,2119.0,55.0,33.0,20.0,0.0,2728.0,663.0,445.0,437.0,381.0,8.0,6.0
72856,6/25/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,324.1,264.1,212.1,181.1,153.9,-999999.0,-999999.0,0.0,0.0,272.1,22.0,12.0,13.7,10.3,0.0,0.0,0.0,0.0,0.0,2269.0,1849.0,1485.0,1268.0,1077.0,4.0,-999999.0,0.0,0.0,1905.0,154.0,84.0,96.0,72.0,0.0,0.0
73049,6/18/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,325.7,266.9,214.9,177.7,149.3,-999999.0,-999999.0,0.0,0.0,273.7,20.9,11.7,13.9,9.6,-999999.0,-999999.0,0.0,0.0,0.0,2280.0,1868.0,1504.0,1244.0,1045.0,9.0,6.0,0.0,0.0,1916.0,146.0,82.0,97.0,67.0,6.0,6.0
73299,7/2/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,751.1,715.6,674.4,19.1,8.1,0.0,0.0,814.6,142.3,118.3,118.3,99.6,4.6,-999999.0,-999999.0,0.0,0.0,6272.0,5824.0,5258.0,5009.0,4721.0,134.0,57.0,0.0,0.0,5702.0,996.0,828.0,828.0,697.0,32.0,16.0
73573,7/2/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,39.9,39.9,0.0,0.0,0.0,0.0,52.0,10.0,10.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,279.0,279.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,64.0,64.0,0.0,0.0
73710,6/18/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,37.4,37.4,0.0,0.0,0.0,0.0,60.0,15.0,15.0,14.3,14.3,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,262.0,262.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,100.0,100.0,0.0,0.0
73938,6/25/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,755.1,716.4,681.0,14.1,8.7,0.0,0.0,819.0,146.6,122.6,114.6,99.4,-999999.0,-999999.0,0.0,0.0,0.0,6272.0,5824.0,5286.0,5015.0,4767.0,99.0,61.0,0.0,0.0,5733.0,1026.0,858.0,802.0,696.0,19.0,15.0
74165,7/2/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,119.3,114.1,-999999.0,-999999.0,0.0,0.0,250.0,36.0,28.0,16.3,15.6,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,835.0,799.0,8.0,8.0,0.0,0.0,1750.0,252.0,196.0,114.0,109.0,-999999.0,-999999.0
74908,6/18/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,82.0,82.0,4.0,-999999.0,0.0,0.0,157.0,12.3,12.3,9.1,9.1,-999999.0,-999999.0,,,,1232.0,1232.0,1099.0,574.0,574.0,28.0,15.0,0.0,0.0,1099.0,86.0,86.0,64.0,64.0,6.0,6.0
75028,6/25/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,137.4,129.7,-999999.0,-999999.0,0.0,0.0,250.0,36.0,28.0,20.6,19.0,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,962.0,908.0,15.0,15.0,0.0,0.0,1750.0,252.0,196.0,144.0,133.0,5.0,5.0
75572,7/2/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,73.9,73.9,6.0,-999999.0,0.0,0.0,157.0,10.6,10.6,7.4,7.4,-999999.0,-999999.0,-999999.0,0.0,0.0,1232.0,1232.0,1099.0,517.0,517.0,42.0,20.0,0.0,0.0,1099.0,74.0,74.0,52.0,52.0,13.0,11.0
76326,6/25/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,295.6,295.6,10.1,9.9,0.0,0.0,408.0,74.0,56.0,51.9,34.3,-999999.0,-999999.0,0.0,0.0,0.0,2856.0,2730.0,2730.0,2069.0,2069.0,71.0,69.0,0.0,0.0,2856.0,518.0,392.0,363.0,240.0,14.0,14.0
77127,6/18/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,312.0,312.0,10.9,10.9,0.0,0.0,408.0,74.0,56.0,51.3,33.3,-999999.0,-999999.0,0.0,0.0,0.0,2856.0,2730.0,2730.0,2184.0,2184.0,76.0,76.0,0.0,0.0,2856.0,518.0,392.0,359.0,233.0,15.0,15.0
77458,6/25/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,311.0,0.0,0.0,0.0,-999999.0,-999999.0,325.9,143.0,0.0,126.4,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,2177.0,0.0,0.0,0.0,15.0,8.0,2281.0,1001.0,0.0,885.0,0.0,0.0,0.0
78034,7/2/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,300.0,0.0,0.0,0.0,-999999.0,-999999.0,325.9,143.0,0.0,122.9,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,2100.0,0.0,0.0,0.0,22.0,18.0,2281.0,1001.0,0.0,860.0,0.0,0.0,0.0
78729,6/4/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,348.4,348.4,366.9,327.3,13.9,8.0,6.9,0.0,395.6,102.3,68.0,78.0,62.7,-999999.0,0.0,0.0,0.0,0.0,3171.0,2439.0,2439.0,2568.0,2291.0,97.0,56.0,48.0,0.0,2769.0,716.0,476.0,546.0,439.0,14.0,0.0
79635,6/11/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,322.3,264.3,212.3,186.7,153.9,-999999.0,-999999.0,0.0,0.0,270.3,18.3,10.3,13.0,8.4,-999999.0,-999999.0,0.0,0.0,0.0,2256.0,1850.0,1486.0,1307.0,1077.0,4.0,-999999.0,0.0,0.0,1892.0,128.0,72.0,91.0,59.0,-999999.0,-999999.0
80596,6/11/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,351.1,351.1,371.9,336.9,10.9,4.4,-999999.0,0.0,399.1,103.1,68.1,76.6,63.4,-999999.0,-999999.0,0.0,0.0,0.0,3171.0,2458.0,2458.0,2603.0,2358.0,76.0,31.0,16.0,0.0,2794.0,722.0,477.0,536.0,444.0,14.0,-999999.0
80982,5/28/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,350.3,350.3,345.3,309.6,14.9,8.7,7.0,0.0,398.1,104.7,69.7,74.4,59.3,-999999.0,-999999.0,0.0,0.0,0.0,3171.0,2452.0,2452.0,2417.0,2167.0,104.0,61.0,49.0,0.0,2787.0,733.0,488.0,521.0,415.0,10.0,-999999.0
81183,6/4/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,764.9,754.1,706.7,35.4,19.6,-999999.0,0.0,828.9,148.0,124.0,124.7,106.0,10.6,9.1,-999999.0,-999999.0,0.0,6272.0,5824.0,5354.0,5279.0,4947.0,248.0,137.0,6.0,0.0,5802.0,1036.0,868.0,873.0,742.0,74.0,64.0
81713,5/28/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,40.7,40.7,0.0,0.0,0.0,0.0,60.0,15.0,15.0,14.4,14.4,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,285.0,285.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,101.0,101.0,0.0,0.0
81721,5/28/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,26.1,0.0,0.0,0.0,-999999.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,183.0,0.0,0.0,0.0,9.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
81932,6/4/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,306.6,306.6,11.4,11.4,0.0,0.0,408.0,74.0,56.0,49.4,34.3,-999999.0,-999999.0,0.0,0.0,0.0,2856.0,2730.0,2730.0,2146.0,2146.0,80.0,80.0,0.0,0.0,2856.0,518.0,392.0,346.0,240.0,26.0,26.0
82293,6/11/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,312.4,312.0,13.1,13.1,0.0,0.0,408.0,74.0,56.0,50.4,33.6,5.9,-999999.0,0.0,0.0,0.0,2856.0,2730.0,2730.0,2187.0,2184.0,92.0,92.0,0.0,0.0,2856.0,518.0,392.0,353.0,235.0,41.0,22.0
82920,6/11/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,37.1,37.1,0.0,0.0,0.0,0.0,60.0,15.0,15.0,13.1,13.1,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,260.0,260.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,92.0,92.0,0.0,0.0
83431,6/4/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,82.6,82.6,4.4,-999999.0,0.0,0.0,157.0,12.1,12.1,10.7,10.7,-999999.0,-999999.0,-999999.0,0.0,0.0,1232.0,1232.0,1099.0,578.0,578.0,31.0,27.0,0.0,0.0,1099.0,85.0,85.0,75.0,75.0,4.0,4.0
84174,5/28/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,325.6,267.6,215.6,186.9,157.3,-999999.0,-999999.0,0.0,0.0,273.6,20.0,12.0,14.7,9.6,-999999.0,-999999.0,0.0,0.0,0.0,2279.0,1873.0,1509.0,1308.0,1101.0,16.0,13.0,0.0,0.0,1915.0,140.0,84.0,103.0,67.0,6.0,6.0
84349,6/4/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,27.3,0.0,0.0,0.0,-999999.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,191.0,0.0,0.0,0.0,25.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
85160,6/11/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,23.7,0.0,0.0,0.0,4.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,166.0,0.0,0.0,0.0,28.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
85449,6/4/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,137.7,125.9,-999999.0,-999999.0,-999999.0,0.0,250.0,36.0,28.0,20.3,19.1,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,964.0,881.0,20.0,17.0,-999999.0,0.0,1750.0,252.0,196.0,142.0,134.0,7.0,7.0
85833,6/11/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,760.7,730.4,690.1,32.0,19.0,-999999.0,0.0,824.6,146.6,122.6,119.0,101.9,9.6,7.6,-999999.0,-999999.0,0.0,6272.0,5824.0,5325.0,5113.0,4831.0,224.0,133.0,5.0,0.0,5772.0,1026.0,858.0,833.0,713.0,67.0,53.0
86104,5/28/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,133.9,122.4,5.1,5.0,0.0,0.0,250.0,36.0,28.0,19.4,17.7,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,937.0,857.0,36.0,35.0,0.0,0.0,1750.0,252.0,196.0,136.0,124.0,-999999.0,-999999.0
86559,6/4/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,325.6,267.6,215.6,168.1,138.9,-999999.0,-999999.0,0.0,0.0,273.6,19.1,11.1,15.4,7.3,0.0,0.0,0.0,0.0,0.0,2279.0,1873.0,1509.0,1177.0,972.0,13.0,9.0,0.0,0.0,1915.0,134.0,78.0,108.0,51.0,0.0,0.0
86605,5/28/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,53.1,52.0,52.0,40.3,40.3,0.0,0.0,0.0,0.0,53.1,10.0,10.0,8.9,8.9,0.0,0.0,0.0,0.0,0.0,372.0,364.0,364.0,282.0,282.0,0.0,0.0,0.0,0.0,372.0,70.0,70.0,62.0,62.0,0.0,0.0
87133,6/11/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,-999999.0,-999999.0,297.3,-999999.0,-999999.0,0.0,13.3,-999999.0,323.0,143.0,-999999.0,121.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,2576.0,-999999.0,-999999.0,2081.0,-999999.0,-999999.0,0.0,93.0,15.0,2261.0,1001.0,-999999.0,849.0,-999999.0,-999999.0,0.0
87221,5/28/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,298.3,298.3,13.1,12.9,0.0,0.0,408.0,74.0,56.0,52.4,35.9,4.0,4.0,0.0,0.0,0.0,2856.0,2730.0,2730.0,2088.0,2088.0,92.0,90.0,0.0,0.0,2856.0,518.0,392.0,367.0,251.0,28.0,28.0
87474,6/4/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,39.3,39.3,0.0,0.0,0.0,0.0,52.0,10.0,10.0,7.4,7.4,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,275.0,275.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,52.0,52.0,0.0,0.0
88300,6/11/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,34.1,34.1,0.0,0.0,0.0,0.0,52.0,10.0,10.0,8.3,8.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,239.0,239.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,58.0,56.0,0.0,0.0
88679,5/28/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,290.7,0.0,0.0,0.0,15.3,4.3,323.0,142.7,0.0,117.1,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,2035.0,0.0,0.0,0.0,107.0,30.0,2261.0,999.0,0.0,820.0,0.0,0.0,0.0
89097,6/11/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,141.7,129.7,-999999.0,-999999.0,0.0,0.0,250.0,36.0,28.0,23.0,19.4,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,992.0,908.0,20.0,20.0,0.0,0.0,1750.0,252.0,196.0,161.0,136.0,10.0,10.0
90458,6/4/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,-999999.0,-999999.0,289.9,-999999.0,-999999.0,0.0,16.7,-999999.0,323.0,143.0,-999999.0,118.6,-999999.0,-999999.0,0.0,0.0,0.0,0.0,2576.0,-999999.0,-999999.0,2029.0,-999999.0,-999999.0,0.0,117.0,22.0,2261.0,1001.0,-999999.0,830.0,-999999.0,-999999.0,0.0
91123,5/28/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,748.0,712.4,678.4,47.0,21.4,-999999.0,0.0,813.6,145.1,121.1,119.7,102.9,10.6,7.4,0.0,0.0,0.0,6272.0,5824.0,5236.0,4987.0,4749.0,329.0,150.0,-999999.0,0.0,5695.0,1016.0,848.0,838.0,720.0,74.0,52.0
91258,5/28/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,90.6,90.6,10.1,8.3,0.0,0.0,157.0,12.9,12.9,11.1,11.1,-999999.0,-999999.0,0.0,0.0,0.0,1232.0,1232.0,1099.0,634.0,634.0,71.0,58.0,0.0,0.0,1099.0,90.0,90.0,78.0,78.0,9.0,9.0
91270,6/4/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,37.4,37.4,0.0,0.0,0.0,0.0,60.0,15.0,15.0,13.7,13.7,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,262.0,262.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,96.0,96.0,0.0,0.0
91363,6/11/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,88.9,88.9,4.1,-999999.0,0.0,0.0,157.0,12.6,12.6,11.3,11.3,-999999.0,-999999.0,,,,1232.0,1232.0,1099.0,622.0,622.0,29.0,17.0,0.0,0.0,1099.0,88.0,88.0,79.0,79.0,-999999.0,-999999.0
91605,5/21/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,324.3,266.3,214.3,179.6,151.3,-999999.0,-999999.0,0.0,0.0,272.3,20.0,12.0,11.4,8.1,-999999.0,-999999.0,0.0,0.0,0.0,2270.0,1864.0,1500.0,1257.0,1059.0,12.0,5.0,0.0,0.0,1906.0,140.0,84.0,80.0,57.0,-999999.0,-999999.0
91693,5/14/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,762.7,746.9,697.6,53.0,36.9,-999999.0,0.0,831.1,146.6,124.0,123.9,102.4,12.1,10.7,0.0,0.0,0.0,6272.0,5824.0,5339.0,5228.0,4883.0,371.0,258.0,7.0,0.0,5818.0,1026.0,868.0,867.0,717.0,85.0,75.0
94057,5/14/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,284.4,0.0,0.0,0.0,16.7,5.4,323.0,142.6,0.0,112.1,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,1991.0,0.0,0.0,0.0,117.0,38.0,2261.0,998.0,0.0,785.0,0.0,0.0,0.0
