,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
189144,1/15/2021,ND,WEST RIVER REGIONAL MEDICAL CENTER-CAH,HETTINGER,Critical Access Hospitals,14.3,14.3,12.6,8.9,8.9,-999999.0,-999999.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,88.0,62.0,62.0,12.0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
189174,1/8/2021,ND,VIBRA HOSPITAL OF CENTRAL DAKOTAS LLC,MANDAN,Long Term,16.6,16.0,23.0,16.1,16.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,112.0,161.0,113.0,112.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
189247,1/8/2021,ND,ST ALOISIUS MEDICAL CENTER,HARVEY,Critical Access Hospitals,13.0,13.0,9.0,8.9,8.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,63.0,62.0,62.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
189285,1/22/2021,ND,SOUTHWEST HEALTHCARE SERVICES,BOWMAN,Critical Access Hospitals,18.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,72.0,13.0,13.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
189301,1/15/2021,ND,ALTRU HOSPITAL,GRAND FORKS,Short Term,290.0,271.0,190.9,156.1,146.0,4.4,4.4,0.0,0.0,212.1,29.9,16.7,18.1,12.0,-999999.0,-999999.0,0.0,0.0,0.0,2030.0,1897.0,1336.0,1093.0,1022.0,31.0,31.0,0.0,0.0,1485.0,209.0,117.0,127.0,84.0,6.0,6.0
189346,1/22/2021,ND,MCKENZIE COUNTY HEALTHCARE SYSTEMS INC,WATFORD CITY,Critical Access Hospitals,12.0,12.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,70.0,26.0,26.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
189540,1/8/2021,ND,SOUTH CENTRAL HEALTH,WISHEK,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,5.0,6.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
189593,1/8/2021,ND,TOWNER COUNTY MEDICAL CENTER,CANDO,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,24.0,24.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
189779,1/22/2021,ND,SANFORD MEDICAL CENTER MAYVILLE,MAYVILLE,Critical Access Hospitals,10.0,10.0,10.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,33.0,33.0,7.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
189859,1/15/2021,ND,ST ALOISIUS MEDICAL CENTER,HARVEY,Critical Access Hospitals,13.6,13.6,9.6,9.6,9.6,-999999.0,-999999.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,67.0,67.0,67.0,-999999.0,-999999.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
189894,1/22/2021,ND,VIBRA HOSPITAL OF CENTRAL DAKOTAS LLC,MANDAN,Long Term,18.0,16.0,23.0,20.1,20.1,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,112.0,161.0,141.0,141.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
189903,1/8/2021,ND,CAVALIER COUNTY MEMORIAL HOSPITAL ASSOCIATION,LANGDON,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,30.0,15.0,16.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
190106,1/22/2021,ND,TRINITY HOSPITALS,MINOT,Short Term,88.1,88.1,88.1,64.9,64.9,11.7,10.9,0.0,0.0,88.1,13.6,13.6,11.1,11.1,-999999.0,-999999.0,0.0,0.0,0.0,617.0,617.0,617.0,454.0,454.0,82.0,76.0,0.0,0.0,617.0,95.0,95.0,78.0,78.0,12.0,11.0
190122,1/22/2021,ND,ST ALOISIUS MEDICAL CENTER,HARVEY,Critical Access Hospitals,13.3,13.3,9.3,8.4,8.4,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,65.0,59.0,59.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
190215,1/22/2021,ND,ESSENTIA HEALTH FARGO,FARGO,Short Term,165.0,146.0,125.6,104.3,93.0,6.9,6.9,0.0,0.0,144.6,40.0,28.0,29.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,1155.0,1022.0,879.0,730.0,651.0,48.0,48.0,0.0,0.0,1012.0,280.0,196.0,203.0,154.0,-999999.0,-999999.0
190280,1/8/2021,ND,FIRST CARE HEALTH CENTER,PARK RIVER,Critical Access Hospitals,16.3,16.3,13.3,8.4,8.4,-999999.0,-999999.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,93.0,59.0,59.0,7.0,7.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
190300,1/22/2021,ND,TOWNER COUNTY MEDICAL CENTER,CANDO,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
190302,1/15/2021,ND,CHI OAKES HOSPITAL,OAKES,Critical Access Hospitals,12.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,42.0,24.0,24.0,23.0,6.0,6.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
190367,1/15/2021,ND,UNITY MEDICAL CENTER,GRAFTON,Critical Access Hospitals,14.0,14.0,14.0,8.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,48.0,48.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
190542,1/8/2021,ND,SAKAKAWEA MEDICAL CENTER - CAH,HAZEN,Critical Access Hospitals,10.0,10.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,8.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
190592,1/15/2021,ND,CHI ST ALEXIUS HEALTH TURTLE LAKE,TURTLE LAKE,Critical Access Hospitals,29.6,29.6,22.4,13.9,13.9,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,207.0,157.0,97.0,97.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
190619,1/22/2021,ND,ST ANDREWS HEALTH CENTER - CAH,BOTTINEAU,Critical Access Hospitals,19.0,19.0,19.0,15.7,15.7,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,110.0,110.0,4.0,-999999.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
190622,1/15/2021,ND,SAKAKAWEA MEDICAL CENTER - CAH,HAZEN,Critical Access Hospitals,10.0,10.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,12.0,12.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
190917,1/22/2021,ND,CHI ST ALEXIUS HEALTH DEVILS LAKE,DEVILS LAKE,Critical Access Hospitals,35.0,35.0,20.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,140.0,54.0,54.0,4.0,4.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
191089,1/15/2021,ND,ESSENTIA HEALTH FARGO,FARGO,Short Term,167.0,147.7,127.7,99.9,86.0,5.3,5.1,0.0,0.0,146.3,40.1,28.0,30.4,19.3,-999999.0,-999999.0,0.0,0.0,0.0,1169.0,1034.0,894.0,699.0,602.0,37.0,36.0,0.0,0.0,1024.0,281.0,196.0,213.0,135.0,-999999.0,-999999.0
191120,1/15/2021,ND,PEMBINA COUNTY MEMORIAL HOSPITAL,CAVALIER,Critical Access Hospitals,27.0,25.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,175.0,84.0,20.0,20.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
191171,1/22/2021,ND,NORTHWOOD DEACONESS HEALTH CENTER,NORTHWOOD,Critical Access Hospitals,10.0,10.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,56.0,42.0,42.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
191245,1/8/2021,ND,ESSENTIA HEALTH FARGO,FARGO,Short Term,166.3,147.3,127.0,93.4,79.3,-999999.0,-999999.0,0.0,0.0,146.0,40.0,28.0,31.3,21.1,-999999.0,-999999.0,0.0,0.0,0.0,1164.0,1031.0,889.0,654.0,555.0,24.0,24.0,0.0,0.0,1022.0,280.0,196.0,219.0,148.0,7.0,7.0
191272,1/15/2021,ND,CHI ST ALEXIUS HEALTH WILLISTON,WILLISTON,Critical Access Hospitals,42.0,42.0,25.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,294.0,294.0,175.0,57.0,57.0,23.0,23.0,0.0,0.0,175.0,28.0,28.0,7.0,7.0,-999999.0,-999999.0
191712,1/15/2021,ND,SOUTH CENTRAL HEALTH,WISHEK,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
191735,1/22/2021,ND,MOUNTRAIL COUNTY MEDICAL CENTER INC,STANLEY,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,7.0,7.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
191806,1/8/2021,ND,SOUTHWEST HEALTHCARE SERVICES,BOWMAN,Critical Access Hospitals,18.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,84.0,19.0,19.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
191978,1/15/2021,ND,CHI LISBON HEALTH,LISBON,Critical Access Hospitals,20.0,20.0,12.0,8.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,84.0,56.0,56.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
192075,1/8/2021,ND,JACOBSON MEMORIAL HOSPITAL CARE CENTER,ELGIN,Critical Access Hospitals,33.0,33.0,33.0,22.3,22.3,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,156.0,156.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
192101,1/22/2021,ND,CHI OAKES HOSPITAL,OAKES,Critical Access Hospitals,12.0,6.0,4.1,4.1,4.1,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,42.0,29.0,29.0,29.0,17.0,17.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
192266,1/22/2021,ND,ALTRU HOSPITAL,GRAND FORKS,Short Term,290.0,271.0,185.7,141.0,127.9,-999999.0,-999999.0,0.0,0.0,206.1,26.3,15.7,14.7,12.1,0.0,0.0,0.0,0.0,0.0,2030.0,1897.0,1300.0,987.0,895.0,6.0,6.0,0.0,0.0,1443.0,184.0,110.0,103.0,85.0,0.0,0.0
192305,1/8/2021,ND,PRESENTATION MEDICAL CENTER,ROLLA,Critical Access Hospitals,16.0,17.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,119.0,98.0,49.0,49.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
192351,1/15/2021,ND,CARRINGTON HEALTH CENTER,CARRINGTON,Critical Access Hospitals,9.0,9.0,6.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,42.0,37.0,37.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
192378,1/22/2021,ND,ASHLEY MEDICAL CENTER,ASHLEY,Critical Access Hospitals,20.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.0,40.0,6.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
192391,1/22/2021,ND,TIOGA MEDICAL CENTER,TIOGA,Critical Access Hospitals,15.0,15.0,12.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,84.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
192555,1/8/2021,ND,VIBRA HOSPITAL OF FARGO,FARGO,Long Term,31.0,31.0,31.0,29.6,29.6,9.1,9.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,207.0,207.0,64.0,64.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
192584,1/15/2021,ND,SANFORD MEDICAL CENTER MAYVILLE,MAYVILLE,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,19.0,16.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
192831,1/8/2021,ND,LINTON HOSPITAL - CAH,LINTON,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,10.0,10.0,6.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
192922,1/15/2021,ND,SOUTHWEST HEALTHCARE SERVICES,BOWMAN,Critical Access Hospitals,18.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,84.0,22.0,22.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
192974,1/22/2021,ND,FIRST CARE HEALTH CENTER,PARK RIVER,Critical Access Hospitals,15.3,15.3,12.3,9.9,9.9,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,86.0,69.0,69.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
193044,1/8/2021,ND,TRINITY HOSPITALS,MINOT,Short Term,86.0,86.0,86.0,65.0,65.0,18.7,17.7,-999999.0,-999999.0,86.0,16.1,16.1,11.6,11.6,-999999.0,-999999.0,0.0,0.0,0.0,602.0,602.0,602.0,455.0,455.0,131.0,124.0,4.0,-999999.0,602.0,113.0,113.0,81.0,81.0,27.0,27.0
193079,1/8/2021,ND,SANFORD MEDICAL CENTER HILLSBORO,HILLSBORO,Critical Access Hospitals,10.1,10.0,10.0,9.9,-999999.0,-999999.0,-999999.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,70.0,70.0,69.0,11.0,7.0,7.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
193084,1/22/2021,ND,VIBRA HOSPITAL OF FARGO,FARGO,Long Term,31.0,31.0,31.0,29.9,29.9,9.1,9.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,209.0,209.0,64.0,64.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
193404,1/22/2021,ND,JAMESTOWN REGIONAL MEDICAL CENTER,JAMESTOWN,Critical Access Hospitals,33.0,33.0,23.0,5.0,5.0,0.0,0.0,0.0,0.0,23.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,161.0,35.0,35.0,0.0,0.0,0.0,0.0,161.0,21.0,21.0,-999999.0,0.0,0.0,0.0
193441,1/15/2021,ND,KENMARE COMMUNITY HOSPITAL,KENMARE,Critical Access Hospitals,15.0,15.0,14.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,98.0,57.0,57.0,11.0,11.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
193651,1/8/2021,ND,CHI ST ALEXIUS HEALTH TURTLE LAKE,TURTLE LAKE,Critical Access Hospitals,29.6,29.6,22.4,13.0,13.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,207.0,157.0,91.0,91.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
193665,1/22/2021,ND,SOUTH CENTRAL HEALTH,WISHEK,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,42.0,42.0,42.0,8.0,6.0,-999999.0,0.0,-999999.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
193671,1/22/2021,ND,CHI MERCY HEALTH,VALLEY CITY,Critical Access Hospitals,18.0,18.0,18.0,9.3,9.3,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,65.0,65.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
193746,1/15/2021,ND,JACOBSON MEMORIAL HOSPITAL CARE CENTER,ELGIN,Critical Access Hospitals,33.0,33.0,33.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,154.0,154.0,5.0,5.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
193762,1/22/2021,ND,CHI ST ALEXIUS HEALTH WILLISTON,WILLISTON,Critical Access Hospitals,42.0,42.0,25.0,13.1,13.1,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,294.0,294.0,175.0,92.0,92.0,20.0,20.0,0.0,0.0,175.0,28.0,28.0,12.0,12.0,5.0,5.0
193897,1/8/2021,ND,CHI ST ALEXIUS HEALTH,BISMARCK,Short Term,161.4,147.3,131.3,106.0,103.9,13.1,13.1,0.0,0.0,145.4,17.7,7.7,4.1,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1130.0,1031.0,919.0,742.0,727.0,92.0,92.0,0.0,0.0,1018.0,124.0,54.0,29.0,24.0,5.0,5.0
194017,1/8/2021,ND,CHI ST ALEXIUS HEALTH DICKINSON,DICKINSON,Critical Access Hospitals,20.0,20.0,20.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,140.0,140.0,140.0,84.0,84.0,4.0,4.0,0.0,0.0,140.0,24.0,24.0,18.0,18.0,-999999.0,-999999.0
194153,1/8/2021,ND,UNITY MEDICAL CENTER,GRAFTON,Critical Access Hospitals,14.0,14.0,14.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,54.0,54.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
194268,1/15/2021,ND,TIOGA MEDICAL CENTER,TIOGA,Critical Access Hospitals,15.0,15.0,12.0,5.2,5.2,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,72.0,31.0,31.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
194335,1/22/2021,ND,CHI LISBON HEALTH,LISBON,Critical Access Hospitals,20.0,20.0,12.0,9.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,84.0,63.0,63.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
194485,1/15/2021,ND,ST LUKE'S HOSPITAL,CROSBY,Critical Access Hospitals,10.0,10.0,10.0,5.0,5.0,-999999.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,35.0,35.0,-999999.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
194529,1/8/2021,ND,PEMBINA COUNTY MEMORIAL HOSPITAL,CAVALIER,Critical Access Hospitals,27.0,25.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,175.0,84.0,24.0,24.0,6.0,6.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
194551,1/15/2021,ND,JAMESTOWN REGIONAL MEDICAL CENTER,JAMESTOWN,Critical Access Hospitals,33.0,33.0,23.0,8.4,8.4,0.0,0.0,0.0,0.0,23.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,161.0,59.0,59.0,0.0,0.0,0.0,0.0,161.0,21.0,21.0,-999999.0,0.0,0.0,0.0
194588,1/22/2021,ND,ST LUKE'S HOSPITAL,CROSBY,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,13.0,13.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
194862,1/8/2021,ND,HEART OF AMERICA MEDICAL CENTER,RUGBY,Critical Access Hospitals,19.0,19.0,10.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,70.0,60.0,60.0,5.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
195013,1/8/2021,ND,COOPERSTOWN MEDICAL CENTER,COOPERSTOWN,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,13.0,13.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
195046,1/22/2021,ND,NELSON COUNTY HEALTH SYSTEM,MCVILLE,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
