,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
189639,1/8/2021,MI,MUNSON HEALTHCARE GRAYLING HOSPITAL,GRAYLING,Short Term,35.0,35.0,35.0,25.7,25.7,4.1,-999999.0,0.0,0.0,35.0,6.0,6.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,245.0,245.0,245.0,180.0,180.0,29.0,26.0,0.0,0.0,245.0,42.0,42.0,34.0,34.0,13.0,13.0
189645,1/15/2021,MI,HENRY FORD HOSPITAL,DETROIT,Short Term,759.9,720.9,674.1,536.3,512.9,60.6,48.7,-999999.0,0.0,713.1,213.0,174.0,163.1,140.0,24.0,20.7,0.0,0.0,0.0,5319.0,5046.0,4719.0,3754.0,3590.0,424.0,341.0,-999999.0,0.0,4992.0,1491.0,1218.0,1142.0,980.0,168.0,145.0
189675,1/8/2021,MI,SPECTRUM HEALTH REED CITY HOSPITAL,REED CITY,Critical Access Hospitals,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,28.0,28.0,0.0,0.0,0.0,0.0
189722,1/8/2021,MI,SCHOOLCRAFT MEMORIAL HOSPITAL,MANISTIQUE,Critical Access Hospitals,17.0,17.0,12.0,5.3,5.3,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,37.0,37.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
189727,1/15/2021,MI,HOLLAND COMMUNITY HOSPITAL,HOLLAND,Short Term,149.0,149.0,122.0,63.9,63.0,12.4,12.3,0.0,0.0,122.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1043.0,1043.0,854.0,447.0,441.0,87.0,86.0,0.0,0.0,854.0,70.0,70.0,9.0,8.0,7.0,7.0
189778,1/15/2021,MI,MCLAREN THUMB REGION,BAD AXE,Critical Access Hospitals,58.0,58.0,58.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,58.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,406.0,118.0,118.0,14.0,14.0,0.0,0.0,406.0,28.0,28.0,13.0,13.0,0.0,0.0
189781,1/15/2021,MI,SCHOOLCRAFT MEMORIAL HOSPITAL,MANISTIQUE,Critical Access Hospitals,17.0,17.0,12.0,6.9,6.9,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,48.0,48.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
189824,1/15/2021,MI,EATON RAPIDS MEDICAL CENTER,EATON RAPIDS,Critical Access Hospitals,42.0,42.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,140.0,27.0,27.0,-999999.0,-999999.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
189836,1/15/2021,MI,VIBRA HOSPITAL OF SOUTHEASTERN MI-TAYLOR CAMPUS,TAYLOR,Long Term,68.0,68.0,63.4,60.0,59.9,-999999.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,476.0,444.0,420.0,419.0,-999999.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0
189881,1/8/2021,MI,HENRY FORD WYANDOTTE HOSPITAL,WYANDOTTE,Short Term,328.9,320.9,320.9,215.3,213.1,43.3,35.1,0.0,0.0,328.9,32.0,32.0,28.7,28.7,11.7,8.9,0.0,0.0,0.0,2302.0,2246.0,2246.0,1507.0,1492.0,303.0,246.0,0.0,0.0,2302.0,224.0,224.0,201.0,201.0,82.0,62.0
189978,1/15/2021,MI,HURLEY MEDICAL CENTER,FLINT,Short Term,369.9,266.0,267.9,305.1,259.3,38.0,38.0,-999999.0,-999999.0,316.3,48.6,43.9,44.7,41.1,5.4,5.4,0.0,0.0,0.0,2589.0,1862.0,1875.0,2136.0,1815.0,266.0,266.0,-999999.0,-999999.0,2214.0,340.0,307.0,313.0,288.0,38.0,38.0
190007,1/8/2021,MI,SELECT SPECIALTY HOSPITAL-ANN ARBOR,YPSILANTI,Long Term,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,252.0,252.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
190040,1/8/2021,MI,SELECT SPECIALTY HOSPITAL-MACOMB COUNTY,MOUNT CLEMENS,Long Term,100.9,100.9,100.9,93.6,93.6,-999999.0,-999999.0,0.0,0.0,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,706.0,706.0,655.0,655.0,-999999.0,-999999.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0
190097,1/8/2021,MI,BRONSON METHODIST HOSPITAL,KALAMAZOO,Short Term,340.6,324.0,254.0,247.4,237.9,29.3,28.1,-999999.0,-999999.0,270.6,39.9,34.3,34.7,30.7,-999999.0,-999999.0,0.0,0.0,0.0,2384.0,2268.0,1778.0,1732.0,1665.0,205.0,197.0,4.0,4.0,1894.0,279.0,240.0,243.0,215.0,26.0,26.0
190118,1/15/2021,MI,ASCENSION BORGESS ALLEGAN HOSPITAL,ALLEGAN,Critical Access Hospitals,25.0,25.0,25.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,48.0,48.0,22.0,22.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
190126,1/15/2021,MI,MUNSON HEALTHCARE CADILLAC HOSPITAL,CADILLAC,Short Term,49.0,49.0,49.0,25.9,25.9,7.3,7.0,0.0,0.0,49.0,18.0,18.0,15.3,15.3,0.0,0.0,0.0,0.0,0.0,343.0,343.0,343.0,181.0,181.0,51.0,49.0,0.0,0.0,343.0,126.0,126.0,107.0,107.0,0.0,0.0
190136,1/8/2021,MI,SCHEURER HOSPITAL,PIGEON,Critical Access Hospitals,38.0,38.0,38.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,49.0,49.0,12.0,10.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
190179,1/8/2021,MI,COVENANT MEDICAL CENTER,SAGINAW,Short Term,502.0,450.9,450.9,456.3,410.0,95.1,94.6,-999999.0,-999999.0,502.0,102.9,54.3,93.1,49.1,17.3,17.3,0.0,0.0,0.0,3514.0,3156.0,3156.0,3194.0,2870.0,666.0,662.0,-999999.0,-999999.0,3514.0,720.0,380.0,652.0,344.0,121.0,121.0
190182,1/15/2021,MI,ASCENSION ST JOHN HOSPITAL,DETROIT,Short Term,671.0,623.0,518.0,380.9,376.3,38.9,36.3,0.0,0.0,566.0,72.0,64.0,52.7,52.7,13.0,12.4,0.0,0.0,0.0,4697.0,4361.0,3626.0,2666.0,2634.0,272.0,254.0,0.0,0.0,3962.0,504.0,448.0,369.0,369.0,91.0,87.0
190223,1/15/2021,MI,MCLAREN GREATER LANSING,LANSING,Short Term,263.0,263.0,184.6,169.6,169.3,23.0,21.6,0.0,0.0,184.9,15.1,15.1,12.9,12.9,-999999.0,-999999.0,-999999.0,0.0,0.0,1841.0,1841.0,1292.0,1187.0,1185.0,161.0,151.0,0.0,0.0,1294.0,106.0,106.0,90.0,90.0,13.0,12.0
190246,1/15/2021,MI,SELECT SPECIALTY HOSPITAL-MACOMB COUNTY,MOUNT CLEMENS,Long Term,102.0,102.0,102.0,94.6,94.4,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,714.0,714.0,662.0,661.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0
190247,1/15/2021,MI,PROMEDICA MONROE REGIONAL HOSPITAL,MONROE,Short Term,261.0,261.0,230.0,80.6,80.6,18.0,15.6,0.0,0.0,230.0,17.3,17.3,16.4,16.4,6.3,6.3,0.0,0.0,0.0,1827.0,1827.0,1610.0,564.0,564.0,126.0,109.0,0.0,0.0,1610.0,121.0,121.0,115.0,115.0,44.0,44.0
190261,1/15/2021,MI,MUNSON HEALTHCARE GRAYLING HOSPITAL,GRAYLING,Short Term,35.0,35.0,35.0,27.7,27.7,-999999.0,-999999.0,0.0,0.0,35.0,6.0,6.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,245.0,245.0,245.0,194.0,194.0,19.0,16.0,0.0,0.0,245.0,42.0,42.0,40.0,40.0,13.0,13.0
190271,1/15/2021,MI,MIDMICHIGAN MEDICAL CENTER - WEST BRANCH,WEST BRANCH,Short Term,78.0,78.0,78.0,18.7,18.7,4.1,-999999.0,0.0,0.0,78.0,10.0,10.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,546.0,546.0,546.0,131.0,131.0,29.0,20.0,0.0,0.0,546.0,70.0,70.0,37.0,37.0,-999999.0,-999999.0
190289,1/8/2021,MI,LAKE HURON MEDICAL CENTER,PORT HURON,Short Term,100.0,100.0,86.0,43.6,43.6,11.9,11.0,0.0,0.0,86.0,8.0,8.0,4.1,4.1,-999999.0,-999999.0,-999999.0,0.0,-999999.0,700.0,700.0,602.0,305.0,305.0,83.0,77.0,0.0,0.0,602.0,56.0,56.0,29.0,29.0,13.0,12.0
190364,1/8/2021,MI,EATON RAPIDS MEDICAL CENTER,EATON RAPIDS,Critical Access Hospitals,42.0,42.0,20.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,140.0,51.0,51.0,-999999.0,-999999.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
190428,1/15/2021,MI,STURGIS HOSPITAL,STURGIS,Short Term,23.0,23.0,10.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,70.0,53.0,53.0,20.0,20.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
190439,1/8/2021,MI,PROMEDICA CHARLES AND VIRGINIA HICKMAN HOSPITAL,ADRIAN,Short Term,85.0,85.0,58.0,35.3,35.3,14.3,12.6,0.0,0.0,58.0,10.0,10.0,7.6,7.6,5.1,5.1,0.0,0.0,0.0,595.0,595.0,406.0,247.0,247.0,100.0,88.0,0.0,0.0,406.0,70.0,70.0,53.0,53.0,36.0,36.0
190475,1/8/2021,MI,SPECTRUM HEALTH UNITED HOSPITAL,GREENVILLE,Short Term,52.0,42.7,50.1,31.7,31.7,6.3,5.9,0.0,0.0,52.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,364.0,299.0,351.0,222.0,222.0,44.0,41.0,0.0,0.0,364.0,56.0,56.0,20.0,20.0,0.0,0.0
190479,1/8/2021,MI,BRONSON BATTLE CREEK HOSPITAL,BATTLE CREEK,Short Term,151.0,151.0,121.0,85.1,85.1,12.3,11.7,0.0,0.0,121.0,20.0,20.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1057.0,847.0,596.0,596.0,86.0,82.0,0.0,0.0,847.0,140.0,140.0,94.0,94.0,21.0,21.0
190607,1/8/2021,MI,ASCENSION BORGESS PIPP HOSPITAL,PLAINWELL,Long Term,17.0,17.0,17.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,94.0,94.0,7.0,7.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
190667,1/8/2021,MI,SPECTRUM HEALTH GERBER MEMORIAL,FREMONT,Critical Access Hospitals,35.0,35.0,35.0,16.7,16.7,-999999.0,-999999.0,0.0,0.0,35.0,11.0,11.0,4.9,4.9,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,117.0,117.0,13.0,13.0,0.0,0.0,245.0,77.0,77.0,34.0,34.0,0.0,0.0
190694,1/8/2021,MI,MIDMICHIGAN MEDICAL CENTER - WEST BRANCH,WEST BRANCH,Short Term,78.0,78.0,78.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,78.0,10.0,10.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,546.0,546.0,546.0,133.0,133.0,21.0,8.0,0.0,0.0,546.0,70.0,70.0,35.0,35.0,5.0,5.0
190738,1/15/2021,MI,MIDMICHIGAN MEDICAL CENTER-GRATIOT,ALMA,Short Term,81.0,81.0,59.0,31.3,31.3,6.7,-999999.0,0.0,0.0,59.0,18.0,18.0,16.4,16.4,-999999.0,0.0,0.0,0.0,0.0,567.0,567.0,413.0,219.0,219.0,47.0,27.0,0.0,0.0,413.0,126.0,126.0,115.0,115.0,-999999.0,0.0
190757,1/8/2021,MI,DECKERVILLE COMMUNITY HOSPITAL,DECKERVILLE,Critical Access Hospitals,15.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
190785,1/8/2021,MI,HARPER UNIVERSITY HOSPITAL,DETROIT,Short Term,254.7,253.1,230.3,230.1,228.9,20.1,19.9,0.0,0.0,231.9,34.7,33.1,28.1,26.9,8.3,8.3,0.0,0.0,0.0,1783.0,1772.0,1612.0,1611.0,1602.0,141.0,139.0,0.0,0.0,1623.0,243.0,232.0,197.0,188.0,58.0,58.0
190894,1/15/2021,MI,HENRY FORD WYANDOTTE HOSPITAL,WYANDOTTE,Short Term,331.9,323.9,323.9,216.3,213.3,37.4,30.3,-999999.0,0.0,331.9,32.0,32.0,23.3,23.3,7.7,6.3,0.0,0.0,0.0,2323.0,2267.0,2267.0,1514.0,1493.0,262.0,212.0,-999999.0,0.0,2323.0,224.0,224.0,163.0,163.0,54.0,44.0
190936,1/15/2021,MI,ST JOSEPH MERCY HOSPITAL,ANN ARBOR,Short Term,494.0,478.0,460.4,430.9,417.1,48.0,36.9,-999999.0,0.0,476.4,58.4,42.4,48.4,34.9,7.6,6.4,0.0,0.0,0.0,3458.0,3346.0,3223.0,3016.0,2920.0,336.0,258.0,5.0,0.0,3335.0,409.0,297.0,339.0,244.0,53.0,45.0
190939,1/8/2021,MI,HENRY FORD WEST BLOOMFIELD HOSPITAL,WEST BLOOMFIELD,Short Term,216.0,205.0,191.0,171.0,166.0,35.4,29.9,0.0,0.0,202.0,24.0,24.0,19.6,19.6,5.4,5.4,0.0,0.0,0.0,1512.0,1435.0,1337.0,1197.0,1162.0,248.0,209.0,0.0,0.0,1414.0,168.0,168.0,137.0,137.0,38.0,38.0
191030,1/8/2021,MI,"LAKELAND HOSPITAL, ST JOSEPH",ST JOSEPH,Short Term,234.0,193.6,183.3,183.3,183.3,41.4,41.4,0.0,0.0,183.3,48.0,13.9,13.9,13.9,-999999.0,-999999.0,0.0,0.0,0.0,1638.0,1355.0,1283.0,1283.0,1283.0,290.0,290.0,0.0,0.0,1283.0,336.0,97.0,97.0,97.0,15.0,15.0
191043,1/15/2021,MI,ASCENSION ST JOSEPH HOSPITAL,TAWAS CITY,Short Term,27.0,27.0,14.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,189.0,189.0,98.0,58.0,58.0,12.0,10.0,0.0,0.0,98.0,23.0,23.0,23.0,23.0,7.0,5.0
191054,1/15/2021,MI,OAKLAWN HOSPITAL,MARSHALL,Short Term,62.0,62.0,62.0,28.7,28.7,5.6,5.6,0.0,0.0,62.0,6.0,6.0,6.0,6.0,5.6,5.6,0.0,0.0,0.0,434.0,434.0,434.0,201.0,201.0,39.0,39.0,0.0,0.0,434.0,42.0,42.0,42.0,42.0,39.0,39.0
191142,1/15/2021,MI,SHERIDAN COMMUNITY HOSPITAL,SHERIDAN,Critical Access Hospitals,15.0,15.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,63.0,20.0,20.0,5.0,4.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
191196,1/15/2021,MI,LAKE HURON MEDICAL CENTER,PORT HURON,Short Term,100.0,100.0,86.0,46.9,46.9,7.4,6.0,0.0,0.0,86.0,8.0,8.0,4.4,4.4,-999999.0,0.0,0.0,0.0,0.0,700.0,700.0,602.0,328.0,328.0,52.0,42.0,0.0,0.0,602.0,56.0,56.0,31.0,31.0,-999999.0,0.0
191313,1/8/2021,MI,SPECTRUM HEALTH PENNOCK,HASTINGS,Critical Access Hospitals,38.0,38.0,25.0,12.9,12.9,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,90.0,90.0,14.0,13.0,0.0,0.0,175.0,42.0,42.0,22.0,22.0,-999999.0,0.0
191317,1/8/2021,MI,MIDMICHIGAN MEDICAL CENTER-MIDLAND,MIDLAND,Short Term,302.0,298.0,276.0,211.6,208.4,34.0,21.0,0.0,0.0,276.0,43.0,43.0,32.1,32.1,5.9,5.1,-999999.0,-999999.0,-999999.0,2114.0,2086.0,1932.0,1481.0,1459.0,238.0,147.0,0.0,0.0,1932.0,301.0,301.0,225.0,225.0,41.0,36.0
191398,1/8/2021,MI,MCLAREN FLINT,FLINT,Short Term,332.3,332.3,286.3,270.3,270.3,49.1,46.6,0.0,0.0,286.3,48.3,48.3,46.6,46.6,11.4,10.6,0.0,0.0,0.0,2326.0,2326.0,2004.0,1892.0,1892.0,344.0,326.0,0.0,0.0,2004.0,338.0,338.0,326.0,326.0,80.0,74.0
191408,1/8/2021,MI,MCLAREN CENTRAL MICHIGAN,MOUNT PLEASANT,Short Term,67.0,67.0,49.0,22.6,22.6,5.7,5.7,0.0,0.0,49.0,8.0,8.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,469.0,469.0,343.0,158.0,158.0,40.0,40.0,0.0,0.0,343.0,56.0,56.0,34.0,34.0,21.0,21.0
191481,1/15/2021,MI,"BEAUMONT HOSPITAL, ROYAL OAK",ROYAL OAK,Short Term,1268.0,1130.0,968.0,872.0,781.3,94.7,82.7,-999999.0,-999999.0,1106.0,100.0,100.0,92.4,92.4,15.4,14.3,0.0,0.0,0.0,8876.0,7910.0,6776.0,6104.0,5469.0,663.0,579.0,10.0,6.0,7742.0,700.0,700.0,647.0,647.0,108.0,100.0
191528,1/8/2021,MI,CHILDREN'S HOSPITAL OF MICHIGAN,DETROIT,Childrens Hospitals,231.7,0.0,0.0,160.4,0.0,0.0,0.0,4.6,-999999.0,168.6,87.0,0.0,75.1,0.0,0.0,0.0,0.0,0.0,0.0,1622.0,0.0,0.0,1123.0,0.0,0.0,0.0,32.0,27.0,1180.0,609.0,0.0,526.0,0.0,0.0,0.0
191557,1/8/2021,MI,BEAUMONT HOSPITAL - TRENTON,TRENTON,Short Term,211.0,187.0,173.0,112.4,110.0,29.0,27.0,-999999.0,-999999.0,197.0,32.0,32.0,17.6,17.6,5.3,5.0,0.0,0.0,0.0,1477.0,1309.0,1211.0,787.0,770.0,203.0,189.0,-999999.0,-999999.0,1379.0,224.0,224.0,123.0,123.0,37.0,35.0
191650,1/15/2021,MI,SCHEURER HOSPITAL,PIGEON,Critical Access Hospitals,38.0,38.0,38.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,44.0,44.0,12.0,12.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
191658,1/8/2021,MI,LAKELAND HOSPITAL WATERVLIET,WATERVLIET,Short Term,24.0,24.0,10.3,10.3,10.3,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
191824,1/15/2021,MI,MUNSON MEDICAL CENTER,TRAVERSE CITY,Short Term,438.0,399.0,399.0,307.1,296.3,29.6,29.6,0.0,0.0,438.0,112.0,90.0,81.4,75.4,24.9,24.9,0.0,0.0,0.0,3066.0,2793.0,2793.0,2150.0,2074.0,207.0,207.0,0.0,0.0,3066.0,784.0,630.0,570.0,528.0,174.0,174.0
191890,1/15/2021,MI,MUNSON HEALTHCARE CHARLEVOIX HOSPITAL,CHARLEVOIX,Critical Access Hospitals,25.0,25.0,25.0,7.1,7.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,50.0,50.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
191891,1/8/2021,MI,ST FRANCIS HOSPITAL,ESCANABA,Critical Access Hospitals,25.0,25.0,25.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,25.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,105.0,105.0,17.0,15.0,0.0,0.0,175.0,49.0,49.0,25.0,23.0,5.0,5.0
191895,1/8/2021,MI,HEALTHSOURCE SAGINAW,SAGINAW,Short Term,25.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
191911,1/15/2021,MI,PAUL OLIVER MEMORIAL HOSPITAL,FRANKFORT,Critical Access Hospitals,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
191961,1/8/2021,MI,MEMORIAL HEALTHCARE,OWOSSO,Short Term,83.6,80.1,59.6,37.9,37.9,10.1,9.7,0.0,0.0,59.6,7.0,7.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,585.0,561.0,417.0,265.0,265.0,71.0,68.0,0.0,0.0,417.0,49.0,49.0,33.0,33.0,20.0,20.0
191975,1/8/2021,MI,MCLAREN GREATER LANSING,LANSING,Short Term,263.0,263.0,198.4,185.7,185.4,28.3,26.7,0.0,0.0,198.7,15.7,15.7,14.3,14.3,-999999.0,-999999.0,0.0,0.0,0.0,1841.0,1841.0,1389.0,1300.0,1298.0,198.0,187.0,0.0,0.0,1391.0,110.0,110.0,100.0,100.0,9.0,8.0
192062,1/15/2021,MI,MCLAREN CARO REGION,CARO,Critical Access Hospitals,31.0,31.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,19.0,19.0,14.0,14.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
192081,1/8/2021,MI,MUNSON MEDICAL CENTER,TRAVERSE CITY,Short Term,438.0,399.0,399.0,301.6,287.1,24.0,23.7,0.0,0.0,438.0,112.0,90.0,79.4,71.9,19.6,19.6,0.0,0.0,0.0,3066.0,2793.0,2793.0,2111.0,2010.0,168.0,166.0,0.0,0.0,3066.0,784.0,630.0,556.0,503.0,137.0,137.0
192083,1/8/2021,MI,ASCENSION PROVIDENCE HOSPITAL,SOUTHFIELD,Short Term,569.4,569.4,466.4,397.0,397.0,42.1,36.1,0.0,0.0,466.4,76.3,76.3,67.3,67.3,4.7,-999999.0,0.0,0.0,0.0,3986.0,3986.0,3265.0,2779.0,2779.0,295.0,253.0,0.0,0.0,3265.0,534.0,534.0,471.0,471.0,33.0,25.0
192099,1/15/2021,MI,BEAUMONT HOSPITAL - TRENTON,TRENTON,Short Term,211.0,187.0,173.0,104.9,101.6,17.3,13.0,0.0,0.0,197.0,32.0,32.0,18.1,18.1,-999999.0,-999999.0,0.0,0.0,0.0,1477.0,1309.0,1211.0,734.0,711.0,121.0,91.0,0.0,0.0,1379.0,224.0,224.0,127.0,127.0,18.0,11.0
192120,1/15/2021,MI,HENRY FORD MACOMB HOSPITAL,CLINTON TOWNSHIP,Short Term,394.3,379.3,359.0,320.0,315.7,69.7,51.1,0.0,0.0,374.0,52.0,52.0,36.7,36.7,14.1,11.9,0.0,0.0,0.0,2760.0,2655.0,2513.0,2240.0,2210.0,488.0,358.0,0.0,0.0,2618.0,364.0,364.0,257.0,257.0,99.0,83.0
192193,1/15/2021,MI,ASCENSION ST MARY'S HOSPITAL,SAGINAW,Short Term,195.7,195.7,172.7,150.1,150.1,20.3,18.4,0.0,0.0,172.7,38.3,38.3,34.7,34.7,9.4,9.1,0.0,0.0,0.0,1370.0,1370.0,1209.0,1051.0,1051.0,142.0,129.0,0.0,0.0,1209.0,268.0,268.0,243.0,243.0,66.0,64.0
192208,1/8/2021,MI,MCLAREN MACOMB,MOUNT CLEMENS,Short Term,280.6,280.6,226.6,206.6,206.6,47.1,42.9,0.0,0.0,226.6,22.6,22.6,20.6,20.6,6.9,6.7,0.0,0.0,0.0,1964.0,1964.0,1586.0,1446.0,1446.0,330.0,300.0,0.0,0.0,1586.0,158.0,158.0,144.0,144.0,48.0,47.0
