,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
114576,4/30/2021,IN,MEMORIAL HOSPITAL OF SOUTH BEND,SOUTH BEND,Short Term,528.0,389.0,290.0,346.9,245.0,28.4,28.3,-999999.0,-999999.0,438.0,79.0,37.0,50.0,20.6,-999999.0,-999999.0,-999999.0,0.0,0.0,3696.0,2723.0,2030.0,2428.0,1715.0,199.0,198.0,18.0,17.0,3066.0,553.0,259.0,350.0,144.0,6.0,5.0
114605,5/7/2021,IN,IU HEALTH JAY,PORTLAND,Critical Access Hospitals,81.0,81.0,81.0,10.3,10.1,-999999.0,-999999.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,567.0,567.0,72.0,71.0,25.0,25.0,0.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0
114630,4/23/2021,IN,PARKVIEW NOBLE HOSPITAL,KENDALLVILLE,Short Term,31.0,31.0,31.0,19.3,19.3,-999999.0,-999999.0,0.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,217.0,217.0,217.0,135.0,135.0,17.0,11.0,0.0,0.0,217.0,28.0,28.0,16.0,16.0,-999999.0,-999999.0
114672,4/30/2021,IN,SELECT SPECIALTY HOSPITAL-EVANSVILLE,EVANSVILLE,Long Term,60.0,60.0,60.0,45.6,45.6,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,319.0,319.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,21.0,0.0
114691,4/23/2021,IN,BAPTIST HEALTH FLOYD,NEW ALBANY,Short Term,246.0,236.0,236.0,198.3,198.3,4.0,4.0,0.0,0.0,236.0,32.0,32.0,27.1,27.1,-999999.0,-999999.0,0.0,0.0,0.0,1722.0,1652.0,1652.0,1388.0,1388.0,28.0,28.0,0.0,0.0,1652.0,224.0,224.0,190.0,190.0,4.0,4.0
114733,4/30/2021,IN,INDIANA UNIVERSITY HEALTH WHITE MEMORIAL HOSPITAL,MONTICELLO,Critical Access Hospitals,45.0,45.0,45.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,45.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,44.0,44.0,7.0,7.0,0.0,0.0,315.0,35.0,35.0,0.0,0.0,0.0,0.0
114744,4/30/2021,IN,ASCENSION ST VINCENT FISHERS,FISHERS,Short Term,37.9,37.9,37.9,20.1,20.1,-999999.0,-999999.0,-999999.0,0.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,265.0,265.0,141.0,141.0,20.0,9.0,5.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
114776,5/7/2021,IN,COMMUNITY HOSPITAL EAST,INDIANAPOLIS,Short Term,400.0,400.0,243.0,182.4,182.4,20.6,18.1,0.0,0.0,243.0,62.0,62.0,45.0,45.0,8.7,7.6,0.0,0.0,0.0,2800.0,2800.0,1701.0,1277.0,1277.0,144.0,127.0,0.0,0.0,1701.0,434.0,434.0,315.0,315.0,61.0,53.0
114789,5/7/2021,IN,ASCENSION ST VINCENT WARRICK,BOONVILLE,Critical Access Hospitals,35.0,35.0,35.0,11.7,11.7,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,82.0,82.0,-999999.0,-999999.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
114826,4/30/2021,IN,SAINT JOSEPH REGIONAL MEDICAL CENTER - PLYMOUTH,PLYMOUTH,Short Term,55.0,55.0,47.0,26.7,26.7,8.3,8.1,0.0,0.0,47.0,7.0,7.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,385.0,385.0,329.0,187.0,187.0,58.0,57.0,0.0,0.0,329.0,49.0,49.0,39.0,39.0,20.0,20.0
114896,4/23/2021,IN,DUPONT HOSPITAL LLC,FORT WAYNE,Short Term,170.0,87.0,75.0,75.9,51.9,4.4,4.4,0.0,0.0,117.0,43.0,10.0,18.6,7.3,-999999.0,-999999.0,0.0,0.0,0.0,1190.0,609.0,525.0,531.0,363.0,31.0,31.0,0.0,0.0,819.0,301.0,70.0,130.0,51.0,8.0,8.0
114970,5/7/2021,IN,FRANCISCAN HEALTH MICHIGAN CITY,MICHIGAN CITY,Short Term,159.1,159.1,110.3,92.4,92.4,28.9,11.4,-999999.0,0.0,110.3,15.1,15.1,13.3,13.3,5.4,-999999.0,0.0,0.0,0.0,1114.0,1114.0,772.0,647.0,647.0,202.0,80.0,-999999.0,0.0,772.0,106.0,106.0,93.0,93.0,38.0,15.0
114999,4/30/2021,IN,THE ORTHOPAEDIC HOSPITAL OF LUTHERAN HEALTH NETWOR,FORT WAYNE,Short Term,43.0,43.0,39.0,13.9,13.9,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,273.0,97.0,97.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
115023,4/30/2021,IN,DAVIESS COMMUNITY HOSPITAL,WASHINGTON,Short Term,85.0,85.0,69.0,51.7,51.7,-999999.0,-999999.0,0.0,0.0,69.0,7.0,7.0,5.1,5.1,-999999.0,0.0,0.0,0.0,0.0,595.0,595.0,483.0,362.0,362.0,8.0,8.0,0.0,0.0,483.0,49.0,49.0,36.0,36.0,-999999.0,0.0
115039,4/30/2021,IN,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,MUNCIE,Short Term,487.0,487.0,487.0,248.7,248.4,19.0,18.0,0.0,0.0,487.0,45.0,45.0,33.3,33.3,6.3,6.1,0.0,0.0,0.0,3409.0,3409.0,3409.0,1741.0,1739.0,133.0,126.0,0.0,0.0,3409.0,315.0,315.0,233.0,233.0,44.0,43.0
115117,4/23/2021,IN,CAMERON MEMORIAL COMMUNITY HOSPITAL INC,ANGOLA,Critical Access Hospitals,46.0,46.0,34.0,18.7,18.7,4.7,4.7,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,238.0,131.0,131.0,33.0,33.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
115137,4/23/2021,IN,HENRY COUNTY MEMORIAL HOSPITAL,NEW CASTLE,Short Term,87.0,87.0,71.0,39.4,39.4,-999999.0,-999999.0,0.0,0.0,71.0,30.0,30.0,20.6,20.6,-999999.0,-999999.0,0.0,0.0,0.0,609.0,609.0,497.0,276.0,276.0,6.0,6.0,0.0,0.0,497.0,210.0,210.0,144.0,144.0,6.0,6.0
115163,4/23/2021,IN,BLUFFTON REGIONAL MEDICAL CENTER,BLUFFTON,Short Term,50.0,46.0,46.0,17.7,17.7,-999999.0,-999999.0,0.0,0.0,46.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,350.0,322.0,322.0,124.0,124.0,15.0,15.0,0.0,0.0,322.0,21.0,21.0,4.0,4.0,0.0,0.0
115177,4/30/2021,IN,MARGARET MARY HEALTH,BATESVILLE,Critical Access Hospitals,25.0,25.0,23.7,16.9,16.9,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,166.0,118.0,118.0,10.0,10.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,4.0,-999999.0
115232,4/30/2021,IN,MONROE HOSPITAL,BLOOMINGTON,Short Term,44.0,44.0,32.0,7.4,7.4,0.0,0.0,0.0,0.0,32.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,224.0,52.0,52.0,0.0,0.0,0.0,0.0,224.0,56.0,56.0,9.0,9.0,0.0,0.0
115262,5/7/2021,IN,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,LAFAYETTE,Short Term,207.0,200.0,200.0,140.1,138.1,10.3,10.0,0.0,0.0,200.0,22.0,22.0,14.9,14.9,-999999.0,-999999.0,0.0,0.0,0.0,1449.0,1400.0,1400.0,981.0,967.0,72.0,70.0,0.0,0.0,1400.0,154.0,154.0,104.0,104.0,22.0,22.0
115291,4/30/2021,IN,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,ANDERSON,Short Term,184.0,184.0,133.0,68.7,68.7,4.7,4.7,0.0,0.0,133.0,17.0,17.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,0.0,1288.0,1288.0,931.0,481.0,481.0,33.0,33.0,0.0,0.0,931.0,119.0,119.0,60.0,60.0,14.0,14.0
115299,5/7/2021,IN,ASCENSION ST VINCENT CLAY,BRAZIL,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,11.0,9.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
115310,5/7/2021,IN,INDIANA UNIVERSITY HEALTH WHITE MEMORIAL HOSPITAL,MONTICELLO,Critical Access Hospitals,45.0,45.0,45.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,45.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,68.0,68.0,6.0,6.0,0.0,0.0,315.0,35.0,35.0,0.0,0.0,0.0,0.0
115312,4/30/2021,IN,METHODIST HOSPITALS INC,GARY,Short Term,536.0,497.0,497.0,294.1,294.1,23.4,21.6,0.0,0.0,497.0,38.0,38.0,24.6,24.6,4.6,4.6,0.0,0.0,0.0,3752.0,3479.0,3479.0,2059.0,2059.0,164.0,151.0,0.0,0.0,3479.0,266.0,266.0,172.0,172.0,32.0,32.0
115323,5/7/2021,IN,LUTHERAN HOSPITAL OF INDIANA,FORT WAYNE,Short Term,393.7,332.9,292.9,307.6,277.1,19.9,19.9,0.0,0.0,355.3,107.0,85.0,91.4,72.7,7.9,7.9,0.0,0.0,0.0,2756.0,2330.0,2050.0,2153.0,1940.0,139.0,139.0,0.0,0.0,2487.0,749.0,595.0,640.0,509.0,55.0,55.0
115364,5/7/2021,IN,MAJOR HOSPITAL,SHELBYVILLE,Short Term,80.0,56.0,40.0,34.1,34.1,5.9,5.6,0.0,0.0,56.0,14.0,14.0,9.3,9.1,-999999.0,-999999.0,0.0,0.0,0.0,560.0,392.0,280.0,239.0,239.0,41.0,39.0,0.0,0.0,392.0,98.0,98.0,65.0,64.0,13.0,13.0
115387,5/7/2021,IN,BAPTIST HEALTH FLOYD,NEW ALBANY,Short Term,246.0,236.0,236.0,206.7,206.7,6.0,6.0,0.0,0.0,236.0,32.0,32.0,26.4,26.4,-999999.0,-999999.0,0.0,0.0,0.0,1722.0,1652.0,1652.0,1447.0,1447.0,42.0,42.0,0.0,0.0,1652.0,224.0,224.0,185.0,185.0,12.0,12.0
115401,4/23/2021,IN,ASCENSION ST VINCENT WILLIAMSPORT,WILLIAMSPORT,Critical Access Hospitals,19.4,19.4,19.4,10.9,10.9,-999999.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,136.0,76.0,76.0,-999999.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
115445,4/23/2021,IN,FRANCISCAN HEALTH MICHIGAN CITY,MICHIGAN CITY,Short Term,159.4,159.4,110.3,89.9,89.9,26.1,11.1,-999999.0,0.0,110.3,15.3,15.3,12.4,12.4,4.4,-999999.0,0.0,0.0,0.0,1116.0,1116.0,772.0,629.0,629.0,183.0,78.0,-999999.0,0.0,772.0,107.0,107.0,87.0,87.0,31.0,21.0
115469,4/23/2021,IN,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,MUNCIE,Short Term,487.0,487.0,487.0,256.7,255.9,19.9,19.7,0.0,0.0,487.0,45.0,45.0,36.9,36.9,6.9,6.9,-999999.0,-999999.0,-999999.0,3409.0,3409.0,3409.0,1797.0,1791.0,139.0,138.0,0.0,0.0,3409.0,315.0,315.0,258.0,258.0,48.0,48.0
115515,5/7/2021,IN,COMMUNITY HOSPITAL SOUTH,INDIANAPOLIS,Short Term,245.0,232.0,166.0,132.4,129.1,13.1,9.7,-999999.0,-999999.0,179.0,25.0,12.0,10.7,7.4,-999999.0,-999999.0,0.0,0.0,0.0,1715.0,1624.0,1162.0,927.0,904.0,92.0,68.0,7.0,7.0,1253.0,175.0,84.0,75.0,52.0,9.0,8.0
115522,5/7/2021,IN,KINDRED HOSPITAL INDIANAPOLIS NORTH,INDIANAPOLIS,Long Term,45.0,45.0,27.4,24.7,24.7,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,192.0,173.0,173.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
115557,5/7/2021,IN,FRANCISCAN HEALTH CRAWFORDSVILLE,CRAWFORDSVILLE,Short Term,25.0,22.0,22.0,14.7,14.7,5.0,-999999.0,0.0,0.0,22.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,154.0,154.0,103.0,103.0,35.0,11.0,0.0,0.0,154.0,35.0,35.0,18.0,18.0,6.0,-999999.0
115561,5/7/2021,IN,GOOD SAMARITAN HOSPITAL,VINCENNES,Short Term,144.0,144.0,144.0,90.4,90.4,-999999.0,-999999.0,-999999.0,0.0,144.0,29.0,29.0,15.7,15.7,-999999.0,-999999.0,0.0,0.0,0.0,1008.0,1008.0,1008.0,633.0,633.0,17.0,16.0,-999999.0,0.0,1008.0,203.0,203.0,110.0,110.0,7.0,7.0
115673,4/23/2021,IN,ORTHOPAEDIC HOSPITAL AT PARKVIEW NORTH LLC,FORT WAYNE,Short Term,37.0,37.0,37.0,13.4,13.4,-999999.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,94.0,94.0,-999999.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
115776,4/23/2021,IN,ASCENSION ST VINCENT CARMEL,CARMEL,Short Term,128.4,103.4,103.4,73.6,65.9,-999999.0,-999999.0,-999999.0,0.0,128.4,32.6,7.6,14.6,6.9,-999999.0,-999999.0,0.0,0.0,0.0,899.0,724.0,724.0,515.0,461.0,26.0,7.0,-999999.0,0.0,899.0,228.0,53.0,102.0,48.0,6.0,6.0
115803,5/7/2021,IN,VIBRA HOSPITAL OF NORTHWESTERN INDIANA,CROWN POINT,Long Term,38.0,38.0,38.0,25.9,25.9,0.0,0.0,0.0,0.0,38.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,181.0,181.0,0.0,0.0,0.0,0.0,266.0,42.0,42.0,22.0,22.0,0.0,0.0
115825,4/30/2021,IN,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,LAFAYETTE,Short Term,207.0,200.0,200.0,127.7,126.4,9.0,8.9,0.0,0.0,200.0,22.0,22.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,0.0,1449.0,1400.0,1400.0,894.0,885.0,63.0,62.0,0.0,0.0,1400.0,154.0,154.0,78.0,78.0,20.0,20.0
115867,4/30/2021,IN,IU HEALTH WEST HOSPITAL,AVON,Short Term,250.0,131.0,131.0,107.6,107.6,13.0,13.0,-999999.0,0.0,131.0,21.0,21.0,13.3,13.3,-999999.0,-999999.0,0.0,0.0,0.0,1750.0,917.0,917.0,753.0,753.0,91.0,91.0,18.0,0.0,917.0,147.0,147.0,93.0,93.0,25.0,25.0
115901,4/23/2021,IN,SAINT JOSEPH REGIONAL MEDICAL CENTER,MISHAWAKA,Short Term,304.0,280.0,230.0,207.0,197.0,25.9,25.7,-999999.0,-999999.0,254.0,44.0,28.0,30.1,21.9,5.7,5.7,0.0,0.0,0.0,2128.0,1960.0,1610.0,1449.0,1379.0,181.0,180.0,-999999.0,-999999.0,1778.0,308.0,196.0,211.0,153.0,40.0,40.0
115905,4/30/2021,IN,ASCENSION ST VINCENT JENNINGS,NORTH VERNON,Critical Access Hospitals,9.1,9.1,9.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
115929,4/23/2021,IN,HANCOCK REGIONAL HOSPITAL,GREENFIELD,Short Term,86.0,86.0,86.0,40.4,40.4,-999999.0,-999999.0,0.0,0.0,86.0,38.0,38.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,602.0,602.0,602.0,283.0,283.0,17.0,17.0,0.0,0.0,602.0,266.0,266.0,154.0,154.0,17.0,17.0
115960,4/23/2021,IN,DUKES MEMORIAL HOSPITAL,PERU,Critical Access Hospitals,40.0,40.0,35.0,19.4,19.4,-999999.0,-999999.0,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,245.0,136.0,136.0,13.0,13.0,0.0,0.0,245.0,28.0,28.0,23.0,23.0,0.0,0.0
115977,4/30/2021,IN,NORTHWEST  HEALTH- PORTER,VALPARAISO,Short Term,253.1,238.0,209.0,196.1,186.9,16.4,16.4,0.0,0.0,224.1,29.3,21.1,29.3,21.1,-999999.0,-999999.0,0.0,0.0,0.0,1772.0,1666.0,1463.0,1373.0,1308.0,115.0,115.0,0.0,0.0,1569.0,205.0,148.0,205.0,148.0,27.0,27.0
116113,5/7/2021,IN,MARION GENERAL HOSPITAL,MARION,Short Term,119.0,109.0,89.0,68.6,62.4,4.0,-999999.0,0.0,0.0,99.0,19.0,19.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,833.0,763.0,623.0,480.0,437.0,28.0,26.0,0.0,0.0,693.0,133.0,133.0,84.0,84.0,6.0,6.0
116116,5/7/2021,IN,PERRY COUNTY MEMORIAL HOSPITAL,TELL CITY,Critical Access Hospitals,48.0,20.0,20.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,48.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,336.0,140.0,140.0,50.0,50.0,-999999.0,-999999.0,0.0,0.0,336.0,28.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0
116135,5/7/2021,IN,UNION HOSPITAL CLINTON,CLINTON,Critical Access Hospitals,45.0,45.0,25.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,315.0,315.0,175.0,47.0,47.0,7.0,4.0,0.0,0.0,175.0,28.0,28.0,5.0,5.0,-999999.0,-999999.0
116181,4/23/2021,IN,ST MARY MEDICAL CENTER INC,HOBART,Short Term,288.0,218.0,218.0,159.6,159.6,19.9,19.9,0.0,0.0,218.0,20.0,20.0,15.9,15.9,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1526.0,1526.0,1117.0,1117.0,139.0,139.0,0.0,0.0,1526.0,140.0,140.0,111.0,111.0,23.0,23.0
116234,5/7/2021,IN,ST ELIZABETH DEARBORN HOSPITAL,LAWRENCEBURG,Short Term,72.0,59.0,59.0,32.9,32.9,-999999.0,-999999.0,0.0,0.0,59.0,8.0,8.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,0.0,504.0,413.0,413.0,230.0,230.0,16.0,16.0,0.0,0.0,413.0,56.0,56.0,50.0,50.0,7.0,7.0
116236,5/7/2021,IN,FRANCISCAN HEALTH CROWN POINT,CROWN POINT,Short Term,284.3,284.3,145.3,145.3,145.3,24.7,21.4,0.0,0.0,255.7,12.0,12.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,0.0,1990.0,1990.0,1017.0,1017.0,1017.0,173.0,150.0,0.0,0.0,1790.0,84.0,84.0,76.0,76.0,11.0,11.0
116256,5/7/2021,IN,DUKES MEMORIAL HOSPITAL,PERU,Critical Access Hospitals,40.0,40.0,35.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,245.0,133.0,133.0,20.0,16.0,0.0,0.0,245.0,28.0,28.0,14.0,14.0,0.0,0.0
116266,4/23/2021,IN,REGENCY HOSPITAL OF NORTHWEST INDIANA,EAST CHICAGO,Long Term,99.0,99.0,99.0,64.4,64.4,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,693.0,693.0,693.0,451.0,451.0,0.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,63.0,0.0
116285,4/23/2021,IN,LUTHERAN HOSPITAL OF INDIANA,FORT WAYNE,Short Term,392.1,331.9,291.9,308.4,273.1,23.0,22.6,-999999.0,-999999.0,354.4,107.9,84.9,94.6,75.3,10.3,10.3,0.0,0.0,0.0,2745.0,2323.0,2043.0,2159.0,1912.0,161.0,158.0,5.0,-999999.0,2481.0,755.0,594.0,662.0,527.0,72.0,72.0
116286,5/7/2021,IN,MEMORIAL HOSPITAL OF SOUTH BEND,SOUTH BEND,Short Term,528.0,389.0,290.0,327.1,234.1,21.4,21.4,-999999.0,-999999.0,438.0,79.0,37.0,47.0,21.0,-999999.0,-999999.0,-999999.0,0.0,0.0,3696.0,2723.0,2030.0,2290.0,1639.0,150.0,150.0,10.0,10.0,3066.0,553.0,259.0,329.0,147.0,8.0,8.0
116343,5/7/2021,IN,METHODIST HOSPITALS INC,GARY,Short Term,536.0,497.0,497.0,292.0,292.0,24.6,23.0,0.0,0.0,497.0,38.0,38.0,25.0,25.0,4.0,-999999.0,0.0,0.0,0.0,3752.0,3479.0,3479.0,2044.0,2044.0,172.0,161.0,0.0,0.0,3479.0,266.0,266.0,175.0,175.0,28.0,27.0
116377,4/23/2021,IN,GREENE COUNTY GENERAL HOSPITAL,LINTON,Critical Access Hospitals,40.0,40.0,25.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,175.0,41.0,41.0,6.0,6.0,0.0,0.0,175.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
116394,4/30/2021,IN,CLARK MEMORIAL HEALTH,JEFFERSONVILLE,Short Term,224.0,218.0,148.0,119.4,116.0,7.0,-999999.0,0.0,0.0,154.0,19.0,13.0,16.0,12.6,-999999.0,-999999.0,0.0,0.0,0.0,1568.0,1526.0,1036.0,836.0,812.0,49.0,26.0,0.0,0.0,1078.0,133.0,91.0,112.0,88.0,6.0,5.0
116408,5/7/2021,IN,ASCENSION ST VINCENT HEART CENTER,CARMEL,Short Term,101.0,101.0,101.0,61.3,61.3,-999999.0,0.0,0.0,0.0,101.0,80.0,80.0,46.4,46.4,-999999.0,0.0,0.0,0.0,0.0,707.0,707.0,707.0,429.0,429.0,7.0,0.0,0.0,0.0,707.0,560.0,560.0,325.0,325.0,-999999.0,0.0
116436,4/30/2021,IN,ASCENSION ST VINCENT KOKOMO,KOKOMO,Short Term,143.4,134.3,134.3,71.4,71.1,11.0,-999999.0,-999999.0,0.0,143.4,10.7,10.7,6.9,6.9,-999999.0,0.0,0.0,0.0,0.0,1004.0,940.0,940.0,500.0,498.0,77.0,16.0,4.0,0.0,1004.0,75.0,75.0,48.0,48.0,-999999.0,0.0
116443,4/30/2021,IN,ELKHART GENERAL HOSPITAL,ELKHART,Short Term,253.0,187.0,187.0,184.4,152.0,37.6,37.3,0.0,0.0,226.0,31.0,23.0,19.9,17.6,4.7,4.7,0.0,0.0,0.0,1771.0,1309.0,1309.0,1291.0,1064.0,263.0,261.0,0.0,0.0,1582.0,217.0,161.0,139.0,123.0,33.0,33.0
116494,4/23/2021,IN,METHODIST HOSPITALS INC,GARY,Short Term,536.0,497.0,497.0,310.3,310.3,24.0,21.0,0.0,0.0,497.0,38.0,38.0,24.4,24.4,-999999.0,-999999.0,0.0,0.0,0.0,3752.0,3479.0,3479.0,2172.0,2172.0,168.0,147.0,0.0,0.0,3479.0,266.0,266.0,171.0,171.0,24.0,24.0
116515,4/23/2021,IN,ASCENSION ST VINCENT JENNINGS,NORTH VERNON,Critical Access Hospitals,9.3,9.3,9.3,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,16.0,14.0,5.0,5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
116538,4/30/2021,IN,GREENE COUNTY GENERAL HOSPITAL,LINTON,Critical Access Hospitals,40.0,40.0,25.0,13.6,13.6,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,175.0,95.0,95.0,17.0,17.0,0.0,0.0,175.0,35.0,35.0,9.0,9.0,0.0,0.0
116605,4/23/2021,IN,ASCENSION ST VINCENT FISHERS,FISHERS,Short Term,32.9,32.9,32.9,16.0,16.0,-999999.0,-999999.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,230.0,112.0,112.0,24.0,7.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0
116628,4/30/2021,IN,NORTHWEST HEALTH- STARKE,KNOX,Short Term,26.0,13.0,13.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,91.0,91.0,47.0,47.0,14.0,14.0,0.0,0.0,91.0,7.0,7.0,0.0,0.0,0.0,0.0
