,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
166353,2/12/2021,NC,HUGH CHATHAM MEMORIAL HOSPITAL,ELKIN,Short Term,110.0,81.0,81.0,44.1,44.1,12.7,12.7,0.0,0.0,81.0,8.0,8.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,770.0,567.0,567.0,309.0,309.0,89.0,89.0,0.0,0.0,567.0,56.0,56.0,42.0,42.0,22.0,22.0
166358,2/19/2021,NC,WILMINGTON TREATMENT CENTER,WILMINGTON,Short Term,44.0,44.0,44.0,35.9,35.9,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,308.0,251.0,251.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0
166361,2/12/2021,NC,HIGH POINT REGIONAL HOSPITAL,HIGH POINT,Short Term,264.6,264.6,264.6,206.3,206.3,28.0,28.0,-999999.0,0.0,264.6,28.0,28.0,26.1,26.1,8.1,8.1,0.0,0.0,0.0,1852.0,1852.0,1852.0,1444.0,1444.0,196.0,196.0,-999999.0,0.0,1852.0,196.0,196.0,183.0,183.0,57.0,57.0
166392,2/26/2021,NC,CHARLES A CANNON JR MEMORIAL HOSPITAL,LINVILLE,Critical Access Hospitals,8.0,8.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,42.0,42.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
166396,2/19/2021,NC,CARTERET GENERAL HOSPITAL,MOREHEAD CITY,Short Term,84.9,76.3,76.3,69.9,69.9,4.1,-999999.0,0.0,0.0,76.3,8.6,8.6,5.3,5.3,0.0,0.0,0.0,0.0,0.0,594.0,534.0,534.0,489.0,489.0,29.0,25.0,0.0,0.0,534.0,60.0,60.0,37.0,37.0,0.0,0.0
166415,2/12/2021,NC,NOVANT HEALTH PRESBYTERIAN MEDICAL CENTER,CHARLOTTE,Short Term,1228.0,672.0,672.0,711.3,584.0,39.7,34.4,-999999.0,-999999.0,864.0,79.0,69.0,59.4,56.3,6.3,6.1,-999999.0,0.0,0.0,8596.0,4704.0,4704.0,4979.0,4088.0,278.0,241.0,17.0,8.0,6048.0,553.0,483.0,416.0,394.0,44.0,43.0
166456,2/26/2021,NC,HARRIS REGIONAL HOSPITAL,SYLVA,Short Term,100.0,81.0,81.0,61.1,53.1,4.1,4.1,0.0,0.0,95.0,9.0,9.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,700.0,567.0,567.0,428.0,372.0,29.0,29.0,0.0,0.0,665.0,63.0,63.0,51.0,51.0,12.0,12.0
166518,2/12/2021,NC,DAVIE MEDICAL CENTER,MOCKSVILLE,Short Term,50.0,50.0,50.0,22.3,22.3,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,350.0,156.0,156.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
166531,2/26/2021,NC,NOVANT HEALTH MINT HILL MEDICAL CENTER,CHARLOTTE,Short Term,87.0,53.0,53.0,48.1,35.3,6.0,5.3,0.0,0.0,77.0,7.0,7.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,609.0,371.0,371.0,337.0,247.0,42.0,37.0,0.0,0.0,539.0,49.0,49.0,42.0,42.0,18.0,18.0
166555,2/19/2021,NC,ATRIUM HEALTH LINCOLN,LINCOLNTON,Short Term,137.0,133.0,109.0,78.7,78.4,15.9,14.6,0.0,0.0,113.0,10.0,10.0,8.9,8.9,4.0,-999999.0,0.0,0.0,0.0,959.0,931.0,763.0,551.0,549.0,111.0,102.0,0.0,0.0,791.0,70.0,70.0,62.0,62.0,28.0,27.0
166569,2/19/2021,NC,VIDANT EDGECOMBE HOSPITAL,TARBORO,Short Term,83.0,60.0,60.0,53.0,53.0,0.0,0.0,0.0,0.0,60.0,8.0,8.0,7.7,7.7,0.0,0.0,0.0,0.0,0.0,581.0,420.0,420.0,371.0,371.0,0.0,0.0,0.0,0.0,420.0,56.0,56.0,54.0,54.0,0.0,0.0
166578,2/26/2021,NC,CAROLINA EAST MEDICAL CENTER,NEW BERN,Short Term,381.0,304.0,304.0,224.9,224.6,0.0,24.7,0.0,0.0,309.0,23.0,23.0,17.7,17.7,0.0,5.6,0.0,0.0,0.0,2667.0,2128.0,2128.0,1574.0,1572.0,0.0,173.0,0.0,0.0,2163.0,161.0,161.0,124.0,124.0,0.0,39.0
166588,2/26/2021,NC,HIGHLANDS CASHIERS HOSPITAL,HIGHLANDS,Critical Access Hospitals,0.0,0.0,0.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166605,2/26/2021,NC,REX HOSPITAL,RALEIGH,Short Term,564.3,478.3,478.3,346.9,346.3,26.7,25.0,0.0,0.0,488.3,178.0,178.0,141.6,141.6,15.0,14.1,0.0,0.0,0.0,3950.0,3348.0,3348.0,2428.0,2424.0,187.0,175.0,0.0,0.0,3418.0,1246.0,1246.0,991.0,991.0,105.0,99.0
166657,2/12/2021,NC,CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE,MORGANTON,Short Term,161.0,161.0,82.9,58.3,58.3,9.4,9.1,0.0,0.0,82.9,19.0,19.0,9.4,9.4,4.6,4.6,-999999.0,0.0,-999999.0,1127.0,1127.0,580.0,408.0,408.0,66.0,64.0,0.0,0.0,580.0,133.0,133.0,66.0,66.0,32.0,32.0
166719,2/19/2021,NC,DUKE UNIVERSITY HOSPITAL,DURHAM,Short Term,1162.7,736.6,736.6,808.0,715.0,76.9,76.9,5.7,5.7,854.7,141.0,109.0,135.1,108.6,29.7,29.7,0.0,0.0,0.0,8139.0,5156.0,5156.0,5656.0,5005.0,538.0,538.0,40.0,40.0,5983.0,987.0,763.0,946.0,760.0,208.0,208.0
166856,2/26/2021,NC,ATRIUM HEALTH STANLY,ALBEMARLE,Short Term,92.0,92.0,84.0,44.0,44.0,8.4,5.7,-999999.0,0.0,84.0,10.0,10.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,644.0,644.0,588.0,308.0,308.0,59.0,40.0,-999999.0,0.0,588.0,70.0,70.0,33.0,33.0,9.0,6.0
166892,2/12/2021,NC,CAROLINAS CONTINUECARE HOSPITAL AT PINEVILLE,CHARLOTTE,Long Term,40.0,40.0,33.1,33.1,33.1,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,232.0,232.0,232.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0
166987,2/12/2021,NC,SAMPSON REGIONAL MEDICAL CENTER,CLINTON,Short Term,141.0,63.0,63.0,27.7,27.7,4.1,4.1,0.0,0.0,67.0,8.0,8.0,5.7,5.7,-999999.0,-999999.0,-999999.0,0.0,0.0,987.0,441.0,441.0,194.0,194.0,29.0,29.0,0.0,0.0,469.0,56.0,56.0,40.0,40.0,19.0,18.0
167018,2/12/2021,NC,GRANVILLE HEALTH SYSTEMS,OXFORD,Short Term,57.0,53.0,53.0,36.4,36.4,-999999.0,-999999.0,0.0,0.0,53.0,6.0,6.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,399.0,371.0,371.0,255.0,255.0,8.0,8.0,0.0,0.0,371.0,42.0,42.0,34.0,34.0,17.0,17.0
167040,2/19/2021,NC,RUTHERFORD REGIONAL MEDICAL CENTER,RUTHERFORDTON,Short Term,143.0,125.0,125.0,40.0,40.0,13.0,-999999.0,0.0,0.0,125.0,10.0,10.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,1001.0,875.0,875.0,280.0,280.0,91.0,18.0,0.0,0.0,875.0,70.0,70.0,28.0,28.0,7.0,4.0
167084,2/12/2021,NC,HARRIS REGIONAL HOSPITAL,SYLVA,Short Term,100.0,81.0,81.0,60.3,52.3,4.6,4.6,0.0,0.0,95.0,9.0,9.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,0.0,700.0,567.0,567.0,422.0,366.0,32.0,32.0,0.0,0.0,665.0,63.0,63.0,50.0,50.0,20.0,20.0
167107,2/26/2021,NC,NOVANT HEALTH MEDICAL PARK HOSPITAL,WINSTON-SALEM,Short Term,38.0,38.0,38.0,12.9,12.9,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,90.0,90.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
167151,2/12/2021,NC,WILMINGTON TREATMENT CENTER,WILMINGTON,Short Term,44.0,44.0,44.0,37.7,37.7,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,308.0,264.0,264.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0
167179,2/19/2021,NC,SOUTHEASTERN REGIONAL MEDICAL CENTER,LUMBERTON,Short Term,353.0,212.0,212.0,168.7,155.1,10.0,9.4,-999999.0,-999999.0,295.0,25.0,25.0,20.7,20.7,6.1,6.1,-999999.0,0.0,0.0,2471.0,1484.0,1484.0,1181.0,1086.0,70.0,66.0,-999999.0,-999999.0,2065.0,175.0,175.0,145.0,145.0,43.0,43.0
167204,2/26/2021,NC,ALAMANCE REGIONAL MEDICAL CENTER,BURLINGTON,Short Term,238.0,188.6,188.6,113.4,101.7,17.4,17.4,0.0,0.0,230.6,39.0,20.0,14.6,14.6,-999999.0,-999999.0,0.0,0.0,0.0,1666.0,1320.0,1320.0,794.0,712.0,122.0,122.0,0.0,0.0,1614.0,273.0,140.0,102.0,102.0,20.0,20.0
167237,2/19/2021,NC,ATRIUM HEALTH UNIVERSITY CITY,CHARLOTTE,Short Term,155.0,155.0,134.0,88.7,88.7,18.9,15.1,-999999.0,0.0,134.0,16.0,16.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,1085.0,1085.0,938.0,621.0,621.0,132.0,106.0,4.0,0.0,938.0,112.0,112.0,56.0,56.0,28.0,28.0
167295,2/19/2021,NC,CAROMONT REGIONAL MEDICAL CENTER,GASTONIA,Short Term,436.0,389.1,389.1,304.9,300.3,33.0,33.0,0.0,0.0,411.1,48.1,32.1,26.7,22.9,-999999.0,-999999.0,0.0,0.0,0.0,3052.0,2724.0,2724.0,2134.0,2102.0,231.0,231.0,0.0,0.0,2878.0,337.0,225.0,187.0,160.0,23.0,23.0
167401,2/26/2021,NC,THE MOSES H CONE MEMORIAL HOSPITAL,GREENSBORO,Short Term,1109.0,819.3,819.3,649.3,542.4,93.0,91.3,0.0,0.0,924.3,162.3,109.3,122.9,87.3,16.3,16.3,0.0,0.0,0.0,7763.0,5735.0,5735.0,4545.0,3797.0,651.0,639.0,0.0,0.0,6470.0,1136.0,765.0,860.0,611.0,114.0,114.0
167449,2/12/2021,NC,VIDANT EDGECOMBE HOSPITAL,TARBORO,Short Term,83.0,60.0,60.0,57.0,57.0,0.0,0.0,0.0,0.0,60.0,8.0,8.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,581.0,420.0,420.0,399.0,399.0,0.0,0.0,0.0,0.0,420.0,56.0,56.0,55.0,55.0,12.0,12.0
167464,2/12/2021,NC,LAKE NORMAN REGIONAL MEDICAL CENTER,MOORESVILLE,Short Term,145.0,97.0,97.0,38.9,38.9,0.0,7.3,0.0,0.0,97.0,12.0,12.0,7.1,7.1,0.0,-999999.0,0.0,0.0,0.0,1015.0,679.0,679.0,272.0,272.0,0.0,51.0,0.0,0.0,679.0,84.0,84.0,50.0,50.0,0.0,17.0
167577,2/19/2021,NC,MISSION HOSPITAL MCDOWELL,MARION,Short Term,25.0,25.0,25.0,16.7,16.7,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,117.0,117.0,17.0,17.0,0.0,0.0,175.0,7.0,7.0,7.0,7.0,0.0,0.0
167590,2/26/2021,NC,FIRSTHEALTH MONTGOMERY MEMORIAL HOSP,TROY,Critical Access Hospitals,23.0,12.0,12.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,84.0,84.0,56.0,56.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
167674,2/26/2021,NC,WASHINGTON COUNTY HOSP INC,PLYMOUTH,Critical Access Hospitals,30.0,16.0,16.0,12.0,12.0,4.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,112.0,112.0,84.0,84.0,28.0,28.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
167768,2/26/2021,NC,ASHEVILLE SPECIALTY HOSPITAL,ASHEVILLE,Long Term,34.0,34.0,34.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,238.0,238.0,238.0,182.0,182.0,8.0,4.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,7.0,-999999.0
167850,2/12/2021,NC,"TRANSYLVANIA REGIONAL HOSPITAL, INC",BREVARD,Critical Access Hospitals,30.0,30.0,30.0,13.7,13.7,4.1,4.1,0.0,0.0,30.0,9.0,9.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,210.0,210.0,210.0,96.0,96.0,29.0,29.0,0.0,0.0,210.0,63.0,63.0,31.0,31.0,6.0,6.0
167938,2/26/2021,NC,DUKE UNIVERSITY HOSPITAL,DURHAM,Short Term,1162.7,735.9,735.9,813.1,717.1,79.0,79.0,-999999.0,-999999.0,854.7,141.0,109.0,140.7,109.0,27.7,27.7,0.0,0.0,0.0,8139.0,5151.0,5151.0,5692.0,5020.0,553.0,553.0,17.0,17.0,5983.0,987.0,763.0,985.0,763.0,194.0,194.0
168015,2/26/2021,NC,HAYWOOD REGIONAL MEDICAL CENTER,CLYDE,Short Term,100.0,100.0,100.0,74.7,74.7,-999999.0,-999999.0,0.0,0.0,100.0,10.0,10.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,700.0,700.0,700.0,523.0,523.0,25.0,25.0,0.0,0.0,700.0,70.0,70.0,35.0,35.0,17.0,17.0
168017,2/26/2021,NC,WAKEMED,CARY,Short Term,280.7,170.0,170.0,154.7,154.7,15.3,13.9,0.0,0.0,178.0,12.0,12.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,1965.0,1190.0,1190.0,1083.0,1083.0,107.0,97.0,0.0,0.0,1246.0,84.0,84.0,77.0,77.0,21.0,21.0
168073,2/12/2021,NC,CENTRAL CAROLINA HOSPITAL,SANFORD,Short Term,125.0,53.0,53.0,53.0,53.0,5.3,5.1,0.0,0.0,53.0,8.0,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,875.0,371.0,371.0,371.0,371.0,37.0,36.0,0.0,0.0,371.0,56.0,56.0,56.0,56.0,4.0,4.0
168082,2/12/2021,NC,ATRIUM HEALTH ANSON,WADESBORO,Short Term,23.0,23.0,23.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,45.0,45.0,14.0,11.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
168107,2/19/2021,NC,HALIFAX REGIONAL MEDICAL CENTER INC,ROANOKE RAPIDS,Short Term,218.0,156.0,156.0,95.4,95.4,8.1,8.1,0.0,0.0,157.0,14.0,14.0,7.1,7.1,0.0,0.0,0.0,0.0,0.0,1526.0,1092.0,1092.0,668.0,668.0,57.0,57.0,0.0,0.0,1099.0,98.0,98.0,50.0,50.0,0.0,0.0
168110,2/26/2021,NC,HUGH CHATHAM MEMORIAL HOSPITAL,ELKIN,Short Term,110.0,81.0,81.0,49.1,49.1,5.7,5.7,0.0,0.0,81.0,8.0,8.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,770.0,567.0,567.0,344.0,344.0,40.0,40.0,0.0,0.0,567.0,56.0,56.0,41.0,41.0,10.0,10.0
168151,2/19/2021,NC,VIDANT BEAUFORT HOSPITAL,WASHINGTON,Short Term,117.0,63.0,63.0,54.9,54.9,-999999.0,-999999.0,0.0,0.0,63.0,11.0,11.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,0.0,819.0,441.0,441.0,384.0,384.0,25.0,25.0,0.0,0.0,441.0,77.0,77.0,73.0,73.0,6.0,6.0
168168,2/19/2021,NC,PAM SPECIALTY HOSPITAL OF ROCKY MOUNT,ROCKY MOUNT,Long Term,44.0,44.0,44.0,41.9,41.9,-999999.0,-999999.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,308.0,293.0,293.0,13.0,13.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0
168178,2/12/2021,NC,ASHE MEMORIAL HOSPITAL,JEFFERSON,Critical Access Hospitals,39.0,27.0,27.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,189.0,189.0,107.0,107.0,16.0,16.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
168223,2/26/2021,NC,ST LUKES HOSPITAL,COLUMBUS,Critical Access Hospitals,25.0,25.0,19.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,19.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,133.0,65.0,65.0,7.0,7.0,0.0,0.0,133.0,42.0,42.0,25.0,25.0,7.0,7.0
168291,2/12/2021,NC,UNIVERSITY OF NORTH CAROLINA HOSPITAL,CHAPEL HILL,Short Term,968.4,727.6,727.6,683.1,603.9,65.6,64.6,-999999.0,-999999.0,819.6,155.1,135.1,127.7,109.1,22.0,21.7,0.0,0.0,0.0,6779.0,5093.0,5093.0,4782.0,4227.0,459.0,452.0,17.0,15.0,5737.0,1086.0,946.0,894.0,764.0,154.0,152.0
168305,2/19/2021,NC,JOHNSTON HEALTH,SMITHFIELD,Short Term,249.0,177.0,177.0,113.9,113.9,27.3,26.3,0.0,0.0,177.0,59.0,59.0,41.7,41.7,10.6,10.6,0.0,0.0,0.0,1743.0,1239.0,1239.0,797.0,797.0,191.0,184.0,0.0,0.0,1239.0,413.0,413.0,292.0,292.0,74.0,74.0
168355,2/26/2021,NC,CARTERET GENERAL HOSPITAL,MOREHEAD CITY,Short Term,99.0,89.0,89.0,78.6,78.6,-999999.0,-999999.0,0.0,0.0,89.0,10.0,10.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,693.0,623.0,623.0,550.0,550.0,11.0,11.0,0.0,0.0,623.0,70.0,70.0,38.0,38.0,0.0,0.0
168367,2/19/2021,NC,COLUMBUS REGIONAL HEALTHCARE SYSTEM,WHITEVILLE,Short Term,128.0,122.0,62.0,58.3,58.0,13.4,12.7,0.0,0.0,68.0,9.0,9.0,12.9,12.9,-999999.0,-999999.0,0.0,0.0,0.0,896.0,854.0,434.0,408.0,406.0,94.0,89.0,0.0,0.0,476.0,63.0,63.0,90.0,90.0,12.0,10.0
168390,2/12/2021,NC,CATAWBA VALLEY MEDICAL CENTER,HICKORY,Short Term,260.0,161.0,161.0,134.4,116.6,35.9,34.0,0.0,0.0,200.0,16.0,16.0,14.4,14.4,7.6,7.4,0.0,0.0,0.0,1820.0,1127.0,1127.0,941.0,816.0,251.0,238.0,0.0,0.0,1400.0,112.0,112.0,101.0,101.0,53.0,52.0
168550,2/12/2021,NC,PAM SPECIALTY HOSPITAL OF ROCKY MOUNT,ROCKY MOUNT,Long Term,44.0,44.0,44.0,41.9,41.9,-999999.0,-999999.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,308.0,293.0,293.0,-999999.0,-999999.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0
168609,2/19/2021,NC,HIGHSMITH RAINEY MEMORIAL HOSPITAL,FAYETTEVILLE,Long Term,93.0,93.0,93.0,53.9,53.9,0.0,0.0,0.0,0.0,93.0,8.0,8.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,651.0,651.0,651.0,377.0,377.0,0.0,0.0,0.0,0.0,651.0,56.0,56.0,45.0,45.0,0.0,0.0
168610,2/26/2021,NC,NOVANT HEALTH PRESBYTERIAN MEDICAL CENTER,CHARLOTTE,Short Term,1228.0,672.0,672.0,698.9,582.0,26.9,21.6,-999999.0,-999999.0,864.0,79.0,69.0,59.0,56.1,4.9,4.6,0.0,0.0,0.0,8596.0,4704.0,4704.0,4892.0,4074.0,188.0,151.0,14.0,7.0,6048.0,553.0,483.0,413.0,393.0,34.0,32.0
168633,2/12/2021,NC,WAKEMED,RALEIGH,Short Term,973.3,515.7,515.7,545.7,439.6,62.3,61.0,-999999.0,-999999.0,661.3,134.0,76.0,119.1,66.7,18.4,18.1,0.0,0.0,0.0,6813.0,3610.0,3610.0,3820.0,3077.0,436.0,427.0,6.0,-999999.0,4629.0,938.0,532.0,834.0,467.0,129.0,127.0
168665,2/19/2021,NC,CAPE FEAR VALLEY-BLADEN COUNTY HOSPITAL,ELIZABETHTOWN,Critical Access Hospitals,27.0,27.0,27.0,17.9,17.9,0.0,0.0,0.0,0.0,27.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,125.0,125.0,0.0,0.0,0.0,0.0,189.0,28.0,28.0,0.0,0.0,0.0,0.0
168684,2/12/2021,NC,NOVANT HEALTH MINT HILL MEDICAL CENTER,CHARLOTTE,Short Term,87.0,53.0,53.0,48.3,35.1,9.0,8.4,-999999.0,-999999.0,77.0,7.0,7.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,0.0,609.0,371.0,371.0,338.0,246.0,63.0,59.0,-999999.0,-999999.0,539.0,49.0,49.0,44.0,44.0,14.0,14.0
168727,2/12/2021,NC,COLUMBUS REGIONAL HEALTHCARE SYSTEM,WHITEVILLE,Short Term,128.0,122.0,62.0,59.9,59.0,11.4,11.0,-999999.0,0.0,68.0,9.0,9.0,11.4,11.4,-999999.0,-999999.0,0.0,0.0,0.0,896.0,854.0,434.0,419.0,413.0,80.0,77.0,-999999.0,0.0,476.0,63.0,63.0,80.0,80.0,10.0,10.0
168767,2/26/2021,NC,NOVANT HEALTH MATTHEWS MEDICAL CENTER,MATTHEWS,Short Term,312.0,184.0,184.0,178.9,154.1,12.7,11.0,0.0,0.0,246.0,10.0,10.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,0.0,2184.0,1288.0,1288.0,1252.0,1079.0,89.0,77.0,0.0,0.0,1722.0,70.0,70.0,65.0,65.0,12.0,12.0
168819,2/26/2021,NC,"TRANSYLVANIA REGIONAL HOSPITAL, INC",BREVARD,Critical Access Hospitals,30.0,30.0,30.0,18.1,18.1,-999999.0,-999999.0,0.0,0.0,30.0,9.0,9.0,6.1,6.1,-999999.0,-999999.0,0.0,0.0,0.0,210.0,210.0,210.0,127.0,127.0,15.0,15.0,0.0,0.0,210.0,63.0,63.0,43.0,43.0,-999999.0,-999999.0
168834,2/12/2021,NC,WAYNE MEMORIAL HOSPITAL,GOLDSBORO,Short Term,414.0,299.0,299.0,118.4,117.0,21.7,21.6,0.0,0.0,313.0,17.0,17.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,0.0,2898.0,2093.0,2093.0,829.0,819.0,152.0,151.0,0.0,0.0,2191.0,119.0,119.0,65.0,65.0,16.0,16.0
168862,2/26/2021,NC,VIDANT EDGECOMBE HOSPITAL,TARBORO,Short Term,83.0,60.0,60.0,51.9,51.9,0.0,0.0,0.0,0.0,60.0,8.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,581.0,420.0,420.0,363.0,363.0,0.0,0.0,0.0,0.0,420.0,56.0,56.0,49.0,49.0,0.0,0.0
168960,2/12/2021,NC,SWAIN COUNTY HOSPITAL,BRYSON CITY,Critical Access Hospitals,18.0,17.0,17.0,6.9,6.9,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,119.0,119.0,48.0,48.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
168962,2/19/2021,NC,ALLEGHANY COUNTY MEMORIAL HOSPITAL,SPARTA,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
168974,2/12/2021,NC,CAPE FEAR VALLEY-BLADEN COUNTY HOSPITAL,ELIZABETHTOWN,Critical Access Hospitals,27.0,27.0,27.0,17.9,17.9,0.0,0.0,0.0,0.0,27.0,4.0,4.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,189.0,189.0,189.0,125.0,125.0,0.0,0.0,0.0,0.0,189.0,28.0,28.0,0.0,0.0,0.0,0.0
168980,2/26/2021,NC,ASHE MEMORIAL HOSPITAL,JEFFERSON,Critical Access Hospitals,39.0,27.0,27.0,16.6,16.6,-999999.0,-999999.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,189.0,189.0,116.0,116.0,5.0,5.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
