,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
151408,3/12/2021,LA,BIENVILLE MEDICAL CENTER,ARCADIA,Critical Access Hospitals,15.0,15.0,15.0,7.4,7.4,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,52.0,52.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
151437,3/5/2021,LA,CORNERSTONE SPECIALTY HOSPITALS BOSSIER CITY,BOSSIER CITY,Long Term,43.3,43.3,43.3,43.1,43.1,0.0,0.0,0.0,0.0,43.3,7.0,7.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,303.0,303.0,303.0,302.0,302.0,0.0,0.0,0.0,0.0,303.0,49.0,49.0,48.0,48.0,0.0,0.0
151486,3/5/2021,LA,BRIDGEPOINT CONTINUING CARE HOSPITAL,MARRERO,Long Term,43.0,43.0,43.0,26.7,26.7,0.0,0.0,0.0,0.0,43.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,301.0,187.0,187.0,0.0,0.0,0.0,0.0,301.0,56.0,56.0,28.0,28.0,0.0,0.0
151493,3/5/2021,LA,RUSTON REGIONAL SPECIALTY HOSPITAL,RUSTON,Long Term,61.0,61.0,61.0,36.3,36.3,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,427.0,254.0,254.0,0.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0
151521,3/5/2021,LA,BATON ROUGE GENERAL MEDICAL CENTER,BATON ROUGE,Short Term,380.6,358.6,358.6,229.9,219.3,25.9,25.9,0.0,0.0,380.6,54.6,36.6,45.4,34.9,15.0,15.0,0.0,0.0,0.0,2664.0,2510.0,2510.0,1609.0,1535.0,181.0,181.0,0.0,0.0,2664.0,382.0,256.0,318.0,244.0,105.0,105.0
151528,3/12/2021,LA,AVOYELLES HOSPITAL,MARKSVILLE,Short Term,31.0,31.0,20.0,6.9,6.9,0.0,0.0,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,140.0,48.0,48.0,0.0,0.0,0.0,0.0,140.0,14.0,14.0,6.0,6.0,0.0,0.0
151531,3/5/2021,LA,SPECIALTY HOSPITAL,MONROE,Long Term,34.0,34.0,34.0,28.6,28.6,5.6,5.6,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,200.0,200.0,39.0,39.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
151688,3/12/2021,LA,MADISON PARISH HOSPITAL,TALLULAH,Critical Access Hospitals,25.0,20.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,140.0,140.0,35.0,35.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
151736,3/5/2021,LA,RIVERSIDE HOSPITAL OF LOUISIANA,ALEXANDRIA,Long Term,29.0,29.0,29.0,28.1,28.1,0.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,197.0,197.0,0.0,-999999.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
151744,3/12/2021,LA,LALLIE KEMP MEDICAL CENTER,INDEPENDENCE,Critical Access Hospitals,20.0,20.0,20.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,30.0,30.0,4.0,4.0,0.0,0.0,140.0,35.0,35.0,0.0,0.0,0.0,0.0
151758,3/5/2021,LA,TOURO INFIRMARY,NEW ORLEANS,Short Term,305.4,278.4,278.4,175.6,159.3,7.1,6.3,0.0,0.0,305.4,60.4,33.4,34.6,18.3,-999999.0,-999999.0,0.0,0.0,0.0,2138.0,1949.0,1949.0,1229.0,1115.0,50.0,44.0,0.0,0.0,2138.0,423.0,234.0,242.0,128.0,19.0,19.0
151829,3/5/2021,LA,OUR LADY OF THE LAKE SURGICAL HOSPITAL,SLIDELL,Short Term,46.0,46.0,46.0,10.1,10.1,0.0,0.0,0.0,0.0,46.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,322.0,71.0,71.0,0.0,0.0,0.0,0.0,322.0,98.0,98.0,8.0,8.0,0.0,0.0
151839,3/5/2021,LA,OUR LADY OF THE ANGELS HOSPITAL,BOGALUSA,Short Term,27.0,27.0,27.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,27.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,189.0,189.0,189.0,118.0,118.0,5.0,5.0,0.0,0.0,189.0,49.0,49.0,26.0,26.0,4.0,4.0
151871,3/12/2021,LA,THE SPINE HOSPITAL OF LOUISIANA,BATON ROUGE,Short Term,15.1,15.1,15.1,11.7,11.7,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,106.0,82.0,82.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
151929,3/12/2021,LA,FRANKLIN FOUNDATION HOSPITAL,FRANKLIN,Critical Access Hospitals,21.0,21.0,21.0,10.3,10.3,-999999.0,4.0,0.0,0.0,21.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,147.0,147.0,147.0,72.0,72.0,27.0,28.0,0.0,0.0,147.0,28.0,28.0,6.0,6.0,-999999.0,-999999.0
152201,3/12/2021,LA,ST JAMES PARISH HOSPITAL,LUTCHER,Critical Access Hospitals,27.0,27.0,27.0,11.7,11.7,-999999.0,-999999.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,82.0,82.0,7.0,7.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
152215,3/5/2021,LA,AVOYELLES HOSPITAL,MARKSVILLE,Short Term,31.0,31.0,20.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,140.0,49.0,49.0,6.0,6.0,0.0,0.0,140.0,14.0,14.0,0.0,0.0,0.0,0.0
152234,3/12/2021,LA,SPRINGHILL MEDICAL CENTER,SPRINGHILL,Short Term,22.0,22.0,22.0,10.6,10.6,0.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,74.0,74.0,0.0,-999999.0,0.0,0.0,154.0,21.0,21.0,0.0,0.0,0.0,0.0
152253,3/5/2021,LA,OPELOUSAS GENERAL HEALTH SYSTEM,OPELOUSAS,Short Term,87.1,84.1,84.1,50.9,50.7,4.1,-999999.0,0.0,0.0,87.1,15.0,15.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,610.0,589.0,589.0,356.0,355.0,29.0,10.0,0.0,0.0,610.0,105.0,105.0,42.0,42.0,4.0,4.0
152332,3/5/2021,LA,FRANKLIN MEDICAL CENTER,WINNSBORO,Short Term,31.0,31.0,31.0,15.4,15.4,0.0,-999999.0,0.0,0.0,31.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,108.0,108.0,0.0,14.0,0.0,0.0,217.0,14.0,14.0,0.0,0.0,0.0,0.0
152358,3/5/2021,LA,JENNINGS AMERICAN LEGION HOSPITAL,JENNINGS,Short Term,67.3,67.3,67.3,62.9,62.9,5.0,5.0,0.0,0.0,67.3,7.9,7.9,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,471.0,471.0,471.0,440.0,440.0,35.0,35.0,0.0,0.0,471.0,55.0,55.0,53.0,53.0,5.0,5.0
152366,3/12/2021,LA,BYRD REGIONAL HOSPITAL,LEESVILLE,Short Term,60.0,60.0,60.0,35.6,35.6,-999999.0,0.0,0.0,0.0,60.0,14.0,14.0,9.7,9.7,0.0,0.0,-999999.0,0.0,-999999.0,420.0,420.0,420.0,249.0,249.0,-999999.0,0.0,0.0,0.0,420.0,98.0,98.0,68.0,68.0,0.0,0.0
152397,3/5/2021,LA,MOREHOUSE GENERAL HOSPITAL,BASTROP,Short Term,7.7,7.7,7.7,7.7,7.7,0.0,0.0,0.0,0.0,7.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,54.0,5.0,5.0,5.0,5.0,0.0,0.0
152438,3/5/2021,LA,CORNERSTONE SPECIALTY HOSPITALS WEST MONROE,WEST MONROE,Long Term,71.0,71.0,71.0,58.3,58.3,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,497.0,497.0,497.0,408.0,408.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,7.0,7.0
152469,3/12/2021,LA,TULANE MEDICAL CENTER,NEW ORLEANS,Short Term,236.0,207.0,207.0,160.0,150.1,0.0,0.0,0.0,0.0,236.0,76.0,42.0,40.4,30.6,0.0,0.0,0.0,0.0,0.0,1652.0,1449.0,1449.0,1120.0,1051.0,0.0,0.0,0.0,0.0,1652.0,532.0,294.0,283.0,214.0,0.0,0.0
152624,3/12/2021,LA,PAM SPECIALTY HOSPITAL OF SHREVEPORT SOUTH,SHREVEPORT,Long Term,54.0,54.0,54.0,52.7,52.7,0.0,10.9,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,369.0,369.0,0.0,76.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0
152647,3/5/2021,LA,NATCHITOCHES REGIONAL MEDICAL CENTER,NATCHITOCHES,Short Term,66.0,64.0,64.0,29.9,29.9,-999999.0,-999999.0,0.0,0.0,66.0,9.0,9.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,462.0,448.0,448.0,209.0,209.0,9.0,9.0,0.0,0.0,462.0,63.0,63.0,51.0,51.0,7.0,7.0
152703,3/12/2021,LA,ALLEN PARISH HOSPITAL,KINDER,Short Term,22.0,22.0,22.0,6.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,42.0,42.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
152762,3/5/2021,LA,LOUISIANA EXTENDED CARE HOSPITAL OF WEST MONROE,WEST MONROE,Long Term,22.0,22.0,22.0,14.4,14.4,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,101.0,101.0,21.0,21.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
152782,3/12/2021,LA,BATON ROUGE GENERAL MEDICAL CENTER,BATON ROUGE,Short Term,381.1,359.1,359.1,249.6,240.0,21.7,21.9,0.0,0.0,381.1,55.1,37.1,46.7,37.1,14.7,14.7,0.0,0.0,0.0,2668.0,2514.0,2514.0,1747.0,1680.0,152.0,153.0,0.0,0.0,2668.0,386.0,260.0,327.0,260.0,103.0,103.0
152832,3/12/2021,LA,CHRISTUS COUSHATTA HEALTH CARE CENTER,COUSHATTA,Critical Access Hospitals,52.0,52.0,52.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,78.0,78.0,11.0,-999999.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
152882,3/12/2021,LA,CHILDRENS HOSPITAL,NEW ORLEANS,Childrens Hospitals,184.0,0.0,0.0,119.9,0.0,0.0,0.0,-999999.0,0.0,184.0,73.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,0.0,0.0,839.0,0.0,0.0,0.0,-999999.0,0.0,1288.0,511.0,0.0,370.0,0.0,0.0,0.0
152949,3/12/2021,LA,JACKSON PARISH HOSPITAL,JONESBORO,Critical Access Hospitals,13.0,13.0,13.0,5.3,5.3,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,37.0,37.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
153038,3/5/2021,LA,WEST CARROLL MEMORIAL HOSPITAL,OAK GROVE,Short Term,31.0,31.0,31.0,11.9,11.9,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,83.0,83.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
153098,3/12/2021,LA,OCHSNER ST MARTIN HOSPITAL,BREAUX BRIDGE,Critical Access Hospitals,21.6,21.6,21.6,19.1,19.1,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,151.0,134.0,134.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
153154,3/5/2021,LA,FRANKLIN FOUNDATION HOSPITAL,FRANKLIN,Critical Access Hospitals,21.0,21.0,21.0,5.7,5.7,-999999.0,-999999.0,-999999.0,0.0,21.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,147.0,147.0,147.0,40.0,40.0,8.0,6.0,-999999.0,0.0,147.0,28.0,28.0,5.0,5.0,6.0,6.0
153169,3/5/2021,LA,OCHSNER MEDICAL CENTER - BATON ROUGE,BATON ROUGE,Short Term,110.1,101.1,101.1,88.1,82.9,9.9,9.3,0.0,0.0,110.1,31.3,22.3,22.6,17.3,-999999.0,-999999.0,0.0,0.0,0.0,771.0,708.0,708.0,617.0,580.0,69.0,65.0,0.0,0.0,771.0,219.0,156.0,158.0,121.0,23.0,23.0
153201,2/26/2021,LA,Alexandria Emergency Hospital,Alexandria,Short Term,14.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,84.0,84.0,14.0,14.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
153255,3/12/2021,LA,SAVOY MEDICAL CENTER,MAMOU,Short Term,23.1,23.1,23.1,4.9,4.9,-999999.0,0.0,0.0,0.0,23.1,4.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,162.0,34.0,34.0,-999999.0,0.0,0.0,0.0,162.0,33.0,33.0,0.0,0.0,0.0,0.0
153266,3/12/2021,LA,CLAIBORNE MEMORIAL MEDICAL CENTER,HOMER,Short Term,64.0,64.0,64.0,14.6,14.6,0.0,0.0,0.0,0.0,64.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,448.0,448.0,448.0,102.0,102.0,0.0,0.0,0.0,0.0,448.0,56.0,56.0,11.0,11.0,0.0,0.0
153399,3/5/2021,LA,RICHARDSON MEDICAL CENTER,RAYVILLE,Short Term,55.0,55.0,55.0,17.4,17.4,-999999.0,-999999.0,0.0,0.0,55.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,385.0,122.0,122.0,6.0,6.0,0.0,0.0,385.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
153468,3/12/2021,LA,SLIDELL MEMORIAL HOSPITAL,SLIDELL,Short Term,163.0,152.0,152.0,126.9,120.9,0.0,12.9,0.0,0.0,163.0,45.0,34.0,33.4,27.4,5.1,5.1,0.0,0.0,0.0,1141.0,1064.0,1064.0,888.0,846.0,0.0,90.0,0.0,0.0,1141.0,315.0,238.0,234.0,192.0,36.0,36.0
153620,3/12/2021,LA,ST BERNARD PARISH HOSPITAL,CHALMETTE,Short Term,66.0,66.0,66.0,38.9,38.9,-999999.0,-999999.0,0.0,0.0,66.0,16.0,16.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,0.0,462.0,462.0,462.0,272.0,272.0,16.0,16.0,0.0,0.0,462.0,112.0,112.0,78.0,78.0,-999999.0,-999999.0
153629,3/5/2021,LA,CLAIBORNE MEMORIAL MEDICAL CENTER,HOMER,Short Term,64.0,64.0,64.0,17.3,17.3,-999999.0,-999999.0,0.0,0.0,64.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,448.0,448.0,448.0,121.0,121.0,11.0,8.0,0.0,0.0,448.0,56.0,56.0,25.0,25.0,8.0,8.0
153642,3/5/2021,LA,OCHSNER ABROM KAPLAN MEMORIAL HOSPITAL,KAPLAN,Critical Access Hospitals,29.0,29.0,29.0,5.1,5.1,0.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,36.0,36.0,0.0,-999999.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
153685,3/5/2021,LA,OCHSNER LSU HEALTH SHREVEPORT-ST MARY MEDICAL CENT,SHREVEPORT,Short Term,96.0,14.0,14.0,43.1,-999999.0,0.0,0.0,0.0,0.0,96.0,62.0,-999999.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,672.0,98.0,98.0,302.0,24.0,0.0,0.0,0.0,0.0,672.0,434.0,14.0,221.0,0.0,0.0,0.0
153736,3/5/2021,LA,"OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC",LAFAYETTE,Short Term,328.0,226.0,226.0,265.3,202.7,20.9,20.9,0.0,0.0,328.0,108.0,30.0,78.0,28.6,4.0,4.0,-999999.0,0.0,0.0,2296.0,1582.0,1582.0,1857.0,1419.0,146.0,146.0,0.0,0.0,2296.0,756.0,210.0,546.0,200.0,28.0,28.0
153766,3/5/2021,LA,UNION GENERAL HOSPITAL,FARMERVILLE,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,27.0,27.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
153790,3/12/2021,LA,LEONARD J CHABERT MEDICAL CENTER,HOUMA,Short Term,64.0,58.0,58.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,64.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,448.0,406.0,406.0,182.0,182.0,5.0,5.0,0.0,0.0,448.0,84.0,84.0,12.0,12.0,-999999.0,-999999.0
153812,3/5/2021,LA,SOUTH CAMERON MEMORIAL HOSPITAL,CAMERON,Short Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153880,3/5/2021,LA,CORNERSTONE SPECIALTY HOSPITALS SOUTHWEST LOUISIAN,LAKE CHARLES,Long Term,21.0,21.0,21.0,18.7,18.7,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,131.0,131.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
153916,3/12/2021,LA,LADY OF THE SEA GENERAL HOSPITAL,CUT OFF,Critical Access Hospitals,21.0,21.0,21.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,21.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,147.0,147.0,147.0,44.0,44.0,-999999.0,-999999.0,0.0,0.0,147.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0
153924,3/12/2021,LA,SHRINERS HOSPITALS FOR CHILDREN,SHREVEPORT,Childrens Hospitals,48.0,-999999.0,-999999.0,40.3,-999999.0,0.0,0.0,-999999.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,21.0,21.0,282.0,8.0,0.0,0.0,15.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
153997,3/5/2021,LA,CHRISTUS COUSHATTA HEALTH CARE CENTER,COUSHATTA,Critical Access Hospitals,52.0,52.0,52.0,12.1,12.1,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,85.0,85.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
154062,3/5/2021,LA,CHILDRENS HOSPITAL,NEW ORLEANS,Childrens Hospitals,184.0,0.0,0.0,115.9,0.0,0.0,0.0,-999999.0,-999999.0,184.0,73.0,0.0,56.4,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,0.0,0.0,811.0,0.0,0.0,0.0,13.0,6.0,1288.0,511.0,0.0,395.0,0.0,0.0,0.0
154082,3/12/2021,LA,HARDTNER MEDICAL CENTER,OLLA,Critical Access Hospitals,45.0,45.0,45.0,14.3,14.3,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,100.0,100.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
154149,3/12/2021,LA,CORNERSTONE SPECIALTY HOSPITALS BOSSIER CITY,BOSSIER CITY,Long Term,43.7,43.7,43.7,43.7,43.7,0.0,0.0,0.0,0.0,43.7,7.4,7.4,7.4,7.4,0.0,0.0,0.0,0.0,0.0,306.0,306.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,306.0,52.0,52.0,52.0,52.0,0.0,0.0
154198,3/12/2021,LA,Surgery Center of Zachary,,Short Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154225,3/12/2021,LA,OCHSNER MEDICAL CENTER - BATON ROUGE,BATON ROUGE,Short Term,110.1,101.1,101.1,94.4,88.1,13.9,13.7,0.0,0.0,110.1,31.7,22.7,24.3,18.0,5.1,5.1,0.0,0.0,0.0,771.0,708.0,708.0,661.0,617.0,97.0,96.0,0.0,0.0,771.0,222.0,159.0,170.0,126.0,36.0,36.0
154226,3/12/2021,LA,Alexandria Emergency Hospital,Alexandria,Short Term,14.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,84.0,84.0,21.0,21.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
154262,3/5/2021,LA,TULANE MEDICAL CENTER,NEW ORLEANS,Short Term,235.0,206.0,206.0,175.7,162.7,0.0,0.0,0.0,0.0,235.0,84.6,50.6,56.3,43.3,0.0,0.0,-999999.0,0.0,0.0,1645.0,1442.0,1442.0,1230.0,1139.0,0.0,0.0,0.0,0.0,1645.0,592.0,354.0,394.0,303.0,0.0,0.0
154308,3/5/2021,LA,OCHSNER ST ANNE GENERAL HOSPITAL,RACELAND,Critical Access Hospitals,27.0,27.0,27.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,27.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,72.0,72.0,4.0,4.0,0.0,0.0,189.0,35.0,35.0,13.0,13.0,0.0,0.0
154355,3/12/2021,LA,AVAIL HOSPITAL LAKE CHARLES,LAKE CHARLES,Short Term,9.0,9.0,9.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,33.0,33.0,12.0,12.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
154366,3/12/2021,LA,"OMEGA HOSPITAL, LLC",METAIRIE,Short Term,16.0,16.0,16.0,4.4,4.4,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,31.0,31.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
154388,3/12/2021,LA,OCHSNER MEDICAL CENTER,NEW ORLEANS,Short Term,919.4,795.6,795.6,794.0,688.4,51.3,47.6,-999999.0,-999999.0,919.4,262.6,180.7,204.4,134.6,18.3,17.9,0.0,0.0,0.0,6436.0,5569.0,5569.0,5558.0,4819.0,359.0,333.0,8.0,-999999.0,6436.0,1838.0,1265.0,1431.0,942.0,128.0,125.0
154404,3/5/2021,LA,LADY OF THE SEA GENERAL HOSPITAL,CUT OFF,Critical Access Hospitals,20.7,20.7,20.7,6.0,6.0,-999999.0,-999999.0,0.0,0.0,20.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,42.0,42.0,7.0,7.0,0.0,0.0,145.0,12.0,12.0,4.0,4.0,0.0,0.0
154470,3/12/2021,LA,ABBEVILLE GENERAL HOSPITAL,ABBEVILLE,Short Term,38.3,36.3,36.3,15.3,15.3,-999999.0,-999999.0,0.0,0.0,38.3,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,268.0,254.0,254.0,107.0,107.0,4.0,4.0,0.0,0.0,268.0,37.0,37.0,13.0,13.0,0.0,0.0
