,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
188789,1/22/2021,OH,WILSON MEMORIAL HOSPITAL,SIDNEY,Short Term,77.0,58.0,44.0,26.6,25.6,-999999.0,-999999.0,-999999.0,-999999.0,63.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,539.0,406.0,308.0,186.0,179.0,25.0,25.0,-999999.0,-999999.0,441.0,49.0,49.0,23.0,23.0,-999999.0,-999999.0
188814,1/8/2021,OH,MH ST JOSEPH WARREN HOSPITAL,WARREN,Short Term,244.6,167.0,159.3,125.4,118.9,35.7,34.9,0.0,0.0,165.0,28.9,28.9,13.4,13.4,5.3,5.3,0.0,0.0,0.0,1712.0,1169.0,1115.0,878.0,832.0,250.0,244.0,0.0,0.0,1155.0,202.0,202.0,94.0,94.0,37.0,37.0
188835,1/15/2021,OH,METROHEALTH SYSTEM,CLEVELAND,Short Term,970.0,847.0,662.0,408.7,353.7,56.3,51.6,-999999.0,-999999.0,785.0,173.0,114.0,125.9,86.7,26.1,23.4,0.0,0.0,0.0,6790.0,5929.0,4634.0,2861.0,2476.0,394.0,361.0,-999999.0,-999999.0,5495.0,1211.0,798.0,881.0,607.0,183.0,164.0
188840,1/22/2021,OH,HOLZER MEDICAL CENTER,GALLIPOLIS,Short Term,140.0,134.0,110.0,61.4,60.1,17.3,16.6,-999999.0,0.0,116.0,14.0,14.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,980.0,938.0,770.0,430.0,421.0,121.0,116.0,-999999.0,0.0,812.0,98.0,98.0,63.0,63.0,27.0,26.0
188846,1/8/2021,OH,UNIVERSITY OF TOLEDO MEDICAL CENTER,TOLEDO,Short Term,246.0,246.0,136.0,111.1,111.1,20.6,20.4,0.0,0.0,136.0,22.0,22.0,15.4,15.4,4.4,4.4,0.0,0.0,0.0,1722.0,1722.0,952.0,778.0,778.0,144.0,143.0,0.0,0.0,952.0,154.0,154.0,108.0,108.0,31.0,31.0
188921,1/22/2021,OH,MORROW COUNTY HOSPITAL,MOUNT GILEAD,Critical Access Hospitals,31.0,31.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,28.0,28.0,15.0,15.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
188930,1/15/2021,OH,CRYSTAL CLINIC ORTHOPAEDIC CENTER,AKRON,Short Term,61.0,61.0,61.0,24.1,24.1,-999999.0,-999999.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,427.0,169.0,169.0,6.0,6.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0
188939,1/15/2021,OH,ATRIUM MEDICAL CENTER,FRANKLIN,Short Term,488.0,437.0,355.0,147.1,139.9,35.1,29.9,0.0,0.0,406.0,28.0,28.0,19.6,19.6,9.4,8.6,0.0,0.0,0.0,3416.0,3059.0,2485.0,1030.0,979.0,246.0,209.0,0.0,0.0,2842.0,196.0,196.0,137.0,137.0,66.0,60.0
188947,1/15/2021,OH,CHRIST HOSPITAL,CINCINNATI,Short Term,664.0,664.0,474.0,347.0,347.0,70.1,52.3,0.0,0.0,474.0,61.7,61.7,49.4,49.4,8.6,4.9,0.0,0.0,0.0,4648.0,4648.0,3318.0,2429.0,2429.0,491.0,366.0,0.0,0.0,3318.0,432.0,432.0,346.0,346.0,60.0,34.0
189006,1/8/2021,OH,GRAND LAKE HEALTH SYSTEM,SAINT MARYS,Short Term,58.0,58.0,58.0,32.4,32.4,5.4,5.4,0.0,0.0,58.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,406.0,406.0,406.0,227.0,227.0,38.0,38.0,0.0,0.0,406.0,42.0,42.0,23.0,23.0,-999999.0,-999999.0
189034,1/15/2021,OH,LIMA MEMORIAL HEALTH SYSTEM,LIMA,Short Term,156.0,156.0,92.0,65.3,65.3,12.4,12.4,-999999.0,-999999.0,92.0,22.0,22.0,15.1,15.1,-999999.0,-999999.0,-999999.0,0.0,0.0,1092.0,1092.0,644.0,457.0,457.0,87.0,87.0,-999999.0,-999999.0,644.0,154.0,154.0,106.0,106.0,14.0,14.0
189083,1/22/2021,OH,CLINTON MEMORIAL HOSPITAL,WILMINGTON,Short Term,96.0,76.0,59.0,26.3,23.4,-999999.0,-999999.0,-999999.0,0.0,64.0,8.0,8.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,672.0,532.0,413.0,184.0,164.0,12.0,6.0,-999999.0,0.0,448.0,56.0,56.0,34.0,34.0,-999999.0,-999999.0
189128,1/8/2021,OH,MARYMOUNT HOSPITAL,GARFIELD HEIGHTS,Short Term,316.0,316.0,190.0,129.6,129.6,45.9,44.1,0.0,0.0,190.0,28.0,28.0,13.0,13.0,10.9,10.9,0.0,0.0,0.0,2212.0,2212.0,1330.0,907.0,907.0,321.0,309.0,0.0,0.0,1330.0,196.0,196.0,91.0,91.0,76.0,76.0
189145,1/15/2021,OH,OHIOHEALTH MANSFIELD HOSPITAL,MANSFIELD,Short Term,254.0,246.0,187.0,171.7,171.7,39.6,39.1,0.0,0.0,187.0,22.0,22.0,21.3,21.3,4.4,4.3,0.0,0.0,0.0,1778.0,1722.0,1309.0,1202.0,1202.0,277.0,274.0,0.0,0.0,1309.0,154.0,154.0,149.0,149.0,31.0,30.0
189203,1/15/2021,OH,BAY PARK COMMUNITY HOSPITAL,OREGON,Short Term,91.0,91.0,77.0,38.9,38.9,12.3,11.7,0.0,0.0,77.0,10.0,10.0,7.1,7.1,4.6,4.4,0.0,0.0,0.0,637.0,637.0,539.0,272.0,272.0,86.0,82.0,0.0,0.0,539.0,70.0,70.0,50.0,50.0,32.0,31.0
189213,1/22/2021,OH,DEFIANCE REGIONAL MEDICAL CENTER,DEFIANCE,Critical Access Hospitals,47.0,47.0,38.0,16.7,16.7,6.3,5.3,0.0,0.0,38.0,9.0,9.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,329.0,329.0,266.0,117.0,117.0,44.0,37.0,0.0,0.0,266.0,63.0,63.0,45.0,45.0,5.0,5.0
189252,1/8/2021,OH,SURGICAL HOSPITAL AT SOUTHWOODS,YOUNGSTOWN,Short Term,24.0,24.0,24.0,11.6,11.6,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,81.0,81.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
189274,1/8/2021,OH,HOLZER MEDICAL CENTER,GALLIPOLIS,Short Term,140.0,134.0,110.0,78.7,77.1,26.0,26.0,0.0,0.0,116.0,14.0,14.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,980.0,938.0,770.0,551.0,540.0,182.0,182.0,0.0,0.0,812.0,98.0,98.0,56.0,56.0,19.0,19.0
189281,1/8/2021,OH,UH CLEVELAND MEDICAL CENTER,CLEVELAND,Short Term,906.3,906.3,849.3,584.7,584.7,98.0,52.7,7.0,-999999.0,849.3,117.6,117.6,101.9,101.9,23.1,15.7,0.0,0.0,0.0,6344.0,6344.0,5945.0,4093.0,4093.0,686.0,369.0,49.0,4.0,5945.0,823.0,823.0,713.0,713.0,162.0,110.0
189295,1/22/2021,OH,SOIN MEDICAL CENTER,BEAVER CREEK,Short Term,153.0,153.0,142.0,132.6,132.6,27.7,27.7,0.0,0.0,142.0,29.0,29.0,22.7,22.7,7.7,7.7,0.0,0.0,0.0,1071.0,1071.0,994.0,928.0,928.0,194.0,194.0,0.0,0.0,994.0,203.0,203.0,159.0,159.0,54.0,54.0
189299,1/22/2021,OH,WYANDOT MEMORIAL HOSPITAL,UPPER SANDUSKY,Critical Access Hospitals,25.0,25.0,25.0,13.9,13.9,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,97.0,97.0,13.0,11.0,0.0,0.0,175.0,42.0,42.0,10.0,10.0,0.0,0.0
189335,1/15/2021,OH,KETTERING MEDICAL CENTER,KETTERING,Short Term,479.0,479.0,406.0,311.0,311.0,64.7,64.4,0.0,0.0,406.0,61.0,61.0,53.3,53.3,21.7,21.7,0.0,0.0,0.0,3353.0,3353.0,2842.0,2177.0,2177.0,453.0,451.0,0.0,0.0,2842.0,427.0,427.0,373.0,373.0,152.0,152.0
189338,1/8/2021,OH,"WEST CHESTER HOSPITAL, LLC",WEST CHESTER,Short Term,159.0,159.0,159.0,140.9,140.9,74.9,50.1,0.0,0.0,159.0,35.0,35.0,33.4,33.4,21.4,19.9,0.0,0.0,0.0,1113.0,1113.0,1113.0,986.0,986.0,524.0,351.0,0.0,0.0,1113.0,245.0,245.0,234.0,234.0,150.0,139.0
189361,1/22/2021,OH,GREENFIELD AREA MEDICAL CENTER,GREENFIELD,Critical Access Hospitals,25.0,25.0,25.0,17.1,17.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,120.0,120.0,16.0,16.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
189446,1/8/2021,OH,UHHS MEMORIAL HOSPITAL OF GENEVA,GENEVA,Critical Access Hospitals,39.0,39.0,26.0,20.4,20.4,4.3,4.3,0.0,0.0,26.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,273.0,273.0,182.0,143.0,143.0,30.0,30.0,0.0,0.0,182.0,35.0,35.0,25.0,25.0,-999999.0,-999999.0
189450,1/8/2021,OH,AKRON CHILDREN'S HOSPITAL,AKRON,Childrens Hospitals,552.0,18.0,18.0,218.4,9.3,-999999.0,-999999.0,18.1,9.3,396.0,187.0,-999999.0,113.7,0.0,-999999.0,-999999.0,0.0,0.0,0.0,3864.0,126.0,126.0,1529.0,65.0,16.0,9.0,127.0,65.0,2772.0,1309.0,10.0,796.0,0.0,7.0,6.0
189452,1/22/2021,OH,INSTITUTE FOR ORTHOPAEDIC SURGERY,LIMA,Short Term,12.0,12.0,12.0,7.4,7.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,52.0,52.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
189461,1/22/2021,OH,BETHESDA NORTH,CINCINNATI,Short Term,449.0,449.0,449.0,306.3,306.3,95.4,90.0,0.0,0.0,449.0,66.0,66.0,53.9,53.9,26.0,25.9,-999999.0,0.0,0.0,3143.0,3143.0,3143.0,2144.0,2144.0,668.0,630.0,0.0,0.0,3143.0,462.0,462.0,377.0,377.0,182.0,181.0
189466,1/22/2021,OH,PAM SPECIALTY HOSPITAL OF DAYTON,MIAMISBURG,Long Term,42.0,42.0,36.3,36.3,36.3,-999999.0,-999999.0,0.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,254.0,254.0,254.0,8.0,8.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0
189520,1/15/2021,OH,TRIHEALTH EVENDALE HOSPITAL,CINCINNATI,Short Term,28.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,7.0,7.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
189537,1/22/2021,OH,SUMMA HEALTH SYSTEM,AKRON,Short Term,811.0,811.0,643.0,541.0,541.0,80.4,75.7,0.0,0.0,643.0,120.0,120.0,89.0,89.0,18.1,16.7,0.0,0.0,0.0,5677.0,5677.0,4501.0,3787.0,3787.0,563.0,530.0,0.0,0.0,4501.0,840.0,840.0,623.0,623.0,127.0,117.0
189542,1/15/2021,OH,GRANT MEDICAL CENTER,COLUMBUS,Short Term,610.3,610.3,365.3,302.3,302.3,36.0,35.3,0.0,0.0,365.3,38.4,38.4,35.6,35.6,6.1,6.1,0.0,0.0,0.0,4272.0,4272.0,2557.0,2116.0,2116.0,252.0,247.0,0.0,0.0,2557.0,269.0,269.0,249.0,249.0,43.0,43.0
189543,1/8/2021,OH,MOUNT CARMEL EAST,COLUMBUS,Short Term,596.9,473.9,473.9,472.0,455.7,107.1,105.9,0.0,0.0,596.9,218.9,95.9,102.6,86.3,28.7,28.7,-999999.0,-999999.0,0.0,4178.0,3317.0,3317.0,3304.0,3190.0,750.0,741.0,0.0,0.0,4178.0,1532.0,671.0,718.0,604.0,201.0,201.0
189548,1/8/2021,OH,MERCY HEALTH - WEST HOSPITAL,CINCINNATI,Short Term,303.9,245.9,228.3,194.4,191.7,49.1,48.4,0.0,0.0,229.7,30.1,30.1,16.1,16.1,9.0,9.0,0.0,0.0,0.0,2127.0,1721.0,1598.0,1361.0,1342.0,344.0,339.0,0.0,0.0,1608.0,211.0,211.0,113.0,113.0,63.0,63.0
189556,1/22/2021,OH,METROHEALTH SYSTEM,CLEVELAND,Short Term,970.0,847.0,662.0,428.3,373.6,53.1,51.6,0.0,0.0,785.0,173.0,114.0,127.7,87.6,23.1,22.0,0.0,0.0,0.0,6790.0,5929.0,4634.0,2998.0,2615.0,372.0,361.0,0.0,0.0,5495.0,1211.0,798.0,894.0,613.0,162.0,154.0
189567,1/15/2021,OH,SURGICAL HOSPITAL AT SOUTHWOODS,YOUNGSTOWN,Short Term,24.0,24.0,24.0,12.1,12.1,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,85.0,85.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
189632,1/15/2021,OH,MERCY MEDICAL CENTER,CANTON,Short Term,274.0,274.0,274.0,213.6,213.6,64.7,64.4,-999999.0,0.0,274.0,52.0,52.0,40.3,40.3,11.1,11.1,0.0,0.0,0.0,1918.0,1918.0,1918.0,1495.0,1495.0,453.0,451.0,-999999.0,0.0,1918.0,364.0,364.0,282.0,282.0,78.0,78.0
189743,1/22/2021,OH,CRYSTAL CLINIC ORTHOPAEDIC CENTER,AKRON,Short Term,61.0,61.0,61.0,22.9,22.7,-999999.0,-999999.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,427.0,160.0,159.0,-999999.0,-999999.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0
189750,1/15/2021,OH,ASHTABULA COUNTY MEDICAL CENTER,ASHTABULA,Short Term,84.0,84.0,84.0,47.0,47.0,16.1,15.7,0.0,0.0,84.0,11.0,11.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,588.0,588.0,588.0,329.0,329.0,113.0,110.0,0.0,0.0,588.0,77.0,77.0,56.0,56.0,24.0,24.0
189797,1/22/2021,OH,MERCY HEALTH-LORAIN HOSPITAL,LORAIN,Short Term,295.9,237.6,184.7,162.4,156.6,39.1,37.6,0.0,0.0,189.6,21.9,21.9,17.3,17.3,7.0,7.0,0.0,0.0,0.0,2071.0,1663.0,1293.0,1137.0,1096.0,274.0,263.0,0.0,0.0,1327.0,153.0,153.0,121.0,121.0,49.0,49.0
189809,1/15/2021,OH,RAINBOW BABIES AND CHILDRENS HOSPITAL,CLEVELAND,Childrens Hospitals,172.0,0.0,0.0,74.1,0.0,0.0,0.0,-999999.0,-999999.0,154.0,35.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,0.0,0.0,519.0,0.0,0.0,0.0,12.0,9.0,1078.0,245.0,0.0,90.0,0.0,0.0,0.0
189819,1/15/2021,OH,UNIVERSITY OF TOLEDO MEDICAL CENTER,TOLEDO,Short Term,246.0,246.0,136.0,112.4,112.4,16.1,16.1,0.0,0.0,136.0,22.0,22.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,1722.0,1722.0,952.0,787.0,787.0,113.0,113.0,0.0,0.0,952.0,154.0,154.0,112.0,112.0,-999999.0,-999999.0
189822,1/8/2021,OH,UNIVERSITY HOSPITALS CONNEAUT MEDICAL CENTER,CONNEAUT,Critical Access Hospitals,32.0,32.0,21.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,21.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,147.0,94.0,94.0,22.0,22.0,0.0,0.0,147.0,35.0,35.0,21.0,21.0,10.0,10.0
189828,1/15/2021,OH,"SELECT SPECIALTY HOSPITAL-NORTHEAST OHIO, INC",CANTON,Long Term,30.0,30.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,91.0,84.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
189858,1/22/2021,OH,BELLEVUE HOSPITAL,BELLEVUE,Short Term,62.0,62.0,42.0,18.3,18.3,7.7,7.7,0.0,0.0,42.0,10.0,10.0,4.7,4.7,4.0,4.0,0.0,0.0,0.0,434.0,434.0,294.0,128.0,128.0,54.0,54.0,0.0,0.0,294.0,70.0,70.0,33.0,33.0,28.0,28.0
189865,1/22/2021,OH,MERCY HEALTH - URBANA HOSPITAL,URBANA,Critical Access Hospitals,29.7,27.3,18.0,17.4,17.4,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,191.0,126.0,122.0,122.0,23.0,23.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
189868,1/8/2021,OH,COMMUNITY MEMORIAL HOSPITAL,HICKSVILLE,Critical Access Hospitals,17.0,17.0,17.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,17.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,119.0,14.0,14.0,0.0,0.0,0.0,0.0
189869,1/22/2021,OH,MERCY HEALTH-ST RITA'S MEDICAL CENTER,LIMA,Short Term,484.3,395.9,315.4,235.4,215.9,68.0,67.0,-999999.0,-999999.0,353.7,89.7,89.7,24.1,24.1,10.7,10.7,-999999.0,0.0,-999999.0,3390.0,2771.0,2208.0,1648.0,1511.0,476.0,469.0,7.0,7.0,2476.0,628.0,628.0,169.0,169.0,75.0,75.0
189879,1/15/2021,OH,MERCY HEALTH - WILLARD HOSPITAL,WILLARD,Critical Access Hospitals,24.3,22.1,19.6,5.4,5.4,-999999.0,-999999.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,155.0,137.0,38.0,38.0,7.0,7.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
189882,1/15/2021,OH,MADISON HEALTH,LONDON,Short Term,30.0,30.0,30.0,15.6,15.6,5.1,5.1,-999999.0,-999999.0,30.0,13.0,13.0,8.4,8.4,5.1,5.1,0.0,0.0,0.0,210.0,210.0,210.0,109.0,109.0,36.0,36.0,-999999.0,-999999.0,210.0,91.0,91.0,59.0,59.0,36.0,36.0
189934,1/22/2021,OH,REGENCY HOSPITAL OF TOLEDO,SYLVANIA,Long Term,45.0,45.0,45.0,37.4,37.4,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,262.0,262.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
189966,1/22/2021,OH,MEMORIAL HOSPITAL,FREMONT,Short Term,92.0,92.0,79.0,13.4,13.3,-999999.0,-999999.0,-999999.0,-999999.0,79.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,644.0,553.0,94.0,93.0,21.0,18.0,-999999.0,-999999.0,553.0,56.0,56.0,0.0,0.0,0.0,0.0
190077,1/15/2021,OH,COSHOCTON REGIONAL MEDICAL CENTER,COSHOCTON,Short Term,42.9,42.9,23.3,15.1,15.1,7.7,-999999.0,0.0,0.0,23.3,4.4,4.4,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,300.0,300.0,163.0,106.0,106.0,54.0,19.0,0.0,0.0,163.0,31.0,31.0,27.0,27.0,23.0,11.0
190090,1/8/2021,OH,GREENFIELD AREA MEDICAL CENTER,GREENFIELD,Critical Access Hospitals,25.0,25.0,25.0,16.3,16.3,4.1,4.1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,114.0,114.0,29.0,29.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
190096,1/22/2021,OH,AULTMAN HOSPITAL,CANTON,Short Term,339.0,339.0,339.0,299.3,299.3,64.7,64.3,0.0,0.0,339.0,62.0,62.0,42.6,42.6,13.7,13.7,0.0,0.0,0.0,2373.0,2373.0,2373.0,2095.0,2095.0,453.0,450.0,0.0,0.0,2373.0,434.0,434.0,298.0,298.0,96.0,96.0
190107,1/15/2021,OH,OHIOHEALTH O'BLENESS HOSPITAL,ATHENS,Short Term,64.6,64.6,44.6,29.1,29.1,5.7,5.1,0.0,0.0,44.6,6.9,6.9,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,452.0,452.0,312.0,204.0,204.0,40.0,36.0,0.0,0.0,312.0,48.0,48.0,35.0,35.0,10.0,10.0
190109,1/8/2021,OH,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,CINCINNATI,Childrens Hospitals,579.0,0.0,0.0,295.0,0.0,-999999.0,-999999.0,12.4,5.3,424.0,69.0,0.0,38.9,0.0,-999999.0,-999999.0,0.0,0.0,0.0,4053.0,0.0,0.0,2065.0,0.0,27.0,26.0,87.0,37.0,2968.0,483.0,0.0,272.0,0.0,6.0,6.0
190110,1/22/2021,OH,UPPER VALLEY MEDICAL CENTER,TROY,Short Term,226.0,190.0,148.0,78.0,75.6,15.3,13.3,0.0,0.0,184.0,10.0,10.0,8.4,8.4,-999999.0,-999999.0,-999999.0,0.0,-999999.0,1582.0,1330.0,1036.0,546.0,529.0,107.0,93.0,0.0,0.0,1288.0,70.0,70.0,59.0,59.0,19.0,19.0
190192,1/15/2021,OH,BELLEVUE HOSPITAL,BELLEVUE,Short Term,62.0,62.0,42.0,19.9,19.9,10.7,10.7,0.0,0.0,42.0,10.0,10.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,434.0,434.0,294.0,139.0,139.0,75.0,75.0,0.0,0.0,294.0,70.0,70.0,39.0,39.0,26.0,26.0
190236,1/22/2021,OH,"SELECT SPECIALTY HOSPITAL-COLUMBUS, INC",COLUMBUS,Long Term,106.0,106.0,106.0,97.3,97.3,-999999.0,-999999.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,742.0,742.0,681.0,681.0,14.0,14.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0
190357,1/22/2021,OH,EUCLID HOSPITAL,EUCLID,Short Term,173.0,173.0,173.0,83.6,83.6,22.4,21.7,0.0,0.0,173.0,24.0,24.0,11.9,11.9,5.3,5.3,0.0,0.0,0.0,1211.0,1211.0,1211.0,585.0,585.0,157.0,152.0,0.0,0.0,1211.0,168.0,168.0,83.0,83.0,37.0,37.0
190358,1/8/2021,OH,KINGS DAUGHTERS MEDICAL CENTER OHIO,PORTSMOUTH,Short Term,12.0,12.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,63.0,12.0,12.0,0.0,0.0,0.0,0.0,63.0,7.0,7.0,0.0,0.0,0.0,0.0
190373,1/8/2021,OH,CLINTON MEMORIAL HOSPITAL,WILMINGTON,Short Term,98.0,78.0,61.0,31.1,30.6,9.4,7.4,0.0,0.0,66.0,8.0,8.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,686.0,546.0,427.0,218.0,214.0,66.0,52.0,0.0,0.0,462.0,56.0,56.0,38.0,38.0,11.0,11.0
190392,1/22/2021,OH,SHRINERS HOSPITALS FOR CHILDREN - CINCINNATI,DAYTON,Childrens Hospitals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190459,1/8/2021,OH,BAY PARK COMMUNITY HOSPITAL,OREGON,Short Term,91.0,91.0,77.0,38.7,38.7,14.1,12.1,0.0,0.0,77.0,10.0,10.0,7.9,7.9,5.3,5.1,0.0,0.0,0.0,637.0,637.0,539.0,271.0,271.0,99.0,85.0,0.0,0.0,539.0,70.0,70.0,55.0,55.0,37.0,36.0
190484,1/15/2021,OH,SELECT SPECIALTY HOSPITAL SOUTHEAST OHIO,NEWARK,Long Term,33.0,33.0,33.0,21.7,21.7,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,152.0,152.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
190517,1/15/2021,OH,SYCAMORE MEDICAL CENTER,MIAMISBURG,Short Term,109.6,109.6,105.7,90.0,90.0,11.7,11.6,0.0,0.0,105.7,12.0,12.0,8.1,8.1,-999999.0,-999999.0,-999999.0,0.0,-999999.0,767.0,767.0,740.0,630.0,630.0,82.0,81.0,0.0,0.0,740.0,84.0,84.0,57.0,57.0,19.0,19.0
