,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
188230,1/8/2021,IL,HILLSBORO AREA HOSPITAL,HILLSBORO,Critical Access Hospitals,33.0,33.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,42.0,42.0,22.0,22.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
188331,1/8/2021,IL,RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,Short Term,820.0,730.0,682.0,581.1,482.0,69.7,67.0,-999999.0,-999999.0,772.0,236.0,166.0,142.1,95.6,28.1,27.3,0.0,0.0,0.0,5740.0,5110.0,4774.0,4068.0,3374.0,488.0,469.0,9.0,8.0,5404.0,1652.0,1162.0,995.0,669.0,197.0,191.0
188338,1/8/2021,IL,HEARTLAND REGIONAL MEDICAL CENTER,MARION,Short Term,94.0,94.0,94.0,20.7,20.7,-999999.0,-999999.0,0.0,0.0,94.0,18.0,18.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,658.0,658.0,658.0,145.0,145.0,23.0,19.0,0.0,0.0,658.0,126.0,126.0,53.0,53.0,22.0,19.0
188343,1/8/2021,IL,NORTHWESTERN LAKE FOREST HOSPITAL,LAKE FOREST,Short Term,215.0,209.0,159.0,136.7,133.7,36.6,30.9,0.0,0.0,165.0,24.0,24.0,21.3,21.3,10.4,9.9,0.0,0.0,0.0,1505.0,1463.0,1113.0,957.0,936.0,256.0,216.0,0.0,0.0,1155.0,168.0,168.0,149.0,149.0,73.0,69.0
188387,1/8/2021,IL,NORTHSHORE UNIVERSITY HEALTHSYSTEM EVANSTON HOSP,EVANSTON,Short Term,989.0,920.0,791.0,550.6,492.6,84.9,71.7,-999999.0,0.0,811.0,129.0,80.0,42.9,42.9,17.7,16.0,0.0,0.0,0.0,6923.0,6440.0,5537.0,3854.0,3448.0,594.0,502.0,-999999.0,0.0,5677.0,903.0,560.0,300.0,300.0,124.0,112.0
188410,1/15/2021,IL,KATHERINE SHAW BETHEA HOSPITAL,DIXON,Short Term,158.0,148.0,78.0,42.4,41.4,7.4,7.0,0.0,0.0,88.0,6.0,6.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,0.0,1106.0,1036.0,546.0,297.0,290.0,52.0,49.0,0.0,0.0,616.0,42.0,42.0,30.0,30.0,12.0,12.0
188474,1/15/2021,IL,OSF SAINT LUKE MEDICAL CENTER,KEWANEE,Critical Access Hospitals,25.0,25.0,25.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,38.0,38.0,8.0,6.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
188475,1/8/2021,IL,HSHS GOOD SHEPHERD HOSPITAL INC,SHELBYVILLE,Short Term,30.0,30.0,30.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,20.0,20.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
188508,1/8/2021,IL,WARNER HOSPITAL AND HEALTH SERVICES,CLINTON,Critical Access Hospitals,19.0,19.0,15.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,41.0,41.0,20.0,20.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
188603,1/15/2021,IL,FHN MEMORIAL HOSPITAL,FREEPORT,Short Term,133.0,133.0,100.0,53.0,53.0,12.7,12.0,0.0,0.0,100.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,931.0,931.0,700.0,371.0,371.0,89.0,84.0,0.0,0.0,700.0,56.0,56.0,26.0,26.0,19.0,19.0
188608,1/15/2021,IL,"GENESIS MEDICAL CENTER, ALEDO",ALEDO,Critical Access Hospitals,28.0,28.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,154.0,27.0,27.0,-999999.0,-999999.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
188620,1/15/2021,IL,WEST SUBURBAN MEDICAL CENTER,OAK PARK,Short Term,149.0,149.0,124.0,105.7,97.6,21.0,17.4,0.0,0.0,124.0,14.9,14.9,13.0,13.0,6.1,5.9,0.0,0.0,0.0,1043.0,1043.0,868.0,740.0,683.0,147.0,122.0,0.0,0.0,868.0,104.0,104.0,91.0,91.0,43.0,41.0
188669,1/15/2021,IL,CRAWFORD MEMORIAL HOSPITAL,ROBINSON,Critical Access Hospitals,25.0,25.0,25.0,11.9,11.9,-999999.0,-999999.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,83.0,83.0,22.0,20.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
188717,1/8/2021,IL,ADVENTIST HINSDALE HOSPITAL,HINSDALE,Short Term,261.0,212.0,212.0,158.1,140.7,14.4,12.7,0.0,0.0,244.0,50.0,22.0,24.0,8.7,-999999.0,-999999.0,0.0,0.0,0.0,1827.0,1484.0,1484.0,1107.0,985.0,101.0,89.0,0.0,0.0,1708.0,350.0,154.0,168.0,61.0,11.0,6.0
188730,1/15/2021,IL,GALESBURG COTTAGE HOSPITAL,GALESBURG,Short Term,36.0,36.0,36.0,7.4,7.4,-999999.0,0.0,0.0,0.0,36.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,52.0,52.0,11.0,0.0,0.0,0.0,252.0,42.0,42.0,16.0,16.0,4.0,0.0
188731,1/8/2021,IL,SPARTA COMMUNITY HOSPITAL,SPARTA,Critical Access Hospitals,36.0,36.0,25.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,58.0,58.0,22.0,18.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
188732,1/15/2021,IL,SPARTA COMMUNITY HOSPITAL,SPARTA,Critical Access Hospitals,36.0,36.0,25.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,62.0,62.0,11.0,11.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
188741,1/15/2021,IL,KIRBY MEDICAL CENTER,MONTICELLO,Critical Access Hospitals,16.0,16.0,16.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,36.0,36.0,-999999.0,-999999.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
188780,1/8/2021,IL,MASON DISTRICT HOSPITAL,HAVANA,Critical Access Hospitals,30.0,29.0,16.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,203.0,112.0,56.0,56.0,5.0,5.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
188784,1/15/2021,IL,ROSELAND COMMUNITY HOSPITAL,CHICAGO,Short Term,134.0,134.0,134.0,51.7,51.7,8.3,7.9,0.0,0.0,134.0,10.7,10.7,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,938.0,938.0,938.0,362.0,362.0,58.0,55.0,0.0,0.0,938.0,75.0,75.0,55.0,55.0,5.0,5.0
188889,1/8/2021,IL,PEKIN MEMORIAL HOSPITAL,PEKIN,Short Term,63.0,63.0,45.0,33.0,33.0,7.9,7.6,0.0,0.0,45.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,441.0,441.0,315.0,231.0,231.0,55.0,53.0,0.0,0.0,315.0,28.0,28.0,13.0,13.0,0.0,0.0
188914,1/15/2021,IL,ADVOCATE TRINITY HOSPITAL,CHICAGO,Short Term,472.0,472.0,410.0,251.3,245.1,42.1,41.6,0.0,0.0,410.0,56.0,56.0,33.6,33.6,7.1,6.9,-999999.0,0.0,-999999.0,3304.0,3304.0,2870.0,1759.0,1716.0,295.0,291.0,0.0,0.0,2870.0,392.0,392.0,235.0,235.0,50.0,48.0
188969,1/15/2021,IL,ST JOSEPH MEDICAL CENTER,BLOOMINGTON,Short Term,149.0,146.0,146.0,99.9,99.9,20.0,15.7,0.0,0.0,149.0,20.0,20.0,11.6,11.6,6.0,5.4,0.0,0.0,0.0,1043.0,1022.0,1022.0,699.0,699.0,140.0,110.0,0.0,0.0,1043.0,140.0,140.0,81.0,81.0,42.0,38.0
188972,1/8/2021,IL,LORETTO HOSPITAL,CHICAGO,Short Term,89.0,89.0,89.0,62.9,62.9,5.7,-999999.0,0.0,0.0,89.0,16.0,16.0,6.1,6.1,-999999.0,-999999.0,0.0,0.0,0.0,623.0,623.0,623.0,440.0,440.0,40.0,20.0,0.0,0.0,623.0,112.0,112.0,43.0,43.0,18.0,14.0
188999,1/8/2021,IL,ST ALEXIUS MEDICAL CENTER,HOFFMAN ESTATES,Short Term,321.0,259.0,247.0,221.6,198.1,61.4,46.4,4.1,-999999.0,309.0,69.0,31.0,44.7,25.3,17.9,15.4,0.0,0.0,0.0,2247.0,1813.0,1729.0,1551.0,1387.0,430.0,325.0,29.0,9.0,2163.0,483.0,217.0,313.0,177.0,125.0,108.0
189173,1/8/2021,IL,IROQUOIS MEMORIAL HOSPITAL,WATSEKA,Short Term,25.0,25.0,25.0,6.1,6.1,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,43.0,43.0,18.0,14.0,0.0,0.0,175.0,42.0,42.0,0.0,0.0,0.0,0.0
189205,1/15/2021,IL,RUSH OAK PARK HOSPITAL,OAK PARK,Short Term,127.0,127.0,109.0,66.4,66.4,15.4,14.9,0.0,0.0,109.0,18.0,18.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,889.0,889.0,763.0,465.0,465.0,108.0,104.0,0.0,0.0,763.0,126.0,126.0,56.0,56.0,25.0,25.0
189218,1/15/2021,IL,ABRAHAM LINCOLN MEMORIAL HOSPITAL,LINCOLN,Critical Access Hospitals,41.0,41.0,25.0,19.4,19.4,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,175.0,136.0,136.0,24.0,23.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
189248,1/15/2021,IL,GIBSON COMMUNITY HOSPITAL,GIBSON CITY,Critical Access Hospitals,42.0,42.0,25.0,12.4,12.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,175.0,87.0,87.0,-999999.0,-999999.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
189296,1/8/2021,IL,PROVIDENT HOSPITAL OF CHICAGO,CHICAGO,Short Term,45.0,45.0,45.0,8.6,8.6,-999999.0,-999999.0,-999999.0,-999999.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,60.0,60.0,10.0,4.0,-999999.0,-999999.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
189307,1/15/2021,IL,HAMILTON MEMORIAL HOSPITAL,MCLEANSBORO,Critical Access Hospitals,25.0,25.0,25.0,15.9,15.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,111.0,111.0,6.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
189360,1/15/2021,IL,SALEM TOWNSHIP HOSPITAL,SALEM,Critical Access Hospitals,25.0,25.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
189383,1/8/2021,IL,HAMILTON MEMORIAL HOSPITAL,MCLEANSBORO,Critical Access Hospitals,25.0,25.0,25.0,18.6,18.6,5.9,5.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,130.0,130.0,41.0,41.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
189456,1/15/2021,IL,HOOPESTON COMMUNITY MEMORIAL HOSPITAL,HOOPESTON,Critical Access Hospitals,36.0,36.0,36.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,55.0,55.0,9.0,9.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
189460,1/8/2021,IL,RIVERSIDE MEDICAL CENTER,KANKAKEE,Short Term,387.0,387.0,310.0,172.3,153.1,19.9,18.6,-999999.0,-999999.0,330.0,31.0,31.0,11.3,11.3,-999999.0,-999999.0,0.0,0.0,0.0,2709.0,2709.0,2170.0,1206.0,1072.0,139.0,130.0,5.0,5.0,2310.0,217.0,217.0,79.0,79.0,25.0,21.0
189467,1/8/2021,IL,CARLE EUREKA HOSPITAL,EUREKA,Critical Access Hospitals,17.0,17.0,11.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,77.0,49.0,49.0,11.0,7.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
189531,1/15/2021,IL,GENESIS HEALTH SYSTEM,SILVIS,Short Term,116.0,116.0,94.0,38.9,38.9,7.0,7.0,0.0,0.0,94.0,6.0,6.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,812.0,812.0,658.0,272.0,272.0,49.0,49.0,0.0,0.0,658.0,42.0,42.0,31.0,31.0,16.0,16.0
189590,1/8/2021,IL,ABRAHAM LINCOLN MEMORIAL HOSPITAL,LINCOLN,Critical Access Hospitals,41.0,41.0,25.0,18.9,18.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,175.0,132.0,132.0,19.0,16.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
189644,1/8/2021,IL,OSF SAINT CLARE MEDICAL CENTER,PRINCETON,Critical Access Hospitals,25.0,25.0,22.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,154.0,45.0,45.0,9.0,9.0,0.0,0.0,154.0,21.0,21.0,16.0,16.0,-999999.0,-999999.0
189655,1/15/2021,IL,PRESENCE MERCY MEDICAL CENTER,AURORA,Short Term,191.0,187.0,187.0,115.4,97.4,23.7,18.1,-999999.0,-999999.0,191.0,16.0,16.0,13.0,13.0,5.7,5.3,0.0,0.0,0.0,1337.0,1309.0,1309.0,808.0,682.0,166.0,127.0,7.0,7.0,1337.0,112.0,112.0,91.0,91.0,40.0,37.0
189739,1/8/2021,IL,VALLEY WEST COMMUNITY HOSPITAL,SANDWICH,Critical Access Hospitals,58.0,56.0,25.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,27.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,392.0,175.0,72.0,72.0,27.0,27.0,0.0,0.0,189.0,7.0,7.0,0.0,0.0,0.0,0.0
189771,1/15/2021,IL,INSIGHT HOSPITAL AND MEDICAL CENTER CHICAGO,CHICAGO,Short Term,105.0,105.0,105.0,73.4,73.4,24.1,23.6,0.0,0.0,105.0,20.0,20.0,11.1,11.1,4.4,4.4,0.0,0.0,0.0,735.0,735.0,735.0,514.0,514.0,169.0,165.0,0.0,0.0,735.0,140.0,140.0,78.0,78.0,31.0,31.0
189810,1/15/2021,IL,HERRIN HOSPITAL,HERRIN,Short Term,197.0,197.0,149.0,86.7,80.6,18.0,18.0,0.0,0.0,149.0,8.0,8.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,1379.0,1379.0,1043.0,607.0,564.0,126.0,126.0,0.0,0.0,1043.0,56.0,56.0,52.0,52.0,12.0,12.0
189870,1/15/2021,IL,PALOS COMMUNITY HOSPITAL,PALOS HEIGHTS,Short Term,428.0,428.0,380.0,307.0,307.0,57.9,53.7,0.0,0.0,380.0,36.0,36.0,27.6,27.6,7.7,7.4,0.0,0.0,0.0,2996.0,2996.0,2660.0,2149.0,2149.0,405.0,376.0,0.0,0.0,2660.0,252.0,252.0,193.0,193.0,54.0,52.0
189889,1/8/2021,IL,EDWARD HOSPITAL,NAPERVILLE,Short Term,463.0,447.0,327.0,293.6,269.6,59.4,47.6,-999999.0,-999999.0,343.0,59.0,59.0,35.3,34.7,11.0,9.0,0.0,0.0,0.0,3241.0,3129.0,2289.0,2055.0,1887.0,416.0,333.0,4.0,-999999.0,2401.0,413.0,413.0,247.0,243.0,77.0,63.0
189910,1/15/2021,IL,PRESENCE HOLY FAMILY MEDICAL CENTER,DES PLAINES,Long Term,139.0,139.0,139.0,103.4,103.4,-999999.0,-999999.0,0.0,0.0,139.0,8.0,8.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,973.0,724.0,724.0,10.0,10.0,0.0,0.0,973.0,56.0,56.0,46.0,46.0,5.0,5.0
189948,1/15/2021,IL,ST JOSEPH'S HOSPITAL,HIGHLAND,Critical Access Hospitals,35.0,35.0,25.0,21.6,21.6,6.0,6.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,151.0,151.0,42.0,42.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
190000,1/15/2021,IL,TAYLORVILLE MEMORIAL HOSPITAL,TAYLORVILLE,Critical Access Hospitals,52.0,52.0,25.0,17.6,17.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,175.0,123.0,123.0,18.0,17.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
190008,1/15/2021,IL,PRESENCE ST MARYS HOSPITAL,KANKAKEE,Short Term,140.0,140.0,90.0,67.1,66.4,8.3,7.0,0.0,0.0,90.0,25.0,25.0,17.1,17.1,-999999.0,-999999.0,0.0,0.0,0.0,980.0,980.0,630.0,470.0,465.0,58.0,49.0,0.0,0.0,630.0,175.0,175.0,120.0,120.0,25.0,24.0
190022,1/8/2021,IL,KINDRED - CHICAGO - LAKESHORE,CHICAGO,Long Term,198.0,198.0,66.0,58.1,58.1,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.0,1386.0,462.0,407.0,407.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0
190051,1/8/2021,IL,LARABIDA CHILDRENS HOSPITAL I,CHICAGO,Childrens Hospitals,30.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
190099,1/8/2021,IL,ST JOHNS HOSPITAL,SPRINGFIELD,Short Term,984.0,891.0,319.0,321.7,270.7,35.0,32.7,-999999.0,-999999.0,412.0,136.0,65.0,78.0,44.4,11.7,11.6,0.0,0.0,0.0,6888.0,6237.0,2233.0,2252.0,1895.0,245.0,229.0,-999999.0,-999999.0,2884.0,952.0,455.0,546.0,311.0,82.0,81.0
190117,1/8/2021,IL,FAIRFIELD MEMORIAL HOSPITAL 1,FAIRFIELD,Critical Access Hospitals,31.0,0.0,0.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,217.0,0.0,0.0,34.0,34.0,23.0,21.0,0.0,0.0,175.0,28.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0
190159,1/15/2021,IL,THOMAS H BOYD MEMORIAL HOSPITAL,CARROLLTON,Critical Access Hospitals,25.0,25.0,25.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,175.0,175.0,175.0,36.0,36.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
190167,1/15/2021,IL,PRESENCE SAINT JOSEPH HOSPITAL - ELGIN,ELGIN,Short Term,189.0,189.0,189.0,89.0,89.0,12.1,9.4,0.0,0.0,189.0,11.4,11.4,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1323.0,1323.0,1323.0,623.0,623.0,85.0,66.0,0.0,0.0,1323.0,80.0,80.0,25.0,25.0,8.0,8.0
190228,1/15/2021,IL,ST JOSEPH MEMORIAL HOSPITAL,MURPHYSBORO,Critical Access Hospitals,39.0,39.0,39.0,13.4,13.4,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,94.0,94.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
190242,1/8/2021,IL,PARIS COMMUNITY HOSPITAL,PARIS,Critical Access Hospitals,31.0,31.0,25.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,107.0,107.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
190270,1/8/2021,IL,OSF HEART OF MARY MEDICAL CENTER,URBANA,Short Term,132.0,129.0,129.0,66.3,66.3,7.0,5.6,0.0,0.0,132.0,22.0,22.0,10.9,9.9,4.6,4.0,0.0,0.0,0.0,924.0,903.0,903.0,464.0,464.0,49.0,39.0,0.0,0.0,924.0,154.0,154.0,76.0,69.0,32.0,28.0
190315,1/8/2021,IL,JOHN H STROGER JR HOSPITAL,CHICAGO,Short Term,457.0,358.0,282.0,247.4,230.6,28.3,22.6,-999999.0,-999999.0,457.0,161.0,76.0,74.3,57.4,9.3,9.0,0.0,0.0,0.0,3199.0,2506.0,1974.0,1732.0,1614.0,198.0,158.0,-999999.0,-999999.0,3199.0,1127.0,532.0,520.0,402.0,65.0,63.0
190346,1/15/2021,IL,PASSAVANT AREA HOSPITAL,JACKSONVILLE,Short Term,99.0,99.0,61.0,22.3,22.3,4.4,4.1,0.0,0.0,61.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,693.0,427.0,156.0,156.0,31.0,29.0,0.0,0.0,427.0,56.0,56.0,25.0,25.0,9.0,9.0
190361,1/8/2021,IL,ST MARY MEDICAL CENTER,GALESBURG,Short Term,77.0,77.0,77.0,49.1,49.1,10.0,9.3,0.0,0.0,77.0,9.0,9.0,5.4,5.4,-999999.0,0.0,0.0,0.0,0.0,539.0,539.0,539.0,344.0,344.0,70.0,65.0,0.0,0.0,539.0,63.0,63.0,38.0,38.0,-999999.0,0.0
190368,1/15/2021,IL,GREATER PEORIA SPECIALTY HOSPITAL,PEORIA,Long Term,50.0,50.0,30.0,23.9,23.9,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,210.0,167.0,167.0,16.0,16.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
190378,1/8/2021,IL,LOUIS A WEISS MEMORIAL HOSPITAL,CHICAGO,Short Term,126.0,126.0,96.0,77.6,77.6,11.3,10.9,0.0,0.0,96.0,20.0,20.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,0.0,882.0,882.0,672.0,543.0,543.0,79.0,76.0,0.0,0.0,672.0,140.0,140.0,58.0,58.0,22.0,22.0
190388,1/8/2021,IL,GREATER PEORIA SPECIALTY HOSPITAL,PEORIA,Long Term,50.0,50.0,30.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,210.0,175.0,175.0,14.0,14.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
190394,1/15/2021,IL,MEMORIAL HOSPITAL,BELLEVILLE,Short Term,292.0,292.0,229.0,198.0,198.0,53.6,53.6,0.0,0.0,229.0,25.7,25.7,22.9,22.9,8.7,8.7,0.0,0.0,0.0,2044.0,2044.0,1603.0,1386.0,1386.0,375.0,375.0,0.0,0.0,1603.0,180.0,180.0,160.0,160.0,61.0,61.0
190416,1/8/2021,IL,RUSH COPLEY MEDICAL CENTER,AURORA,Short Term,340.0,303.0,220.0,207.3,188.7,44.4,42.6,-999999.0,0.0,233.0,35.6,22.6,24.6,18.7,5.0,4.9,0.0,0.0,0.0,2380.0,2121.0,1540.0,1451.0,1321.0,311.0,298.0,-999999.0,0.0,1631.0,249.0,158.0,172.0,131.0,35.0,34.0
