Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-04-16,WI,ASCENSION ST FRANCIS HOSPITAL,MILWAUKEE,Short Term,260.0,145.0,145.0,76.0,76.0,4.1,4.1,145.0,20.0,20.0,8.7,8.7,-999999.0,-999999.0,1820.0,1015.0,1015.0,532.0,532.0,29.0,29.0,1015.0,140.0,140.0,61.0,61.0,19.0,17.0
2021-04-23,WI,HAYWARD AREA MEMORIAL HOSPITAL,HAYWARD,Critical Access Hospitals,25.0,25.0,25.0,8.4,7.1,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,59.0,50.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,ASPIRUS WAUSAU HOSPITAL,WAUSAU,Short Term,325.0,284.0,262.0,198.6,184.3,7.0,5.6,303.0,50.0,36.0,34.6,26.6,4.4,-999999.0,2275.0,1988.0,1834.0,1390.0,1290.0,49.0,39.0,2121.0,350.0,252.0,242.0,186.0,31.0,27.0
2021-04-09,WI,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,MADISON,Short Term,695.0,579.0,527.0,555.4,473.1,13.1,12.9,637.0,123.0,78.0,103.3,72.6,-999999.0,-999999.0,4865.0,4053.0,3689.0,3888.0,3312.0,92.0,90.0,4459.0,861.0,546.0,723.0,508.0,6.0,6.0
2021-04-16,WI,FROEDTERT SOUTH - FROEDTERT KENOSHA HOSPITAL,KENOSHA,Short Term,194.0,194.0,194.0,105.3,105.3,5.9,4.4,194.0,31.0,31.0,10.7,10.7,-999999.0,-999999.0,1358.0,1358.0,1358.0,737.0,737.0,41.0,31.0,1358.0,217.0,217.0,75.0,75.0,21.0,21.0
2021-04-09,WI,DOOR COUNTY MEDICAL CENTER,STURGEON BAY,Critical Access Hospitals,42.0,42.0,42.0,11.3,11.3,-999999.0,-999999.0,42.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,294.0,294.0,294.0,79.0,79.0,8.0,8.0,294.0,63.0,63.0,14.0,14.0,0.0,0.0
2021-04-23,WI,AMERY HOSPITAL & CLINIC,AMERY,Critical Access Hospitals,46.0,46.0,46.0,9.6,9.6,-999999.0,-999999.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,322.0,67.0,67.0,21.0,21.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,MEMORIAL MEDICAL CENTER,ASHLAND,Critical Access Hospitals,48.0,48.0,48.0,13.1,11.6,-999999.0,-999999.0,48.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,336.0,336.0,336.0,92.0,81.0,11.0,11.0,336.0,28.0,28.0,12.0,12.0,-999999.0,-999999.0
2021-04-23,WI,ASCENSION ST MICHAELS HOSPITAL,STEVENS POINT,Short Term,44.7,44.7,44.7,35.3,34.1,-999999.0,-999999.0,44.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,313.0,313.0,313.0,247.0,239.0,-999999.0,-999999.0,313.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0
2021-04-16,WI,ASPIRUS RIVERVIEW HOSPITAL & CLINICS INC,WISCONSIN RAPIDS,Short Term,97.0,85.0,63.0,29.1,27.4,-999999.0,-999999.0,75.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,679.0,595.0,441.0,204.0,192.0,14.0,14.0,525.0,70.0,70.0,23.0,23.0,6.0,6.0
2021-04-23,WI,AURORA MEDICAL CTR KENOSHA,KENOSHA,Short Term,177.0,156.0,135.0,88.1,77.6,9.7,9.7,144.0,15.0,15.0,10.6,10.6,-999999.0,-999999.0,1239.0,1092.0,945.0,617.0,543.0,68.0,68.0,1008.0,105.0,105.0,74.0,74.0,25.0,25.0
2021-04-09,WI,PROHEALTH OCONOMOWOC MEMORIAL HOSPITAL,OCONOMOWOC,Short Term,106.0,93.0,54.0,35.9,32.4,-999999.0,-999999.0,67.0,11.0,11.0,4.6,4.6,-999999.0,-999999.0,742.0,651.0,378.0,251.0,227.0,16.0,12.0,469.0,77.0,77.0,32.0,32.0,8.0,7.0
2021-04-09,WI,BURNETT MEDICAL CENTER,GRANTSBURG,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,23.0,23.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,WAUPUN MEMORIAL HOSPITAL,WAUPUN,Critical Access Hospitals,35.0,35.0,27.0,12.3,12.3,-999999.0,-999999.0,27.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,245.0,245.0,189.0,86.0,86.0,10.0,8.0,189.0,21.0,21.0,8.0,8.0,6.0,6.0
2021-04-09,WI,MARSHFIELD MEDICAL CENTER - EAU CLAIRE,EAU CLAIRE,Short Term,48.0,48.0,48.0,38.0,38.0,-999999.0,-999999.0,48.0,7.0,7.0,5.3,5.3,-999999.0,-999999.0,336.0,336.0,336.0,266.0,266.0,4.0,4.0,336.0,49.0,49.0,37.0,37.0,-999999.0,-999999.0
2021-04-23,WI,SAUK PRAIRIE HOSPITAL,PRAIRIE DU SAC,Short Term,68.0,68.0,28.0,12.1,12.1,-999999.0,-999999.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,476.0,196.0,85.0,85.0,-999999.0,-999999.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,WI,AURORA LAKELAND MEDICAL CENTER,ELKHORN,Short Term,142.0,139.0,61.0,29.3,29.3,-999999.0,-999999.0,61.0,12.0,12.0,8.3,8.3,-999999.0,-999999.0,994.0,973.0,427.0,205.0,205.0,12.0,12.0,427.0,84.0,84.0,58.0,58.0,10.0,10.0
2021-04-23,WI,CROSSING RIVERS HEALTH MEDICAL CENTER,PRAIRIE DU CHIEN,Critical Access Hospitals,46.0,46.0,32.0,8.1,8.1,-999999.0,-999999.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,224.0,57.0,57.0,-999999.0,-999999.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,AURORA MEDICAL CTR KENOSHA,KENOSHA,Short Term,177.0,156.0,135.0,80.1,71.1,-999999.0,-999999.0,144.0,15.0,15.0,9.7,9.7,-999999.0,-999999.0,1239.0,1092.0,945.0,561.0,498.0,21.0,21.0,1008.0,105.0,105.0,68.0,68.0,-999999.0,-999999.0
2021-04-23,WI,TOMAH MEMORIAL HOSPITAL,TOMAH,Critical Access Hospitals,25.0,25.0,25.0,10.1,10.1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,71.0,71.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,ASCENSION COLUMBIA ST MARY'S HOSPITAL OZAUKEE,MEQUON,Short Term,182.0,182.0,122.0,69.4,69.4,7.4,6.7,122.0,32.0,32.0,20.0,20.0,-999999.0,-999999.0,1274.0,1274.0,854.0,486.0,486.0,52.0,47.0,854.0,224.0,224.0,140.0,140.0,20.0,19.0
2021-04-16,WI,AURORA BAYCARE MEDICAL CTR,GREEN BAY,Short Term,237.0,217.0,197.0,150.9,133.9,4.7,4.7,217.0,66.0,46.0,38.4,28.0,-999999.0,-999999.0,1659.0,1519.0,1379.0,1056.0,937.0,33.0,33.0,1519.0,462.0,322.0,269.0,196.0,-999999.0,-999999.0
2021-04-09,WI,ASCENSION SE WISCONSIN HOSPITAL - ST JOSEPH CAMPUS,MILWAUKEE,Short Term,346.0,346.0,284.0,127.3,127.3,5.7,5.6,284.0,34.0,34.0,12.7,12.7,-999999.0,-999999.0,2422.0,2422.0,1988.0,891.0,891.0,40.0,39.0,1988.0,238.0,238.0,89.0,89.0,19.0,19.0
2021-04-16,WI,ASPIRUS LANGLADE HOSPITAL,ANTIGO,Critical Access Hospitals,46.0,34.0,24.0,13.9,12.9,-999999.0,-999999.0,24.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,322.0,238.0,168.0,97.0,90.0,5.0,5.0,168.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
2021-04-09,WI,WATERTOWN REGIONAL MEDICAL CENTER,WATERTOWN,Short Term,41.0,41.0,41.0,29.3,29.3,-999999.0,-999999.0,41.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,287.0,287.0,287.0,205.0,205.0,10.0,10.0,287.0,28.0,28.0,17.0,17.0,0.0,0.0
2021-04-16,WI,FROEDTERT MENOMONEE FALLS HOSPITAL,MENOMONEE FALLS,Short Term,290.0,290.0,290.0,94.1,94.1,10.9,10.7,290.0,55.0,55.0,8.1,8.1,-999999.0,-999999.0,2030.0,2030.0,2030.0,659.0,659.0,76.0,75.0,2030.0,385.0,385.0,57.0,57.0,21.0,21.0
2021-04-23,WI,SPOONER HEALTH SYSTEM,SPOONER,Critical Access Hospitals,14.0,14.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,56.0,12.0,11.0,-999999.0,-999999.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,ST JOSEPHS HOSPITAL,CHIPPEWA FALLS,Short Term,26.0,26.0,26.0,4.9,4.9,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,34.0,34.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,WI,THEDACARE MEDICAL CENTER - WILD ROSE INC,WILD ROSE,Critical Access Hospitals,18.0,18.0,12.0,7.3,7.3,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,84.0,51.0,51.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,WI,CROSSING RIVERS HEALTH MEDICAL CENTER,PRAIRIE DU CHIEN,Critical Access Hospitals,46.0,46.0,32.0,9.4,9.4,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,224.0,66.0,66.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,ST MARYS HOSPITAL MEDICAL CTR,GREEN BAY,Short Term,167.0,167.0,93.0,30.9,30.9,-999999.0,-999999.0,93.0,19.0,19.0,5.7,5.7,-999999.0,-999999.0,1169.0,1169.0,651.0,216.0,216.0,20.0,20.0,651.0,133.0,133.0,40.0,40.0,14.0,14.0
2021-04-09,WI,SPOONER HEALTH SYSTEM,SPOONER,Critical Access Hospitals,14.0,14.0,8.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,56.0,20.0,20.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,HOWARD YOUNG MEDICAL CTR,WOODRUFF,Short Term,59.0,59.0,32.0,7.1,7.1,-999999.0,0.0,32.0,10.0,10.0,-999999.0,-999999.0,-999999.0,0.0,413.0,413.0,224.0,50.0,50.0,-999999.0,0.0,224.0,70.0,70.0,14.0,14.0,-999999.0,0.0
2021-04-16,WI,VERNON MEMORIAL HOSPITAL,VIROQUA,Critical Access Hospitals,35.0,35.0,20.0,11.6,11.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,140.0,81.0,79.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,WATERTOWN REGIONAL MEDICAL CENTER,WATERTOWN,Short Term,41.0,41.0,41.0,33.6,33.6,-999999.0,-999999.0,41.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,287.0,287.0,287.0,235.0,235.0,4.0,4.0,287.0,30.0,30.0,24.0,24.0,0.0,0.0
2021-04-23,WI,ASCENSION COLUMBIA ST MARY'S HOSPITAL OZAUKEE,MEQUON,Short Term,182.0,182.0,122.0,72.0,72.0,5.3,4.4,122.0,32.0,32.0,17.7,17.7,-999999.0,-999999.0,1274.0,1274.0,854.0,504.0,504.0,37.0,31.0,854.0,224.0,224.0,124.0,124.0,20.0,20.0
2021-04-23,WI,MARSHFIELD MEDICAL CENTER - LADYSMITH,LADYSMITH,Critical Access Hospitals,16.0,16.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,15.0,12.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,AURORA MEDICAL CTR OSHKOSH,OSHKOSH,Short Term,119.0,119.0,93.0,54.0,49.6,-999999.0,-999999.0,93.0,12.0,12.0,5.9,5.9,0.0,0.0,833.0,833.0,651.0,378.0,347.0,6.0,6.0,651.0,84.0,84.0,41.0,41.0,0.0,0.0
2021-04-16,WI,OAKLEAF SURGICAL HOSPITAL,ALTOONA,Short Term,30.0,30.0,30.0,7.4,7.4,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,52.0,52.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,MIDWEST ORTHOPEDIC SPECIALTY HOSPITAL,FRANKLIN,Short Term,16.0,16.0,16.0,8.4,8.4,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,59.0,59.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,UPLAND HILLS HEALTH,DODGEVILLE,Critical Access Hospitals,42.0,42.0,20.0,12.3,12.3,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,294.0,294.0,140.0,86.0,86.0,0.0,0.0,140.0,21.0,21.0,4.0,4.0,0.0,0.0
2021-04-23,WI,ASCENSION SE WISCONSIN HOSPITAL - ST JOSEPH CAMPUS,MILWAUKEE,Short Term,346.0,346.0,284.0,137.6,137.6,6.1,6.1,284.0,34.0,34.0,16.9,16.9,-999999.0,-999999.0,2422.0,2422.0,1988.0,963.0,963.0,43.0,43.0,1988.0,238.0,238.0,118.0,118.0,22.0,22.0
2021-04-23,WI,GUNDERSEN ST JOSEPHS HOSPITAL AND CLINICS,HILLSBORO,Critical Access Hospitals,25.0,25.0,13.0,-999999.0,-999999.0,-999999.0,-999999.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,91.0,19.0,19.0,4.0,4.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,ASCENSION OUR LADY OF VICTORY HOSPITAL,STANLEY,Critical Access Hospitals,12.0,12.0,12.0,4.6,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,32.0,28.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,WI,THEDACARE MEDICAL CENTER - WAUPACA INC,WAUPACA,Critical Access Hospitals,29.0,29.0,20.0,10.6,10.6,0.0,0.0,20.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,203.0,203.0,140.0,74.0,74.0,0.0,0.0,140.0,28.0,28.0,5.0,5.0,0.0,0.0
2021-04-16,WI,MOUNDVIEW MEMORIAL HOSPITAL AND CLINICS,FRIENDSHIP,Critical Access Hospitals,25.0,25.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,70.0,21.0,21.0,4.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,UPLAND HILLS HEALTH,DODGEVILLE,Critical Access Hospitals,42.0,42.0,20.0,12.1,12.1,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,294.0,294.0,140.0,85.0,85.0,0.0,0.0,140.0,21.0,21.0,14.0,14.0,0.0,0.0
2021-04-16,WI,MAYO CLINIC HEALTH SYSTEM-CHIPPEWA VALLEY,BLOOMER,Critical Access Hospitals,26.6,26.6,21.6,16.4,16.4,-999999.0,-999999.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,151.0,115.0,115.0,-999999.0,-999999.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,TOMAH MEMORIAL HOSPITAL,TOMAH,Critical Access Hospitals,25.0,25.0,25.0,12.7,11.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,89.0,77.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,WI,LADD MEMORIAL HOSPITAL,OSCEOLA,Critical Access Hospitals,12.0,12.0,12.0,6.4,6.4,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,45.0,45.0,11.0,11.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,WI,MIDWEST ORTHOPEDIC SPECIALTY HOSPITAL,FRANKLIN,Short Term,16.0,16.0,16.0,6.9,6.9,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,48.0,48.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,MERCY HEALTH SYSTEM CORP,JANESVILLE,Short Term,129.6,125.4,106.6,101.4,101.4,6.3,6.3,107.4,14.6,14.6,13.1,13.1,-999999.0,-999999.0,907.0,878.0,746.0,710.0,710.0,44.0,44.0,752.0,102.0,102.0,92.0,92.0,14.0,14.0
2021-04-09,WI,CROSSING RIVERS HEALTH MEDICAL CENTER,PRAIRIE DU CHIEN,Critical Access Hospitals,46.0,46.0,32.0,12.1,12.1,-999999.0,-999999.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,224.0,85.0,85.0,-999999.0,-999999.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,ASCENSION NE WISCONSIN - ST ELIZABETH CAMPUS,APPLETON,Short Term,139.4,133.0,110.0,114.6,108.6,4.9,4.9,116.4,5.0,5.0,4.7,4.7,0.0,0.0,976.0,931.0,770.0,802.0,760.0,34.0,34.0,815.0,35.0,35.0,33.0,33.0,0.0,0.0
2021-04-16,WI,MERCY HEALTH SYSTEM CORP,JANESVILLE,Short Term,129.4,125.6,106.9,101.7,101.7,4.4,4.4,107.7,15.0,15.0,12.4,12.4,-999999.0,-999999.0,906.0,879.0,748.0,712.0,712.0,31.0,31.0,754.0,105.0,105.0,87.0,87.0,11.0,11.0
2021-04-16,WI,EDGERTON HOSPITAL AND HEALTH SERVICES,EDGERTON,Critical Access Hospitals,25.0,25.0,16.0,5.4,5.4,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,112.0,38.0,38.0,-999999.0,-999999.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,WI,MARSHFIELD MEDICAL CENTER - EAU CLAIRE,EAU CLAIRE,Short Term,48.0,48.0,48.0,37.4,37.4,-999999.0,-999999.0,48.0,7.0,7.0,5.9,5.9,-999999.0,-999999.0,336.0,336.0,336.0,262.0,262.0,12.0,12.0,336.0,49.0,49.0,41.0,41.0,-999999.0,-999999.0
2021-04-09,WI,AURORA MEDICAL CTR OSHKOSH,OSHKOSH,Short Term,119.0,119.0,93.0,62.4,53.6,-999999.0,-999999.0,93.0,12.0,12.0,7.4,7.4,-999999.0,-999999.0,833.0,833.0,651.0,437.0,375.0,17.0,17.0,651.0,84.0,84.0,52.0,52.0,5.0,5.0
2021-04-09,WI,REEDSBURG AREA MEDICAL CENTER,REEDSBURG,Critical Access Hospitals,25.0,25.0,19.0,12.4,10.7,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,133.0,87.0,75.0,22.0,9.0,175.0,28.0,28.0,16.0,16.0,9.0,7.0
2021-04-16,WI,THE MONROE CLINIC,MONROE,Short Term,95.0,59.0,59.0,38.7,36.7,-999999.0,-999999.0,59.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,665.0,413.0,413.0,271.0,257.0,17.0,17.0,413.0,42.0,42.0,23.0,23.0,-999999.0,-999999.0
2021-04-16,WI,MARSHFIELD MEDICAL CENTER - BEAVER DAM,BEAVER DAM,Short Term,40.0,40.0,25.0,10.6,10.6,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,280.0,280.0,175.0,74.0,74.0,20.0,20.0,175.0,28.0,28.0,9.0,9.0,7.0,7.0
2021-04-16,WI,MAYO CLINIC HEALTH SYSTEM-RED CEDAR,MENOMONIE,Critical Access Hospitals,59.9,59.9,23.9,14.0,14.0,-999999.0,-999999.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,419.0,419.0,167.0,98.0,98.0,13.0,5.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,WI,BELLIN MEMORIAL HOSPITAL,GREEN BAY,Short Term,172.1,160.7,160.7,150.9,135.0,8.4,8.1,172.1,22.0,22.0,12.0,12.0,-999999.0,-999999.0,1205.0,1125.0,1125.0,1056.0,945.0,59.0,57.0,1205.0,154.0,154.0,84.0,84.0,11.0,11.0
2021-04-23,WI,ASPIRUS WAUSAU HOSPITAL,WAUSAU,Short Term,325.0,284.0,262.0,191.1,175.4,15.3,14.0,303.0,50.0,36.0,35.6,26.3,7.6,7.6,2275.0,1988.0,1834.0,1338.0,1228.0,107.0,98.0,2121.0,350.0,252.0,249.0,184.0,53.0,53.0
2021-04-09,WI,SOUTHWEST HEALTH CENTER,PLATTEVILLE,Critical Access Hospitals,33.6,33.6,25.0,8.7,8.7,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,175.0,61.0,61.0,5.0,5.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,WI,ASCENSION COLUMBIA ST MARY'S HOSPITAL OZAUKEE,MEQUON,Short Term,182.0,182.0,122.0,77.0,77.0,5.0,4.3,122.0,32.0,32.0,17.7,17.7,-999999.0,-999999.0,1274.0,1274.0,854.0,539.0,539.0,35.0,30.0,854.0,224.0,224.0,124.0,124.0,17.0,15.0
2021-04-09,WI,MERCY HEALTH SYSTEM CORP,JANESVILLE,Short Term,120.4,116.7,98.6,92.3,92.3,6.6,6.6,98.6,15.0,15.0,10.4,10.4,-999999.0,-999999.0,843.0,817.0,690.0,646.0,646.0,46.0,46.0,690.0,105.0,105.0,73.0,73.0,7.0,7.0
2021-04-23,WI,"ASPIRUS MEDFORD HOSPITAL & CLINICS, INC",MEDFORD,Critical Access Hospitals,49.0,41.0,24.0,8.4,8.3,-999999.0,-999999.0,32.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,343.0,287.0,168.0,59.0,58.0,13.0,13.0,224.0,21.0,21.0,14.0,14.0,12.0,12.0
2021-04-09,WI,ASCENSION SACRED HEART HOSPITAL,TOMAHAWK,Critical Access Hospitals,20.0,20.0,14.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,15.0,12.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,WI,DOOR COUNTY MEDICAL CENTER,STURGEON BAY,Critical Access Hospitals,42.0,42.0,42.0,8.6,8.6,0.0,0.0,42.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,294.0,294.0,294.0,60.0,60.0,0.0,0.0,294.0,63.0,63.0,20.0,20.0,0.0,0.0
2021-03-26,WI,SELECT SPECIALTY HOSPITAL MADISON,MADISON,Long Term,58.0,58.0,58.0,37.6,37.6,-999999.0,-999999.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,406.0,263.0,263.0,7.0,7.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,WI,OAKLEAF SURGICAL HOSPITAL,ALTOONA,Short Term,30.0,30.0,30.0,9.3,9.3,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,65.0,65.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,WI,MILE BLUFF MEDICAL CENTER,MAUSTON,Short Term,34.0,34.0,26.0,11.7,11.7,-999999.0,-999999.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,182.0,82.0,82.0,4.0,4.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,WI,SPOONER HEALTH SYSTEM,SPOONER,Critical Access Hospitals,14.0,14.0,8.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,56.0,26.0,26.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,WI,ASCENSION COLUMBIA ST MARY'S HOSPITAL OZAUKEE,MEQUON,Short Term,182.0,182.0,122.0,70.7,70.7,5.1,-999999.0,122.0,32.0,32.0,15.6,15.6,-999999.0,-999999.0,1274.0,1274.0,854.0,495.0,495.0,36.0,26.0,854.0,224.0,224.0,109.0,109.0,22.0,20.0
2021-03-26,WI,MAYO CLINIC HEALTH SYSTEM-FRANCISCAN HEALTHCARE,LA CROSSE,Short Term,189.0,175.0,140.0,53.9,53.3,-999999.0,-999999.0,154.0,16.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,1323.0,1225.0,980.0,377.0,373.0,17.0,13.0,1078.0,112.0,112.0,17.0,17.0,-999999.0,-999999.0
2021-04-02,WI,ADVENTHEALTH DURAND,DURAND,Critical Access Hospitals,28.0,28.0,25.0,4.0,4.0,-999999.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,175.0,28.0,28.0,-999999.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,WI,MERCY HEALTH SYSTEM CORP,JANESVILLE,Short Term,102.7,99.0,80.1,77.6,75.9,-999999.0,-999999.0,81.9,13.0,13.0,9.4,9.4,-999999.0,-999999.0,719.0,693.0,561.0,543.0,531.0,21.0,21.0,573.0,91.0,91.0,66.0,66.0,9.0,9.0
